Barcelona_Block_MOO_ready* 02:10:19 Parameters 0.42771800,0.96864000,0.34441800,0.48593500,0.19685900,0.69706900,0.50986500,0.60371500,0.15800300,0.17594100,0.64427600,0.03971300,0.85460000,0.13367600,0.99992800,0.00269800,0.49965300,0.16470900,0.02158600,0.67081500,0.70123400,0.36325700,0.23178100,0.07381700,0.42982400,0.87762200,0.96905500,0.87100800,0.73653200,0.50634500,0.38471600,0.41233000,0.98401800,0.73512000,0.13731600,0.71481700,0.41414300,0.72003500,0.57152300,0.64124700,0.27357400,0.00372800,0.67166400,0.01948000,0.92977000,0.95231200,0.15435000,0.59895800,0.49474300,0.27315300,0.00002500,0.03325900,0.94458500,0.59463700,0.68414000,0.36216300,0.38184900,0.13155000,0.97929000,0.92845700,0.35146500,0.36316300,0.22067400,0.48101400,0.98889600,0.17549600,0.95982200,0.15504200,0.32532900,0.44074600,0.61043100,0.66102100,0.91599600,0.00157000,0.67564600,0.49611200,0.40881000,0.44843500,0.99506900,0.90147800,0.74145500,0.98893400,0.95340000,0.09211600,0.02881100,0.00157800,0.98830600,0.06888100,0.36941600,0.89478300 Objectives 0.3158
Barcelona_Block_MOO_ready* 02:11:20 Parameters 0.02372500,0.00653500,0.51439800,0.74185900,0.33460600,0.01726500,0.02459900,0.99582000,0.03048200,0.42563500,0.61753000,0.07405700,0.43970300,0.03253500,0.79969500,0.13715100,0.99652900,0.41740500,0.64433100,0.99064800,0.99997500,0.87485100,0.62863500,0.54415400,0.02795200,0.01597300,0.91007900,0.38017400,0.27805200,0.01830400,0.50990000,0.66972300,0.92396500,0.74975900,0.29807000,0.80712500,0.63864400,0.94013900,0.18081900,0.05870100,0.93849900,0.64120700,0.92367600,0.27079500,0.92154100,0.87075300,0.15111100,0.99741400,0.28940300,0.59811100,0.82315100,0.03469800,0.17790700,0.18238800,0.87006100,0.66048500,0.49549000,0.87746400,0.58184700,0.52844800,0.51307400,0.77793200,0.94499400,0.40715600,0.30566100,0.34232600,0.57851600,0.10599400,0.58283200,0.26681600,0.95455900,0.84403000,0.52585200,0.98435200,0.94833300,0.34792600,0.91869800,0.18001400,0.92928400,0.57276900,0.99999800,0.62597800,0.99998300,0.71451800,0.16968300,0.05965600,0.24741200,0.79089800,0.00551800,0.77815800 Objectives 0.3337
Barcelona_Block_MOO_ready* 02:12:23 Parameters 0.09829900,0.76773200,0.99883900,0.59453300,0.10597600,0.06211600,0.06927100,0.54736400,0.48748900,0.62666100,0.95081200,0.38508300,0.99629400,0.79891900,0.94097700,0.61091100,0.72423200,0.95735300,0.79720700,0.44272000,0.15936300,0.88991400,0.98554600,0.29184300,0.00102700,0.46920700,0.56690300,0.47405600,0.85333300,0.49915400,0.39359200,0.95818200,0.70700000,0.98739800,0.24399800,0.87920300,0.14916900,0.38174800,0.29713700,0.10230500,0.60686000,0.51149200,0.50684000,0.43734400,0.98144300,0.74229800,0.23831600,0.53841900,0.36354300,0.49074100,0.29483700,0.29827800,0.02634600,0.36346500,0.99019400,0.10384800,0.28041100,0.00880400,0.98522700,0.98227100,0.40200000,0.75199100,0.69223000,0.04979200,0.21410000,0.25141500,0.78946100,0.44432500,0.35326900,0.51244300,0.25099200,0.59157200,0.69306500,0.05129600,0.01275500,0.02822300,0.89433800,0.18134000,0.93889000,0.28623700,0.71583800,0.44195900,0.95282800,0.44558800,0.31197600,0.16586500,0.25858800,0.01725700,0.16841700,0.63468100 Objectives 0.3476
Barcelona_Block_MOO_ready* 02:13:27 Parameters 0.66311300,0.91124000,0.89910200,0.09164400,0.33539800,0.21447100,0.99997500,0.94791100,0.01852600,0.83820400,0.99869700,0.25136200,0.71731000,0.84329600,0.72032900,0.31293000,0.85222900,0.80333200,0.05515800,0.39073000,0.93407800,0.01175900,0.00318800,0.04072500,0.99993600,0.23407300,0.47850000,0.98621900,0.19163700,0.00326400,0.25406400,0.43860900,0.40640700,0.59778600,0.79299100,0.91686900,0.99144100,0.58545300,0.79995400,0.60935600,0.94853200,0.96359700,0.52978700,0.08669400,0.50718100,0.21472400,0.52752500,0.55417000,0.13343600,0.04437400,0.75654100,0.25655600,0.03060600,0.00749600,0.28711600,0.18652500,0.80245700,0.09357000,0.92428000,0.73884600,0.91878000,0.72340200,0.39952600,0.02535900,0.17206600,0.46172600,0.12497900,0.27490100,0.11414800,0.26307800,0.93895000,0.90414800,0.55754100,0.60315600,0.28654400,0.01144400,0.68305400,0.47038600,0.95719800,0.80702400,0.98761600,0.84897300,0.86666100,0.07470900,0.31257200,0.29304200,0.98635800,0.94822000,0.78704800,0.44910400 Objectives 0.3358
Barcelona_Block_MOO_ready* 02:14:25 Parameters 0.97286800,0.99560600,0.76379800,0.10770300,0.36942400,0.35170300,0.21839300,0.93838000,0.58103500,0.06829100,0.35800000,0.52541100,0.43357800,0.47933800,0.96277400,0.08975400,0.04406200,0.59563500,0.35266300,0.50609600,0.75756800,0.62338200,0.95965100,0.00101000,0.73676900,0.98619600,0.65507700,0.55328000,0.92622000,0.10804300,0.61985300,0.92842600,0.53489700,0.37921500,0.06259700,0.99729200,0.99913500,0.80042400,0.96152600,0.26007600,0.70383100,0.45529900,0.46812200,0.42211900,0.89290400,0.83828100,0.36827500,0.38917000,0.40668000,0.21225200,0.75111200,0.45203900,0.07915200,0.31307500,0.16337400,0.68098900,0.06200200,0.36257500,0.95205700,0.99012500,0.00043300,0.32026500,0.92337500,0.38405900,0.16887300,0.02131900,0.41402400,0.17212200,0.08005300,0.00425000,0.99954300,0.93935300,0.76083800,0.42405200,0.37567900,0.08833600,0.79563800,0.28618600,0.75768500,0.38345800,0.99499500,0.83375700,0.99623200,0.28075900,0.19506000,0.01898600,0.33926500,0.80476400,0.10991500,0.68817900 Objectives 0.3497
Barcelona_Block_MOO_ready* 02:15:25 Parameters 0.20909200,0.71857700,0.62532900,0.69889800,0.13376800,0.42618200,0.02917100,0.83779900,0.48328000,0.10203200,0.98405700,0.45709000,0.43267300,0.92995300,0.99298000,0.18923100,0.28134700,0.14406100,0.11544100,0.13846500,0.86572900,0.14406700,0.07174200,0.77562000,0.50505900,0.03995100,0.65668600,0.71503600,0.59562200,0.16687200,0.60048000,0.98009600,0.49152000,0.94768300,0.02475200,0.70276400,0.09685800,0.80863200,0.98563000,0.81760000,0.97258300,0.51517600,0.86433300,0.53380400,0.88780800,0.73574300,0.40115100,0.25441100,0.25901600,0.66228300,0.43442300,0.42031400,0.30750200,0.61156100,0.17748500,0.49460800,0.30189600,0.37195700,0.69559700,0.99420100,0.78813500,0.26267800,0.93179500,0.59114500,0.37829100,0.36189600,0.15170500,0.84292200,0.02558800,0.23784100,0.98467200,0.68202100,0.57320100,0.56087800,0.24319100,0.22169700,0.97404000,0.80834400,0.37593800,0.31079400,0.99873200,0.67457400,0.76323600,0.01666500,0.19381000,0.00011900,0.11005100,0.47201500,0.03181900,0.93604800 Objectives 0.3414
Barcelona_Block_MOO_ready* 02:16:36 Parameters 0.36324000,0.92014400,0.14931800,0.33205900,0.37994900,0.59905500,0.85789900,0.79092200,0.20876500,0.80818500,0.79869900,0.07767700,0.76501400,0.64366700,0.30109900,0.11477800,0.33379300,0.25349600,0.62458000,0.88970400,0.38003100,0.00000700,0.99780400,0.59535000,0.99846700,0.34838400,0.75742800,0.01740900,0.22341200,0.45469900,0.59201900,0.65721000,0.99982700,0.59318100,0.32879000,0.99967300,0.99359700,0.39558500,0.71304200,0.03954900,0.21538300,0.69081000,0.25267500,0.19558200,0.80732900,0.37941900,0.33465700,0.89902200,0.06537600,0.60567100,0.01518300,0.36544300,0.29316000,0.32823700,0.28104400,0.54586800,0.11104600,0.09465600,0.99973700,0.99231600,0.83336400,0.17546300,0.99467300,0.05228700,0.65426900,0.12654000,0.92858300,0.24071500,0.49197100,0.40387800,0.53749400,0.95053900,0.87572100,0.62581800,0.49573900,0.99414200,0.65242100,0.51453600,0.49663000,0.96675500,0.87007200,0.89702200,0.08186300,0.03303300,0.17456200,0.94498100,0.45445400,0.96075700,0.28279300,0.82592400 Objectives 0.3206
Barcelona_Block_MOO_ready* 02:17:33 Parameters 0.96182300,0.67931800,0.98111500,0.76219000,0.22590900,0.94692600,0.89003300,0.98973800,0.35922800,0.11442300,0.89103700,0.24418700,0.99939000,0.94811900,0.99607000,0.47810100,0.96677600,0.03002600,0.33344200,0.36744300,0.73050100,0.99650400,0.14827700,0.79593600,0.36691800,0.21975100,0.87052000,0.46490700,0.94726100,0.05638300,0.07792500,0.99853200,0.81117600,0.06878800,0.15215400,0.97963200,0.95371200,0.89352000,0.95944700,0.08331700,0.42708300,0.02491100,0.84034500,0.22272900,0.54801700,0.96090300,0.58314800,0.11043900,0.01194000,0.16183300,0.89888100,0.03616100,0.38711800,0.10903900,0.30743700,0.45669200,0.17676400,0.64846400,0.31690000,0.93619700,0.46624300,0.78595100,0.06977200,0.03541600,0.10966000,0.08918000,0.07299100,0.21530400,0.01179600,0.07677300,0.94206200,0.54978400,0.64495600,0.34341400,0.22420500,0.85257800,0.31163900,0.08623400,0.87926100,0.39080000,0.97999000,0.99692800,0.68186600,0.27495100,0.34839400,0.78548900,0.46514800,0.98012300,0.08813400,0.88753800 Objectives 0.3441
Barcelona_Block_MOO_ready* 02:18:29 Parameters 0.00050900,0.16319100,0.99352300,0.02470400,0.04955000,0.71590500,0.01480300,0.73322000,0.67022700,0.73459000,0.11367200,0.93813000,0.80720500,0.98341500,0.82845000,0.30225000,0.87004700,0.12431400,0.00608600,0.65311800,0.49670800,0.12226200,0.99076900,0.12510800,0.37832000,0.42993900,0.65259000,0.04749100,0.96474400,0.05814300,0.14093100,0.98881500,0.96359600,0.99973900,0.20794700,0.38225500,0.72400100,0.39054900,0.01272600,0.15591800,0.52404400,0.08164700,0.33317100,0.17740900,0.82668900,0.34324000,0.14274900,0.31708500,0.01365300,0.49041500,0.34114600,0.00458100,0.24461000,0.18968900,0.41844700,0.90760900,0.13625900,0.29047000,0.95570800,0.99994300,0.32553900,0.28766000,0.60719000,0.75312000,0.34468600,0.01719300,0.94457000,0.19512700,0.13384500,0.29308000,0.99775300,0.99927000,0.98027600,0.50495600,0.86190600,0.73465400,0.94401700,0.65713000,0.32003100,0.39909400,0.04939300,0.77024800,0.89974200,0.81484900,0.11104800,0.04854800,0.14813300,0.99619500,0.13218600,0.00526200 Objectives 0.3586
Barcelona_Block_MOO_ready* 02:19:32 Parameters 0.59401400,0.85324800,0.14377700,0.20039500,0.31907900,0.82018600,0.65692000,0.79247400,0.44557300,0.26180300,0.74710600,0.54166500,0.84493500,0.67335300,0.12569300,0.04237900,0.36729600,0.84628600,0.42914300,0.96252000,0.91760900,0.31366500,0.57251000,0.36954900,0.99518300,0.99580200,0.63902400,0.12890400,0.69356500,0.48122100,0.93492200,0.00453300,0.99031400,0.94001000,0.60926200,0.85804200,0.67011700,0.67571300,0.69618700,0.17319700,0.99899200,0.21786800,0.26842300,0.20065200,0.92037600,0.91678500,0.58133000,0.16868600,0.04435600,0.21852200,0.03273000,0.22057200,0.34960700,0.31775700,0.29406600,0.69954400,0.02228400,0.82210500,0.83203500,0.98374100,0.02346800,0.27235400,0.48244200,0.74220100,0.78146800,0.93756100,0.91106500,0.57210500,0.00317500,0.54112400,0.54365400,0.62446400,0.90888400,0.75222600,0.57661700,0.88941800,0.25150900,0.21503800,0.85021100,0.31331800,0.77287900,0.97888800,0.99666300,0.22477100,0.24554900,0.84183300,0.40835200,0.65518800,0.26417900,0.66842100 Objectives 0.3233
Barcelona_Block_MOO_ready* 02:20:33 Parameters 0.44878300,0.98642100,0.75338000,0.12958300,0.33559800,0.12187300,0.79338300,0.63765900,0.22103400,0.99839800,0.84413800,0.99325800,0.91464000,0.67882000,0.99358600,0.39300700,0.67467900,0.47243000,0.00401400,0.79825200,0.93329900,0.38871700,0.00915900,0.01798900,0.71954300,0.56245900,0.56294200,0.04581200,0.97658100,0.40083200,0.00291100,0.99895200,0.12254400,0.95568900,0.02525000,0.85396800,0.56294200,0.40535800,0.22659200,0.69835700,0.23477500,0.65030500,0.96477500,0.13960700,0.96611700,0.56192300,0.61237000,0.36354400,0.99859200,0.66911600,0.45593200,0.00808500,0.01537200,0.59934900,0.39360400,0.47144000,0.17673500,0.32442600,0.41982800,0.49151000,0.61320100,0.30021500,0.82689600,0.01033300,0.15104500,0.03171400,0.96228000,0.36680000,0.11953000,0.73091000,0.95868900,0.37022800,0.79877600,0.01915400,0.77875300,0.96905500,0.49365800,0.63593200,0.50220100,0.22299200,0.85994200,0.67327100,0.66328700,0.29043800,0.40231500,0.64517900,0.43582600,0.65976400,0.17948400,0.59984400 Objectives 0.3362
Barcelona_Block_MOO_ready* 02:21:42 Parameters 0.62216300,0.54483700,0.51517500,0.14882900,0.08118200,0.18610800,0.00000100,0.84584900,0.36300200,0.77811300,0.73987900,0.16562700,0.89331700,0.82252600,0.43470900,0.89623900,0.21814900,0.52117000,0.96531500,0.04143900,0.16481100,0.76654900,0.99973500,0.25844400,0.65953400,0.14956200,0.97719100,0.61065700,0.56034200,0.00614900,0.71600200,0.52111700,0.92891000,0.29918500,0.23700200,0.50725700,0.94349700,0.96327200,0.39768500,0.19705700,0.78712000,0.14755500,0.07867600,0.87590100,0.54640200,0.94240400,0.97055700,0.37807000,0.58884800,0.64799400,0.75619600,0.45378000,0.22458500,0.38691100,0.00045800,0.32336700,0.38863800,0.57113500,0.49651300,0.81157100,0.18578900,0.38292300,0.99516600,0.25279600,0.51032200,0.39514400,0.69767700,0.10772000,0.30924400,0.00749700,0.93006800,0.79643300,0.89468100,0.83911200,0.22253000,0.67742600,0.56896200,0.51739100,0.99966400,0.95903800,0.26179600,0.99780200,0.97297400,0.01693000,0.03823100,0.56773700,0.63416100,0.85842200,0.52342000,0.71650500 Objectives 0.3446
Barcelona_Block_MOO_ready* 02:22:40 Parameters 0.40914500,0.99990800,0.75369800,0.03613400,0.28463300,0.78706300,0.36542100,0.93419200,0.41809100,0.05576800,0.85838300,0.46327100,0.61870700,0.54767500,0.96300200,0.38386200,0.33296500,0.42528800,0.02853800,0.97473200,0.89239500,0.88653000,0.73457700,0.59660200,0.31998300,0.37059300,0.15491900,0.12210000,0.61162300,0.19563200,0.12940600,0.97015800,0.79934200,0.52756700,0.57410600,0.35110200,0.38394700,0.79262000,0.99418600,0.36162900,0.99820800,0.73169800,0.77652100,0.40476500,0.94614100,0.80058600,0.41867400,0.01066100,0.00603400,0.40829900,0.17711800,0.68262400,0.00461500,0.24234500,0.33679000,0.35781300,0.09253500,0.96748600,0.72131800,0.91959000,0.51612800,0.99673900,0.17045000,0.68479400,0.72791600,0.01763400,0.63635400,0.45028800,0.19038900,0.51622000,0.68508600,0.63436600,0.74939500,0.81752400,0.21078900,0.54280200,0.60774600,0.65136700,0.63104900,0.30625200,0.60694500,0.99546900,0.88909000,0.39489200,0.24633100,0.15644000,0.36624900,0.63602100,0.00394700,0.77533900 Objectives 0.3604
Barcelona_Block_MOO_ready* 02:23:36 Parameters 0.99858000,0.30154400,0.93844800,0.37858600,0.72204800,0.97649400,0.38538000,0.88663700,0.28034600,0.38774300,0.93866500,0.89625200,0.00035000,0.99162200,0.99631200,0.70526800,0.96521200,0.06559300,0.19671000,0.69575400,0.99740900,0.62755500,0.84361400,0.28567700,0.64490000,0.89070800,0.00155800,0.34328100,0.88953100,0.34578400,0.02269600,0.77591000,0.66042100,0.88023800,0.58530800,0.74952900,0.68008000,0.32585200,0.98402500,0.01003900,0.50959200,0.01302400,0.73671900,0.66014000,0.22610400,0.65740200,0.48475700,0.40060500,0.30812800,0.58223000,0.27052100,0.48899900,0.04297300,0.42673500,0.01931000,0.69885700,0.16049200,0.03194500,0.78425400,0.34485100,0.36003100,0.98807700,0.69608400,0.09673000,0.00856000,0.52766800,0.64665800,0.53479500,0.14505100,0.01417700,0.96491600,0.94313800,0.82764100,0.26547300,0.19783600,0.13885700,0.62110500,0.00279100,0.40003800,0.06492500,0.95419900,0.99646400,0.99665600,0.69422100,0.19510200,0.93986200,0.05738600,0.82456300,0.06621900,0.25502700 Objectives 0.3401
Barcelona_Block_MOO_ready* 02:24:35 Parameters 0.00264100,0.21381000,0.53433000,0.84379900,0.42349400,0.99735700,0.13534000,0.94621200,0.13535000,0.03758700,0.60062900,0.23572700,0.67815200,0.55460600,0.84483000,0.85857800,0.52674000,0.60630100,0.04055600,0.84037900,0.21004300,0.99687300,0.83140100,0.71093100,0.03627300,0.92003200,0.76961100,0.26923800,0.99920800,0.04413900,0.01709700,0.63200500,0.99875000,0.64723200,0.40405300,0.98011000,0.61467400,0.35059700,0.96667700,0.20638900,0.98164100,0.57460900,0.98245500,0.42991100,0.92265100,0.74286300,0.27725400,0.18099500,0.13267100,0.00625800,0.66866200,0.01666800,0.37414500,0.53454000,0.22453400,0.31885900,0.61117300,0.27398300,0.99244500,0.75801100,0.66140600,0.36700200,0.82443600,0.20769400,0.05242900,0.15246900,0.92276400,0.15760500,0.55110200,0.39396500,0.89035700,0.57934400,0.52333600,0.98421100,0.02199900,0.09269100,0.99897000,0.03336200,0.98885600,0.23604400,0.01175300,0.74349100,0.60139700,0.48052600,0.13668400,0.02462800,0.55492900,0.76886400,0.37564500,0.99447100 Objectives 0.3501
Barcelona_Block_MOO_ready* 02:25:42 Parameters 0.71992000,0.66245000,0.02602100,0.00917200,0.54878300,0.75719300,0.58617100,0.98368500,0.03212500,0.35188000,0.83079100,0.56596500,0.84669300,0.54683600,0.96181900,0.12132400,0.71697800,0.86939800,0.10291900,0.10998300,0.89092300,0.34902000,0.25943100,0.05066500,0.46336900,0.98059700,0.75055200,0.66513300,0.93244700,0.41524700,0.07744900,0.99944600,0.75348100,0.93669200,0.28096600,0.43239400,0.22575100,0.60648400,0.99974300,0.68763700,0.55803200,0.02832200,0.98296300,0.73932700,0.80107700,0.99230700,0.00119800,0.32852000,0.58964700,0.59380300,0.30765200,0.62185900,0.18493800,0.10015200,0.88468300,0.78099000,0.19570500,0.50438100,0.93697500,0.17269700,0.04276000,0.40244900,0.54409300,0.17311700,0.06824300,0.23793800,0.79987900,0.48621600,0.18908600,0.87833100,0.89686400,0.87441600,0.75028200,0.65599700,0.02676200,0.12579300,0.37996200,0.52451000,0.56622200,0.58908900,0.61351300,0.34356600,0.79562100,0.86143100,0.00312200,0.13176300,0.19574100,0.99395300,0.39359400,0.83989800 Objectives 0.3278
Barcelona_Block_MOO_ready* 02:26:35 Parameters 0.99939000,0.64500200,0.82510000,0.06793000,0.02632200,0.98796200,0.07998500,0.71240200,0.30721700,0.40913400,0.63564700,0.37436300,0.59655300,0.64581000,0.23409600,0.15608900,0.13588300,0.00756200,0.07243600,0.48902500,0.35055000,0.99993600,0.98828800,0.41524700,0.47915600,0.44666300,0.59358900,0.73301000,0.92858200,0.01403800,0.04324700,0.39850600,0.79030600,0.46591100,0.10722600,0.96028300,0.72119800,0.56306400,0.35272500,0.59676300,0.75609000,0.02075200,0.83980900,0.03759600,0.43926100,0.62356800,0.52922200,0.04332300,0.12029400,0.34750800,0.65424900,0.13027000,0.65844800,0.05156900,0.21729000,0.98474400,0.90391100,0.10701800,0.35131700,0.46542300,0.05230900,0.57488200,0.13529500,0.34540800,0.98975900,0.08072300,0.76331800,0.50311700,0.26622000,0.49766700,0.53586900,0.65177400,0.47905700,0.98729700,0.63868900,0.63777000,0.75649200,0.59568600,0.22245500,0.58598400,0.10300100,0.80783700,0.98335600,0.62055000,0.38613200,0.43048900,0.16537500,0.38867200,0.21157000,0.68939800 Objectives 0.3536
Barcelona_Block_MOO_ready* 02:27:39 Parameters 0.74323300,0.96280300,0.45092500,0.14169600,0.21581100,0.77607500,0.05885500,0.91197600,0.01926600,0.13929400,0.65666000,0.51941800,0.81571800,0.81140700,0.67621300,0.39629900,0.29846900,0.73860300,0.42760200,0.64916900,0.95090400,0.68093900,0.98195700,0.61589300,0.15162000,0.60276800,0.99494000,0.02518300,0.44045700,0.56062300,0.54520900,0.93856400,0.48231500,0.82913500,0.36347600,0.66437700,0.54789400,0.97594900,0.71928000,0.78202000,0.21254000,0.22985800,0.65580300,0.48946300,0.66918800,0.01437700,0.07691000,0.19852800,0.12714900,0.92743000,0.33781600,0.48430400,0.33178600,0.66183500,0.53489200,0.21459200,0.00668800,0.69437200,0.88324200,0.62802000,0.13476100,0.31384900,0.06362400,0.00957000,0.13099000,0.13084500,0.98292500,0.10428700,0.30334100,0.99984800,0.50593700,0.94877900,0.99519300,0.73337500,0.20814600,0.54370700,0.91116100,0.54440500,0.87533000,0.98325700,0.99334300,0.88157200,0.61355900,0.29280300,0.12094200,0.04391000,0.09405900,0.99914200,0.32637800,0.99712200 Objectives 0.3377
Barcelona_Block_MOO_ready* 02:28:43 Parameters 0.16803500,0.81932600,0.95734700,0.28968400,0.02674400,0.87267800,0.89506200,0.67701400,0.00704700,0.07260700,0.17029000,0.99149200,0.00776800,0.77381000,0.65563200,0.23669900,0.80432800,0.54111100,0.45227400,0.98050100,0.67207800,0.71472300,0.86153700,0.16151300,0.46675700,0.05810400,0.66225200,0.31481400,0.25946300,0.51171100,0.48358700,0.58496600,0.74071100,0.99864400,0.46698600,0.55436500,0.23792100,0.83768500,0.88232000,0.03382900,0.96959200,0.02901100,0.99983500,0.01219200,0.93699400,0.99583200,0.30096700,0.32670900,0.51398100,0.97917200,0.76363200,0.27052900,0.00724300,0.29970300,0.17101600,0.58774100,0.03447200,0.00822600,0.99891900,0.57317900,0.36003900,0.69172900,0.12373700,0.14421400,0.02940900,0.95136700,0.44389800,0.67937400,0.01644100,0.02343800,0.59020400,0.55216000,0.87941600,0.99025600,0.51828500,0.25455700,0.93703500,0.45869900,0.98447300,0.71368100,0.05737900,0.50760300,0.49972300,0.11687500,0.21854600,0.19676800,0.36675100,0.98978500,0.29966500,0.98329400 Objectives 0.3362
Barcelona_Block_MOO_ready* 02:29:45 Parameters 0.67865600,0.23940300,0.54816800,0.07034500,0.94559000,0.99999700,0.20224000,0.49281700,0.00128900,0.34727200,0.79358600,0.46170300,0.98293000,0.60436300,0.32948600,0.38065300,0.97185500,0.20499600,0.15060900,0.60742700,0.83161700,0.82471300,0.99232400,0.02608000,0.00006000,0.98994400,0.53703600,0.07594300,0.60046400,0.56230700,0.63791400,0.60912000,0.97413900,0.89569000,0.55223200,0.91158000,0.76519500,0.81236600,0.99583600,0.35408100,0.72235600,0.26298700,0.93054100,0.13701400,0.46875600,0.43591900,0.00267500,0.15321100,0.69418900,0.12384700,0.29659900,0.10240800,0.41510500,0.88494300,0.06526100,0.10538400,0.54706300,0.49567900,0.31675900,0.77624600,0.10974500,0.70100200,0.34954800,0.23484300,0.04879200,0.61481700,0.99582600,0.21703400,0.15233500,0.01618500,0.62435500,0.94633300,0.96520400,0.99999300,0.24407200,0.81159300,0.99735800,0.83289900,0.50250400,0.43333400,0.22054900,0.85106700,0.97823500,0.03703200,0.84229300,0.63194000,0.54760600,0.36567700,0.30208300,0.68201800 Objectives 0.3404
Barcelona_Block_MOO_ready* 02:30:43 Parameters 0.28900300,0.99172100,0.00444400,0.02360000,0.48346300,0.45027200,0.03002500,0.66281000,0.97606000,0.87157700,0.54978400,0.49042600,0.66766500,0.63485200,0.66914100,0.19836900,0.09448900,0.37041500,0.48876700,0.68276400,0.99517700,0.57186900,0.72892900,0.04666700,0.99273400,0.25282600,0.98762300,0.11465300,0.99956500,0.68698300,0.52691800,0.70518300,0.99124300,0.79435600,0.48343500,0.32714700,0.80040100,0.12202500,0.49290200,0.55831200,0.62828700,0.32265900,0.93132100,0.39848300,0.98791600,0.83175700,0.04973000,0.49830900,0.08593200,0.85279400,0.24249600,0.10090500,0.20538500,0.24006600,0.96080500,0.10539700,0.18270800,0.14293000,0.74414300,0.90255000,0.97543900,0.37055300,0.98926800,0.45475700,0.00003800,0.99836000,0.06433400,0.28490300,0.35800900,0.00908700,0.70953200,0.96342400,0.60662200,0.99603100,0.42973500,0.02550800,0.66949700,0.59921400,0.91698500,0.10616500,0.56806300,0.98514800,0.39765000,0.57032600,0.71170900,0.21751600,0.29950000,0.46872700,0.06987200,0.00957900 Objectives 0.3396
Barcelona_Block_MOO_ready* 02:31:45 Parameters 0.00480700,0.97721300,0.50925300,0.00733500,0.64701600,0.17491700,0.68245000,0.69492400,0.00083900,0.54123000,0.53225400,0.04158700,0.95937700,0.99979300,0.55237600,0.29120000,0.29339900,0.75618300,0.00001700,0.89932600,0.85785600,0.04278300,0.92776400,0.64097800,0.27236600,0.45284600,0.72693900,0.76415200,0.78625000,0.13898500,0.29500900,0.95534700,0.92581300,0.95057100,0.16293000,0.99921100,0.96094900,0.57569200,0.99838500,0.81340100,0.58955400,0.98843200,0.79079200,0.84074600,0.94461200,0.04554200,0.83286100,0.61829500,0.27416300,0.10776300,0.19920900,0.66586000,0.67348700,0.56977400,0.87541500,0.07052000,0.02864100,0.56053500,0.91507600,0.97985700,0.04629400,0.49838700,0.83238200,0.11897100,0.10151900,0.22209500,0.25951100,0.22058600,0.43859900,0.03287800,0.73662900,0.94910200,0.62776100,0.92653500,0.37227600,0.24786700,0.34487800,0.02050000,0.82265500,0.79920500,0.96420600,0.88221400,0.96758000,0.66865400,0.98042800,0.43382500,0.50073100,0.68948700,0.51502700,0.89571400 Objectives 0.3543
Barcelona_Block_MOO_ready* 02:32:44 Parameters 0.21807000,0.93550400,0.83570300,0.27657700,0.19236600,0.96736200,0.25396000,0.30583200,0.19959200,0.57663500,0.64810900,0.95501600,0.45185700,0.95470200,0.91154200,0.12589100,0.63379400,0.77867900,0.00001300,0.70656500,0.98539500,0.50162400,0.57599900,0.47240200,0.79263500,0.05894700,0.63196900,0.06087600,0.55448600,0.43785400,0.17279400,0.71464800,0.99994800,0.99435300,0.17016600,0.87824400,0.24519600,0.98579600,0.84996600,0.42318700,0.33202100,0.12355000,0.82844500,0.45348700,0.60386100,0.59754600,0.11901100,0.29478900,0.19368800,0.44400500,0.45262200,0.30340000,0.39151700,0.02594700,0.00141700,0.79377100,0.23404800,0.63372300,0.82834900,0.89173000,0.26745700,0.53265700,0.91287100,0.65824100,0.21064400,0.50261000,0.50276000,0.03636300,0.37664000,0.11394900,0.98379000,0.34590700,0.86671400,0.90154500,0.84023700,0.17357500,0.90912400,0.92459200,0.88636000,0.04868000,0.99332300,0.61873600,0.99917000,0.00194800,0.42905400,0.97085800,0.34485400,0.86185100,0.04419800,0.46851200 Objectives 0.3374
Barcelona_Block_MOO_ready* 02:33:42 Parameters 0.97121500,0.97853200,0.65351800,0.20666000,0.35466000,0.76063200,0.02452500,0.87830100,0.34077600,0.73914400,0.88168600,0.55447400,0.60845500,0.84460900,0.98253000,0.14423500,0.98166400,0.12356900,0.05055200,0.02668200,0.66381600,0.99952400,0.99867400,0.18947700,0.42409600,0.24066300,0.19056700,0.78417700,0.00657600,0.19778600,0.94694300,0.54665600,0.42466300,0.57544400,0.07170500,0.60924100,0.99027800,0.62937600,0.77811400,0.06929200,0.57882900,0.33721900,0.00027700,0.29279600,0.91215700,0.41066500,0.01081100,0.42446800,0.26173400,0.77023300,0.79436200,0.18502200,0.23141300,0.54172100,0.91461700,0.74627100,0.00004800,0.17899700,0.81493000,0.84643400,0.99896000,0.50727300,0.99954600,0.90132900,0.29298000,0.01316100,0.57220900,0.08131700,0.16664900,0.99715300,0.63830000,0.78460100,0.97418700,0.90053700,0.03027200,0.80615100,0.81934700,0.13855600,0.34768100,0.03857800,0.79349900,0.84701700,0.95663600,0.23734300,0.00030100,0.15496800,0.37055900,0.80718300,0.24840000,0.98760200 Objectives 0.357
