Barcelona_Block_MOO_ready* 05:19:53 Parameters 0.003615,0.993816,0.852565,0.790391,0.151326,0.919352,0.975248,0.094314,0.187529,0.026609,0.598763,0.979372,0.645802,0.650947,0.023875,0.990570,0.179681,0.168412,0.753091,0.008493,0.847362,0.718625,0.163351,0.702738,0.065735,0.975970,0.815210,0.010219,0.150104,0.026524,0.944342,0.190055,0.932647,0.844588,0.054616,0.784391,0.057304,0.149437,0.004246,0.024451,0.719352,0.972106,0.940652,0.043195,0.565675,0.003437,0.008315,0.173990,0.043468,0.270294,0.916261,0.107813,0.929251,0.229143,0.988895,0.779399,0.001856,0.979611,0.028529,0.042403,0.017305,0.942738,0.970165,0.019423,0.065910,0.076215,0.048495,0.051751,0.014645,0.064680,0.018903,0.975473,0.674061,0.989801,0.253285,0.922713,0.010707,0.560993,0.805767,0.186955,0.765589,0.772156,0.986898,0.871588,0.829429,0.014297,0.000000,0.027782,0.018581,0.020270 Objectives 0.3634
Barcelona_Block_MOO_ready* 05:20:24 Parameters 0.006783,0.996699,0.847759,0.791790,0.152045,0.919922,0.981389,0.092438,0.189481,0.027184,0.596612,0.977914,0.644290,0.647509,0.025253,0.988487,0.180648,0.166151,0.756510,0.007150,0.849116,0.718616,0.161222,0.702617,0.066946,0.974729,0.809139,0.009766,0.148569,0.023098,0.945296,0.192432,0.932141,0.842982,0.059594,0.786190,0.055218,0.150128,0.003968,0.021689,0.717461,0.974733,0.940213,0.045763,0.567164,0.002080,0.008081,0.174029,0.044190,0.268411,0.913242,0.107040,0.931001,0.228367,0.988483,0.778415,0.000000,0.983060,0.032869,0.048093,0.018295,0.943770,0.970788,0.017620,0.066005,0.073715,0.048882,0.049646,0.017580,0.066924,0.018863,0.971270,0.673903,0.993308,0.249175,0.922144,0.010584,0.565044,0.806003,0.186039,0.763505,0.775554,0.985526,0.872153,0.828162,0.009985,0.001507,0.029522,0.019195,0.019836 Objectives 0.3715
Barcelona_Block_MOO_ready* 05:20:54 Parameters 0.006417,1.000000,0.849024,0.788052,0.150802,0.917226,0.983185,0.093334,0.188159,0.026684,0.596688,0.979076,0.645149,0.646994,0.028131,0.988053,0.184600,0.165258,0.753469,0.006739,0.849314,0.721326,0.160904,0.700946,0.066539,0.973615,0.810534,0.008042,0.150952,0.025539,0.941936,0.193476,0.933534,0.842538,0.061307,0.787338,0.054838,0.148361,0.003014,0.021067,0.716237,0.972361,0.940437,0.047354,0.566667,0.004244,0.004611,0.172126,0.045675,0.270999,0.912764,0.104094,0.931824,0.230231,0.986362,0.775685,0.000442,0.984446,0.029748,0.049204,0.019711,0.942814,0.968937,0.014838,0.065794,0.073172,0.046316,0.048808,0.016228,0.064344,0.018745,0.972888,0.671575,0.995278,0.248196,0.923229,0.010999,0.566125,0.803737,0.182815,0.761652,0.776118,0.983302,0.873992,0.829982,0.011876,0.001995,0.030983,0.019155,0.019448 Objectives 0.3654
Barcelona_Block_MOO_ready* 05:21:38 Parameters 0.277565,0.990829,0.972249,0.908602,0.913961,0.483386,0.722296,0.765711,0.315232,0.098679,0.031823,0.992305,0.411138,0.542842,0.005255,0.107442,0.219207,0.019216,0.634829,0.854929,0.974893,0.918403,0.003608,0.093217,0.131842,0.978572,0.154363,0.041441,0.722718,0.060498,0.998549,0.329222,0.128837,0.077553,0.010590,0.041180,0.007996,0.871262,0.044675,0.886603,0.834770,0.842435,0.520019,0.392776,0.374015,0.088273,0.001773,0.152141,0.088999,0.829874,0.027790,0.905652,0.962252,0.018900,0.966930,0.026722,0.055757,0.969445,0.070058,0.909667,0.168722,0.000849,0.998021,0.006835,0.028267,0.078687,0.011059,0.106427,0.032052,0.015628,0.066365,0.440993,0.922739,0.915640,0.979886,0.822765,0.146343,0.268366,0.157321,0.118491,0.369594,0.919134,0.925167,0.961581,0.427034,0.225535,0.200029,0.021276,0.907980,0.049955 Objectives 0.317
Barcelona_Block_MOO_ready* 05:22:28 Parameters 0.870063,0.976674,0.154451,0.115303,0.035995,0.999580,0.802042,0.446132,0.992866,0.050503,0.202995,0.972384,0.992907,0.946754,0.784732,0.700614,0.955134,0.894040,0.976764,0.140282,0.962347,0.665570,0.641671,0.026568,0.005366,0.985592,0.804242,0.030474,0.955702,0.143017,0.492888,0.967212,0.889107,0.985661,0.037722,0.947060,0.014913,0.923813,0.141958,0.027227,0.954450,0.326452,0.997809,0.034265,0.180040,0.191473,0.024421,0.292008,0.070139,0.010581,0.387540,0.892247,0.875158,0.081564,0.971159,0.045222,0.034805,0.956224,0.014855,0.017561,0.990159,0.829753,0.980107,0.027510,0.050785,0.205650,0.179299,0.090870,0.705475,0.135882,0.977662,0.626264,0.080336,0.145972,0.055645,0.986665,0.015390,0.343283,0.171277,0.096217,0.624590,0.801744,0.164058,0.198432,0.032615,0.114604,0.007513,0.017312,0.402860,0.035538 Objectives 0.3263
Barcelona_Block_MOO_ready* 05:23:10 Parameters 0.785194,0.954616,0.867170,0.901447,0.360163,0.684238,0.572618,0.434627,0.005761,0.006950,0.051442,0.931287,0.989362,0.014141,0.066156,0.962057,0.072563,0.039243,0.966936,0.092020,0.092787,0.867722,0.094563,0.131666,0.496111,0.937977,0.806402,0.056564,0.001545,0.175292,0.815026,0.929396,0.901434,0.821965,0.120620,0.860008,0.014274,0.081549,0.987659,0.022085,0.993364,0.757747,0.184045,0.957454,0.044230,0.022485,0.011290,0.032561,0.089699,0.836504,0.112441,0.857030,0.984866,0.496609,0.909981,0.939985,0.052477,0.057479,0.074235,0.801283,0.089186,0.709591,0.804548,0.020966,0.935309,0.058613,0.030895,0.060348,0.878799,0.294191,0.162828,0.811116,0.051303,0.963532,0.009674,0.323751,0.284646,0.075172,0.071475,0.011847,0.877892,0.982273,0.977495,0.998874,0.067478,0.484589,0.215008,0.000248,0.970724,0.031225 Objectives 0.3401
Barcelona_Block_MOO_ready* 05:23:43 Parameters 0.170376,0.985025,0.711752,0.948901,0.267442,0.911140,0.989204,0.033588,0.039739,0.044413,0.727455,0.983125,0.544407,0.494996,0.000458,0.958938,0.174644,0.194802,0.873588,0.039536,0.962760,0.598070,0.024672,0.715195,0.220528,0.981645,0.859379,0.041003,0.240407,0.006277,0.978079,0.069479,0.814412,0.824347,0.014093,0.885025,0.048880,0.175505,0.042508,0.002737,0.842130,0.991691,0.775409,0.029237,0.651986,0.011930,0.053384,0.076607,0.019877,0.130995,0.939022,0.185417,0.936588,0.064051,0.958790,0.667595,0.015779,0.995900,0.001156,0.075909,0.021628,0.984556,0.977439,0.052363,0.007763,0.008290,0.020003,0.031842,0.035722,0.224236,0.166164,0.946228,0.564605,0.981188,0.094672,0.869795,0.011762,0.729583,0.869855,0.039434,0.756761,0.913245,0.989650,0.971345,0.882850,0.015729,0.034915,0.038652,0.128199,0.014064 Objectives 0.3481
Barcelona_Block_MOO_ready* 05:24:18 Parameters 0.037832,0.887187,0.847008,0.943965,0.179749,0.767815,0.879107,0.177024,0.318026,0.070103,0.741254,0.917938,0.519743,0.538530,0.125962,0.932442,0.017109,0.276771,0.638094,0.034712,0.949176,0.624986,0.188233,0.763164,0.123461,0.989024,0.800525,0.036967,0.209868,0.013164,0.973176,0.341747,0.896784,0.846074,0.023310,0.858751,0.009513,0.208808,0.042760,0.155608,0.552568,0.905312,0.808584,0.189016,0.566238,0.140398,0.099355,0.265233,0.022811,0.117768,0.763514,0.196136,0.796350,0.103497,0.996864,0.710225,0.082756,0.949312,0.071954,0.022507,0.053945,0.780112,0.972954,0.086197,0.001423,0.199790,0.045670,0.003778,0.055675,0.049614,0.047556,0.981659,0.539005,0.955456,0.088853,0.988087,0.139478,0.695478,0.662322,0.021463,0.736070,0.903298,0.999422,0.943739,0.681506,0.015642,0.085385,0.007359,0.033675,0.079947 Objectives 0.3425
Barcelona_Block_MOO_ready* 05:24:50 Parameters 0.000000,0.981597,0.849900,0.808250,0.133353,0.912596,0.970050,0.089477,0.201375,0.033879,0.585333,0.984178,0.631196,0.629205,0.029707,0.985844,0.149818,0.218161,0.720272,0.002244,0.882620,0.698127,0.147175,0.703669,0.084822,0.976870,0.812771,0.033857,0.167522,0.000000,0.980246,0.215023,0.908103,0.858648,0.024102,0.780926,0.029004,0.151983,0.000000,0.053819,0.679098,0.975615,0.926216,0.092919,0.566237,0.033846,0.022940,0.181547,0.003539,0.236119,0.885138,0.114405,0.886505,0.216890,1.000000,0.745312,0.012511,0.979248,0.032279,0.042517,0.021162,0.903100,1.000000,0.002905,0.013530,0.100075,0.042042,0.030804,0.015374,0.046547,0.000000,0.959392,0.652555,1.000000,0.209428,0.925652,0.032872,0.573050,0.791783,0.122627,0.756128,0.781536,1.000000,0.867131,0.813695,0.000000,0.000003,0.005090,0.002544,0.030263 Objectives 0.3759
Barcelona_Block_MOO_ready* 05:25:33 Parameters 0.003278,0.978221,0.782855,0.931797,0.356019,0.988895,0.011407,0.032211,0.022910,0.016168,0.060968,0.968576,0.992168,0.239748,0.975218,0.996535,0.892408,0.053638,0.986848,0.001761,0.975140,0.940218,0.949989,0.008460,0.925786,0.747174,0.190856,0.086904,0.004989,0.229880,0.716340,0.939306,0.171868,0.997896,0.045508,0.929686,0.066973,0.983879,0.888799,0.140489,0.254250,0.771275,0.847192,0.653563,0.019615,0.087737,0.027275,0.085644,0.888238,0.124005,0.160596,0.372334,0.861959,0.074621,0.746986,0.135235,0.000411,0.130703,0.647008,0.040584,0.068653,0.573317,0.951465,0.193142,0.095563,0.242215,0.144677,0.006419,0.003789,0.070439,0.700230,0.020166,0.033328,0.077643,0.889215,0.896344,0.068760,0.998826,0.007156,0.057735,0.763489,0.886027,0.898084,0.601887,0.000907,0.868137,0.001870,0.616880,0.903249,0.097782 Objectives 0.3525
Barcelona_Block_MOO_ready* 05:26:19 Parameters 0.114165,0.836964,0.390659,0.938767,0.069486,0.097796,0.071720,0.018811,0.033362,0.106079,0.142554,0.950923,0.936767,0.732868,0.005943,0.852516,0.840461,0.760760,0.907045,0.191299,0.126796,0.817273,0.139366,0.803665,0.888819,0.979593,0.954853,0.044018,0.493379,0.045886,0.863331,0.098170,0.079394,0.996463,0.022308,0.447401,0.030260,0.875598,0.885188,0.917121,0.258241,0.994269,0.836716,0.969024,0.040786,0.009706,0.025853,0.932651,0.084487,0.998197,0.115952,0.384575,0.957932,0.070398,0.905130,0.861928,0.008187,0.175903,0.455910,0.056277,0.239388,0.902510,0.788126,0.241096,0.028569,0.056896,0.062265,0.029375,0.048515,0.103324,0.179399,0.641354,0.663343,0.965526,0.183548,0.962305,0.101110,0.042612,0.818757,0.014066,0.929693,0.052010,0.817949,0.735803,0.089818,0.977721,0.170714,0.110289,0.787448,0.020365 Objectives 0.3263
Barcelona_Block_MOO_ready* 05:27:10 Parameters 0.612153,0.937685,0.772752,0.977294,0.790565,0.887119,0.513507,0.022320,0.005859,0.149809,0.139940,0.952870,0.987164,0.331100,0.813230,0.942086,0.957566,0.758383,0.937172,0.036522,0.810770,0.982553,0.273539,0.040764,0.044175,0.905134,0.868591,0.059691,0.947247,0.011050,0.909325,0.499511,0.815917,0.900641,0.070443,0.992454,0.086247,0.574929,0.992641,0.185270,0.175830,0.068724,0.770980,0.067827,0.018200,0.008230,0.032088,0.758895,0.023567,0.822512,0.782931,0.997105,0.882508,0.094499,0.949930,0.129374,0.041822,0.077541,0.062341,0.061562,0.870482,0.856517,0.792760,0.024893,0.207465,0.047003,0.006957,0.015179,0.012027,0.928117,0.035371,0.244040,0.967533,0.986081,0.334432,0.381231,0.178794,0.822657,0.153818,0.911666,0.955604,0.247991,0.916049,0.976473,0.131061,0.153307,0.067373,0.125677,0.966405,0.106569 Objectives 0.3299
Barcelona_Block_MOO_ready* 05:27:44 Parameters 0.042026,0.994378,0.912814,0.905304,0.250777,0.996656,0.955941,0.001348,0.174697,0.045597,0.512616,0.995044,0.547836,0.567708,0.005078,0.968430,0.134895,0.174781,0.815443,0.017888,0.967863,0.776656,0.084789,0.657208,0.020736,0.988482,0.748616,0.001169,0.237133,0.013758,0.974807,0.232137,0.871141,0.856074,0.009244,0.896314,0.016523,0.202975,0.074699,0.003333,0.597316,0.996845,0.894870,0.177323,0.688705,0.000391,0.011745,0.210246,0.021450,0.120225,0.959984,0.057263,0.892976,0.165694,0.990360,0.759493,0.071094,0.954219,0.009099,0.128020,0.013402,0.978275,0.997878,0.028139,0.002060,0.086626,0.042467,0.071869,0.107856,0.043612,0.020714,0.822538,0.598397,0.996293,0.084611,0.875352,0.015022,0.651420,0.904184,0.023697,0.787894,0.812672,0.996653,0.990903,0.848313,0.076583,0.035318,0.043089,0.047207,0.002458 Objectives 0.3476
Barcelona_Block_MOO_ready* 05:28:15 Parameters 0.003168,0.993198,0.924208,0.828837,0.064026,0.815213,0.969001,0.107399,0.148694,0.009904,0.509402,0.985845,0.596632,0.510315,0.005044,0.964702,0.075233,0.314192,0.760577,0.048311,0.869896,0.682361,0.136548,0.635825,0.191739,0.900915,0.843692,0.027594,0.109677,0.012328,0.956556,0.115585,0.880628,0.785250,0.000539,0.835381,0.077593,0.159677,0.002907,0.004138,0.785475,0.985644,0.929813,0.043320,0.528072,0.025027,0.004565,0.044642,0.019325,0.210203,0.896432,0.064465,0.826388,0.171411,0.968165,0.630803,0.021618,0.970737,0.036144,0.028144,0.047289,0.875870,0.988592,0.020492,0.003791,0.035780,0.081899,0.096531,0.012134,0.158764,0.067369,0.992772,0.623679,0.996492,0.264876,0.911420,0.020055,0.577699,0.770622,0.064553,0.753677,0.750313,0.947278,0.884597,0.763259,0.011988,0.029992,0.046152,0.015403,0.017903 Objectives 0.3641
Barcelona_Block_MOO_ready* 05:28:51 Parameters 0.024075,0.924327,0.987540,0.939870,0.132569,0.975718,0.973143,0.057243,0.084621,0.072392,0.538260,0.981042,0.483317,0.474817,0.039489,0.974441,0.083411,0.322804,0.809999,0.022967,0.806733,0.615164,0.175642,0.566536,0.219755,0.920298,0.887105,0.006993,0.185370,0.002085,0.961847,0.083465,0.874549,0.855719,0.022339,0.680672,0.018744,0.133112,0.073082,0.028543,0.782918,0.983618,0.940506,0.061240,0.469219,0.035637,0.051463,0.130613,0.072377,0.212295,0.821784,0.039189,0.828008,0.164568,0.997130,0.632876,0.014279,0.984849,0.037664,0.000424,0.024878,0.934268,0.986054,0.008060,0.016561,0.060235,0.010058,0.007041,0.054327,0.193001,0.008475,0.961560,0.639415,0.980721,0.253965,0.843889,0.016540,0.624888,0.754597,0.018911,0.758541,0.683593,0.994974,0.946885,0.859185,0.081039,0.007981,0.046645,0.036039,0.007693 Objectives 0.35
Barcelona_Block_MOO_ready* 05:29:33 Parameters 0.058878,0.881003,0.778386,0.022005,0.012887,0.892708,0.022009,0.247263,0.120989,0.182293,0.159039,0.833521,0.939219,0.161065,0.023591,0.671726,0.019511,0.242866,0.976539,0.589814,0.117459,0.995941,0.993509,0.966198,0.997752,0.995511,0.041583,0.214618,0.676891,0.157830,0.840713,0.041782,0.998670,0.928345,0.054861,0.936858,0.176301,0.800898,0.960614,0.951892,0.996449,0.998895,0.247275,0.994121,0.231442,0.070976,0.045710,0.086720,0.166380,0.021669,0.083877,0.888150,0.946278,0.055263,0.192845,0.272470,0.016158,0.019236,0.089612,0.892299,0.015621,0.213696,0.871510,0.017105,0.022160,0.003528,0.038904,0.010483,0.053409,0.083208,0.565542,0.962927,0.673590,0.899213,0.824317,0.784073,0.052670,0.813424,0.044938,0.078893,0.200046,0.992596,0.970319,0.814790,0.311679,0.542978,0.085907,0.002833,0.127398,0.023788 Objectives 0.3468
Barcelona_Block_MOO_ready* 05:30:16 Parameters 0.383981,0.873774,0.223522,0.941015,0.011521,0.899465,0.100553,0.961315,0.013431,0.008730,0.619890,0.993910,0.943333,0.000535,0.895891,0.960019,0.006716,0.067231,0.905724,0.162691,0.669386,0.031213,0.775261,0.034295,0.517732,0.962038,0.096720,0.189872,0.143148,0.002911,0.979390,0.938759,0.990651,0.978593,0.003340,0.696607,0.040183,0.012354,0.956178,0.637733,0.010532,0.082674,0.899200,0.946529,0.182770,0.095426,0.049047,0.060441,0.012144,0.887787,0.135710,0.974891,0.997233,0.073918,0.120873,0.014207,0.106708,0.165228,0.414728,0.779324,0.940279,0.892237,0.880021,0.033260,0.134119,0.048221,0.697360,0.046372,0.019321,0.228715,0.088365,0.670981,0.984712,0.464900,0.989668,0.634685,0.101458,0.180695,0.113234,0.094543,0.337821,0.938549,0.796788,0.845594,0.759459,0.003510,0.194112,0.144456,0.347668,0.016385 Objectives 0.3438
Barcelona_Block_MOO_ready* 05:30:50 Parameters 0.064334,0.936003,0.152305,0.082127,0.096432,0.946666,0.045088,0.770391,0.256040,0.016280,0.971225,0.740959,0.942450,0.497370,0.070205,0.928810,0.932909,0.768833,0.799036,0.003481,0.876923,0.973887,0.874629,0.000439,0.653018,0.916581,0.102798,0.052259,0.328168,0.010762,0.993414,0.941939,0.939027,0.580608,0.051349,0.586100,0.086847,0.468261,0.918769,0.039928,0.038796,0.986757,0.982816,0.975667,0.110278,0.920541,0.005273,0.003211,0.088874,0.158376,0.761796,0.163769,0.724639,0.042451,0.901427,0.005089,0.050086,0.221992,0.004114,0.208802,0.668275,0.056676,0.962914,0.066701,0.015368,0.013761,0.064024,0.027895,0.051638,0.041782,0.930565,0.918077,0.966134,0.905858,0.199403,0.884621,0.090814,0.107076,0.088298,0.007900,0.216506,0.952580,0.728725,0.996932,0.428925,0.100285,0.229189,0.098532,0.551922,0.015057 Objectives 0.3562
Barcelona_Block_MOO_ready* 05:31:21 Parameters 0.016667,0.989751,0.880574,0.725194,0.064368,0.772634,0.940688,0.037424,0.092631,0.018330,0.584495,0.978804,0.633272,0.705225,0.073954,0.936744,0.153566,0.363314,0.825300,0.020474,0.974913,0.645811,0.140242,0.673402,0.123123,0.974475,0.675334,0.054529,0.228226,0.035686,0.982082,0.138150,0.867207,0.736397,0.010083,0.848695,0.078343,0.177727,0.067436,0.068632,0.727621,0.905783,0.884690,0.082762,0.561890,0.006247,0.009457,0.054817,0.024218,0.189757,0.831111,0.096091,0.781137,0.216079,0.981196,0.595192,0.004290,0.944482,0.051233,0.008132,0.008784,0.839450,0.989784,0.014073,0.000037,0.096603,0.003127,0.033732,0.057664,0.156057,0.011639,0.986696,0.625406,0.982541,0.115074,0.957214,0.035800,0.700557,0.825840,0.015728,0.722954,0.736119,0.953127,0.883891,0.745908,0.018590,0.003299,0.008257,0.001733,0.022631 Objectives 0.3453
Barcelona_Block_MOO_ready* 05:31:52 Parameters 0.015651,0.993456,0.929580,0.822408,0.023152,0.944969,0.976075,0.176986,0.133086,0.000033,0.615125,0.998007,0.650279,0.566590,0.014108,0.985128,0.029360,0.300156,0.686446,0.000015,0.865772,0.718212,0.207576,0.589292,0.202614,0.926520,0.941233,0.009745,0.029119,0.009791,0.953775,0.221194,0.854184,0.789950,0.005263,0.889045,0.071060,0.150655,0.012069,0.000680,0.680684,0.960940,0.921779,0.036344,0.467113,0.075773,0.005338,0.142245,0.075536,0.176197,0.956900,0.106177,0.923314,0.163840,0.992169,0.599910,0.006916,0.972736,0.023530,0.035061,0.004189,0.894015,0.963749,0.000701,0.001943,0.003863,0.006789,0.020104,0.016424,0.099472,0.019255,0.957205,0.589496,0.981845,0.297914,0.863388,0.037264,0.533281,0.669504,0.048705,0.712856,0.892332,0.980391,0.939463,0.759026,0.014747,0.016815,0.092204,0.036758,0.028377 Objectives 0.3655
Barcelona_Block_MOO_ready* 05:32:22 Parameters 0.100965,0.970678,0.888523,0.854596,0.052646,0.835152,0.986753,0.054083,0.196364,0.053757,0.687921,0.992241,0.658588,0.491854,0.071440,0.987433,0.047357,0.216793,0.744938,0.004040,0.876934,0.804049,0.231228,0.557953,0.081330,0.947447,0.771310,0.015695,0.097202,0.002047,0.991629,0.153917,0.951947,0.920376,0.002056,0.882162,0.049189,0.085670,0.009964,0.026151,0.664148,0.996883,0.832681,0.012641,0.486472,0.004921,0.004636,0.133734,0.036687,0.152012,0.900754,0.116301,0.996428,0.084296,0.998951,0.610019,0.024325,0.948528,0.024379,0.000249,0.049848,0.913239,0.991658,0.017395,0.003242,0.006153,0.050991,0.012970,0.039951,0.039336,0.114099,0.944964,0.545835,0.974695,0.255246,0.879828,0.010749,0.528136,0.666869,0.058163,0.684481,0.824732,0.985083,0.888153,0.797835,0.044666,0.006830,0.014256,0.007145,0.038259 Objectives 0.364
Barcelona_Block_MOO_ready* 05:32:52 Parameters 0.000000,0.980176,0.849350,0.809713,0.133095,0.912475,0.970126,0.089687,0.198387,0.030680,0.584263,0.986107,0.631085,0.628562,0.030388,0.988305,0.150832,0.218434,0.720160,0.002325,0.882264,0.699978,0.148464,0.703256,0.084961,0.978700,0.812469,0.034423,0.170132,0.000000,0.979775,0.216953,0.908506,0.857140,0.024310,0.782152,0.028790,0.150280,0.000000,0.054195,0.680558,0.976236,0.924811,0.092691,0.566008,0.034926,0.022098,0.181999,0.004046,0.236000,0.884428,0.115268,0.886862,0.215759,1.000000,0.745655,0.011422,0.979478,0.031716,0.043314,0.019388,0.903986,1.000000,0.004936,0.012897,0.102000,0.044590,0.027703,0.015727,0.048388,0.000067,0.958700,0.653529,1.000000,0.209822,0.925051,0.032874,0.572176,0.792562,0.123061,0.754867,0.781754,0.996678,0.866224,0.813768,0.000978,0.004850,0.005493,0.000000,0.032492 Objectives 0.3662
Barcelona_Block_MOO_ready* 05:33:21 Parameters 0.001871,0.981539,0.850259,0.808502,0.134121,0.910319,0.968218,0.089113,0.199237,0.030245,0.586334,0.979897,0.629407,0.629254,0.031459,0.986902,0.148440,0.219901,0.721141,0.006226,0.883983,0.697857,0.148560,0.707132,0.084645,0.974839,0.811978,0.034158,0.167437,0.000000,0.979250,0.215506,0.908331,0.860267,0.022050,0.781277,0.027821,0.152180,0.000000,0.052915,0.680343,0.974330,0.928573,0.091179,0.566870,0.035252,0.018096,0.183894,0.006522,0.235564,0.885188,0.113606,0.886771,0.219680,1.000000,0.744450,0.010674,0.978575,0.033571,0.045802,0.022439,0.902809,1.000000,0.000000,0.014692,0.101262,0.040694,0.029959,0.015038,0.046654,0.002495,0.958299,0.651889,1.000000,0.209285,0.923564,0.034150,0.570070,0.792993,0.122733,0.756638,0.781832,1.000000,0.866684,0.814870,0.001229,0.000000,0.004276,0.001581,0.030123 Objectives 0.3684
Barcelona_Block_MOO_ready* 05:33:50 Parameters 0.000000,0.980854,0.850693,0.808246,0.133313,0.911214,0.968370,0.090282,0.200963,0.035801,0.586276,0.984739,0.631879,0.629783,0.029683,0.984243,0.149791,0.219240,0.720602,0.002045,0.882948,0.697093,0.146355,0.702512,0.086606,0.976201,0.813994,0.033463,0.168650,0.000000,0.982058,0.215236,0.909029,0.859069,0.025000,0.780530,0.029440,0.151163,0.000501,0.053973,0.679761,0.975291,0.924981,0.091620,0.564872,0.035216,0.022821,0.179533,0.005127,0.236663,0.886550,0.115112,0.888040,0.216706,1.000000,0.745943,0.014762,0.979470,0.032870,0.046224,0.021928,0.906237,1.000000,0.002223,0.014582,0.103215,0.041669,0.030870,0.015020,0.044318,0.001284,0.956626,0.652058,1.000000,0.209504,0.926445,0.031047,0.574352,0.792438,0.123319,0.755670,0.781089,0.999946,0.867237,0.811533,0.000000,0.000209,0.005369,0.000000,0.028008 Objectives 0.3685
Barcelona_Block_MOO_ready* 05:34:20 Parameters 0.003036,0.979977,0.851610,0.810208,0.134182,0.915901,0.967460,0.086670,0.199662,0.034300,0.584624,0.979223,0.633830,0.633532,0.026511,0.986216,0.149309,0.220453,0.720249,0.000000,0.883283,0.697800,0.143903,0.704618,0.084679,0.972933,0.811392,0.031865,0.167976,0.001150,0.980239,0.215817,0.909692,0.857331,0.023166,0.782051,0.027378,0.153351,0.000000,0.053435,0.678637,0.975162,0.923162,0.093216,0.566575,0.034029,0.022538,0.182107,0.003713,0.238094,0.882222,0.112509,0.883363,0.215295,0.997851,0.746034,0.011738,0.980572,0.031529,0.040409,0.022823,0.905113,1.000000,0.002367,0.014437,0.099357,0.046508,0.029805,0.013567,0.044437,0.000308,0.960648,0.651031,1.000000,0.211469,0.925377,0.030655,0.573332,0.788632,0.123223,0.753305,0.782872,0.999853,0.866312,0.814602,0.000000,0.001564,0.006430,0.003462,0.029198 Objectives 0.371
Barcelona_Block_MOO_ready* 05:34:50 Parameters 0.000000,0.983345,0.852418,0.806141,0.134658,0.909843,0.973794,0.093345,0.198697,0.035242,0.579729,0.978890,0.637366,0.629010,0.028916,0.981885,0.149429,0.214008,0.718380,0.005291,0.878728,0.696234,0.151567,0.709004,0.080693,0.977412,0.813892,0.031356,0.164927,0.005486,0.982923,0.220674,0.910488,0.858238,0.023080,0.778674,0.030179,0.147134,0.000000,0.059974,0.675112,0.974510,0.928052,0.093540,0.559395,0.031438,0.025763,0.176413,0.006459,0.232037,0.886612,0.117517,0.876533,0.211599,1.000000,0.749006,0.010287,0.981816,0.033320,0.039605,0.021004,0.911676,1.000000,0.000000,0.009402,0.099792,0.036674,0.032298,0.011630,0.052310,0.007782,0.953737,0.655936,1.000000,0.203960,0.923006,0.027020,0.572514,0.793153,0.120303,0.752677,0.783287,0.999988,0.867345,0.816527,0.003715,0.001214,0.001947,0.008061,0.035656 Objectives 0.3764
Barcelona_Block_MOO_ready* 05:35:32 Parameters 0.015451,0.913904,0.824431,0.005265,0.203193,0.602733,0.018900,0.023230,0.941022,0.043611,0.040273,0.972384,0.896861,0.981119,0.851968,0.928941,0.005883,0.033210,0.900247,0.018263,0.069811,0.835367,0.873444,0.034884,0.786914,0.992888,0.183249,0.630975,0.029906,0.062776,0.949513,0.788857,0.777754,0.696126,0.675212,0.953077,0.073570,0.950589,0.237800,0.155876,0.198999,0.285098,0.549563,0.013512,0.892141,0.126260,0.010744,0.117632,0.109093,0.069805,0.996187,0.896878,0.915157,0.035197,0.920047,0.895512,0.062491,0.088284,0.911923,0.038991,0.099203,0.905080,0.958222,0.103475,0.367522,0.064579,0.006095,0.007495,0.163055,0.925825,0.034486,0.947368,0.777287,0.036953,0.002438,0.922030,0.380126,0.127481,0.039838,0.154022,0.021286,0.835339,0.893900,0.180805,0.006647,0.882940,0.078128,0.006369,0.982517,0.022634 Objectives 0.3517
Barcelona_Block_MOO_ready* 05:36:22 Parameters 0.093238,0.900976,0.977087,0.943234,0.172494,0.133493,0.115962,0.867386,0.466904,0.252104,0.026427,0.812871,0.943955,0.957417,0.744016,0.990454,0.877109,0.100330,0.969270,0.045013,0.141320,0.962556,0.055675,0.030156,0.188997,0.993733,0.980342,0.103389,0.043659,0.180396,0.982295,0.264499,0.974048,0.980022,0.002587,0.905414,0.164962,0.949820,0.990479,0.092288,0.947704,0.867923,0.836215,0.296408,0.836268,0.071561,0.066267,0.036417,0.022027,0.083953,0.030525,0.001914,0.341995,0.033259,0.999394,0.002638,0.149109,0.200074,0.951842,0.558388,0.984803,0.983928,0.807175,0.021003,0.115045,0.198658,0.012819,0.157382,0.045026,0.882882,0.886667,0.573784,0.029474,0.258392,0.987272,0.660240,0.602986,0.038923,0.133124,0.189220,0.081221,0.287482,0.978109,0.998142,0.946910,0.021790,0.016320,0.111871,0.083146,0.053944 Objectives 0.2998
