Barcelona_Block_MOO_ready* 04:16:50 Parameters 0.32475600,0.77528100,0.70065500,0.28190700,0.31816900,0.57260800,0.24201000,0.54088900,0.99284800,0.58789000,0.99669600,0.99087600,0.54959200,0.23922500,0.27161000,0.86716000,0.75978100,0.38665600,0.61083900,0.19512300,0.44763100,0.67278000,0.00026400,0.00398400,0.99828600,0.47192100,0.71335600,0.56644900,0.34508800,0.56923000,0.49886500,0.99844900,0.61106500,0.56813500,0.20404400,0.98264500,0.22453000,0.06865400,0.97463500,0.13516200,0.99295500,0.58774300,0.50904200,0.59055700,0.98145200,0.99807700,0.10120000,0.25278700,0.17073100,0.40314400,0.80110200,0.63037600,0.80393500,0.85859300,0.82523400,0.73845900,0.38505600,0.41494200,0.40780100,0.77167600,0.14831500,0.36868400,0.99362900,0.52136400,0.81469100,0.77734400,0.69267400,0.97258300,0.80520200,0.56469600,0.32697700,0.74048300,0.46959200,0.84552800,0.41865800,0.35004200,0.99981500,0.05547800,0.21552800,0.42237900,0.31639400,0.76073700,0.81821600,0.99999600,0.66482100,0.65143500,0.08374800,0.56914200,0.71844900,0.88985900 Objectives 0.3487
Barcelona_Block_MOO_ready* 04:17:37 Parameters 0.28271700,0.27857400,0.80610000,0.55327800,0.85307200,0.00770700,0.16642900,0.39980600,0.99955400,0.60103300,0.43636700,0.75822900,0.53378500,0.00114300,0.00168200,0.54137800,0.50757100,0.13346500,0.44749500,0.87795000,0.67451200,0.99445000,0.23004300,0.08332700,0.84993700,0.98250000,0.25684600,0.84854200,0.54251200,0.87653600,0.87499600,0.41932000,0.94357800,0.00002900,0.50417500,0.92340800,0.10030200,0.63226000,0.08371500,0.56960200,0.81163400,0.86919100,0.79823600,0.97974600,0.90148000,0.98472100,0.94365200,0.05766400,0.19354300,0.40773600,0.81106800,0.33011500,0.40464800,0.55098400,0.99838700,0.97454800,0.00183000,0.15058500,0.23390900,0.56538000,0.01897600,0.01234000,0.37983200,0.16441300,0.74718600,0.62680200,0.09301000,0.04809000,0.39670200,0.01396600,0.64787200,0.97139700,0.76542800,0.63538000,0.65703100,0.23621000,0.96397000,0.01064800,0.23049800,0.42188300,0.84421200,0.99823600,0.32967500,0.62039100,0.27817900,0.29234100,0.00055100,0.66282600,0.91896600,0.98792800 Objectives 0.3358
Barcelona_Block_MOO_ready* 04:18:23 Parameters 0.29804200,0.30048000,0.66398300,0.28652200,0.99993800,0.56999500,0.03090100,0.04207400,0.43053700,0.10828200,0.90442200,0.98533600,0.94923300,0.00427200,0.07923800,0.85961500,0.80692600,0.45804000,0.49923900,0.82255400,0.99984400,0.85842900,0.77386600,0.00007400,0.43307800,0.92994200,0.20295900,0.34574800,0.86481400,0.93004000,0.26071200,0.89021400,0.09928200,0.02442100,0.00935900,0.78459600,0.00087200,0.00242200,0.18939300,0.61693300,0.52901400,0.99475200,0.47355800,0.30749900,0.48997100,0.48293600,0.03721200,0.01522200,0.19958600,0.59495600,0.98565000,0.26640100,0.29902100,0.78570600,0.95592100,0.00025600,0.40857000,0.75078700,0.03548200,0.53249400,0.97696900,0.43200000,0.22469200,0.42182700,0.45134700,0.24435200,0.39729500,0.91208400,0.73023700,0.00656600,0.95375100,0.99490900,0.99850600,0.56083500,0.80904500,0.04931300,0.66258800,0.49229600,0.17194100,0.94394000,0.23021700,0.36841300,0.82556800,0.14276800,0.01656500,0.42237500,0.47579500,0.00002800,0.49197100,0.89368600 Objectives 0.3544
Barcelona_Block_MOO_ready* 04:19:14 Parameters 0.51847000,0.69392700,0.98564400,0.38269400,0.93828600,0.06036000,0.86236000,0.00554100,0.57959200,0.36144500,0.95549700,0.73070100,0.92591500,0.62833500,0.00028800,0.40407200,0.96327500,0.29296500,0.28259700,0.63754500,0.71386600,0.43344400,0.48040800,0.10147100,0.30123900,0.01264000,0.28161100,0.96471100,0.01149500,0.67205800,0.13321200,0.92514900,0.95177000,0.05643500,0.85189500,0.85505200,0.26202300,0.22076400,0.53861400,0.11305000,0.54289600,0.55447600,0.84606000,0.46434300,0.00000700,0.99726700,0.20855000,0.07748800,0.42556100,0.72370600,0.34343600,0.99221500,0.31124600,0.72796400,0.50948400,0.00035300,0.58752800,0.63547400,0.38901800,0.75249500,0.46264300,0.51641600,0.76066600,0.65772000,0.58056700,0.49257500,0.77878100,0.85733100,0.63950200,0.01068700,0.25454000,0.70840200,0.59960600,0.39014400,0.21485700,0.01733700,0.55126700,0.67723600,0.15374300,0.17404700,0.90574500,0.56055400,0.94554100,0.90772200,0.06906800,0.19782600,0.28244300,0.43122000,0.35683800,0.42028200 Objectives 0.3559
Barcelona_Block_MOO_ready* 04:20:02 Parameters 0.42963700,0.41376600,0.63775900,0.19530600,0.25930900,0.47267800,0.57416000,0.50509900,0.99154800,0.21664800,0.67138100,0.99966100,0.75513300,0.41651200,0.43714500,0.38331700,0.99803800,0.01204700,0.04452500,0.29314700,0.35588400,0.79378000,0.83449600,0.09606500,0.58163300,0.99258900,0.55842100,0.00463500,0.00048000,0.37823800,0.81273000,0.41183600,0.19406700,0.14039000,0.49177400,0.39703200,0.02378700,0.40522600,0.62132200,0.76958700,0.27608700,0.80691900,0.72487600,0.97726800,0.93587100,0.44931700,0.45195200,0.06274000,0.25507700,0.50403500,0.81912400,0.71815300,0.61683500,0.93550500,0.96048700,0.07850200,0.62192200,0.12879900,0.13053300,0.80579200,0.81059300,0.00965700,0.00000300,0.56084400,0.56037600,0.95520000,0.46310800,0.99244600,0.45910800,0.24459100,0.49400900,0.87261100,0.43990600,0.44138500,0.32103600,0.97759200,0.92833200,0.43845700,0.20833500,0.77340900,0.28293400,0.95901500,0.99509900,0.00697800,0.07223700,0.51818500,0.50850800,0.32328100,0.00158900,0.53747900 Objectives 0.3295
Barcelona_Block_MOO_ready* 04:20:40 Parameters 0.41816000,0.12592900,0.63356000,0.12574900,0.45804800,0.09792900,0.02703700,0.59303800,0.29714500,0.05820500,0.54447300,0.99912700,0.99859400,0.09252000,0.32343200,0.90230400,0.34372500,0.27651900,0.18377700,0.37914700,0.83464100,0.98062500,0.00116800,0.05850400,0.52324200,0.15471400,0.03760800,0.90293200,0.16892600,0.21297900,0.42565200,0.79126500,1.00000000,0.80887900,0.33420500,0.95879300,0.29334200,0.18697200,0.91734700,0.09460800,0.66046700,0.94678100,0.78671500,0.61573500,0.17269200,0.20135800,0.11881600,0.18107500,0.43671100,0.31945600,0.70927400,0.12081200,0.70236900,0.92066600,0.54250800,0.01102700,0.30483400,0.01006700,0.47873700,0.76396500,0.63202400,0.45579000,0.85011300,0.77225100,0.75572400,0.97473900,0.23041400,0.46947200,0.70681200,0.35096800,0.26064100,0.99291100,0.98996100,0.99986600,0.54123400,0.16609200,0.87942900,0.21750100,0.02194600,0.79131200,0.61250800,0.13641200,0.80944300,0.43895700,0.45682900,0.42617700,0.00185400,0.65769000,0.35238800,0.54419500 Objectives 0.3592
Barcelona_Block_MOO_ready* 04:21:42 Parameters 0.26871600,0.76884500,0.40494500,0.28464300,0.96225200,0.26871100,0.42350600,0.10198500,0.92709900,0.66040900,0.99079800,0.91768800,0.99870000,0.17168300,0.07913200,0.84925700,0.76444000,0.14661700,0.43096900,0.90355100,0.97198200,0.88149900,0.70393100,0.04428900,0.83615700,0.48177400,0.46096200,0.50635500,0.84598200,0.99791600,0.79951300,0.72137500,0.85611100,0.03460100,0.22995800,0.75064200,0.29115200,0.85457800,0.29783900,0.43131000,0.99536300,0.28944300,0.46561600,0.89359600,0.61504600,0.66890600,0.11835100,0.96516700,0.93717200,0.02514400,0.42284600,0.00046200,0.17934200,0.49979900,0.00021500,0.00483100,0.99022400,0.15120900,0.71818300,0.76643000,0.02720900,0.00365000,0.79328200,0.54701800,0.39088500,0.96992400,0.71865100,0.62748400,0.14051900,0.40550700,0.97357000,0.54748700,0.99208500,0.54548700,0.47046000,0.71017000,0.52253200,0.20899200,0.30764800,0.76953000,0.84473700,0.51685800,0.28528000,0.03078700,0.15822100,0.57891200,0.08651700,0.23962700,0.20165800,0.77595600 Objectives 0.3353
Barcelona_Block_MOO_ready* 04:22:30 Parameters 0.64170000,0.56817100,0.82116400,0.42219800,0.95184800,0.24541700,0.05428100,0.52746300,0.76108400,0.00292500,0.58384500,0.80099600,0.85764900,0.13901600,0.51027300,0.79991100,0.80668800,0.00172300,0.05383700,0.54300400,0.89247700,0.67863600,0.40109600,0.34984600,0.67213800,0.83701600,0.07270700,0.99824300,0.00730700,0.84778600,0.27006900,0.84337300,0.95443200,0.52358400,0.13350100,0.99623100,0.32371800,0.41116200,0.80458600,0.96676900,0.49710200,0.61541600,0.91904800,0.53904700,0.22284100,0.49429500,0.26507300,0.24940100,0.57482700,0.35703800,0.35495600,0.60352100,0.27677400,0.72430900,0.88658900,0.32402100,0.73448600,0.18802400,0.00415600,0.49619200,0.19806700,0.47502900,0.12905400,0.31489000,0.88143300,0.98935900,0.06988600,0.99680900,0.23271200,0.39293500,0.94889400,0.64273100,0.84233900,0.00667300,0.53448800,0.00065000,0.82643400,0.77954300,0.09485500,0.40363600,0.64267400,0.15008600,0.88350600,0.46195300,0.14492700,0.20112300,0.25294800,0.62486300,0.10417400,0.99957000 Objectives 0.3533
Barcelona_Block_MOO_ready* 04:23:15 Parameters 0.98615500,0.26032900,0.94977300,0.27986000,0.98659800,0.26755900,0.31997000,0.85597000,0.55132200,0.21034800,0.62405000,0.77849900,0.99567100,0.30861800,0.44478000,0.99106300,0.50674600,0.04092300,0.09275700,0.13469500,0.49911100,0.35612000,0.52559400,0.54232700,0.01016700,0.99073500,0.25469100,0.24495800,0.44052400,0.43291200,0.96840600,0.92783000,0.39235800,0.37421200,0.13410900,0.67727200,0.29156300,0.37913100,0.53555300,0.73050400,0.96121300,0.89023300,0.11930900,0.08837900,0.62194600,0.52998200,0.88477900,0.42679300,0.24736000,0.00171400,0.32110600,0.59670100,0.20979500,0.66556700,0.66396300,0.76252600,0.57223400,0.21345600,0.00036600,0.09907800,0.19458400,0.57427500,0.94913200,0.63775800,0.98032500,0.15948200,0.86165500,0.82072700,0.60935300,0.00840800,0.76794700,0.07052900,0.92419500,0.72590500,0.97714000,0.02788700,0.30340100,0.03357700,0.37780000,0.25633800,0.67904900,0.00910600,0.97527200,0.65113100,0.35901000,0.00577200,0.00932400,0.96500800,0.14336000,0.95361700 Objectives 0.347
Barcelona_Block_MOO_ready* 04:24:04 Parameters 0.33593300,0.00682200,0.46605900,0.06172200,0.34094800,0.29608400,0.50433800,0.66814500,0.64134200,0.00107200,0.46034100,0.97267300,0.83623000,0.50235300,0.50416200,0.99857400,0.44614300,0.38121100,0.17325400,0.26168400,0.70493500,0.93172000,0.68009700,0.34127200,0.31860900,0.24980300,0.21140900,0.88973900,0.52328200,0.92447500,0.53136600,0.97299000,0.16223800,0.69147900,0.22736600,0.98806300,0.98237500,0.36853900,0.96154500,0.34420300,0.62074900,0.91518700,0.98874100,0.92203800,0.05492000,0.01054300,0.39424300,0.63378700,0.35637700,0.01368600,0.03073700,0.06036800,0.72363800,0.85108600,0.75656100,0.38303400,0.96740800,0.62690500,0.19358000,0.23084400,0.61227800,0.56653900,0.97429600,0.22873600,0.71294200,0.58405500,0.83750900,0.38128600,0.99521000,0.19934500,0.00928800,1.00000000,0.96104000,0.15416100,0.02047900,0.36917800,0.24972500,0.03526700,0.00717300,0.57702300,0.72899400,0.00090000,1.00000000,0.33001000,0.95024300,0.91636000,0.25533700,0.01308900,0.04068800,0.45429300 Objectives 0.3477
Barcelona_Block_MOO_ready* 04:24:59 Parameters 0.52660200,0.33504400,0.56828000,0.35210400,0.97229100,0.28615000,0.22941000,0.20374600,0.88596600,0.29193300,0.89199100,0.96457200,0.69659500,0.45641800,0.74502600,0.99990800,0.95883800,0.09594000,0.00016400,0.57248800,0.77301200,0.55105700,0.89241700,0.03011200,0.99650500,0.06031000,0.11241900,0.81209900,0.42107900,0.02220900,0.09731900,0.99984100,0.65188600,0.41360600,0.41668700,0.93923300,0.52386400,0.26187200,0.52553800,0.01279300,0.27507900,0.51790600,0.98783300,0.96999200,0.03043600,0.00326900,0.32848000,0.22831900,0.59549800,0.59546200,0.02591500,0.48939300,0.40894200,0.89181200,0.99098800,0.03797600,0.72094600,0.85311600,0.63415000,0.68610600,0.31075500,0.07717500,0.39272300,0.29808100,0.42174000,0.81519800,0.26679300,0.92902200,0.54553700,0.73081600,0.76606800,0.47393500,0.15167600,0.97948800,0.94160600,0.06451400,0.92049700,0.26594500,0.24303900,0.21658100,0.27070400,0.43285800,0.99045000,0.62587100,0.21013300,0.13643300,0.59059400,0.70070000,0.86385200,0.39138300 Objectives 0.3057
Barcelona_Block_MOO_ready* 04:25:52 Parameters 0.37097200,0.03421500,0.61747500,0.31055300,0.95865200,0.06901300,0.01834100,0.44037700,0.26293400,0.38726700,0.22689500,0.81895700,0.80736100,0.72797900,0.12882000,0.00603500,0.61213000,0.10515600,0.15271600,0.78334200,0.48895800,0.78933300,0.20495400,0.21654100,0.14829300,0.99203400,0.17486800,0.41433200,0.36793400,0.89900100,0.00994000,0.90773300,0.54980100,0.29754600,0.25812800,0.76737300,0.24381200,0.48008600,0.92505900,0.39306100,0.44148800,0.80484800,0.91157100,0.99664600,0.53668200,0.82887300,0.00003100,0.42083500,0.95553800,0.23708000,0.57449700,0.50931100,0.59104700,0.56551000,0.88176400,0.33114500,0.77853000,0.99873500,0.34519800,0.99703800,0.39619600,0.99542700,0.98622500,0.35730700,0.23324500,0.98645000,0.20500400,0.20864600,0.99538900,0.11139900,0.09121900,0.35735600,0.99615600,0.27213200,0.01935300,0.16995000,0.99880600,0.99306500,0.11661400,0.01041700,0.96597000,0.98714200,0.44716600,0.93515600,0.46354500,0.12534500,0.08770100,0.25673600,0.98010800,0.83086100 Objectives 0.3505
Barcelona_Block_MOO_ready* 04:26:40 Parameters 0.00223100,0.48407900,0.05789700,0.66124100,0.67309900,0.08165600,0.00123400,0.16847500,0.69084900,0.06172900,0.62838700,0.48073700,0.98576400,0.84667300,0.62613200,0.48122400,0.87053500,0.37571500,0.63170400,0.66851500,0.78903600,0.95023500,0.46995400,0.31848100,0.37603800,0.99382100,0.24742000,0.68847100,0.40249000,0.68353800,0.03417200,0.99976500,0.51042100,0.01337500,0.12818400,0.30420100,0.18318200,0.31241800,0.12749900,0.21837100,0.21467200,0.98855700,0.29428600,0.98882600,0.21668300,0.76362300,0.20197700,0.03524400,0.54531100,0.77554000,0.91998600,0.47639600,0.90457700,0.61769400,0.72731700,0.53423100,0.97641600,0.91056400,0.00910900,0.97674000,0.77398400,0.17070700,0.80148200,0.00706700,0.79707600,0.22233300,0.52926900,0.51992900,0.72217200,0.00337900,0.00190400,0.95685400,0.66391800,0.94985800,0.27961000,0.15530000,0.93806100,0.08710300,0.06722100,0.87534300,0.07488300,0.24724900,0.57900600,0.68420400,0.39042200,0.00150900,0.39853300,0.78360600,0.45447800,0.28154200 Objectives 0.3402
Barcelona_Block_MOO_ready* 04:27:37 Parameters 0.69352000,0.47612900,0.43829500,0.71370100,0.22277900,0.17605100,0.11880900,0.47155600,0.19185000,0.63656900,0.50871500,0.88444400,0.78368300,0.02327900,0.03845400,0.38200700,0.70983400,0.01435200,0.28626300,0.96385300,0.40475500,0.97843000,0.35273600,0.48379100,0.97987700,0.50978400,0.18340400,0.94719300,0.58030900,0.93529700,0.30013000,0.99533200,0.11557200,0.48086000,0.17524200,0.96448300,0.07276500,0.98498700,0.16288900,0.83282500,0.29950000,0.72332600,0.43358000,0.74972100,0.12842700,0.40716600,0.04802000,0.47289200,0.99599600,0.20885100,0.78416400,0.43311000,0.67641600,0.60575600,0.99169400,0.90942800,0.94873200,0.40385400,0.74791900,0.99974400,0.82448400,0.92106700,0.07282900,0.37217700,0.61802900,0.98631600,0.53388000,0.99953300,0.53994600,0.13162800,0.63732100,0.80160700,0.85448300,0.07461800,0.62259600,0.31350800,0.50194200,0.52353100,0.00269200,0.99704800,0.99879800,0.99983500,0.98348400,0.73661100,0.20633800,0.33054800,0.10355700,0.66641100,0.91211100,0.99249500 Objectives 0.342
Barcelona_Block_MOO_ready* 04:28:27 Parameters 0.56044400,0.08597300,0.67791000,0.24899800,0.28263900,0.49112200,0.71264600,0.20690400,0.01956300,0.57422500,0.55984300,0.18942400,0.92240600,0.94602000,0.00278700,0.96662800,0.57738800,0.96420700,0.02912500,0.40149100,0.77198700,0.75687400,0.18595700,0.24091000,0.74154600,0.97644300,0.23819700,0.99999900,0.29799900,0.48578600,0.37879700,0.86356000,0.70278000,0.45360500,0.39847900,0.65763000,0.00182000,0.03287500,0.31320700,0.12495600,0.38817700,0.69746200,0.80761000,0.54588200,0.60794300,0.72753600,0.42315900,0.30753300,0.99312100,0.30772400,0.56794800,0.02304400,0.78920300,0.78753900,0.94260800,0.43964800,0.96283600,0.80735500,0.43232700,0.99653100,0.08666700,0.28375200,0.95981900,0.49322300,0.99992200,0.81331800,0.00474500,0.97128000,0.81681000,0.08034700,0.41202500,0.76876400,0.84965700,0.99711100,0.20505800,0.01570700,0.42795800,0.90824300,0.34039900,0.19048000,0.46642400,0.96388900,0.92264900,0.57545000,0.74773500,0.18958400,0.30202500,0.95781100,0.11901100,0.00018800 Objectives 0.3483
Barcelona_Block_MOO_ready* 04:29:27 Parameters 0.78786800,0.05149900,0.85471000,0.08084800,0.76855000,0.11687100,0.41838000,0.06584900,0.81687300,0.00005700,0.99431600,0.89610900,0.92781000,0.00863100,0.01165700,0.74116100,0.71061300,0.27042200,0.42984500,0.79993100,0.11809900,0.06010700,0.21508300,0.23522000,0.50731700,0.01885700,0.59836000,0.75577100,0.98266400,0.99191100,0.82648600,0.59348400,0.04842700,0.83612700,0.02596000,0.93872400,0.49666600,0.67667500,0.69437900,0.23939700,0.57620900,0.86712100,0.99891400,0.18165000,0.14419300,0.58119200,0.40514000,0.51694900,0.52819600,0.13223700,0.82611700,0.01089000,0.26686500,0.89892100,0.98923200,0.36445400,0.76260500,0.10999300,0.92971100,0.77534800,0.21507500,0.93792600,0.42418700,0.72047900,0.96877000,0.57871800,0.04127600,0.86073300,0.99076800,0.07932700,0.01271000,0.79546200,0.66142100,0.08721700,0.40741800,0.36724200,0.87650700,0.39217200,0.10819500,0.44462600,0.00660600,0.03198300,0.90236500,0.94930700,0.08732800,0.14313200,0.38348800,0.09749400,0.93512500,0.98961300 Objectives 0.3193
Barcelona_Block_MOO_ready* 04:30:18 Parameters 0.23850800,0.01249100,0.79787000,0.55759200,0.00893600,0.13598800,0.57942500,0.03374800,0.00657000,0.43926800,0.96510100,0.96587100,0.59075100,0.47008900,0.06485200,0.99229500,0.61643100,0.81272400,0.00784600,0.27809800,0.70361000,0.55165900,0.09554000,0.26318900,0.33997100,0.63541800,0.21639500,0.26530700,0.61976500,0.85771800,0.48355400,0.92921400,0.00685700,0.92007200,0.01341400,0.98508800,0.16349300,0.36901100,0.67347900,0.00252800,0.92719800,0.96297800,0.38068600,0.97892200,0.72384400,0.28815200,0.43633000,0.57381800,0.33785300,0.56362200,0.15260200,0.09683100,0.66319700,0.90901400,0.99249600,0.15119300,0.93673400,0.25911500,0.00047200,0.52868500,0.01959700,0.00356800,0.68124100,0.26723300,0.78007100,0.99978000,0.28731300,0.89544400,0.62272900,0.09182900,0.16715100,0.61445700,0.66510800,0.26211200,0.34551100,0.19773000,0.92297300,0.46450900,0.45269400,0.60239300,0.57548700,0.01488800,0.96785600,0.88169600,0.05991400,0.60956900,0.20627500,0.36471400,0.81427100,0.87056800 Objectives 0.3258
Barcelona_Block_MOO_ready* 04:31:17 Parameters 0.03913300,0.04944400,0.99198400,0.78442800,0.85461800,0.51134200,0.66520700,0.58848500,0.42304200,0.62889700,0.94649100,0.97721000,0.81416500,0.01859100,0.52316400,0.98780700,0.97873200,0.19248800,0.16905100,0.13017400,0.46573200,0.89016400,0.14479500,0.16485600,0.03969900,0.74810400,0.34533300,0.99363600,0.68188400,0.13741200,0.99942000,0.71223900,0.60458800,0.94583000,0.34847400,0.65981700,0.29660900,0.16474000,0.81870100,0.55428800,0.87038900,0.80525700,0.34538300,0.73803100,0.08697700,0.95293000,0.52381300,0.44032900,0.86774500,0.03368700,0.21679400,0.14466700,0.82813400,0.98604400,0.74637900,0.03510000,0.76762000,0.47383900,0.58430700,0.72714900,0.18013600,0.41244000,0.96122400,0.17761900,0.87716600,0.96927000,0.48572300,0.93141500,0.88213500,0.40240900,0.98720400,0.80117600,0.62895900,0.54242900,0.23021900,0.00437000,0.83114500,0.19846000,0.00554400,0.96704700,0.99478700,0.22544300,0.44790600,0.94041800,0.47147000,0.24437000,0.96699000,0.29140500,0.18112200,0.30531500 Objectives 0.3214
Barcelona_Block_MOO_ready* 04:32:13 Parameters 0.92758400,0.26884000,0.99653900,0.35372500,0.00005600,0.18381600,0.01895400,0.51561100,0.76952500,0.02363200,0.99810300,0.43046100,0.97368500,0.00573500,0.01421800,0.88673100,0.99817400,0.28986700,0.11773000,0.27894800,0.50979500,0.27832100,0.09911600,0.06915700,0.92317300,0.36826000,0.28101700,0.24218100,0.55688400,0.95050100,0.50127900,0.01846300,0.89070700,0.19780700,0.05249700,0.85443500,0.13782300,0.12755200,0.92942100,0.20136900,0.16368000,0.97856600,0.97205700,0.15101100,0.17444500,0.52651300,0.19372600,0.05581300,0.27584500,0.01586700,0.74921200,0.44496200,0.78512700,0.99827000,0.52242200,0.45374500,0.92045000,0.23075000,0.49904000,0.22481700,0.27106800,0.98785400,0.62997700,0.68314700,0.94990300,0.95969700,0.85329200,0.96244000,0.10878300,0.59195700,0.74427900,0.63062900,0.99321700,0.70254200,0.50910300,0.00490700,0.63953700,0.37974800,0.99820600,0.45549300,0.96982800,0.28074400,0.98337400,0.96537800,0.52428400,0.28401600,0.19357200,0.39822000,0.91207200,0.48981400 Objectives 0.3302
Barcelona_Block_MOO_ready* 04:33:11 Parameters 0.85308600,0.31512500,0.57860800,0.96586500,0.09342400,0.19938700,0.39553200,0.35344100,0.31338400,0.44925600,0.99886700,0.95217200,0.88112500,0.39888000,0.74980100,0.85620800,0.76941900,0.12162300,0.47284300,0.45462800,0.82358600,0.95808300,0.78131500,0.00312400,0.74571200,0.85798500,0.07561900,0.33426900,0.89383000,0.90364800,0.00007500,0.78196900,0.06541300,0.69986500,0.00033600,0.66109000,0.50747800,0.64553500,0.70022400,0.38027300,0.07483900,0.60141200,0.82358600,0.98045400,0.18119300,0.35893700,0.63847100,0.37229000,0.54610500,0.24943100,0.54592200,0.61028200,0.98186100,0.71588700,0.97659200,0.11308000,0.83551800,0.24658400,0.19557400,0.76018900,0.74753100,0.43775500,0.98469900,0.37600200,0.66150300,0.11505500,0.02688600,0.25254100,0.97835400,0.40461000,0.63179800,0.88241700,0.82113100,0.36385000,0.42755400,0.34612000,0.99991200,0.39679900,0.12736100,0.52003800,0.00030700,0.42150600,0.42410900,0.07486700,0.70935800,0.01363300,0.10842300,0.07416300,0.86034400,0.79744500 Objectives 0.3493
Barcelona_Block_MOO_ready* 04:33:58 Parameters 0.01824400,0.42891600,0.91755900,0.15792200,0.80870100,0.21688300,0.25326400,0.00005300,0.40816300,0.55397600,0.83198000,0.39871500,0.83898600,0.99513700,0.37817000,0.49862000,0.19341700,0.31151100,0.32816300,0.31252900,0.69738300,0.99999300,0.12561800,0.13539600,0.30644200,0.67837100,0.89718800,0.18733200,0.65610500,0.92430500,0.26474900,0.77271100,0.29067500,0.67415900,0.27602900,0.66661400,0.23577600,0.14756000,0.51879000,0.00323500,0.78498200,0.83968400,0.99853700,0.51410300,0.99274600,0.65884900,0.56059600,0.44463500,0.33999700,0.62896800,0.52333300,0.09308500,0.18154900,0.79205300,0.65041800,0.77578200,0.99823600,0.16111200,0.16543500,0.88326800,0.15962700,0.51952600,0.98891000,0.05173400,0.93838500,0.65186200,0.15202700,0.59543000,0.99875000,0.01974800,0.12976300,0.51488000,0.99528500,0.48200700,0.87025300,0.25550800,0.96981200,0.00728100,0.66785200,0.21477200,0.85219000,0.00085600,0.99728700,0.56917300,0.35862300,0.25954200,0.65859500,0.11143300,0.64985400,0.88783500 Objectives 0.3297
Barcelona_Block_MOO_ready* 04:34:42 Parameters 0.66070700,0.08007600,0.55352100,0.55770200,0.50732900,0.43027200,0.19235300,0.03296800,0.47010400,0.21067800,0.98616200,0.59313300,0.90135000,0.46281700,0.45594900,0.99910700,0.99815900,0.16862200,0.18367600,0.10193900,0.62509100,0.52542100,0.86984700,0.15485400,0.84166400,0.30910300,0.16713600,0.20684100,0.04307000,0.98376900,0.03438500,0.78721400,0.00026200,0.42967900,0.23133800,0.66520600,0.37520500,0.25884500,0.00147600,0.17428500,0.97537600,0.99289700,0.76128300,0.65092000,0.20703800,0.17828400,0.35631700,0.55852300,0.05457200,0.17705400,0.28221500,0.41621700,0.44156400,0.94821500,0.37843000,0.34433000,0.84992600,0.27464900,0.58009600,0.91769200,0.08306500,0.68630100,0.32069300,0.21093200,0.65756200,0.99654600,0.00265900,0.78452800,0.60628900,0.12526800,0.39551600,0.84667100,0.96217500,0.98529000,0.78964100,0.40047700,0.69992500,0.22072800,0.19688800,0.80226800,0.20366500,0.03455000,0.74216000,0.53875600,0.52368100,0.61804800,0.75582000,0.30320800,0.64965100,0.73035600 Objectives 0.3408
Barcelona_Block_MOO_ready* 04:35:27 Parameters 0.16878500,0.41736000,0.59587000,0.04180700,0.13555700,0.30946700,0.90205900,0.21891800,0.37225700,0.03045400,0.67037100,0.76610500,0.21168400,0.00744600,0.24538700,0.35526800,0.58887100,0.00798300,0.72762900,0.29579800,0.85532000,0.97341600,0.32867900,0.58100700,0.87183200,0.45353500,0.11552400,0.00808000,0.73843100,0.97000600,0.39809000,0.70876200,0.06256900,0.57097600,0.00987900,0.70443400,0.29086400,0.08983500,0.04687700,0.24856800,0.98975000,0.60770200,0.82709800,0.36001100,0.67587400,0.58454700,0.02021300,0.66869100,0.98151800,0.18388000,0.75486900,0.67774900,0.59362000,0.99190800,0.99782000,0.32100800,0.15956900,0.19703300,0.71608900,0.99128100,0.54204300,0.96525000,0.75069300,0.59050900,0.83760900,0.72092900,0.19299200,0.11384700,0.73595600,0.07155900,0.79948500,0.57693400,0.59053900,0.94359600,0.12291000,0.24223600,0.41341400,0.18572200,0.34113900,0.57215800,0.92769000,0.07051900,0.98575700,0.97180500,0.44290500,0.81303100,0.12543800,0.17735000,0.41020100,0.98442900 Objectives 0.3551
Barcelona_Block_MOO_ready* 04:36:19 Parameters 0.65928600,0.06328800,0.97771100,0.44618300,0.36843800,0.20280100,0.52588800,0.36607400,0.35897000,0.60254400,0.78173100,0.11537800,0.78171500,0.98843600,0.84122000,0.44717400,0.30100000,0.20630700,0.00824500,0.17877700,0.97340200,0.98356000,0.83781800,0.18611800,0.74639600,0.00691600,0.13030000,0.45863900,0.73139200,0.99883800,0.08416300,0.27323500,0.74735600,0.71038900,0.44113900,0.98854500,0.85557200,0.09097100,0.51735900,0.97753000,0.90681900,0.98261200,0.74399900,0.99980200,0.10360800,0.23510900,0.74689900,0.39913200,0.24313900,0.00252500,0.87132600,0.50787600,0.54785000,0.87212600,0.16861300,0.17321100,0.69961100,0.38212300,0.01585900,0.87557700,0.86466500,0.67595200,0.57416700,0.44525600,0.99865300,0.36019400,0.31277600,0.79622300,0.73922800,0.20478600,0.82627000,0.92455800,0.85782000,0.62887900,0.72852600,0.05208700,0.73165000,0.26816600,0.40714400,0.03501700,0.78664800,0.15910000,0.97951700,0.37964500,0.55243400,0.39610400,0.55850800,0.10798400,0.84162700,0.99968800 Objectives 0.3555
