Barcelona_Block_MOO_ready* 03:41:35 Parameters 0.09424700,0.68562900,0.56918500,0.99301100,0.69148100,0.00039700,0.37536100,0.90658600,0.92081500,0.50777700,0.96793400,0.73091900,0.84561200,0.05390200,0.82278200,0.15533700,0.22092100,0.33923300,0.74365600,0.04612400,0.02534800,0.96558800,0.54981600,0.68704200,0.00635500,0.23508100,0.37691200,0.01328500,0.74706700,0.03383700,0.66328600,0.35965500,0.51389300,0.29775600,0.00217600,0.61459700,0.64609500,0.37185800,0.00184400,0.03600900,0.00194300,0.73693900,0.67418800,0.00025500,0.71601200,0.02303200,0.60332600,0.10300500,0.58312000,0.05381400,0.39077300,0.41337400,0.36194200,0.84095700,0.37268500,0.16102400,0.22009500,0.81369200,0.36722000,0.94194900,0.59273100,0.68724800,0.44651900,0.09666900,0.00029600,0.83392200,0.92794000,0.50741600,0.05053100,0.88333300,0.92639200,0.99653500,0.06931300,0.18351400,0.00039700,0.20045600,0.15807600,0.29920000,0.58334200,0.34615600,0.13108500,0.00002100,0.97398600,0.07911100,0.13951800,0.38010300,0.37655900,0.06689800,0.00965900,0.24530200 Objectives 0.3673
Barcelona_Block_MOO_ready* 03:42:30 Parameters 0.78163600,0.77675600,0.66571500,0.99962600,0.31080200,0.40821800,0.32157900,0.90551800,0.91182300,0.02050000,0.54294600,0.11569500,0.57863700,0.24057300,0.87702400,0.19045900,0.11739000,0.97947700,0.98231400,0.22708900,0.92989800,0.21601200,0.98761600,0.19998300,0.01659000,0.23474400,0.96585300,0.00280600,0.64412000,0.12960200,0.01778800,0.71125400,0.89049700,0.40147200,0.59018600,0.99747700,0.92824700,0.25527100,0.04101400,0.04847500,0.35488500,0.18297800,0.90808000,0.92094400,0.69977200,0.24422700,0.28772100,0.18778500,0.25324500,0.52301300,0.40081600,0.72691600,0.85899500,0.90695800,0.22227500,0.40272700,0.23181100,0.21562400,0.57350300,0.99892800,0.38305200,0.97134100,0.39493600,0.41063500,0.60569400,0.19727000,0.50441300,0.70876400,0.00892500,0.98421700,0.99587100,0.70733700,0.55094500,0.16757900,0.01331600,0.70090700,0.76878500,0.33458000,0.22127600,0.28778700,0.69482000,0.21950500,0.83010100,0.43631700,0.10807900,0.00008200,0.13754700,0.51569900,0.22596100,0.46353600 Objectives 0.3513
Barcelona_Block_MOO_ready* 03:43:15 Parameters 0.72267300,0.59038900,0.99461100,0.37137900,0.84571400,0.01900100,0.23303400,0.66779500,0.00014700,0.40806000,0.63621300,0.99264500,0.72459300,0.83091300,0.74538900,0.00362000,0.62276400,0.49345600,0.86981000,0.08326800,0.55674000,0.74326700,0.52055100,0.99965200,0.73999600,0.03260900,0.99002100,0.17797900,0.49155100,0.17458400,0.60593200,0.93693800,0.98332000,0.16733800,0.00001100,0.83579300,0.69282200,0.24384600,0.59895100,0.25328000,0.99083500,0.99746800,0.69544200,0.59275800,0.04044200,0.49037400,0.02487400,0.27994100,0.86730300,0.25558700,0.64238000,0.93679400,0.02187100,0.56030500,0.26373300,0.02936900,0.30536400,0.04312000,0.57824600,0.87578300,0.94848800,0.64227400,0.98508900,0.19501500,0.00036400,0.97355000,0.85556600,0.90822200,0.00615400,0.74859700,0.87274500,0.76351100,0.98277000,0.34205900,0.02144300,0.29264000,0.10560400,0.17012200,0.25670800,0.00903200,0.98980300,0.38004300,0.56503700,0.57010700,0.00455300,0.27208400,0.43456000,0.00022600,0.18388900,0.76108200 Objectives 0.3883
Barcelona_Block_MOO_ready* 03:44:13 Parameters 0.28076100,0.96939000,0.98803800,0.73800000,0.63807300,0.13115900,0.32092100,0.95308300,0.99382900,0.59944800,0.34152700,0.81064000,0.93384900,0.33845400,0.31234600,0.05392000,0.99317500,0.31728100,0.58541100,0.24706900,0.93121500,0.85331100,0.29801700,0.45179000,0.44155100,0.59086700,0.24207600,0.20503500,0.85590200,0.00034300,0.77571100,0.99486000,0.25969900,0.34852500,0.00251500,0.96824600,0.97366800,0.29765500,0.20155100,0.44020200,0.19481900,0.63966500,0.88867700,0.20162800,0.32378500,0.05879900,0.24384500,0.76927800,0.55003200,0.21901100,0.00698800,0.68470100,0.46325400,0.79184000,0.15219700,0.23963900,0.40395300,0.00742500,0.94070200,0.93556300,0.48872800,0.83279400,0.93280300,0.36671700,0.14038800,0.96297200,0.98115100,0.71719200,0.05933300,0.98004400,0.98501700,0.60882300,0.15727100,0.44020700,0.54655000,0.49567900,0.21460400,0.94579000,0.42473800,0.32179500,0.54451300,0.78526900,0.99220500,0.38632300,0.28373400,0.99030100,0.84254000,0.05079700,0.76248700,0.92711500 Objectives 0.3721
Barcelona_Block_MOO_ready* 03:45:05 Parameters 0.98533000,0.96691600,0.75909600,0.73416400,0.84102000,0.19323700,0.00126200,0.08066600,0.38538100,0.20301500,0.56965600,0.50653300,0.77505500,0.00042500,0.60643700,0.91125800,0.65957300,0.68632600,0.40793300,0.15253600,0.63030600,0.46048100,0.75894000,0.47295100,0.42680100,0.96615900,0.00068600,0.49063900,0.98986600,0.21961500,0.75392300,0.46027500,0.91598500,0.43482600,0.67556900,0.84257100,0.44403900,0.31004200,0.17596000,0.69678000,0.49643600,0.51076700,0.86064200,0.24323600,0.79893600,0.70525300,0.18234100,0.20769600,0.94745100,0.53527100,0.37665900,0.52463500,0.05936200,0.95471900,0.12468600,0.24907800,0.00855900,0.45305200,0.89034200,0.95561900,0.56297900,0.77039900,0.99999000,0.40697700,0.30878600,0.25650400,0.60505600,0.95583100,0.02698000,0.76446200,0.81365300,0.69702800,0.32430200,0.01388500,0.17978500,0.59020400,0.27749800,0.71487100,0.69192200,0.43917000,0.84929500,0.02450600,0.95314300,0.66735200,0.57947600,0.96895800,0.15148000,0.27693100,0.01990800,0.78221700 Objectives 0.3662
Barcelona_Block_MOO_ready* 03:45:59 Parameters 0.22690600,0.91200800,0.25340600,0.88297400,0.33587100,0.11023700,0.78464800,0.65319400,0.67236000,0.51391100,0.27922800,0.71565200,0.98759300,0.21593000,0.70409000,0.94482900,0.46979700,0.75492300,0.99694500,0.02043900,0.98830200,0.77553300,0.71008900,0.93214400,0.49415500,0.34995900,0.05320000,0.40039500,0.36849100,0.00066000,0.99389700,0.66929100,0.35130300,0.00776600,0.02033800,0.72395000,0.91589900,0.06652500,0.18172800,0.35815100,0.42536100,0.58934200,0.99481200,0.30360500,0.59729500,0.87811600,0.56459800,0.62320700,0.77498400,0.71589300,0.00818100,0.99289700,0.29994900,0.90951100,0.60733500,0.51562100,0.30961500,0.48126200,0.40845500,0.84003400,0.77467000,0.89647700,0.78896400,0.28897400,0.00019400,0.94758500,0.82926900,0.70112000,0.53595000,0.33769800,0.58717000,0.75771800,0.99959600,0.10516700,0.06312800,0.85446400,0.13419400,0.37016800,0.00166200,0.00166600,0.96894100,0.28197800,0.86007300,0.33438500,0.26188000,0.00577900,0.14452000,0.78800600,0.22301900,0.99279400 Objectives 0.3371
Barcelona_Block_MOO_ready* 03:46:50 Parameters 0.82221500,0.87439600,0.55236500,0.64950800,0.87679300,0.09970900,0.23828200,0.71273000,0.99578700,0.78394300,0.13002900,0.97276600,0.78826300,0.46164100,0.60368400,0.49361600,0.42333100,0.14922800,0.97620400,0.36212700,0.93479400,0.99406100,0.49439700,0.16313200,0.58147800,0.94234500,0.18400000,0.00630200,0.95039600,0.40411000,0.38665900,0.80842200,0.80277500,0.25736400,0.25091900,0.57207000,0.65690600,0.00644000,0.27462500,0.05577900,0.17494600,0.52459200,0.44719700,0.27493700,0.35404700,0.96355000,0.27600900,0.32081000,0.16998600,0.07154900,0.29513300,0.96236000,0.62263200,0.91201100,0.57053200,0.53418100,0.14630000,0.78512800,0.46909500,0.99974900,0.24934100,0.79727800,0.99798100,0.71458000,0.12573700,0.99212900,0.52552900,0.14780100,0.00585000,0.67060500,0.64140300,0.88767600,0.75099700,0.16175100,0.54983500,0.17967400,0.19935100,0.98788100,0.62196700,0.56520600,0.39682400,0.09874400,0.70859500,0.91621200,0.25823000,0.08020600,0.66632500,0.80216300,0.09909600,0.45993900 Objectives 0.3537
Barcelona_Block_MOO_ready* 03:47:41 Parameters 0.00247100,0.70867000,0.44357700,0.86633100,0.62091500,0.37949500,0.07256100,0.92314900,0.87848800,0.90980100,0.44775600,0.92835600,0.66700400,0.01608300,0.94454300,0.00199200,0.76497400,0.93967700,0.95253200,0.11616300,0.21179900,0.99219000,0.47911700,0.65899200,0.00902600,0.95810300,0.52119300,0.06724000,0.61017700,0.98956800,0.06913800,0.63725800,0.45989600,0.34582200,0.33575000,0.39041100,0.61969200,0.35462600,0.00035300,0.24844400,0.03500600,0.33432200,0.21912300,0.97008900,0.07606100,0.07495500,0.04875300,0.34448500,0.56723500,0.25605400,0.22290100,0.70394500,0.28581600,0.65957400,0.96869400,0.01528300,0.15436500,0.49578400,0.99614500,0.65712300,0.74818500,0.99480000,0.74581000,0.41677500,0.00380000,0.91236300,0.12267300,0.99952300,0.00173500,0.63742600,0.99488100,0.92867500,0.21231100,0.00968400,0.25879500,0.56496600,0.86822500,0.12624700,0.92746000,0.01528000,0.10758100,0.03024300,0.68762900,0.78604000,0.23073600,0.14753500,0.04706700,0.81029500,0.30605400,0.65385300 Objectives 0.3561
Barcelona_Block_MOO_ready* 03:48:36 Parameters 0.15717000,0.97356100,0.33322200,0.63125500,0.14009500,0.09028200,0.23624700,0.87446500,0.53229400,0.41873100,0.53270900,0.41990300,0.74474200,0.24976400,0.84826800,0.37702300,0.77765000,0.61669200,0.97138600,0.00024200,0.05146100,0.96956900,0.98687500,0.15866600,0.64901500,0.13852600,0.62646900,0.19094300,0.33249000,0.52620100,0.99759600,0.12104200,0.51623100,0.77759200,0.55625400,0.88191700,0.00710500,0.06729300,0.74160500,0.77781300,0.00444500,0.66664800,0.69082700,0.81947700,0.52372100,0.14001100,0.11006000,0.57952000,0.40168200,0.19360900,0.05909000,0.99322200,0.91785600,0.07990100,0.75855200,0.33720000,0.11613200,0.49669000,0.92768400,0.98849400,0.90693800,0.70332900,0.99054100,0.33780100,0.00699300,0.87262400,0.87640500,0.67082600,0.26167900,0.89298000,0.99182700,0.99078000,0.48068600,0.22215100,0.00408700,0.60180000,0.49680000,0.00363900,0.81958500,0.15637800,0.99770100,0.07295900,0.86267200,0.01114200,0.02351100,0.00032300,0.53114600,0.31102400,0.75271100,0.81581900 Objectives 0.3624
Barcelona_Block_MOO_ready* 03:49:28 Parameters 0.41389700,0.73209600,0.00085800,0.81880900,0.98607900,0.76448500,0.00371300,0.99966500,0.79480300,0.28990700,0.00970800,0.88862300,0.52896400,0.31340000,0.94760200,0.84744500,0.60874100,0.13775500,0.91135700,0.87634900,0.11366500,0.33853400,0.36855400,0.92152100,0.11142000,0.49501400,0.38889200,0.26137800,0.70022000,0.36587000,0.79219400,0.99999800,0.70728600,0.09434500,0.00878200,0.89880600,0.04656800,0.82198400,0.23862600,0.37065100,0.58227300,0.25836500,0.87868900,0.32893300,0.50793200,0.21619000,0.39742200,0.74603400,0.86347800,0.30784900,0.07221200,0.92035100,0.43072400,0.88253000,0.58673400,0.53961100,0.19494700,0.00006900,0.54222800,0.80710300,0.65474200,0.87220600,0.65040500,0.43191300,0.01479700,0.96381000,0.88229500,0.73276700,0.01509600,0.98839900,0.99273700,0.49913000,0.43755400,0.13272100,0.14754100,0.90865700,0.59806800,0.76899000,0.19471300,0.14107400,0.92997400,0.96591400,0.99877500,0.94691200,0.02937700,0.26474700,0.00540900,0.13435600,0.12392600,0.70735600 Objectives 0.3586
Barcelona_Block_MOO_ready* 03:50:19 Parameters 0.43636400,0.41801600,0.77708900,0.38417500,0.73289500,0.13926700,0.25710000,0.78793500,0.29229600,0.10060000,0.15085400,0.79292100,0.75694900,0.13567500,0.79798200,0.76371000,0.90697800,0.96018500,0.95135400,0.19524300,0.56492400,0.84766700,0.20953900,0.98241500,0.60269500,0.85830200,0.10277400,0.00444300,0.99968700,0.00078200,0.94918200,0.81537800,0.39554000,0.21986900,0.33612800,0.97854700,0.29858700,0.30871300,0.56339200,0.27926100,0.41261800,0.83345200,0.86659100,0.79681500,0.34994000,0.52724100,0.54920500,0.47386300,0.69685700,0.11758600,0.07337600,0.83789200,0.59435000,0.88196500,0.84950400,0.15579900,0.04106100,0.29810000,0.97068000,0.94083300,0.85958400,0.59013900,0.91746600,0.52353000,0.59779000,0.90178000,0.23159400,0.42489200,0.24491500,0.38480100,0.92969600,0.99295300,0.83928200,0.03061300,0.91061400,0.04843900,0.38946500,0.62988600,0.61302100,0.26106000,0.41654600,0.43954300,0.99237300,0.59438000,0.17634600,0.94516100,0.67021700,0.21201400,0.16074700,0.62900100 Objectives 0.3548
Barcelona_Block_MOO_ready* 03:51:14 Parameters 0.45699100,0.44243300,0.70172400,0.66436800,0.54255300,0.28338200,0.00001600,0.85437500,0.42398500,0.34520800,0.00674900,0.88646200,0.99857000,0.67061700,0.82173300,0.19573900,0.32027400,0.41603600,0.98968700,0.65304200,0.49165900,0.74177800,0.94490400,0.50905900,0.79747900,0.26742600,0.55665600,0.20507400,0.98588200,0.32140000,0.66254700,0.88372200,0.55214800,0.32538600,0.28074500,0.78454000,0.73989700,0.08623200,0.42166000,0.69234100,0.89030300,0.84198400,0.72831500,0.05951900,0.47704700,0.08799100,0.66487700,0.70111900,0.95565700,0.00023100,0.50895600,0.75011600,0.03592900,0.60043100,0.98357900,0.74372600,0.61214600,0.00089600,0.67312100,0.68432900,0.98686800,0.32797900,0.99892700,0.21118600,0.75662900,0.57566900,0.90952500,0.84426300,0.31614900,0.98396300,0.81927800,0.98130500,0.07637600,0.00964300,0.01236400,0.27562400,0.39772100,0.51362700,0.27249600,0.66105800,0.10920500,0.06894300,0.44415000,0.39625100,0.25671800,0.03817500,0.96010200,0.50133600,0.01406500,0.35244400 Objectives 0.345
Barcelona_Block_MOO_ready* 03:52:00 Parameters 0.21553500,0.99999000,0.79779900,0.45886000,0.75022000,0.56875800,0.20004100,0.53644100,0.44481400,0.73178500,0.99291500,0.63384500,0.96862800,0.21240400,0.98741800,0.34075200,0.62103600,0.00225800,0.25976200,0.01026500,0.08627100,0.67061800,0.11564100,0.98914700,0.86605100,0.41207800,0.08060000,0.69476600,0.45083100,0.26294900,0.99331800,0.97562600,0.99983700,0.20137500,0.87051700,0.21817200,0.04327500,0.10821400,0.00208700,0.59540400,0.53020700,0.17078000,0.96712300,0.71842000,0.45609100,0.06988700,0.33520700,0.98472200,0.32534400,0.42829400,0.00504700,0.56871000,0.22043100,0.66499700,0.10135500,0.58443000,0.00225500,0.83641900,0.92281000,0.93167600,0.64233900,0.94380300,0.99633300,0.66323400,0.05583500,0.81274100,0.07138800,0.99223000,0.29101400,0.94385100,0.39235600,0.76285800,0.54502800,0.00034700,0.29311700,0.02536600,0.19514500,0.49402300,0.30091700,0.38591600,0.97488900,0.47831200,0.85198800,0.98380500,0.09180700,0.19050600,0.45000600,0.20867600,0.17455600,0.97978100 Objectives 0.3719
Barcelona_Block_MOO_ready* 03:52:49 Parameters 0.80227400,0.98204300,0.50619100,0.99794400,0.15704200,0.52703000,0.35850100,0.75759800,0.76797800,0.14179500,0.81206100,0.98295200,0.88196200,0.11879600,0.50240100,0.70217600,0.74953400,0.40198600,0.48690900,0.07365200,0.17714800,0.66298300,0.67904900,0.78002000,0.93961700,0.16387900,0.04611600,0.06316100,0.54178700,0.35096200,0.99949000,0.92316300,0.99405300,0.21705100,0.18126900,0.29794400,0.51669600,0.13097000,0.12001400,0.74881100,0.45039200,0.74866500,0.99990300,0.20254500,0.60218900,0.51114200,0.28385200,0.00697400,0.93319900,0.41289600,0.03187600,0.94572200,0.17543200,0.00152200,0.05455200,0.31153000,0.10609900,0.36061200,0.44754100,0.75335800,0.21503200,0.99949700,0.97105000,0.70139500,0.48489300,0.84581500,0.93161700,0.46627200,0.28145600,0.41145500,0.76380500,0.98944500,0.73917900,0.03870100,0.46968700,0.72766800,0.65478700,0.00013700,0.00990400,0.23362000,0.77527800,0.25811100,0.95253400,0.70326500,0.34220200,0.14332600,0.32203200,0.43429600,0.85273600,0.21466700 Objectives 0.3463
Barcelona_Block_MOO_ready* 03:53:37 Parameters 0.17954400,0.67343000,0.56709300,0.92896000,0.78158000,0.49161100,0.00699200,0.68688100,0.78850700,0.42288300,0.07421200,0.26615500,0.71879500,0.19649700,0.84971500,0.56015400,0.32764800,0.00121300,0.89798000,0.28534200,0.00000800,0.98582200,0.95847100,0.68890300,0.45628900,0.18175100,0.25101600,0.13363100,0.61709200,0.23177600,0.68083200,0.76195500,0.23315200,0.02600000,0.91489800,0.68423800,0.64013800,0.00870800,0.29664700,0.77611000,0.44383400,0.39928200,0.99025900,0.36656900,0.15300000,0.24830600,0.14907500,0.46728000,0.09370800,0.00795500,0.53021000,0.62074600,0.06715000,0.40516500,0.13970000,0.44239300,0.62457200,0.35154400,0.39115600,0.42801600,0.91043700,0.00015300,0.99709400,0.01686900,0.06052400,0.84270700,0.88718000,0.66946900,0.00481300,0.85427500,0.96068000,0.49574100,0.21766500,0.26338500,0.20849000,0.10336000,0.24434400,0.59602700,0.45999500,0.02982500,0.54064700,0.01059500,0.78825200,0.99260400,0.48279600,0.49056400,0.15584800,0.32651700,0.96021800,0.61541600 Objectives 0.3501
Barcelona_Block_MOO_ready* 03:54:23 Parameters 0.00124900,0.98925000,0.93768200,0.99979500,0.16992700,0.11513700,0.36015300,0.28032100,0.57669700,0.41736800,0.30254100,0.95626100,0.93022500,0.44734900,0.72676200,0.07825600,0.56302300,0.02941500,0.99840400,0.35641100,0.84643300,0.99313800,0.99968700,0.96152300,0.11289300,0.15845500,0.23400300,0.16482400,0.57516500,0.00034800,0.54502300,0.24260800,0.81520800,0.83731700,0.52403700,0.74042900,0.52846200,0.09065600,0.59395100,0.09192900,0.54065100,0.69966300,0.68337200,0.00739600,0.38403500,0.00979900,0.09567500,0.13917800,0.87558400,0.01229500,0.35739800,0.95790700,0.00400700,0.81265300,0.66111800,0.80668300,0.04233300,0.30887700,0.33950200,0.95327200,0.58741500,0.74460600,0.41556100,0.14636300,0.00002100,0.40794200,0.22275100,0.99861300,0.28030100,0.95123000,0.61641200,0.87797800,0.34254800,0.03503000,0.36021000,0.76777100,0.15391600,0.52662000,0.00790400,0.32041600,0.18033800,0.44587400,0.71806300,0.00033900,0.31822700,0.00937400,0.20214900,0.40460200,0.65100400,0.62672800 Objectives 0.3625
Barcelona_Block_MOO_ready* 03:55:15 Parameters 0.53936900,0.94898800,0.81609200,0.72847500,0.02461800,0.33774100,0.26013400,0.68363800,0.22384100,0.00499300,0.97037700,0.99782400,0.99916300,0.00351000,0.99999300,0.10191700,0.96960500,0.09066200,0.94069200,0.10573800,0.03839500,0.62688800,0.76202900,0.46522400,0.98349100,0.07759600,0.03269300,0.30630600,0.70810300,0.00000900,0.60308900,0.11987800,0.25020000,0.08905100,0.29201000,0.93481400,0.19441100,0.04677800,0.98380500,0.67550500,0.55541600,0.80104700,0.28005100,0.27254400,0.00018300,0.75389200,0.09550200,0.12427500,0.99076100,0.64570100,0.39024100,0.67065900,0.98919800,0.85108100,0.91882600,0.01701900,0.33420400,0.11586700,0.59189400,0.49799500,0.94225200,0.77976300,0.92800100,0.42842000,0.02748200,0.81345400,0.89548500,0.80920400,0.18133500,0.84397800,0.85136100,0.51142600,0.45819800,0.45117500,0.16202900,0.27133100,0.11133500,0.54692800,0.53030500,0.00558900,0.99912200,0.26500900,0.98344100,0.04142100,0.11610200,0.01684600,0.44119000,0.99997400,0.20602900,0.90907600 Objectives 0.3651
Barcelona_Block_MOO_ready* 03:56:10 Parameters 0.13163100,0.90277100,0.96532200,0.66217100,0.94772100,0.12876600,0.19913800,0.81326600,0.44599100,0.22540300,0.96792100,0.03809200,0.85242700,0.15089000,0.79285400,0.06132900,0.01077300,0.59370500,0.99909900,0.06467500,0.01612400,0.69634100,0.21773400,0.48156100,0.58476500,0.03334600,0.68603100,0.03658300,0.22464800,0.00418900,0.69407700,0.34409200,0.20817800,0.36381200,0.19733400,0.92341700,0.32422900,0.74089600,0.99838000,0.30857400,0.49091000,0.68962700,0.03686800,0.33381000,0.89318300,0.43143500,0.25063800,0.18976500,0.99192400,0.21643400,0.00415600,0.68550300,0.25831300,0.83739700,0.08054800,0.05323100,0.00012700,0.31246100,0.75183000,0.30002900,0.90984800,0.94372100,0.84064500,0.48195400,0.62493500,0.74556800,0.94116600,0.67244100,0.02717600,0.88545000,0.54763500,0.65020800,0.01152600,0.13774500,0.26444300,0.89312500,0.30125900,0.58833500,0.64117100,0.37655200,0.78809400,0.58200300,0.78021000,0.79458200,0.38868000,0.58326600,0.32319600,0.94331000,0.61806200,0.65264400 Objectives 0.3399
Barcelona_Block_MOO_ready* 03:56:53 Parameters 0.78115500,0.98488700,0.17503300,0.96998000,0.93270500,0.41237200,0.60257900,0.98908700,0.23344800,0.00200400,0.78174300,0.99597400,0.54262000,0.04954300,0.93917600,0.15179200,0.87401600,0.80422100,0.98510700,0.08895400,0.16361800,0.76739600,0.91420300,0.02579500,0.91629700,0.09541300,0.04257000,0.22552700,0.00088900,0.24082600,0.64681500,0.66479300,0.35572700,0.98329800,0.00928300,0.96882100,0.06126600,0.65685500,0.16841100,0.09967400,0.00004600,0.38597800,0.53862400,0.51885000,0.89219500,0.07785100,0.34758500,0.29274900,0.81501600,0.52628000,0.02317900,0.42025400,0.65023500,0.99877900,0.25819900,0.41230500,0.66672400,0.31015500,0.26442600,0.38553800,0.99816000,0.43323200,0.41784500,0.07637000,0.38188200,0.44518400,0.94407700,0.77353900,0.04724100,0.68191900,0.26486900,0.85050200,0.05901200,0.18536800,0.29144500,0.44060000,0.12049100,0.04357000,0.13953100,0.37572600,0.43803500,0.00259600,0.80231400,0.66281000,0.16206300,0.56728500,0.11131300,0.01608900,0.32907800,0.69491100 Objectives 0.3617
Barcelona_Block_MOO_ready* 03:57:54 Parameters 0.12065300,0.91764200,0.62142600,0.99865600,0.83278800,0.15339400,0.40548600,0.98627400,0.50985200,0.16556400,0.57477700,0.64928400,0.99319600,0.09223600,0.32501800,0.15407300,0.52836300,0.59681900,0.98927400,0.09696900,0.71246600,0.99403300,0.16373800,0.39558800,0.40882400,0.85698900,0.37110800,0.80082600,0.68017200,0.67002800,0.14377200,0.67946900,0.56708900,0.00169300,0.55944800,0.99432800,0.29071700,0.66613700,0.59631800,0.34568500,0.59967600,0.33215700,0.42546700,0.96451300,0.77277200,0.30629000,0.00049800,0.47916500,0.65227300,0.13099700,0.29033500,0.95035100,0.00644500,0.80335100,0.54197900,0.06891000,0.23168100,0.24095300,0.83739800,0.99461100,0.81910300,0.32724600,0.45209500,0.25457800,0.00873500,0.97543300,0.97276300,0.64634500,0.32588600,0.97054500,0.66448800,0.99999200,0.29544800,0.01477900,0.11744200,0.53356000,0.29919000,0.30628000,0.11634000,0.46880000,0.67562500,0.02955700,0.99185900,0.01259900,0.67826400,0.88413500,0.46821700,0.31207600,0.53142500,0.98059000 Objectives 0.3244
Barcelona_Block_MOO_ready* 03:58:41 Parameters 0.61348200,0.00155300,0.99967000,0.64694400,0.34203200,0.45200400,0.61202300,0.72418500,0.49818700,0.76605900,0.98232000,0.49633800,0.96277300,0.56338000,0.61050500,0.15363500,0.77551900,0.30396500,0.85564900,0.00188400,0.74332100,0.76633400,0.19204100,0.43889600,0.71977600,0.87404300,0.04469300,0.00620200,0.76831300,0.71692300,0.76865500,0.07660800,0.74140200,0.49540600,0.02107000,0.92333400,0.25946500,0.00001300,0.11421600,0.33738200,0.69865800,0.80687800,0.97035900,0.98688300,0.72117200,0.03949000,0.00753500,0.00048100,0.39415400,0.14860000,0.11363300,0.82976600,0.28783500,0.24811400,0.57978600,0.46302900,0.12452000,0.25791200,0.62179800,0.97585500,0.54752400,0.65021300,0.76727800,0.09017800,0.25154200,0.99013100,0.85609600,0.98651000,0.51347200,0.93800800,0.59736800,0.91209200,0.09166900,0.06894000,0.77871100,0.68058800,0.02905000,0.67177700,0.25621000,0.01258300,0.99720900,0.39121700,0.82908500,0.69411100,0.18485400,0.16230000,0.99265300,0.50574000,0.20418800,0.36670700 Objectives 0.3493
Barcelona_Block_MOO_ready* 03:59:24 Parameters 0.00603900,0.44604300,0.74646600,0.57648700,0.62617400,0.36784400,0.39980000,0.97613200,0.84176300,0.08531900,0.59154300,0.96135900,0.50672000,0.90583300,0.72458900,0.14298700,0.00252100,0.23774500,0.97531500,0.25655200,0.71972000,0.99669000,0.57113400,0.71531600,0.49782600,0.52677800,0.18812000,0.00017200,0.34579500,0.34572000,0.79792400,0.53514700,0.83801300,0.43246700,0.83373900,0.68930000,0.28777500,0.00027000,0.82523400,0.02676100,0.99072200,0.97617100,0.55416200,0.71539400,0.35861900,0.01424200,0.23495900,0.11706100,0.17073900,0.10807100,0.92949000,0.96933900,0.45098500,0.03738800,0.16666000,0.91677800,0.33736400,0.32377300,0.64053100,0.57193900,0.80515700,0.59237800,0.98880100,0.74647100,0.37576800,0.66998500,0.89615600,0.97111600,0.08965200,0.48934200,0.49621800,0.68005800,0.58037100,0.25981700,0.00557300,0.99350100,0.37587500,0.41200400,0.61278800,0.02693700,0.72012800,0.17820200,0.97275700,0.83306600,0.02427100,0.78386100,0.01247000,0.14216100,0.66361200,0.16730800 Objectives 0.3679
Barcelona_Block_MOO_ready* 04:00:15 Parameters 0.76179200,0.48273500,0.53632800,0.96055500,0.46149700,0.29915700,0.03447500,0.97184900,0.90699100,0.03585000,0.54797100,0.99870900,0.44348200,0.25635400,0.83762700,0.23311400,0.57209000,0.63437800,0.91799900,0.33819700,0.37612600,0.99999100,0.82486400,0.85754100,0.54617600,0.19982100,0.53879700,0.09147300,0.21536600,0.22695400,0.92017500,0.71468800,0.96822300,0.11875400,0.52384900,0.88504600,0.77579900,0.24025500,0.63720900,0.09871800,0.80626500,0.95673400,0.99722100,0.83866800,0.04862400,0.15010900,0.44499600,0.79015400,0.05523500,0.04314600,0.23189000,0.64838400,0.03060600,0.70494800,0.46006200,0.26320800,0.12569400,0.06423200,0.67487800,0.77003100,0.56707300,0.31787600,0.57935400,0.48755700,0.86877100,0.80906200,0.73188800,0.50617400,0.42049500,0.35954000,0.23010300,0.01048600,0.43208700,0.35807200,0.00730900,0.13000100,0.30380400,0.68113700,0.08742000,0.14167300,0.82867700,0.26179900,0.51755300,0.00819500,0.25092600,0.65821200,0.06284700,0.70679400,0.42393200,0.51492300 Objectives 0.3416
Barcelona_Block_MOO_ready* 04:01:10 Parameters 0.44992400,0.71788900,0.92985300,0.99548000,0.85548500,0.31588800,0.10467600,0.94498700,0.35251100,0.17145800,0.16546600,0.50887500,0.99765500,0.51635100,0.46575700,0.16742000,0.46024600,0.29009100,0.95257700,0.06495900,0.00058400,0.87686600,0.06314400,0.40144000,0.67025100,0.67348600,0.19128000,0.05625200,0.99342500,0.22692800,0.97533800,0.95960000,0.02301900,0.61232700,0.40070500,0.39708200,0.75370400,0.66846400,0.00408700,0.87769200,0.93710900,0.34740800,0.93894800,0.36361300,0.92108500,0.75082900,0.97165700,0.09312800,0.61734400,0.17381100,0.16639900,0.52676800,0.36927700,0.79830600,0.42359300,0.02921400,0.55186300,0.17873100,0.26662600,0.98236400,0.62657800,0.92907600,0.52794400,0.00665100,0.08062700,0.35956300,0.89480500,0.95549000,0.46810000,0.81328000,0.42877800,0.13406900,0.02510900,0.00012600,0.20461500,0.00253200,0.22617100,0.13220500,0.36313000,0.10193800,0.74975800,0.15479900,0.92333300,0.84502000,0.02460200,0.19625000,0.59511900,0.23826300,0.24603000,0.95228300 Objectives 0.3392
