Barcelona_Block_SOO_Penalization* 02:16:35 Parameters 0.981254,0.971122,0.565127,0.980852,0.083264,0.506695,0.877133,0.044330,0.814235,0.062042,0.105662,0.943114,0.234936,0.888739,0.165475,0.456257,0.956181,0.001355,0.094639,0.187843,0.441637,0.871348,0.121701,0.472940,0.086810,0.206620,0.623233,0.684887,0.040632,0.024097,0.142078,0.850713,0.330454,0.442420,0.985512,0.658046,0.022141,0.805806,0.906887,0.018303,0.434236,0.985423,0.961576,0.992993,0.424278,0.806503,0.325201,0.584989,0.807252,0.685825,0.058032,0.500711,0.019374,0.284276,0.583176,0.233147,0.983368,0.205181,0.008538,0.027148,0.933280,0.123177,0.311868,0.156716,0.980383,0.565496,0.239945,0.628902,0.733294,0.013591,0.914934,0.511973,0.794230,0.967944,0.927203,0.088098,0.000305,0.206242,0.978899,0.977369 Objectives 0.3859
Barcelona_Block_SOO_Penalization* 02:17:22 Parameters 0.980030,0.940477,0.576763,0.992623,0.048930,0.398857,0.922026,0.001906,0.855696,0.028849,0.027544,0.997594,0.207093,0.962070,0.035071,0.421669,0.928697,0.026299,0.093090,0.244037,0.506562,0.714645,0.201603,0.399819,0.030339,0.240807,0.563014,0.766324,0.075575,0.010920,0.301579,0.945671,0.259745,0.538250,0.998066,0.705137,0.062255,0.859765,0.810338,0.037325,0.408451,0.987139,0.904038,0.967759,0.299980,0.714285,0.321266,0.682874,0.779328,0.716039,0.012680,0.611985,0.014046,0.323419,0.714086,0.267043,0.996056,0.286386,0.095426,0.018018,0.974332,0.094511,0.238274,0.227417,0.953631,0.515825,0.376576,0.613260,0.644667,0.025533,0.945072,0.582604,0.772953,0.956008,0.917653,0.180540,0.006678,0.254046,0.878034,0.954913 Objectives 0.4196
Barcelona_Block_SOO_Penalization* 02:18:34 Parameters 0.243064,0.970800,0.883650,0.856065,0.979480,0.621349,0.934541,0.346968,0.104624,0.044162,0.026005,0.919086,0.707633,0.979205,0.164430,0.051760,0.057426,0.019766,0.832708,0.364112,0.916712,0.328783,0.023339,0.914689,0.065533,0.008775,0.981014,0.100617,0.606107,0.860185,0.052376,0.074837,0.773145,0.870014,0.986636,0.094673,0.135959,0.360464,0.997409,0.131241,0.181270,0.685461,0.661175,0.886297,0.980958,0.996849,0.998989,0.860463,0.874289,0.801962,0.090924,0.866992,0.176107,0.892843,0.685779,0.258202,0.571525,0.959380,0.004916,0.183887,0.921300,0.616206,0.234761,0.906067,0.893832,0.028286,0.231826,0.959382,0.929045,0.998376,0.582867,0.898985,0.968870,0.056218,0.984107,0.077378,0.922304,0.075530,0.016019,0.575852 Objectives 0.3251
Barcelona_Block_SOO_Penalization* 02:19:38 Parameters 0.981662,0.650852,0.932734,0.917180,0.979237,0.612618,0.831042,0.082911,0.851324,0.071592,0.086775,0.816827,0.147806,0.962177,0.438086,0.028425,0.932116,0.114415,0.280560,0.063836,0.353177,0.672247,0.083852,0.996262,0.036572,0.709696,0.962883,0.324031,0.051680,0.772735,0.201609,0.812152,0.791386,0.234697,0.952350,0.856376,0.035201,0.560735,0.630607,0.081616,0.033682,0.007243,0.264013,0.810532,0.277431,0.864978,0.946540,0.492558,0.794820,0.098181,0.030041,0.713187,0.098887,0.536357,0.968653,0.067391,0.010134,0.993955,0.608989,0.019418,0.957957,0.921383,0.061140,0.823767,0.809632,0.933801,0.874132,0.842187,0.670740,0.114963,0.213147,0.688434,0.086133,0.951659,0.010007,0.276872,0.946783,0.936851,0.788687,0.397577 Objectives 0.3265
Barcelona_Block_SOO_Penalization* 02:20:41 Parameters 0.986612,0.942030,0.934292,0.915551,0.256886,0.559906,0.964306,0.013457,0.996279,0.292439,0.479776,0.966940,0.068708,0.913531,0.145568,0.032586,0.674764,0.168725,0.251857,0.081388,0.045565,0.035740,0.019215,0.405619,0.294539,0.959802,0.954046,0.045446,0.154755,0.445450,0.000844,0.989063,0.411728,0.932118,0.914695,0.560294,0.055565,0.957498,0.763169,0.052507,0.942629,0.941319,0.861500,0.944571,0.948851,0.945948,0.850649,0.193934,0.037380,0.658219,0.053269,0.891883,0.186184,0.707684,0.737314,0.285844,0.740842,0.723819,0.383534,0.304048,0.953638,0.875883,0.809807,0.693901,0.890065,0.318473,0.885610,0.413713,0.184372,0.664460,0.075619,0.207649,0.971679,0.226645,0.920694,0.021185,0.983753,0.911840,0.262490,0.209693 Objectives 0.3459
Barcelona_Block_SOO_Penalization* 02:21:47 Parameters 0.920281,0.971732,0.481833,0.966115,0.180658,0.472636,0.948862,0.024628,0.852611,0.044582,0.141762,0.998763,0.326295,0.895721,0.080220,0.403730,0.978692,0.005929,0.024019,0.224425,0.517315,0.866262,0.184584,0.442385,0.085694,0.367514,0.708181,0.779180,0.017305,0.040823,0.207671,0.887600,0.328037,0.412898,0.866013,0.689300,0.026257,0.824472,0.782978,0.030166,0.390666,0.996467,0.965208,0.969103,0.328197,0.772892,0.368782,0.690713,0.758541,0.612102,0.103027,0.527787,0.001591,0.270190,0.552876,0.230037,0.983538,0.144487,0.013246,0.030657,0.871119,0.077832,0.235238,0.272115,0.966634,0.549058,0.282663,0.640604,0.731437,0.057452,0.915614,0.565462,0.681488,0.994942,0.997667,0.182661,0.021444,0.307865,0.835165,0.967588 Objectives 0.3801
Barcelona_Block_SOO_Penalization* 02:22:47 Parameters 0.947819,0.929619,0.482742,0.995399,0.151217,0.371028,0.929599,0.021373,0.772468,0.045890,0.095329,0.984896,0.325185,0.884168,0.082091,0.396906,0.981444,0.009828,0.002006,0.228531,0.483258,0.853015,0.187924,0.390281,0.123039,0.207643,0.678909,0.645263,0.117645,0.026012,0.266208,0.873710,0.296448,0.444800,0.884845,0.641530,0.106612,0.718428,0.857581,0.002549,0.511799,0.987665,0.966025,0.991583,0.419997,0.755110,0.252189,0.699341,0.773629,0.622624,0.043049,0.524689,0.011931,0.270363,0.618904,0.224480,0.974799,0.263477,0.012769,0.002425,0.873473,0.168220,0.312785,0.206604,0.964328,0.482579,0.271670,0.554162,0.748999,0.012360,0.876828,0.500190,0.718760,0.942500,0.982523,0.153058,0.005480,0.178317,0.837526,0.989218 Objectives 0.3839
Barcelona_Block_SOO_Penalization* 02:23:49 Parameters 0.955557,0.949172,0.505640,0.958285,0.140033,0.435511,0.968936,0.064729,0.776533,0.079829,0.168010,0.973865,0.293114,0.975278,0.184999,0.360836,0.994114,0.019071,0.020349,0.153393,0.403724,0.860300,0.146421,0.353681,0.092240,0.297132,0.681913,0.673919,0.094043,0.023158,0.177262,0.845772,0.341208,0.560382,0.989063,0.640882,0.001073,0.730785,0.839211,0.047151,0.416294,0.976619,0.958520,0.999196,0.402627,0.801114,0.315603,0.754387,0.774854,0.554163,0.112803,0.479134,0.033624,0.300698,0.617671,0.264371,0.964046,0.196178,0.004175,0.050624,0.963534,0.157462,0.308365,0.205427,0.916849,0.526015,0.289339,0.572243,0.726685,0.002325,0.979418,0.506513,0.892032,0.949920,0.997820,0.124952,0.026353,0.137196,0.932491,0.987296 Objectives 0.3771
Barcelona_Block_SOO_Penalization* 02:24:59 Parameters 0.538188,0.940946,0.927720,0.946388,0.402714,0.905627,0.964784,0.050245,0.972309,0.975912,0.433032,0.942637,0.094397,0.712645,0.931314,0.182975,0.923049,0.460872,0.975291,0.256216,0.991628,0.612865,0.025248,0.255731,0.558382,0.921991,0.882940,0.126569,0.979518,0.962174,0.014759,0.069272,0.096835,0.867714,0.958863,0.589254,0.028627,0.997747,0.916431,0.039501,0.042426,0.878447,0.964702,0.954796,0.645951,0.858381,0.945477,0.955973,0.904035,0.092724,0.122240,0.747723,0.409827,0.328713,0.030303,0.157223,0.391639,0.815277,0.955571,0.039666,0.936074,0.013256,0.336266,0.976820,0.897522,0.373477,0.358222,0.984586,0.692273,0.425194,0.516518,0.763745,0.237715,0.005377,0.992038,0.105480,0.034197,0.947835,0.267087,0.095613 Objectives 0.314
Barcelona_Block_SOO_Penalization* 02:26:06 Parameters 0.968024,0.958228,0.772225,0.917287,0.898653,0.218148,0.987297,0.038837,0.520341,0.497193,0.275687,0.870287,0.076129,0.964665,0.217695,0.033563,0.967530,0.141949,0.150068,0.094020,0.101464,0.001100,0.056370,0.110803,0.001183,0.947139,0.865311,0.059367,0.114767,0.067107,0.000724,0.925583,0.960077,0.380065,0.212716,0.793978,0.998320,0.777791,0.349750,0.247609,0.214961,0.182208,0.861246,0.140940,0.191535,0.671848,0.849874,0.137590,0.784174,0.072461,0.199588,0.987408,0.001669,0.984263,0.047507,0.610083,0.369031,0.999797,0.266140,0.066391,0.727259,0.910184,0.945370,0.900316,0.798535,0.363829,0.990947,0.984407,0.689806,0.014232,0.269922,0.735496,0.983140,0.388698,0.878189,0.027986,0.044012,0.911497,0.994180,0.393615 Objectives 0.3446
Barcelona_Block_SOO_Penalization* 02:27:13 Parameters 0.925636,0.981601,0.589575,0.899257,0.003346,0.093354,0.846096,0.134056,0.607555,0.513361,0.030278,0.985153,0.027360,0.774876,0.951581,0.040411,0.580939,0.016538,0.956137,0.115900,0.062564,0.036389,0.028262,0.436289,0.081186,0.634288,0.822158,0.504419,0.077015,0.042637,0.007857,0.925498,0.857141,0.077376,0.964319,0.451940,0.656014,0.662384,0.854157,0.715197,0.009096,0.526771,0.672642,0.718166,0.958613,0.128364,0.689835,0.712419,0.882868,0.858235,0.028022,0.226102,0.116406,0.417889,0.932185,0.298945,0.100380,0.954705,0.866779,0.088145,0.290405,0.926183,0.947004,0.857931,0.787740,0.163677,0.333518,0.703834,0.535442,0.604695,0.039115,0.973082,0.848284,0.847421,0.911727,0.205252,0.986531,0.949446,0.412151,0.009513 Objectives 0.3501
Barcelona_Block_SOO_Penalization* 02:28:11 Parameters 0.941019,0.965462,0.471123,0.975954,0.074169,0.456558,0.982238,0.080188,0.796628,0.025366,0.099881,0.976772,0.276388,0.830643,0.036018,0.346947,0.964792,0.019066,0.030996,0.129297,0.463949,0.838453,0.139685,0.359581,0.033316,0.284577,0.634898,0.698063,0.068151,0.050776,0.184262,0.952186,0.274046,0.565122,0.861010,0.561352,0.006261,0.723292,0.864400,0.009884,0.338754,0.942372,0.978057,0.981064,0.428743,0.726828,0.209683,0.634351,0.742521,0.641596,0.051541,0.624829,0.007246,0.221691,0.624342,0.207933,0.983417,0.206691,0.001051,0.007992,0.909674,0.191738,0.159374,0.202206,0.997875,0.600194,0.332319,0.613701,0.803714,0.022435,0.898293,0.511930,0.809220,0.982507,0.991657,0.026540,0.026428,0.145021,0.936218,0.923308 Objectives 0.3645
Barcelona_Block_SOO_Penalization* 02:29:11 Parameters 0.955807,0.983717,0.623720,0.971500,0.070708,0.479234,0.923465,0.057372,0.767125,0.007586,0.089508,0.993156,0.259906,0.909278,0.098712,0.435862,0.965394,0.008938,0.092750,0.217051,0.445350,0.745888,0.135543,0.477275,0.076080,0.322061,0.681287,0.668860,0.062512,0.039237,0.162602,0.956426,0.301039,0.412465,0.958815,0.679136,0.003331,0.906100,0.801359,0.004169,0.444614,0.990706,0.965915,0.953473,0.385469,0.790293,0.424657,0.622957,0.800877,0.737453,0.075605,0.538277,0.040335,0.262151,0.634923,0.203449,0.980174,0.222061,0.015258,0.055755,0.908154,0.224878,0.197253,0.168940,0.975185,0.496263,0.271128,0.642962,0.662119,0.006671,0.889313,0.521626,0.782237,0.971899,0.987689,0.069191,0.035960,0.144556,0.922633,0.948957 Objectives 0.3825
Barcelona_Block_SOO_Penalization* 02:29:57 Parameters 0.977064,0.942677,0.582648,0.990632,0.050094,0.396486,0.920658,0.002135,0.853575,0.029624,0.020782,0.997887,0.204192,0.965309,0.033306,0.424173,0.928987,0.024248,0.085698,0.239576,0.501817,0.710038,0.203932,0.399931,0.029893,0.235432,0.555085,0.766300,0.077002,0.014154,0.301561,0.944511,0.257167,0.540930,0.998419,0.709458,0.061647,0.862971,0.806046,0.038621,0.413677,0.987626,0.906346,0.968122,0.304927,0.712867,0.321254,0.684859,0.785181,0.719102,0.008274,0.617170,0.016425,0.324042,0.720226,0.265870,0.997689,0.285146,0.101330,0.016926,0.978441,0.091063,0.241602,0.227205,0.952861,0.511629,0.373264,0.617760,0.647568,0.028543,0.947226,0.586237,0.772594,0.955918,0.919671,0.181198,0.011171,0.249940,0.876991,0.952078 Objectives 0.4144
Barcelona_Block_SOO_Penalization* 02:30:58 Parameters 0.978354,0.944143,0.577251,0.990064,0.044756,0.391723,0.918727,0.002745,0.851669,0.020044,0.024808,0.993248,0.201857,0.962797,0.034867,0.425453,0.930551,0.027566,0.090380,0.250139,0.511960,0.705897,0.199832,0.402528,0.027922,0.235394,0.563199,0.768053,0.074006,0.012687,0.300385,0.945333,0.252550,0.534937,0.997670,0.702688,0.056550,0.859208,0.800883,0.039511,0.404654,0.987548,0.902405,0.972975,0.304708,0.712436,0.317220,0.687135,0.784781,0.722598,0.009991,0.613187,0.012862,0.324721,0.720201,0.274544,0.997394,0.281130,0.106204,0.021291,0.976278,0.092808,0.236469,0.231324,0.953693,0.513622,0.381629,0.614931,0.639221,0.029037,0.951873,0.585407,0.775478,0.959622,0.922220,0.182867,0.005468,0.252524,0.881989,0.960653 Objectives 0.3629
Barcelona_Block_SOO_Penalization* 02:32:00 Parameters 0.978490,0.940348,0.582039,0.992003,0.043843,0.397144,0.922524,0.002086,0.852431,0.026850,0.025675,0.999215,0.207213,0.962084,0.034321,0.420237,0.929783,0.027297,0.089550,0.245550,0.508978,0.712332,0.202960,0.396800,0.030878,0.240737,0.558569,0.768015,0.075658,0.011954,0.303848,0.945083,0.259128,0.542868,0.997604,0.707983,0.057200,0.862603,0.808157,0.039445,0.409177,0.988922,0.909320,0.970473,0.302988,0.712003,0.324338,0.680825,0.781896,0.718068,0.007706,0.611741,0.013274,0.328344,0.717675,0.265925,0.995138,0.279365,0.099315,0.018040,0.974830,0.091936,0.240324,0.229092,0.952943,0.513354,0.375709,0.612376,0.643434,0.028813,0.948429,0.581046,0.766606,0.960978,0.920317,0.181635,0.013228,0.253882,0.877942,0.956234 Objectives 0.3786
Barcelona_Block_SOO_Penalization* 02:32:43 Parameters 0.980251,0.940156,0.580200,0.992030,0.049034,0.397338,0.921877,0.002493,0.853370,0.027183,0.024488,0.997324,0.205134,0.963797,0.035322,0.420687,0.929757,0.028730,0.090266,0.244398,0.509367,0.711367,0.201658,0.399704,0.029160,0.238805,0.561573,0.768103,0.078434,0.013447,0.301501,0.944334,0.256804,0.542866,0.997619,0.708071,0.059467,0.863915,0.809139,0.037488,0.408285,0.990230,0.903327,0.970270,0.303232,0.716650,0.321335,0.683315,0.783168,0.718407,0.008891,0.614090,0.016388,0.327817,0.715780,0.263979,0.994111,0.283448,0.098397,0.016958,0.976944,0.091010,0.239449,0.229543,0.952449,0.514143,0.373621,0.612241,0.644047,0.030103,0.949417,0.584311,0.773080,0.959004,0.919099,0.179923,0.010234,0.253937,0.879059,0.955585 Objectives 0.4221
Barcelona_Block_SOO_Penalization* 02:33:28 Parameters 0.980472,0.941411,0.581567,0.992298,0.048487,0.399419,0.922354,0.002521,0.853303,0.029067,0.025168,0.996870,0.204608,0.963147,0.035049,0.421547,0.929815,0.028196,0.089678,0.244038,0.507858,0.710957,0.203466,0.399266,0.028575,0.238638,0.560780,0.767050,0.077333,0.012791,0.302815,0.945194,0.255551,0.542852,0.997443,0.706911,0.059722,0.865056,0.808161,0.037930,0.408111,0.988273,0.904691,0.970091,0.302426,0.715537,0.321910,0.684274,0.781877,0.717300,0.008762,0.613075,0.015171,0.326542,0.716672,0.265569,0.995343,0.283463,0.098145,0.018693,0.975819,0.089806,0.239663,0.228114,0.952065,0.515244,0.375550,0.612749,0.643382,0.029755,0.949674,0.583049,0.771414,0.957344,0.919559,0.181717,0.009554,0.253263,0.879913,0.956334 Objectives 0.4193
Barcelona_Block_SOO_Penalization* 02:34:09 Parameters 0.979981,0.940549,0.581366,0.992314,0.048628,0.398730,0.921471,0.002628,0.853488,0.028818,0.025328,0.997359,0.204998,0.963190,0.034745,0.420810,0.929280,0.027409,0.089690,0.243964,0.508393,0.711483,0.203023,0.399081,0.028267,0.238809,0.560818,0.767000,0.077821,0.012888,0.302257,0.946268,0.257063,0.541675,0.997394,0.706790,0.059894,0.864792,0.808124,0.037312,0.408515,0.988327,0.905144,0.970165,0.303030,0.715166,0.321420,0.683943,0.782485,0.718105,0.008888,0.613166,0.015461,0.327441,0.716082,0.265430,0.994952,0.283660,0.098736,0.018373,0.975622,0.089964,0.239351,0.227899,0.950873,0.514198,0.375737,0.612750,0.643794,0.029872,0.949909,0.583423,0.771755,0.957772,0.919737,0.182098,0.009422,0.253944,0.880169,0.955652 Objectives 0.4253
Barcelona_Block_SOO_Penalization* 02:35:13 Parameters 0.950957,0.895386,0.742233,0.817196,0.300319,0.940414,0.933974,0.185712,0.744431,0.902579,0.063200,0.995586,0.039064,0.888963,0.740927,0.098918,0.945105,0.083909,0.235782,0.117719,0.040677,0.778631,0.025178,0.665122,0.299757,0.152767,0.634117,0.467529,0.370115,0.042652,0.011566,0.884861,0.375998,0.943613,0.943517,0.215398,0.714460,0.998411,0.955427,0.070294,0.083891,0.954233,0.439390,0.597066,0.787349,0.887385,0.944636,0.833386,0.897325,0.090250,0.337219,0.886264,0.008935,0.962756,0.001963,0.064172,0.227091,0.861002,0.070811,0.040658,0.193073,0.898107,0.635029,0.870910,0.049937,0.088261,0.529229,0.931362,0.059983,0.054983,0.915751,0.031917,0.893362,0.089035,0.792710,0.399610,0.062242,0.847362,0.797298,0.132915 Objectives 0.326
Barcelona_Block_SOO_Penalization* 02:36:17 Parameters 0.937724,0.849555,0.909679,0.988989,0.209201,0.177761,0.958355,0.089659,0.912404,0.817996,0.098511,0.890994,0.148878,0.961962,0.900468,0.317174,0.887543,0.098415,0.016619,0.000954,0.395274,0.207144,0.185314,0.969895,0.285582,0.460860,0.912928,0.006571,0.469930,0.355224,0.128018,0.928098,0.873061,0.408728,0.948589,0.155283,0.851687,0.598207,0.444440,0.075060,0.091219,0.670045,0.064007,0.053008,0.989435,0.997274,0.975790,0.988129,0.727365,0.926603,0.020621,0.130440,0.962522,0.957976,0.134974,0.017732,0.138479,0.908224,0.136728,0.036679,0.974405,0.936052,0.743546,0.619228,0.998010,0.138584,0.377305,0.995653,0.941674,0.912070,0.006919,0.975269,0.632457,0.034788,0.780904,0.262771,0.897064,0.134691,0.158703,0.779965 Objectives 0.3504
Barcelona_Block_SOO_Penalization* 02:37:32 Parameters 0.904329,0.941329,0.828282,0.974240,0.247804,0.684992,0.934265,0.027249,0.600249,0.903142,0.076913,0.916384,0.028560,0.990862,0.466404,0.298221,0.936992,0.712453,0.674933,0.016606,0.815375,0.042515,0.076955,0.033746,0.083165,0.890770,0.959392,0.613466,0.213451,0.073749,0.018017,0.775192,0.566538,0.706128,0.886010,0.993508,0.915997,0.985488,0.344700,0.113517,0.200283,0.914301,0.947522,0.946316,0.439388,0.907040,0.936343,0.163708,0.908311,0.116699,0.008724,0.493667,0.105348,0.674045,0.568271,0.189860,0.213898,0.979021,0.288651,0.013625,0.493569,0.891812,0.577280,0.587104,0.982397,0.273305,0.218990,0.823117,0.919941,0.901208,0.052174,0.808120,0.112611,0.473693,0.936381,0.360053,0.964858,0.119427,0.426307,0.233964 Objectives 0.3301
Barcelona_Block_SOO_Penalization* 02:38:36 Parameters 0.908634,0.948383,0.575519,0.978896,0.120754,0.446630,0.870556,0.031959,0.818074,0.021420,0.100049,0.956347,0.270991,0.992199,0.052478,0.453565,0.894469,0.046050,0.097645,0.225369,0.481701,0.841751,0.281505,0.430827,0.016847,0.283308,0.606472,0.708853,0.132845,0.003816,0.171033,0.870963,0.286790,0.425041,0.944637,0.736613,0.081570,0.923701,0.878562,0.008513,0.435408,0.982436,0.977639,0.963091,0.289911,0.826898,0.329703,0.745988,0.703965,0.684369,0.139204,0.633876,0.062861,0.209243,0.558889,0.131727,0.943245,0.275371,0.000062,0.003352,0.957440,0.125802,0.286072,0.140535,0.940767,0.475157,0.257234,0.663023,0.755978,0.008817,0.952697,0.626268,0.705335,0.815426,0.976803,0.141080,0.014320,0.197322,0.908527,0.951273 Objectives 0.3791
Barcelona_Block_SOO_Penalization* 02:39:37 Parameters 0.971429,0.958911,0.523535,0.999223,0.149944,0.512423,0.834654,0.053751,0.857609,0.081691,0.179632,0.957661,0.243132,0.962053,0.086225,0.370144,0.968146,0.024857,0.104075,0.161325,0.404988,0.865230,0.205507,0.380738,0.043964,0.320957,0.612601,0.638059,0.096017,0.026943,0.255809,0.847075,0.324222,0.510427,0.908488,0.635106,0.076808,0.880172,0.927896,0.004911,0.457759,0.976534,0.930797,0.980298,0.342642,0.844769,0.210551,0.659002,0.814955,0.672603,0.093180,0.527634,0.085288,0.333269,0.578631,0.174495,0.997405,0.306117,0.026059,0.010338,0.954894,0.059069,0.331583,0.179241,0.979813,0.471636,0.309275,0.628654,0.693427,0.032625,0.906881,0.531452,0.729740,0.933703,0.997510,0.036215,0.030152,0.245087,0.927867,0.947002 Objectives 0.3658
Barcelona_Block_SOO_Penalization* 02:40:25 Parameters 0.979802,0.939387,0.577446,0.992850,0.053872,0.402708,0.921349,0.002185,0.855777,0.031188,0.026471,0.996243,0.205389,0.962838,0.035314,0.420506,0.929361,0.025258,0.091242,0.241592,0.504398,0.714763,0.202202,0.401849,0.029104,0.238742,0.560691,0.764923,0.078790,0.013430,0.300039,0.944071,0.260046,0.540392,0.997844,0.705459,0.063907,0.862865,0.811354,0.035112,0.409609,0.988372,0.900979,0.967261,0.301752,0.716223,0.320918,0.683447,0.780281,0.715289,0.012123,0.615405,0.016903,0.322567,0.713534,0.263489,0.994910,0.288618,0.095101,0.015482,0.974559,0.092093,0.240084,0.225816,0.952556,0.513836,0.373113,0.614974,0.647594,0.026346,0.946299,0.584626,0.776514,0.953751,0.916757,0.179786,0.006356,0.255550,0.878271,0.952662 Objectives 0.4239
Barcelona_Block_SOO_Penalization* 02:41:28 Parameters 0.997221,0.719187,0.885715,0.945738,0.629686,0.220561,0.982241,0.019136,0.854678,0.384036,0.919531,0.975457,0.136837,0.902970,0.507537,0.965898,0.885992,0.044192,0.834221,0.000314,0.781689,0.144852,0.052705,0.952711,0.050420,0.763944,0.853167,0.010895,0.804269,0.882019,0.073184,0.834625,0.660816,0.036567,0.125057,0.474488,0.200457,0.782323,0.845030,0.515218,0.015248,0.338287,0.081337,0.027172,0.901550,0.901960,0.450187,0.786778,0.938057,0.947736,0.017822,0.992187,0.125332,0.475753,0.757125,0.021755,0.231987,0.941235,0.031069,0.139624,0.843257,0.946186,0.924459,0.319044,0.965338,0.803228,0.030285,0.034695,0.091104,0.963009,0.293979,0.955167,0.907658,0.925493,0.979742,0.404705,0.760904,0.036521,0.053879,0.142167 Objectives 0.315259852908385
Barcelona_Block_SOO_Penalization* 02:42:32 Parameters 0.578481,0.471843,0.968043,0.911405,0.944988,0.109279,0.983593,0.029494,0.955871,0.335560,0.045884,0.940555,0.927907,0.933997,0.982585,0.093573,0.154634,0.044780,0.619801,0.017828,0.023985,0.017098,0.003358,0.126378,0.030786,0.598413,0.865711,0.241298,0.074994,0.074807,0.195805,0.753101,0.819503,0.998985,0.964657,0.227859,0.920600,0.961509,0.931066,0.055217,0.100116,0.850025,0.892610,0.425920,0.005199,0.672279,0.553492,0.868923,0.973706,0.989807,0.062884,0.761934,0.231322,0.003396,0.091573,0.003093,0.560778,0.876152,0.021308,0.057924,0.827759,0.637753,0.662990,0.896118,0.023076,0.200615,0.046462,0.733096,0.051602,0.965723,0.198512,0.787519,0.844179,0.359210,0.332537,0.618570,0.826784,0.508071,0.783264,0.563054 Objectives 0.170924464341155
Barcelona_Block_SOO_Penalization* 02:43:35 Parameters 0.875333,0.990473,0.741361,0.852350,0.021505,0.839880,0.992031,0.110702,0.823586,0.507090,0.580531,0.930873,0.056198,0.977744,0.491423,0.061514,0.741487,0.030545,0.890845,0.042349,0.875376,0.791921,0.160128,0.932175,0.751756,0.931192,0.964974,0.050572,0.591066,0.770743,0.352124,0.889805,0.613304,0.538004,0.978639,0.990971,0.261266,0.036688,0.244548,0.098670,0.149061,0.774477,0.069879,0.789288,0.988508,0.783044,0.996186,0.131894,0.591293,0.013691,0.018001,0.332685,0.068962,0.745935,0.635019,0.892284,0.690667,0.712647,0.770907,0.041913,0.148822,0.908191,0.916880,0.567670,0.976688,0.579442,0.961420,0.914734,0.926939,0.051536,0.876077,0.986152,0.872232,0.382558,0.972497,0.014156,0.967842,0.914915,0.050020,0.127247 Objectives 0.299487101613674
Barcelona_Block_SOO_Penalization* 02:44:36 Parameters 0.958945,0.995197,0.504392,0.962555,0.109656,0.458077,0.981463,0.029546,0.835012,0.015184,0.142818,0.980707,0.287717,0.897750,0.183739,0.421105,0.990789,0.023262,0.236306,0.274455,0.554979,0.794553,0.299039,0.522661,0.080871,0.229178,0.640896,0.678685,0.168552,0.012041,0.152095,0.785731,0.419764,0.389669,0.881586,0.732301,0.059215,0.838583,0.792105,0.000488,0.530070,0.963300,0.963862,0.957836,0.347582,0.870364,0.388582,0.651890,0.716715,0.626281,0.036892,0.505663,0.049572,0.243055,0.602630,0.170318,0.964828,0.360175,0.006930,0.020599,0.975878,0.206439,0.318968,0.188247,0.930914,0.557255,0.260788,0.586563,0.754396,0.008915,0.834910,0.476633,0.835150,0.909692,0.990939,0.196272,0.040094,0.214862,0.838574,0.971351 Objectives 0.3839
Barcelona_Block_SOO_Penalization* 02:45:39 Parameters 0.920714,0.962858,0.583594,0.998008,0.110557,0.421621,0.819810,0.012745,0.805528,0.062796,0.084544,0.992546,0.240234,0.900895,0.059225,0.395272,0.963790,0.015036,0.150431,0.182887,0.482535,0.816280,0.212615,0.490205,0.117323,0.228787,0.690668,0.704314,0.144207,0.101149,0.145413,0.901498,0.395592,0.388671,0.955867,0.691204,0.057727,0.807625,0.850826,0.003762,0.407371,0.925269,0.982201,0.978171,0.355991,0.839200,0.433029,0.581263,0.708202,0.596692,0.067293,0.474888,0.018441,0.298920,0.586693,0.234647,0.996155,0.287951,0.051668,0.003413,0.915005,0.151121,0.302250,0.160260,0.991762,0.498632,0.216570,0.597676,0.756206,0.030144,0.955268,0.561713,0.804350,0.926306,0.998389,0.103696,0.074114,0.203400,0.812336,0.963649 Objectives 0.3811
Barcelona_Block_SOO_Penalization* 02:46:26 Parameters 0.980796,0.940226,0.579180,0.992755,0.050096,0.398406,0.921756,0.002624,0.854590,0.029951,0.025498,0.997246,0.204582,0.963210,0.034819,0.420687,0.929392,0.027071,0.090324,0.243717,0.507868,0.712679,0.201846,0.399220,0.028825,0.238942,0.561454,0.767066,0.078422,0.012348,0.301702,0.946231,0.257538,0.541379,0.997389,0.705865,0.060643,0.864039,0.809291,0.037081,0.408892,0.988374,0.904236,0.969217,0.301581,0.716656,0.320885,0.683581,0.781829,0.717078,0.009809,0.613141,0.016335,0.325858,0.715805,0.265528,0.994797,0.285006,0.097249,0.017761,0.976052,0.090850,0.237855,0.227464,0.951212,0.514883,0.375085,0.612209,0.644011,0.029664,0.948681,0.584067,0.772801,0.957110,0.918552,0.181220,0.009220,0.254146,0.880197,0.954860 Objectives 0.4283
