Barcelona_Block_SOO_Penalization* 08:31:53 Parameters 0.033647,0.322248,0.916570,0.362114,0.201104,0.892748,0.051718,0.839443,0.916632,0.965577,0.038601,0.160844,0.830719,0.959427,0.395820,0.849223,0.208360,0.017539,0.218462,0.981799,0.063965,0.070023,0.855130,0.138351,0.811634,0.995108,0.628999,0.063892,0.065970,0.011544,0.866615,0.204906,0.927986,0.978553,0.257630,0.997741,0.207676,0.477943,0.998413,0.009929,0.032768,0.837395,0.088258,0.099903,0.154048,0.013482,0.018867,0.084074,0.878365,0.835597,0.015236,0.861616,0.089589,0.443153,0.093590,0.695575,0.221483,0.966395,0.869073,0.819050,0.907736,0.084028,0.933921,0.974089,0.103921,0.070769,0.065797,0.028321,0.137396,0.966961,0.120104,0.799886,0.950667,0.024074,0.863034,0.570581,0.912211,0.150550,0.909690,0.114171 Objectives 0.290705955923779
Barcelona_Block_SOO_Penalization* 08:32:53 Parameters 0.494446,0.058903,0.081397,0.890071,0.090224,0.060129,0.113122,0.454118,0.999675,0.970878,0.715811,0.298887,0.109853,0.894350,0.470623,0.053929,0.839836,0.301979,0.767936,0.917247,0.299859,0.286841,0.855170,0.501838,0.019410,0.344851,0.503926,0.229579,0.935036,0.312216,0.137827,0.924635,0.817800,0.837835,0.549075,0.897756,0.119685,0.063350,0.471284,0.978257,0.171835,0.805796,0.951632,0.027744,0.188564,0.141269,0.114041,0.164512,0.577501,0.085996,0.774722,0.043665,0.998334,0.972102,0.034268,0.141160,0.261736,0.023026,0.954505,0.005888,0.947046,0.916263,0.788897,0.347928,0.074803,0.738572,0.841026,0.132115,0.058831,0.556945,0.237020,0.038913,0.297879,0.961842,0.998084,0.866944,0.972206,0.053160,0.430013,0.066832 Objectives 0.3338
Barcelona_Block_SOO_Penalization* 08:33:53 Parameters 0.064552,0.082579,0.765558,0.536333,0.132820,0.300250,0.055215,0.568284,0.293519,0.925040,0.645130,0.419491,0.840391,0.599012,0.077226,0.903933,0.921472,0.114062,0.922286,0.864874,0.062071,0.045161,0.908861,0.265642,0.599583,0.142555,0.197946,0.107471,0.956267,0.499577,0.268414,0.855923,0.951231,0.703667,0.048516,0.925806,0.023841,0.282741,0.989043,0.919067,0.958756,0.451627,0.406183,0.039978,0.114699,0.084993,0.162622,0.030058,0.994296,0.507736,0.924624,0.029747,0.590559,0.974860,0.041547,0.484964,0.210058,0.840328,0.906883,0.894730,0.806883,0.723591,0.988505,0.048583,0.127296,0.745941,0.693404,0.830493,0.247966,0.840802,0.010109,0.996186,0.557934,0.994585,0.946982,0.914063,0.963795,0.220177,0.927527,0.078571 Objectives 0.3192
Barcelona_Block_SOO_Penalization* 08:34:51 Parameters 0.093298,0.790171,0.121694,0.863478,0.071315,0.020823,0.036725,0.950879,0.883484,0.225636,0.817997,0.902905,0.978429,0.684278,0.803064,0.819285,0.776176,0.062206,0.665730,0.151732,0.730936,0.967877,0.354701,0.030895,0.817991,0.622963,0.034213,0.346192,0.989095,0.015088,0.026876,0.992945,0.961293,0.963614,0.179326,0.995391,0.282594,0.272093,0.918299,0.996920,0.120517,0.145269,0.778886,0.007098,0.865776,0.007056,0.003949,0.005840,0.572244,0.306101,0.914015,0.892182,0.905878,0.905184,0.004158,0.966924,0.913419,0.594563,0.878655,0.907639,0.889047,0.939004,0.715912,0.570740,0.008802,0.825469,0.696544,0.148895,0.000245,0.999448,0.350414,0.801270,0.683405,0.564875,0.938827,0.135026,0.935966,0.859002,0.111687,0.740963 Objectives 0.3636
Barcelona_Block_SOO_Penalization* 08:35:49 Parameters 0.052557,0.799493,0.117976,0.877677,0.051341,0.035707,0.001458,0.969774,0.809986,0.101217,0.714049,0.922961,0.996477,0.680932,0.837978,0.793042,0.734048,0.014037,0.676920,0.177183,0.626036,0.976203,0.379158,0.005007,0.892175,0.564881,0.187862,0.317674,0.980569,0.032532,0.001242,0.991689,0.911954,0.971139,0.289648,0.996016,0.219268,0.216987,0.952193,0.962967,0.077446,0.229519,0.708056,0.000464,0.817129,0.029480,0.020844,0.001790,0.537628,0.336227,0.904683,0.985321,0.877834,0.988275,0.056475,0.874670,0.995445,0.589965,0.872747,0.932962,0.944549,0.939044,0.722149,0.694962,0.019192,0.799850,0.734460,0.204093,0.004716,0.914309,0.243259,0.763881,0.686712,0.755233,0.999519,0.222660,0.994964,0.903977,0.262271,0.781689 Objectives 0.3811
Barcelona_Block_SOO_Penalization* 08:36:49 Parameters 0.085401,0.759739,0.188983,0.888769,0.068509,0.022108,0.010163,0.944255,0.730680,0.139622,0.705605,0.919751,0.997367,0.755633,0.821057,0.825882,0.704941,0.024767,0.709710,0.190817,0.540121,0.987847,0.445894,0.037706,0.893346,0.583604,0.187619,0.295190,0.992971,0.063407,0.017492,0.944617,0.913831,0.963909,0.253160,0.980553,0.250976,0.279767,0.955368,0.994370,0.080976,0.280952,0.798338,0.008634,0.865072,0.008900,0.030947,0.028740,0.528065,0.319732,0.978662,0.894783,0.912524,0.953081,0.050838,0.857221,0.924959,0.606542,0.929070,0.855893,0.860304,0.909250,0.769579,0.629041,0.014846,0.767831,0.777069,0.186998,0.015884,0.942096,0.204716,0.756717,0.623233,0.761369,0.982680,0.194421,0.987049,0.910644,0.282849,0.800640 Objectives 0.369
Barcelona_Block_SOO_Penalization* 08:37:58 Parameters 0.579920,0.872374,0.047168,0.636964,0.011735,0.359128,0.003300,0.951361,0.837534,0.870294,0.541944,0.918017,0.990866,0.982453,0.023622,0.064115,0.998609,0.818291,0.312929,0.574087,0.800269,0.823278,0.946973,0.937306,0.698570,0.106884,0.777480,0.939132,0.991227,0.446291,0.049199,0.034635,0.755374,0.935119,0.015464,0.884125,0.516311,0.974488,0.405568,0.752353,0.096290,0.147349,0.115547,0.036793,0.996763,0.120580,0.303789,0.078788,0.839721,0.987927,0.994196,0.425470,0.071610,0.725829,0.109934,0.975619,0.892440,0.012671,0.964088,0.757730,0.971036,0.951306,0.723732,0.049266,0.296682,0.984723,0.990092,0.126575,0.040676,0.281406,0.111363,0.006762,0.136225,0.983901,0.993350,0.758746,0.999075,0.107344,0.998967,0.167672 Objectives 0.3118
Barcelona_Block_SOO_Penalization* 08:38:54 Parameters 0.069639,0.154517,0.124610,0.866281,0.076477,0.132137,0.033480,0.035394,0.147578,0.791436,0.574264,0.908413,0.977412,0.110563,0.522343,0.036568,0.042558,0.010096,0.941564,0.953873,0.302589,0.428496,0.759793,0.023618,0.862893,0.095530,0.432614,0.070190,0.862118,0.067865,0.036000,0.871041,0.954623,0.503331,0.172801,0.943074,0.151464,0.113872,0.068003,0.946481,0.016448,0.026564,0.678923,0.087726,0.199606,0.168799,0.339119,0.004963,0.946401,0.871806,0.215072,0.232123,0.270555,0.865865,0.077187,0.024558,0.995900,0.007658,0.152308,0.978053,0.903577,0.918181,0.847532,0.342335,0.147631,0.810138,0.667815,0.075743,0.037073,0.863752,0.064519,0.051214,0.981359,0.782983,0.816399,0.924427,0.986508,0.604906,0.077667,0.565784 Objectives 0.337
Barcelona_Block_SOO_Penalization* 08:39:56 Parameters 0.064837,0.006072,0.911370,0.454798,0.087928,0.003068,0.074861,0.971431,0.610443,0.676972,0.056178,0.805760,0.072099,0.138535,0.504244,0.878061,0.262924,0.329385,0.597509,0.885890,0.563369,0.564535,0.965610,0.249240,0.943519,0.044641,0.993682,0.144191,0.989007,0.874907,0.283826,0.963475,0.705126,0.258525,0.009178,0.937172,0.205519,0.120233,0.038562,0.861896,0.013925,0.689970,0.879054,0.048839,0.968402,0.248842,0.001947,0.171778,0.277768,0.830522,0.814256,0.082865,0.285804,0.444669,0.335998,0.064106,0.303456,0.775358,0.851753,0.986084,0.972203,0.529583,0.885806,0.685316,0.049825,0.943143,0.904902,0.113221,0.006890,0.967019,0.121233,0.024025,0.744362,0.942656,0.932228,0.947134,0.907702,0.198846,0.837327,0.141612 Objectives 0.3351
Barcelona_Block_SOO_Penalization* 08:40:56 Parameters 0.061427,0.919270,0.204773,0.797857,0.054553,0.124163,0.022603,0.936976,0.852506,0.084510,0.791655,0.828380,0.994268,0.612911,0.875597,0.852519,0.638076,0.039559,0.698395,0.233966,0.688930,0.944128,0.436599,0.067754,0.827330,0.564750,0.174057,0.204253,0.982426,0.034388,0.010807,0.987164,0.911954,0.925117,0.378800,0.995251,0.269447,0.181766,0.956040,0.991786,0.110840,0.150984,0.779963,0.002091,0.748669,0.020757,0.006630,0.015832,0.597264,0.356734,0.946474,0.965951,0.925166,0.981660,0.070924,0.872610,0.947728,0.581138,0.812397,0.998907,0.963881,0.852004,0.803542,0.668928,0.071445,0.858034,0.742050,0.224128,0.007739,0.927131,0.228685,0.729451,0.629697,0.713003,0.970526,0.151367,0.988882,0.828419,0.303047,0.761986 Objectives 0.3748
Barcelona_Block_SOO_Penalization* 08:41:53 Parameters 0.064888,0.800701,0.127800,0.823063,0.146386,0.129752,0.021472,0.897043,0.771008,0.063453,0.697621,0.878175,0.986787,0.605501,0.857866,0.788691,0.590991,0.018282,0.670920,0.112936,0.652184,0.922871,0.389706,0.021712,0.761289,0.512047,0.204753,0.195786,0.998445,0.038701,0.045254,0.990642,0.881964,0.888571,0.300824,0.997572,0.242212,0.146879,0.943530,0.976074,0.106434,0.168213,0.810094,0.001718,0.859413,0.020276,0.024388,0.010412,0.622377,0.299733,0.894777,0.989415,0.884120,0.913649,0.070885,0.868396,0.961345,0.514135,0.888523,0.938419,0.907810,0.928705,0.860510,0.751458,0.017882,0.829164,0.754647,0.253213,0.010310,0.920832,0.188976,0.779561,0.682714,0.736218,0.954143,0.263387,0.997769,0.891081,0.297316,0.821885 Objectives 0.3783
Barcelona_Block_SOO_Penalization* 08:42:52 Parameters 0.057949,0.816772,0.122194,0.856455,0.074236,0.063602,0.000000,0.949636,0.816059,0.081283,0.715619,0.898245,1.000000,0.646953,0.849709,0.788832,0.708231,0.001955,0.675257,0.167930,0.645926,0.973420,0.375207,0.000000,0.866061,0.551700,0.193902,0.281410,1.000000,0.022071,0.000000,1.000000,0.909997,0.959596,0.297878,1.000000,0.230914,0.196623,0.961535,1.000000,0.072998,0.205708,0.732522,0.000000,0.820191,0.000000,0.019699,0.000000,0.556374,0.334229,0.897009,0.995624,0.882591,0.976495,0.051856,0.876248,0.992494,0.575315,0.868277,0.950785,0.937505,0.932306,0.748957,0.699701,0.001161,0.809714,0.740726,0.225201,0.000000,0.913034,0.241504,0.773940,0.677407,0.725267,1.000000,0.213735,1.000000,0.896428,0.265230,0.789421 Objectives 0.3762
Barcelona_Block_SOO_Penalization* 08:43:51 Parameters 0.053135,0.800488,0.117538,0.877719,0.050747,0.035492,0.002084,0.970095,0.809635,0.101445,0.713775,0.922741,0.996586,0.680877,0.837699,0.793090,0.734622,0.014775,0.677470,0.176906,0.625816,0.976214,0.380077,0.005703,0.892577,0.564328,0.187668,0.318128,0.980672,0.033806,0.000647,0.992758,0.911581,0.972178,0.289165,0.996215,0.219458,0.216324,0.951502,0.963811,0.077677,0.229498,0.708440,0.000313,0.817230,0.029546,0.019841,0.002407,0.538092,0.336533,0.905334,0.986150,0.877878,0.987036,0.057170,0.874347,0.995148,0.589216,0.872433,0.933475,0.944992,0.938789,0.721975,0.694533,0.019380,0.799061,0.733424,0.203056,0.004671,0.913414,0.242445,0.764692,0.686888,0.754526,1.000000,0.223716,0.995760,0.903733,0.262078,0.783098 Objectives 0.3796
Barcelona_Block_SOO_Penalization* 08:44:47 Parameters 0.052532,0.799464,0.117930,0.877734,0.051341,0.035276,0.001311,0.969559,0.810007,0.101342,0.714306,0.922914,0.996602,0.680685,0.838042,0.793151,0.734182,0.013920,0.676917,0.176979,0.625815,0.976147,0.378997,0.005023,0.892017,0.564875,0.187862,0.317726,0.980496,0.032667,0.001314,0.991988,0.911626,0.971044,0.289356,0.996019,0.219129,0.216951,0.952160,0.963165,0.077493,0.229579,0.708198,0.000000,0.817141,0.029635,0.020624,0.001957,0.537659,0.336066,0.905068,0.985433,0.877741,0.988660,0.056397,0.874466,0.995494,0.590283,0.872622,0.932882,0.944616,0.939073,0.722436,0.695013,0.019358,0.800017,0.734477,0.204381,0.004934,0.913903,0.243305,0.763967,0.686815,0.755245,0.999636,0.222366,0.994476,0.903975,0.262295,0.781714 Objectives 0.379
Barcelona_Block_SOO_Penalization* 08:45:45 Parameters 0.051158,0.799750,0.118231,0.876795,0.050866,0.036369,0.001768,0.970050,0.809780,0.100745,0.713618,0.922333,0.997251,0.681379,0.838248,0.794474,0.733722,0.015493,0.677101,0.176138,0.626350,0.975940,0.378513,0.005083,0.892672,0.565057,0.187592,0.318287,0.979634,0.032230,0.000000,0.991260,0.913477,0.972072,0.288688,0.997054,0.219888,0.216942,0.952240,0.962900,0.075947,0.228107,0.708420,0.000565,0.818329,0.028436,0.021734,0.001529,0.538271,0.335967,0.904532,0.985548,0.877649,0.989450,0.057957,0.874739,0.997230,0.588956,0.874117,0.932060,0.945215,0.939468,0.722866,0.694034,0.020287,0.799810,0.734527,0.204038,0.005223,0.914239,0.242828,0.763504,0.686417,0.755940,0.999991,0.222028,0.994207,0.904009,0.262056,0.782016 Objectives 0.3787
Barcelona_Block_SOO_Penalization* 08:46:44 Parameters 0.052417,0.802046,0.116777,0.876563,0.051041,0.037625,0.000000,0.968496,0.809164,0.100932,0.713763,0.924337,0.997969,0.680732,0.837979,0.792747,0.734766,0.015670,0.678275,0.176198,0.626504,0.976118,0.377519,0.005798,0.892951,0.562658,0.189138,0.315970,0.982536,0.033468,0.002804,0.990677,0.910728,0.973062,0.290298,0.997229,0.217640,0.216094,0.951765,0.965747,0.079428,0.230119,0.707698,0.001553,0.817167,0.031285,0.022265,0.002001,0.537265,0.335571,0.904958,0.985160,0.878305,0.988871,0.055335,0.874930,0.995736,0.589877,0.873678,0.930391,0.943150,0.939822,0.719720,0.695065,0.020670,0.800613,0.731522,0.203539,0.003470,0.914757,0.243764,0.763895,0.685069,0.756483,0.997255,0.221342,0.994033,0.904577,0.261435,0.780503 Objectives 0.3695
Barcelona_Block_SOO_Penalization* 08:47:43 Parameters 0.052855,0.799300,0.118597,0.877921,0.051493,0.035574,0.000000,0.970269,0.810403,0.101584,0.713712,0.923025,0.997157,0.680951,0.838522,0.793464,0.733860,0.014161,0.676178,0.177839,0.626512,0.976283,0.379070,0.004944,0.892551,0.565643,0.187738,0.317491,0.980521,0.032884,0.001094,0.991151,0.912134,0.970368,0.289290,0.996337,0.218701,0.217201,0.951729,0.963223,0.077871,0.229265,0.707908,0.000561,0.817020,0.029130,0.021230,0.003380,0.537875,0.335921,0.904087,0.985318,0.878026,0.988272,0.056231,0.874203,0.995412,0.589212,0.872657,0.932958,0.944104,0.938882,0.721889,0.695343,0.019498,0.800013,0.734431,0.203902,0.004679,0.913925,0.242898,0.764144,0.687265,0.755192,0.999788,0.222550,0.995383,0.904119,0.262217,0.782100 Objectives 0.381
Barcelona_Block_SOO_Penalization* 08:48:42 Parameters 0.139567,0.984119,0.964136,0.060613,0.038654,0.641249,0.102854,0.459910,0.027259,0.846654,0.009092,0.035641,0.037053,0.923645,0.879971,0.245092,0.159642,0.398453,0.959328,0.999802,0.475430,0.004043,0.817759,0.952012,0.003969,0.458262,0.014099,0.834001,0.993197,0.618572,0.008771,0.865185,0.976098,0.074892,0.128592,0.928349,0.266812,0.123228,0.239951,0.887270,0.022496,0.690508,0.752921,0.175357,0.237083,0.136624,0.142374,0.006744,0.979621,0.264590,0.994364,0.546822,0.038487,0.332656,0.295933,0.316392,0.030950,0.917111,0.901256,0.816734,0.777939,0.993632,0.938806,0.230714,0.095466,0.942443,0.956228,0.922624,0.051379,0.147276,0.180654,0.030952,0.993805,0.993360,0.977688,0.869924,0.972325,0.631168,0.107890,0.239995 Objectives 0.3316
Barcelona_Block_SOO_Penalization* 08:49:37 Parameters 0.083381,0.628562,0.045049,0.891779,0.385015,0.026203,0.026177,0.122319,0.732232,0.307533,0.509895,0.391345,0.053400,0.669807,0.119136,0.839650,0.215672,0.138358,0.864376,0.844141,0.212223,0.859146,0.781444,0.013236,0.014604,0.708895,0.566526,0.074900,0.992125,0.690844,0.067435,0.917567,0.968821,0.418754,0.505508,0.903652,0.081130,0.058933,0.157947,0.990654,0.006053,0.106655,0.047594,0.304268,0.663560,0.024449,0.196623,0.149284,0.004384,0.419819,0.649514,0.345169,0.065682,0.880573,0.046319,0.061076,0.895690,0.599377,0.924164,0.383540,0.728667,0.024218,0.946451,0.390352,0.051421,0.635450,0.974780,0.047856,0.089405,0.927022,0.127648,0.397329,0.494641,0.842782,0.772534,0.782184,0.940130,0.988692,0.004792,0.246560 Objectives 0.3309
Barcelona_Block_SOO_Penalization* 08:50:41 Parameters 0.327030,0.087240,0.625584,0.050811,0.218158,0.708530,0.067803,0.058172,0.616772,0.895997,0.169432,0.318108,0.741601,0.381592,0.404722,0.220988,0.140757,0.118774,0.908274,0.646958,0.038363,0.106010,0.900234,0.702656,0.924180,0.165291,0.027904,0.210401,0.962616,0.130828,0.230428,0.994398,0.981580,0.673511,0.388386,0.835498,0.122578,0.106740,0.062899,0.804237,0.004774,0.960215,0.663224,0.014943,0.667872,0.099518,0.085796,0.312988,0.905332,0.926653,0.769651,0.413533,0.000036,0.861862,0.035385,0.043579,0.139385,0.904210,0.884581,0.382664,0.946465,0.702398,0.683065,0.143249,0.093720,0.049453,0.987529,0.064295,0.007116,0.974702,0.792122,0.095819,0.953333,0.985985,0.960913,0.737856,0.984204,0.753860,0.303793,0.037431 Objectives 0.3278
Barcelona_Block_SOO_Penalization* 08:51:43 Parameters 0.075202,0.775332,0.204643,0.899755,0.161304,0.027822,0.030479,0.963746,0.818836,0.140279,0.741402,0.862805,0.975435,0.539389,0.837472,0.860443,0.639894,0.012449,0.609238,0.201767,0.592290,0.976441,0.381472,0.013694,0.905800,0.585292,0.149039,0.244380,0.984976,0.088433,0.005485,0.989863,0.929051,0.862495,0.358917,0.977184,0.308286,0.105304,0.986839,0.989051,0.018195,0.199869,0.742978,0.034782,0.784716,0.010237,0.044737,0.001007,0.694942,0.346662,0.925071,0.906557,0.923413,0.848130,0.057126,0.836136,0.995063,0.453563,0.857834,0.997199,0.967808,0.914349,0.847615,0.626979,0.058920,0.745967,0.769285,0.308944,0.038448,0.888689,0.158467,0.710893,0.734670,0.666674,0.990849,0.312869,0.999563,0.758466,0.329409,0.790631 Objectives 0.3698
Barcelona_Block_SOO_Penalization* 08:52:38 Parameters 0.079669,0.737169,0.226273,0.832457,0.152732,0.049795,0.005944,0.959908,0.830200,0.048489,0.688955,0.817781,0.983489,0.578816,0.815997,0.796881,0.647548,0.081655,0.666238,0.134652,0.578940,0.976994,0.427288,0.015132,0.774609,0.564495,0.196543,0.288172,0.953986,0.000328,0.009405,0.995900,0.950994,0.874691,0.226952,0.981854,0.312041,0.240696,0.908142,0.979992,0.002735,0.171545,0.830433,0.006767,0.785222,0.010322,0.008346,0.024142,0.529541,0.324533,0.873493,0.982861,0.836572,0.969242,0.164196,0.785393,0.954699,0.524301,0.852850,0.983477,0.870878,0.975859,0.877567,0.756002,0.007363,0.784969,0.787739,0.308762,0.015846,0.959177,0.312883,0.726822,0.723674,0.701746,0.989403,0.264382,0.983385,0.892842,0.344941,0.889524 Objectives 0.3679
Barcelona_Block_SOO_Penalization* 08:53:38 Parameters 0.052995,0.798319,0.119033,0.878298,0.051557,0.035206,0.001303,0.971003,0.810631,0.101490,0.713618,0.922320,0.996174,0.681282,0.838293,0.793380,0.733447,0.013531,0.675807,0.178360,0.626445,0.976358,0.380238,0.004598,0.892258,0.566440,0.187117,0.318278,0.979735,0.032344,0.000058,0.991640,0.913002,0.969873,0.289354,0.995689,0.219860,0.217498,0.952018,0.961786,0.076790,0.228915,0.708080,0.000471,0.817036,0.028080,0.020533,0.002623,0.538064,0.336561,0.903756,0.985388,0.877903,0.987295,0.056998,0.874422,0.995140,0.588949,0.872325,0.934433,0.944847,0.938422,0.722833,0.695051,0.018494,0.799321,0.735712,0.203747,0.004990,0.914151,0.242550,0.764141,0.687790,0.754407,1.000000,0.223666,0.996522,0.903737,0.262582,0.782748 Objectives 0.3747
Barcelona_Block_SOO_Penalization* 08:54:40 Parameters 0.038098,0.899932,0.098357,0.854476,0.089936,0.083166,0.084651,0.088748,0.012702,0.911779,0.994029,0.981658,0.189388,0.521171,0.641480,0.033780,0.181659,0.455738,0.011022,0.998999,0.994366,0.215533,0.801314,0.062050,0.074045,0.853161,0.914115,0.067418,0.968475,0.788845,0.120226,0.971255,0.772467,0.981753,0.019031,0.910441,0.990821,0.087321,0.013551,0.967160,0.094865,0.639134,0.861663,0.103658,0.139263,0.517770,0.182963,0.141240,0.685045,0.933628,0.916107,0.041989,0.000126,0.258268,0.149230,0.041731,0.095085,0.782653,0.985041,0.409629,0.997523,0.485802,0.980764,0.037786,0.396273,0.040040,0.980925,0.030240,0.027818,0.923779,0.070848,0.966618,0.929690,0.728126,0.435627,0.924986,0.487749,0.853769,0.662922,0.041906 Objectives 0.3262
Barcelona_Block_SOO_Penalization* 08:55:36 Parameters 0.520640,0.774287,0.096130,0.740411,0.034060,0.624853,0.086050,0.035330,0.479102,0.939177,0.043566,0.897164,0.228055,0.323070,0.549737,0.938730,0.090845,0.182660,0.434867,0.806364,0.120030,0.026866,0.837710,0.284642,0.259412,0.912381,0.674887,0.479800,0.899926,0.132924,0.015807,0.910926,0.995168,0.074054,0.765018,0.949955,0.010988,0.620725,0.707702,0.984993,0.007481,0.419582,0.659663,0.045923,0.046758,0.076528,0.380818,0.027034,0.065261,0.942355,0.090924,0.042775,0.003942,0.863875,0.604406,0.375946,0.838823,0.891133,0.870092,0.957965,0.938566,0.981915,0.937260,0.398608,0.061583,0.985886,0.064871,0.479610,0.035136,0.756265,0.294980,0.038252,0.806909,0.999416,0.795082,0.975348,0.267187,0.098545,0.936060,0.007766 Objectives 0.3232
Barcelona_Block_SOO_Penalization* 08:56:28 Parameters 0.078713,0.811917,0.622813,0.672957,0.280064,0.124517,0.028118,0.829114,0.025042,0.994266,0.958977,0.193040,0.055669,0.728570,0.619451,0.132621,0.413392,0.027615,0.402330,0.484061,0.172562,0.377201,0.932451,0.014006,0.389877,0.973070,0.201612,0.013687,0.633016,0.057639,0.626349,0.975561,0.761895,0.061108,0.135116,0.887641,0.295293,0.080519,0.949625,0.667215,0.143370,0.038431,0.886008,0.214185,0.511208,0.014798,0.137923,0.062507,0.355114,0.984376,0.749727,0.658795,0.111671,0.551370,0.393310,0.007376,0.305922,0.099104,0.923144,0.802695,0.938293,0.889134,0.969216,0.697582,0.074288,0.928682,0.844762,0.081812,0.122691,0.366305,0.115987,0.184116,0.940719,0.997610,0.997833,0.721314,0.950695,0.614183,0.605441,0.433989 Objectives 0.3453
Barcelona_Block_SOO_Penalization* 08:57:27 Parameters 0.143983,0.776147,0.192862,0.781680,0.085327,0.102439,0.030757,0.875002,0.746108,0.150088,0.690123,0.852065,0.999743,0.629829,0.909122,0.753505,0.626373,0.002443,0.687567,0.174608,0.628322,0.904879,0.428835,0.005022,0.845747,0.550290,0.126997,0.201954,0.978510,0.077046,0.000372,0.998419,0.982008,0.912882,0.309815,0.996603,0.274167,0.112573,0.995421,0.983753,0.132075,0.121787,0.745869,0.020050,0.741435,0.013563,0.008402,0.001085,0.624414,0.323744,0.874619,0.960999,0.835675,0.991013,0.009590,0.788482,0.960779,0.481758,0.850230,0.917478,0.917093,0.940536,0.868234,0.627633,0.035747,0.832530,0.714451,0.205717,0.009508,0.871273,0.267966,0.846592,0.686657,0.684146,0.981440,0.191197,0.959556,0.974351,0.215620,0.809701 Objectives 0.3699
Barcelona_Block_SOO_Penalization* 08:58:28 Parameters 0.050961,0.884719,0.134958,0.828951,0.061991,0.046349,0.003956,0.972514,0.807257,0.070846,0.719199,0.866126,0.978556,0.607380,0.797833,0.825810,0.641879,0.042767,0.762390,0.197339,0.549048,0.838478,0.394561,0.060082,0.833389,0.499181,0.198752,0.219772,0.975390,0.051441,0.012193,0.981025,0.874182,0.874724,0.326923,0.975060,0.264580,0.132903,0.974962,0.992452,0.044962,0.179565,0.855561,0.011138,0.782669,0.046337,0.016505,0.021160,0.608991,0.360415,0.877622,0.946075,0.952871,0.934707,0.058762,0.934404,0.923451,0.529563,0.903689,0.882647,0.954947,0.895735,0.811327,0.735443,0.022908,0.818588,0.766409,0.202747,0.000857,0.934878,0.254450,0.814498,0.654021,0.643642,0.996674,0.139099,0.988688,0.853704,0.214434,0.878441 Objectives 0.379
Barcelona_Block_SOO_Penalization* 08:59:28 Parameters 0.112852,0.908309,0.118866,0.857459,0.029133,0.019813,0.025737,0.971596,0.844969,0.045237,0.719361,0.886068,0.999690,0.577529,0.773589,0.819223,0.673577,0.024003,0.657299,0.188857,0.605512,0.816774,0.408318,0.055191,0.773933,0.479437,0.189479,0.168912,0.979581,0.030850,0.017299,0.981374,0.944649,0.923778,0.248276,0.970903,0.286042,0.185808,0.908651,0.961110,0.015726,0.164929,0.807540,0.077710,0.804490,0.002401,0.001057,0.003092,0.615664,0.350039,0.874029,0.999735,0.908371,0.939896,0.075522,0.914840,0.939521,0.495374,0.890262,0.900669,0.894986,0.837004,0.716505,0.622543,0.035469,0.807789,0.760739,0.152871,0.021447,0.923295,0.263562,0.772319,0.677725,0.638957,0.980872,0.164308,0.984067,0.827805,0.280145,0.867548 Objectives 0.3676
Barcelona_Block_SOO_Penalization* 09:00:29 Parameters 0.197983,0.013717,0.734048,0.136767,0.814065,0.175217,0.120375,0.077336,0.540686,0.930182,0.993349,0.062928,0.101441,0.798654,0.042156,0.730209,0.617269,0.101987,0.149459,0.943598,0.147249,0.707206,0.975784,0.943937,0.424939,0.242846,0.986397,0.145159,0.901283,0.926770,0.992961,0.837046,0.949563,0.415412,0.947785,0.965910,0.594622,0.420526,0.047151,0.959301,0.042990,0.079777,0.687789,0.037055,0.142646,0.003543,0.156699,0.240610,0.350486,0.795770,0.282919,0.657621,0.374422,0.033152,0.777584,0.092813,0.190799,0.138123,0.980563,0.038389,0.855172,0.912798,0.878054,0.836277,0.097403,0.974279,0.817250,0.132195,0.042624,0.740672,0.161326,0.349649,0.912174,0.755803,0.759731,0.983052,0.985870,0.303606,0.036030,0.018952 Objectives 0.3286
Barcelona_Block_SOO_Penalization* 09:01:26 Parameters 0.059627,0.823821,0.213962,0.078712,0.020089,0.864401,0.228192,0.123267,0.014457,0.749641,0.967328,0.125837,0.097184,0.995156,0.089945,0.946354,0.262656,0.181489,0.919134,0.921598,0.509680,0.505682,0.935362,0.881165,0.283696,0.915947,0.764783,0.231597,0.956718,0.090548,0.584171,0.986154,0.924329,0.061698,0.094533,0.786723,0.049668,0.939154,0.001240,0.922301,0.119933,0.971546,0.697333,0.094176,0.935320,0.025871,0.046748,0.072343,0.165964,0.792288,0.130032,0.076400,0.361581,0.121434,0.112164,0.012233,0.051152,0.603823,0.920790,0.839650,0.977331,0.906712,0.816908,0.206379,0.323036,0.801936,0.669227,0.021104,0.006624,0.947577,0.022010,0.029293,0.970447,0.860157,0.946790,0.633942,0.960072,0.278399,0.192485,0.095776 Objectives 0.3607
