Barcelona_Block_SOO_Penalization* 07:57:11 Parameters 0.587189,0.177930,0.897947,0.716609,0.879657,0.496523,0.054832,0.840488,0.160513,0.408749,0.442763,0.384773,0.178967,0.507321,0.088668,0.870816,0.710295,0.715469,0.088419,0.711091,0.076228,0.382500,0.488633,0.943352,0.154336,0.878746,0.020395,0.443031,0.216098,0.522430,0.374827,0.504252,0.323636,0.092796,0.616654,0.935265,0.553121,0.089773,0.233220,0.029409,0.804924,0.699331,0.587278,0.411504,0.107603,0.214613,0.248910,0.791729,0.155133,0.331123,0.257999,0.634087,0.857503,0.818881,0.780474,0.907409,0.655576,0.361110,0.619046,0.946446,0.911109,0.498398,0.889961,0.522843,0.038616,0.080125,0.839237,0.809050,0.695537,0.574531,0.527116,0.283443,0.125438,0.199129,0.773282,0.026152,0.070895,0.998586,0.875034,0.951397 Objectives 0.3222
Barcelona_Block_SOO_Penalization* 07:58:00 Parameters 0.216874,0.426853,0.352762,0.298603,0.261918,0.395063,0.377404,0.597124,0.110695,0.727874,0.531992,0.508168,0.953201,0.208970,0.853609,0.454081,0.145875,0.894751,0.893476,0.181542,0.416624,0.781609,0.651875,0.332708,0.083203,0.259345,0.542362,0.089145,0.051197,0.104755,0.000612,0.354491,0.770060,0.897543,0.940924,0.175436,0.832878,0.841076,0.325112,0.289184,0.770325,0.345862,0.434720,0.906735,0.750269,0.449838,0.259175,0.574293,0.353246,0.613095,0.079022,0.322558,0.442723,0.751279,0.497875,0.647134,0.351417,0.292626,0.733688,0.743631,0.766579,0.424940,0.914286,0.188360,0.913287,0.732846,0.723510,0.457696,0.612081,0.445599,0.032226,0.448089,0.763579,0.259039,0.865259,0.879665,0.045294,0.840251,0.108884,0.770606 Objectives 0.3222
Barcelona_Block_SOO_Penalization* 07:58:48 Parameters 0.770883,0.258619,0.283210,0.460524,0.370965,0.983882,0.160581,0.528499,0.436721,0.614451,0.647770,0.908898,0.712070,0.655800,0.484414,0.508984,0.367704,0.125916,0.910697,0.033895,0.133052,0.740361,0.735383,0.818998,0.271901,0.675540,0.277808,0.853510,0.561094,0.251651,0.577786,0.194529,0.913531,0.352176,0.183759,0.818506,0.161059,0.237393,0.386276,0.392565,0.880115,0.234069,0.351424,0.778767,0.159116,0.093236,0.082811,0.269663,0.006276,0.877587,0.631395,0.431998,0.684636,0.744140,0.334788,0.042628,0.427909,0.227981,0.694628,0.228708,0.467254,0.176538,0.065068,0.968783,0.820074,0.454829,0.663808,0.259872,0.245017,0.693681,0.253645,0.692995,0.910648,0.955003,0.631699,0.069298,0.006900,0.806313,0.311993,0.596571 Objectives 0.326
Barcelona_Block_SOO_Penalization* 07:59:37 Parameters 0.828188,0.917371,0.784030,0.075699,0.470264,0.097251,0.728521,0.801434,0.037694,0.818764,0.340291,0.077601,0.816357,0.545453,0.425783,0.033694,0.671080,0.261096,0.020329,0.964083,0.827887,0.632987,0.537352,0.023487,0.955288,0.530505,0.955081,0.690731,0.958477,0.238426,0.766744,0.926886,0.484953,0.289155,0.234526,0.589227,0.471666,0.391434,0.269196,0.443480,0.028197,0.275075,0.247300,0.357379,0.719482,0.867403,0.555967,0.011000,0.656292,0.684434,0.997222,0.810518,0.843004,0.190045,0.828500,0.811839,0.480976,0.772964,0.576679,0.050651,0.498308,0.674412,0.017677,0.910802,0.373324,0.276922,0.119223,0.130896,0.042784,0.370686,0.595344,0.203486,0.576364,0.307598,0.916108,0.908290,0.686344,0.914424,0.149198,0.799939 Objectives 0.342
Barcelona_Block_SOO_Penalization* 08:00:36 Parameters 0.523594,0.766161,0.441719,0.164185,0.382563,0.582821,0.781650,0.983062,0.257415,0.021400,0.130590,0.445529,0.294921,0.608138,0.899353,0.018114,0.598522,0.990901,0.954614,0.758762,0.549930,0.935794,0.238432,0.788724,0.208477,0.541337,0.846423,0.824030,0.577408,0.660125,0.343322,0.970756,0.369218,0.098395,0.264633,0.956624,0.910635,0.765411,0.039905,0.908680,0.156496,0.930283,0.179091,0.387763,0.605990,0.565851,0.819346,0.152567,0.943192,0.781154,0.879726,0.813373,0.201107,0.110084,0.228236,0.940412,0.790436,0.563082,0.643153,0.810081,0.694417,0.603764,0.248103,0.956386,0.318949,0.138832,0.966082,0.096418,0.196445,0.294570,0.119406,0.028093,0.007515,0.549882,0.084900,0.739238,0.511217,0.297099,0.175020,0.055279 Objectives 0.3175
Barcelona_Block_SOO_Penalization* 08:01:28 Parameters 0.869659,0.831889,0.160511,0.269507,0.034706,0.465827,0.121301,0.736016,0.307034,0.711590,0.730923,0.475668,0.519148,0.990553,0.446425,0.273214,0.272465,0.722823,0.245762,0.742100,0.026163,0.106967,0.449586,0.568141,0.984374,0.043367,0.050938,0.331553,0.662709,0.383366,0.120446,0.314750,0.854403,0.639155,0.653244,0.400533,0.083148,0.990380,0.938595,0.320556,0.150113,0.944158,0.986381,0.272491,0.303322,0.355741,0.896814,0.632279,0.283444,0.947277,0.385366,0.521033,0.949637,0.512671,0.781732,0.759842,0.845137,0.173377,0.948646,0.908565,0.172090,0.936007,0.113157,0.842190,0.764722,0.424176,0.374078,0.835604,0.092771,0.267652,0.025629,0.145730,0.837562,0.919179,0.014143,0.256775,0.299191,0.751942,0.566846,0.231531 Objectives 0.3269
Barcelona_Block_SOO_Penalization* 08:02:23 Parameters 0.288183,0.215589,0.572200,0.595836,0.590121,0.918447,0.337847,0.875955,0.231277,0.577370,0.986832,0.610713,0.719075,0.001302,0.234775,0.355842,0.747877,0.790082,0.794826,0.584929,0.853398,0.779118,0.286376,0.051123,0.160434,0.601841,0.354040,0.527062,0.483273,0.333386,0.969844,0.744065,0.531187,0.516249,0.486906,0.989927,0.747921,0.268678,0.836148,0.220687,0.523052,0.575085,0.063827,0.122173,0.413288,0.781998,0.523498,0.670355,0.314821,0.978294,0.162451,0.109578,0.401378,0.893625,0.213948,0.209370,0.375739,0.128242,0.361741,0.072994,0.367661,0.755112,0.573623,0.441476,0.110749,0.389124,0.934688,0.945066,0.981496,0.329205,0.987699,0.348886,0.670375,0.105257,0.146070,0.487673,0.212744,0.637337,0.189476,0.079792 Objectives 0.318
Barcelona_Block_SOO_Penalization* 08:03:18 Parameters 0.026499,0.108864,0.962661,0.966293,0.126117,0.140599,0.117290,0.978350,0.065023,0.006555,0.014313,0.578771,0.953994,0.945482,0.098674,0.008079,0.894500,0.801378,0.001689,0.972880,0.397157,0.133120,0.988579,0.056587,0.961835,0.992954,0.897233,0.135940,0.998157,0.077376,0.306312,0.897223,0.945712,0.986566,0.716275,0.060083,0.131728,0.089627,0.099212,0.995664,0.028981,0.024757,0.989010,0.004532,0.955190,0.901976,0.973850,0.773254,0.087025,0.572272,0.026281,0.001629,0.970409,0.930577,0.021915,0.141786,0.888877,0.939865,0.896725,0.865087,0.325257,0.289519,0.260102,0.004772,0.982345,0.113049,0.945428,0.015003,0.303664,0.998454,0.184755,0.022747,0.991593,0.047376,0.693983,0.945145,0.030733,0.299496,0.593656,0.022578 Objectives 0.3159
Barcelona_Block_SOO_Penalization* 08:04:09 Parameters 0.954096,0.179888,0.999610,0.585485,0.132089,0.951299,0.955923,0.902382,0.495168,0.012675,0.769763,0.822205,0.892630,0.829157,0.099095,0.007263,0.056016,0.003752,0.091482,0.995784,0.026573,0.081705,0.196679,0.710760,0.855730,0.980132,0.957137,0.315828,0.934308,0.779472,0.967949,0.968630,0.792012,0.966155,0.573149,0.976984,0.688321,0.517700,0.034458,0.035418,0.814871,0.017713,0.993053,0.014501,0.924510,0.745613,0.878500,0.917335,0.007906,0.980239,0.542575,0.014356,0.948642,0.975604,0.846562,0.162831,0.024124,0.866734,0.948441,0.489535,0.959261,0.908694,0.032845,0.952337,0.891584,0.815852,0.838350,0.901756,0.017952,0.997565,0.005723,0.816125,0.948120,0.971797,0.997776,0.831852,0.035233,0.012502,0.033512,0.898868 Objectives 0.3218
Barcelona_Block_SOO_Penalization* 08:05:07 Parameters 0.691352,0.011531,0.967600,0.914322,0.157886,0.905480,0.192172,0.844161,0.750029,0.070798,0.053578,0.017075,0.928311,0.092699,0.919226,0.044874,0.788269,0.207242,0.383842,0.963630,0.012007,0.071708,0.078744,0.922201,0.138570,0.203127,0.089596,0.028424,0.928529,0.963182,0.044222,0.977403,0.896323,0.981829,0.933577,0.953135,0.903437,0.188384,0.198845,0.963399,0.073468,0.053602,0.973684,0.161745,0.831075,0.755232,0.996051,0.021658,0.001136,0.636883,0.038417,0.269934,0.989401,0.985585,0.954604,0.773594,0.874380,0.737095,0.287092,0.835052,0.822279,0.031858,0.041499,0.984076,0.914553,0.037397,0.100580,0.831479,0.372957,0.177769,0.116697,0.000313,0.032126,0.932595,0.946622,0.907473,0.024205,0.945893,0.509427,0.976734 Objectives 0.3134
Barcelona_Block_SOO_Penalization* 08:05:59 Parameters 0.713060,0.759259,0.923321,0.103390,0.373012,0.088897,0.856787,0.957108,0.009978,0.726670,0.209809,0.223550,0.957912,0.665794,0.275071,0.006871,0.562667,0.352788,0.014900,0.811415,0.777806,0.795800,0.380323,0.033727,0.932623,0.692283,0.991655,0.556587,0.995926,0.092978,0.837232,0.976780,0.613795,0.341559,0.313412,0.425072,0.630610,0.365083,0.126072,0.393307,0.048608,0.121247,0.218329,0.201464,0.616472,0.991232,0.709354,0.048693,0.811517,0.801700,0.835568,0.693693,0.993797,0.329269,0.972877,0.951788,0.608784,0.873126,0.667892,0.073777,0.655978,0.787211,0.005171,0.978362,0.267948,0.165095,0.102216,0.006664,0.011379,0.463233,0.473188,0.039728,0.669973,0.269892,0.925331,0.976721,0.763539,0.993781,0.083413,0.946485 Objectives 0.328198017355867
Barcelona_Block_SOO_Penalization* 08:06:49 Parameters 0.868075,0.823050,0.674285,0.157948,0.411092,0.029674,0.781061,0.809358,0.001074,0.927862,0.185529,0.013557,0.968813,0.649499,0.377083,0.003198,0.702648,0.305356,0.046403,0.970337,0.890850,0.652395,0.431065,0.012038,0.976538,0.578201,0.974510,0.841176,0.986375,0.344957,0.804155,0.995640,0.648772,0.412742,0.229278,0.725066,0.453734,0.387688,0.104495,0.292572,0.044770,0.142147,0.352957,0.268423,0.779362,0.941110,0.714119,0.020380,0.558465,0.622985,0.999439,0.820186,0.987664,0.243382,0.953225,0.950746,0.606307,0.935284,0.608530,0.021038,0.480750,0.656690,0.004046,0.957661,0.502069,0.352490,0.127136,0.130329,0.002352,0.220734,0.498236,0.279645,0.598267,0.350657,0.993464,0.978175,0.628620,0.992470,0.051951,0.644260 Objectives 0.3351
Barcelona_Block_SOO_Penalization* 08:07:44 Parameters 0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.908994,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.710992,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.788100,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.469546,0.000000,1.000000,1.000000,1.000000,1.000000,0.287734,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.966093,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.838462,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.744235,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000 Objectives 0.168709521071728
Barcelona_Block_SOO_Penalization* 08:08:49 Parameters 0.917905,0.019988,0.989339,0.046501,0.108733,0.000456,0.054734,0.889938,0.916791,0.015854,0.788743,0.005361,0.642151,0.323738,0.745972,0.034341,0.962060,0.131336,0.062157,0.898962,0.128910,0.041323,0.970781,0.963319,0.977210,0.050650,0.987462,0.881348,0.977369,0.007325,0.258089,0.980221,0.085818,0.213954,0.661255,0.103358,0.917543,0.975722,0.064812,0.005213,0.076616,0.016209,0.717089,0.842417,0.989491,0.829200,0.142825,0.013843,0.000542,0.994079,0.171229,0.090633,0.901686,0.347037,0.022204,0.877280,0.319442,0.898384,0.059085,0.079624,0.995102,0.944005,0.974942,0.185079,0.851569,0.021140,0.931310,0.021211,0.103173,0.776882,0.059746,0.012012,0.013110,0.922624,0.779093,0.017367,0.018900,0.448318,0.815091,0.998670 Objectives 0.3318
Barcelona_Block_SOO_Penalization* 08:09:44 Parameters 0.997281,0.119416,0.958469,0.914222,0.061101,0.942941,0.142622,0.034721,0.982199,0.928754,0.834511,0.014803,0.650756,0.489156,0.053647,0.046231,0.854536,0.059726,0.023532,0.943170,0.106811,0.150391,0.733040,0.003802,0.021503,0.544293,0.991030,0.173750,0.115282,0.002799,0.060198,0.951165,0.999344,0.805499,0.890942,0.913925,0.090177,0.603653,0.323432,0.037599,0.095341,0.032722,0.996256,0.080537,0.992099,0.878047,0.968841,0.090507,0.026627,0.967832,0.978417,0.075346,0.989818,0.798424,0.764549,0.075291,0.741462,0.951897,0.149945,0.002860,0.910813,0.927339,0.019654,0.852784,0.985363,0.032229,0.677516,0.043303,0.309830,0.959426,0.016525,0.036385,0.192380,0.176106,0.823018,0.256536,0.009372,0.114676,0.908321,0.844923 Objectives 0.3383
Barcelona_Block_SOO_Penalization* 08:10:49 Parameters 0.799991,0.138633,0.996900,0.960676,0.015328,0.331600,0.138259,0.914757,0.989263,0.308872,0.855917,0.430424,0.999139,0.688943,0.944750,0.009512,0.128932,0.181377,0.017271,0.974894,0.582831,0.081262,0.862874,0.287148,0.091464,0.674820,0.923839,0.919756,0.312293,0.168564,0.079834,0.910300,0.941278,0.612353,0.267733,0.996065,0.160748,0.909050,0.003469,0.983520,0.158274,0.000424,0.988276,0.026769,0.999597,0.967510,0.905212,0.644219,0.157790,0.939351,0.711297,0.048123,0.917143,0.879877,0.929635,0.056383,0.472242,0.984544,0.107182,0.944620,0.137854,0.918674,0.000257,0.923251,0.041355,0.031825,0.059327,0.977921,0.944711,0.999193,0.851535,0.055366,0.124801,0.802681,0.941252,0.912099,0.502840,0.115002,0.467498,0.998220 Objectives 0.3401
Barcelona_Block_SOO_Penalization* 08:11:37 Parameters 0.985890,0.820891,0.929615,0.151800,0.341436,0.035967,0.582575,0.862167,0.011395,0.762094,0.477463,0.035960,0.965066,0.669074,0.482971,0.011012,0.728177,0.164503,0.042695,0.997837,0.762037,0.486426,0.668060,0.048421,0.813965,0.665764,0.981327,0.796207,0.801609,0.088465,0.674705,0.978460,0.647945,0.139673,0.092765,0.726657,0.353777,0.484772,0.116157,0.546081,0.057188,0.116828,0.385168,0.209474,0.883438,0.916044,0.647922,0.133474,0.492998,0.848784,0.986958,0.662502,0.981869,0.253892,0.692926,0.658494,0.356223,0.886457,0.703851,0.017142,0.339588,0.754134,0.102249,0.982521,0.505780,0.116648,0.029572,0.007278,0.004463,0.529359,0.481460,0.101269,0.633045,0.200544,0.947368,0.803148,0.558135,0.833799,0.061765,0.904573 Objectives 0.245458114779808
Barcelona_Block_SOO_Penalization* 08:12:29 Parameters 0.745048,0.789545,0.684958,0.148274,0.362153,0.082097,0.766638,0.794528,0.146983,0.860652,0.195939,0.163379,0.846657,0.439885,0.364981,0.022123,0.727847,0.422901,0.002871,0.988039,0.909549,0.666520,0.423291,0.008911,0.975370,0.401839,0.873590,0.542037,0.993790,0.379812,0.920292,0.955135,0.473864,0.426072,0.387907,0.622322,0.559037,0.366049,0.278398,0.292627,0.028396,0.217484,0.187561,0.379883,0.583916,0.973563,0.632060,0.005387,0.745598,0.563263,0.971221,0.860215,0.956958,0.226809,0.964122,0.972953,0.636551,0.859668,0.460650,0.190241,0.548712,0.696279,0.010334,0.877433,0.279707,0.427094,0.264866,0.228675,0.058129,0.307330,0.654772,0.264106,0.437136,0.450135,0.991264,0.989900,0.815733,0.963523,0.167271,0.754377 Objectives 0.3297
Barcelona_Block_SOO_Penalization* 08:13:28 Parameters 0.813966,0.000000,1.000000,0.839008,0.000000,0.999995,0.000000,0.392574,1.000000,0.297344,1.000000,1.000000,0.429400,0.000000,0.283639,0.000000,0.172408,0.210503,0.000000,1.000000,0.104133,0.032177,0.549560,0.000000,0.000000,0.198097,1.000000,0.000000,0.805770,0.399888,0.000000,0.999999,0.352752,1.000000,1.000000,0.630053,0.285880,1.000000,0.000000,0.375124,0.000000,0.000000,1.000000,0.000000,1.000000,0.131040,0.319980,0.396934,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.550263,0.000000,0.999993,1.000000,0.000000,1.000000,0.679486,1.000000,0.266374,0.000000,0.000000,0.347154,1.000000,1.000000,1.000000,1.000000,0.083645,0.000000,0.000000,1.000000,1.000000,0.221416,0.436643,0.000000,1.000000,0.783276 Objectives 0.3089
Barcelona_Block_SOO_Penalization* 08:14:33 Parameters 0.067442,0.102815,0.825417,0.917148,0.065248,0.031703,0.003016,0.882099,0.990957,0.942325,0.497811,0.013700,0.980987,0.926408,0.015856,0.006967,0.029654,0.025570,0.003882,0.912991,0.917433,0.120381,0.047255,0.109953,0.004067,0.009978,0.379995,0.987837,0.917425,0.799248,0.119390,0.954208,0.939829,0.803319,0.999375,0.163456,0.845253,0.162087,0.075046,0.959320,0.318050,0.169496,0.856088,0.030178,0.852748,0.920911,0.992932,0.762222,0.116341,0.931257,0.100426,0.077176,0.799897,0.915914,0.095738,0.013031,0.034659,0.941149,0.080755,0.179383,0.961240,0.907089,0.918098,0.013213,0.982410,0.025988,0.982130,0.755587,0.935304,0.934655,0.939882,0.011387,0.972661,0.843143,0.959345,0.789293,0.054886,0.920080,0.945443,0.046973 Objectives 0.3218
Barcelona_Block_SOO_Penalization* 08:15:31 Parameters 0.019597,0.023757,0.987577,0.046867,0.104428,0.172586,0.011285,0.970549,0.960728,0.980422,0.045641,0.403174,0.993731,0.014537,0.674298,0.322556,0.777859,0.810240,0.077660,0.987541,0.129266,0.103928,0.928033,0.004922,0.075369,0.800247,0.970415,0.190693,0.648214,0.075122,0.007496,0.980276,0.998060,0.980150,0.186470,0.298339,0.024918,0.265107,0.104100,0.108447,0.071797,0.958100,0.962923,0.916397,0.893975,0.978461,0.861611,0.825915,0.043576,0.994038,0.612020,0.066270,0.976719,0.837323,0.975967,0.014236,0.389014,0.987440,0.096121,0.939631,0.971970,0.911851,0.982210,0.668743,0.864076,0.773593,0.957492,0.168774,0.919694,0.829593,0.034785,0.030167,0.219817,0.656043,0.906587,0.880974,0.777092,0.243744,0.958927,0.779907 Objectives 0.242654953302232
Barcelona_Block_SOO_Penalization* 08:16:23 Parameters 0.988274,0.082892,0.916017,0.919585,0.014901,0.744525,0.400311,0.022936,0.755288,0.042364,0.958592,0.005623,0.224267,0.850972,0.064246,0.040915,0.376131,0.187898,0.007652,0.957138,0.027028,0.936125,0.285530,0.161442,0.976520,0.139803,0.752924,0.710095,0.009405,0.971485,0.043826,0.855885,0.015486,0.880240,0.969350,0.948129,0.862366,0.927523,0.276866,0.977179,0.001384,0.040146,0.467309,0.097835,0.881283,0.454657,0.112771,0.022183,0.136610,0.058757,0.395326,0.033826,0.985893,0.433208,0.121631,0.791316,0.675001,0.846749,0.049057,0.099701,0.068276,0.182290,0.101823,0.035703,0.325764,0.000420,0.498235,0.866239,0.352251,0.879408,0.955946,0.959752,0.965803,0.896795,0.860342,0.058102,0.010621,0.348996,0.305125,0.957026 Objectives 0.252157589342304
Barcelona_Block_SOO_Penalization* 08:17:12 Parameters 0.678765,0.756076,0.640723,0.174265,0.600583,0.192797,0.883103,0.737921,0.119088,0.797766,0.186714,0.183307,0.674602,0.665245,0.269691,0.065336,0.531075,0.140290,0.034923,0.840489,0.981570,0.759889,0.377777,0.162745,0.954154,0.523560,0.796400,0.855610,0.999894,0.306934,0.887546,0.871836,0.391843,0.424311,0.393352,0.425088,0.542234,0.294489,0.136553,0.353069,0.191481,0.192082,0.121690,0.222421,0.558921,0.981644,0.643871,0.032025,0.691440,0.526443,0.898268,0.955215,0.724467,0.298111,0.925450,0.943349,0.638555,0.866721,0.533131,0.006353,0.656273,0.809501,0.031596,0.928034,0.310116,0.114936,0.071094,0.245080,0.007474,0.227019,0.575943,0.058769,0.447832,0.371739,0.978953,0.999941,0.528268,0.928100,0.248936,0.691252 Objectives 0.3335
Barcelona_Block_SOO_Penalization* 08:18:01 Parameters 0.738117,0.891444,0.663035,0.228969,0.470448,0.206108,0.864652,0.752632,0.089415,0.789418,0.187800,0.019657,0.754989,0.546048,0.290991,0.002587,0.661108,0.366331,0.004151,0.821369,0.987742,0.587510,0.426330,0.035097,0.989431,0.516024,0.986178,0.614467,0.971168,0.253814,0.923690,0.919810,0.497134,0.424474,0.390075,0.481737,0.553487,0.338529,0.274541,0.291713,0.023815,0.254525,0.231223,0.352149,0.627638,0.909751,0.591602,0.005049,0.646440,0.574312,0.980990,0.881478,0.793704,0.201641,0.954418,0.964909,0.600193,0.798338,0.554552,0.131765,0.651891,0.691766,0.005658,0.892080,0.284546,0.296278,0.088465,0.208532,0.048441,0.216649,0.530969,0.143803,0.468817,0.277094,0.938520,0.984529,0.618989,0.921789,0.241000,0.643575 Objectives 0.3348
Barcelona_Block_SOO_Penalization* 08:18:55 Parameters 1.000000,0.000000,0.930033,1.000000,0.000000,0.732085,0.228766,0.597953,1.000000,0.000000,1.000000,0.977956,0.633961,0.819550,1.000000,0.188029,0.489754,0.000000,0.000000,0.373278,1.000000,0.000000,0.535715,1.000000,0.000000,0.188308,0.381665,0.528681,1.000000,0.000000,0.955450,0.000000,1.000000,0.593702,1.000000,0.571894,0.579602,1.000000,0.000000,0.313103,0.981674,0.000000,0.854214,0.000000,0.833859,0.489409,1.000000,0.609912,0.000000,1.000000,0.000000,0.666622,0.145870,1.000000,0.145377,0.031014,0.542603,1.000000,0.768603,0.480754,1.000000,1.000000,0.000000,0.944672,0.437174,0.000000,0.268657,0.223223,0.207451,1.000000,0.000038,0.000000,0.000000,0.396944,1.000000,0.722319,0.000000,0.152376,0.716900,0.113031 Objectives 0.3059
Barcelona_Block_SOO_Penalization* 08:19:44 Parameters 0.840627,0.927449,0.802461,0.083377,0.446761,0.109077,0.738617,0.780846,0.018943,0.802763,0.322172,0.075638,0.826345,0.532923,0.445661,0.061621,0.681978,0.248328,0.022457,0.962441,0.848085,0.653857,0.557020,0.005870,0.978521,0.549217,0.916914,0.692317,0.963988,0.232130,0.742295,0.917227,0.485604,0.286849,0.227479,0.581403,0.479579,0.407192,0.257276,0.454881,0.004445,0.258149,0.241526,0.348774,0.697856,0.851156,0.559497,0.055230,0.659024,0.702657,0.993165,0.810594,0.858796,0.152885,0.850412,0.815334,0.463937,0.764937,0.548544,0.042009,0.531238,0.682375,0.000000,0.916720,0.385762,0.275743,0.144440,0.143802,0.051075,0.364549,0.597833,0.211828,0.570240,0.302393,0.924901,0.903612,0.673699,0.904521,0.153948,0.782109 Objectives 0.3422
Barcelona_Block_SOO_Penalization* 08:20:34 Parameters 0.845184,0.939928,0.731630,0.091371,0.506835,0.100833,0.658271,0.800058,0.014063,0.795331,0.320649,0.052532,0.858924,0.530874,0.433657,0.029951,0.660449,0.205610,0.034878,0.965269,0.821406,0.676097,0.506027,0.048254,0.965302,0.454909,0.949798,0.742003,0.998618,0.203615,0.826907,1.000000,0.555012,0.334791,0.219176,0.619075,0.459283,0.425025,0.268835,0.446665,0.011186,0.351336,0.270447,0.327349,0.665627,0.920482,0.537412,0.046187,0.741164,0.632024,0.985121,0.797539,0.865162,0.185457,0.807488,0.797371,0.462604,0.728946,0.546841,0.073148,0.514790,0.655368,0.009762,0.875990,0.338275,0.274527,0.109817,0.117758,0.056028,0.396592,0.511175,0.234480,0.591198,0.246198,0.971055,0.881414,0.673045,0.864838,0.180220,0.843208 Objectives 0.343
Barcelona_Block_SOO_Penalization* 08:21:24 Parameters 0.825307,0.940751,0.783865,0.079378,0.474751,0.118894,0.737126,0.790918,0.020710,0.822681,0.350929,0.094655,0.810576,0.532155,0.416328,0.028315,0.665841,0.253547,0.036860,0.959579,0.840253,0.628575,0.531971,0.000000,0.947350,0.519012,0.952812,0.697515,0.972680,0.254712,0.763615,0.944842,0.468737,0.285536,0.220585,0.580475,0.457200,0.396116,0.254345,0.440830,0.027815,0.269904,0.262028,0.359871,0.727796,0.849825,0.545699,0.007560,0.654469,0.698302,0.978079,0.811668,0.864921,0.196029,0.826527,0.805550,0.498512,0.788642,0.588239,0.061712,0.502337,0.675802,0.020261,0.893219,0.367434,0.276635,0.114771,0.130958,0.048099,0.373380,0.584779,0.193738,0.561211,0.311634,0.923728,0.893611,0.700199,0.917476,0.145276,0.801742 Objectives 0.341
Barcelona_Block_SOO_Penalization* 08:22:13 Parameters 0.822567,0.928678,0.783136,0.076577,0.471456,0.097648,0.730628,0.800937,0.029568,0.818178,0.335805,0.075626,0.814569,0.539046,0.420152,0.034368,0.666975,0.263222,0.024387,0.959600,0.825021,0.625000,0.539690,0.025372,0.954889,0.535401,0.963657,0.693535,0.958672,0.240253,0.764097,0.925893,0.489968,0.293476,0.233102,0.591627,0.466902,0.390699,0.266416,0.443197,0.027430,0.268618,0.240670,0.357534,0.715180,0.879915,0.562299,0.008673,0.660171,0.681315,1.000000,0.809595,0.846340,0.188835,0.828321,0.814401,0.476499,0.766788,0.573684,0.053104,0.496719,0.675153,0.018401,0.904842,0.383985,0.272451,0.122991,0.136883,0.042790,0.369113,0.603027,0.200901,0.574232,0.315567,0.908275,0.899224,0.683180,0.913786,0.148808,0.811122 Objectives 0.3456
Barcelona_Block_SOO_Penalization* 08:23:01 Parameters 0.827343,0.906188,0.799678,0.068093,0.480602,0.114437,0.734181,0.792509,0.042299,0.813954,0.322252,0.093967,0.800060,0.513396,0.451662,0.039858,0.683678,0.268214,0.015997,0.961202,0.808656,0.631087,0.550199,0.017208,0.987056,0.550445,0.953198,0.692217,0.960978,0.224763,0.761869,0.925978,0.491021,0.293921,0.231246,0.593640,0.458918,0.428526,0.262284,0.418734,0.033497,0.282775,0.224336,0.354821,0.726422,0.878847,0.549255,0.013196,0.641389,0.668739,0.979559,0.815680,0.837167,0.216044,0.839746,0.811629,0.495939,0.773453,0.584880,0.044477,0.468916,0.667518,0.000000,0.909427,0.357390,0.271911,0.106774,0.126435,0.027044,0.358473,0.582087,0.215327,0.557586,0.292667,0.903222,0.909415,0.687750,0.898786,0.132358,0.809232 Objectives 0.34
Barcelona_Block_SOO_Penalization* 08:24:05 Parameters 0.905945,0.082011,0.290362,0.889601,0.041296,0.935946,0.053045,0.955949,0.509174,0.248388,0.080884,0.082192,0.425928,0.309068,0.085543,0.016963,0.973927,0.150725,0.227150,0.960207,0.991021,0.059816,0.015842,0.693915,0.126244,0.026329,0.997632,0.963706,0.956513,0.050840,0.033460,0.909957,0.820458,0.839112,0.995951,0.580738,0.985900,0.070795,0.019232,0.901482,0.177628,0.025992,0.322624,0.050941,0.930434,0.889689,0.987340,0.454029,0.098104,0.708130,0.419662,0.991899,0.590950,0.994510,0.994462,0.113430,0.965068,0.901576,0.390371,0.983785,0.921146,0.897088,0.052684,0.016776,0.266544,0.046266,0.865561,0.161081,0.095317,0.939862,0.664537,0.037202,0.019758,0.026549,0.919001,0.963988,0.099816,0.023435,0.875248,0.958791 Objectives 0.3021
