Barcelona_Block_MOO_ready_LogGenerator* 12:22:06 Parameters 0.68,0.01,0.02,0.1,0.8,0.2,0.01,0.14,0.12,0.14,0.55,0.12,0.11,0.22,0.44,0.77,0.12,0.48,0.01,0.06,0.08,0.43,0.24,0.7,0.78,0.73,0.79,0.35,0.37,0.86,0.61,0.01,0.47,0.39,0.36,0.06,0,0.01,0.1,0.69,0.92,0.82,0.13,0.4,0.49,0.82,0.12,0.01,0.14,0.39,0.99,0.21,0.9,0.89,0,0.57,0.21,0.89,0.28,0.04,0.41,0.93,0.44,0.04,0.42,0.96,0.45,0.54,0.54,0.72,0.89,0.01,0.81,0.03,0.52,0.99,0.69,0.05,0.18,0.69,0.82,0.79,0.47,0.21,0.8,0.89,0.29,0.67,0.09,0.52 Objectives 0.3243,714907.747476052
Barcelona_Block_MOO_ready_LogGenerator* 12:23:15 Parameters 0.1,0.72,0.04,0.13,0.64,0.19,0.01,0.01,0.5,0.08,0.66,0.75,0.51,0.51,0.3,0.75,0.08,0.21,0.22,0.73,0.4,0.46,0.85,0.35,0.59,0.8,0.72,0.29,0.36,0.78,0.98,0.03,0.47,0.42,0.36,0.03,0.02,0.79,0.52,0.37,0.75,0.6,0.33,0.71,0.5,0.77,0.04,0.4,0.47,0.48,0.98,0.63,0.06,0.89,0.08,0.72,0.2,0.2,0.52,0.13,0.13,0.53,0.2,0.04,0.83,0.67,0.6,0.09,0.21,0.73,0.44,0.01,0.8,0.63,0.85,0.3,0.6,0.03,0.6,0.62,0.81,0.05,0.97,0.51,0.04,0.49,0.01,0.23,0.61,0.52 Objectives 0.3456,763274.709079263
Barcelona_Block_MOO_ready_LogGenerator* 12:24:32 Parameters 0.66,0.03,0.02,0.49,0.92,0.96,0.46,0.03,0.16,0.14,0.63,0.12,0.49,0.4,0.19,0.72,0.97,0.42,0.9,0.08,0.13,0.19,0.37,0.7,0.32,0.89,0.33,0.1,0.02,0.02,0.64,0.02,0.29,0.12,0.05,0.74,0.36,0.01,0.51,0.68,0.44,0.11,0.43,0.36,0.01,0.32,0.16,0.01,0.53,0.49,0.34,0.15,0.08,0.75,0.1,0.58,0.25,0.02,0.27,0.85,0.51,0.65,0.01,0.38,0.83,0.28,0.56,0.1,0.75,0.81,0.88,0.02,0.13,0.28,0.54,0.58,0.91,0.25,0.41,0.73,0.09,0.09,0.03,0.56,0.06,0.63,0.24,0.99,0.04,0.49 Objectives 0.3005,881558.363817342
Barcelona_Block_MOO_ready_LogGenerator* 12:25:27 Parameters 0.2,0.66,0.15,0.03,0.64,0.53,0.01,0.01,0.06,0.24,0.55,0.82,0.14,0.86,0.44,0.88,0.1,0.07,0.12,0.37,0.4,0.47,0.24,0.44,0.24,0.75,0.79,0.36,0.04,0.77,0.01,0.7,0.46,0.03,0.35,0.31,0.04,0,0.08,0.26,0.92,0.66,0.15,0.66,0.01,0.46,0.33,0.15,0.16,0.36,0.99,0.57,0.73,0.89,0.06,0.67,0.27,0.3,0.28,0.17,0.18,0.42,0.44,0.16,0.76,0.78,0.45,0.53,0.54,0.27,0.39,0.02,0.81,0.06,0.27,0.99,0.82,0.03,0.03,0.14,0.73,0.73,0.54,0.19,0.79,0.63,0.01,0.08,0.61,0.52 Objectives 0.3584,592108.221171787
Barcelona_Block_MOO_ready_LogGenerator* 12:26:27 Parameters 1,0.25,0.07,0.04,0.55,0.58,0.01,0.08,0.54,0.15,0.5,0.64,0.33,0.22,0.31,0.6,0.1,0.08,0.16,0.04,0.45,0.09,0.97,0.48,0.28,0.68,0.99,0.33,0.07,0.69,0.01,0.01,0.42,0.14,0.61,0.6,0.33,0.31,0.13,0.42,0.89,0.62,0.31,0.67,0.03,0.78,0,0.87,0.08,0.36,0.6,0.31,0.48,0.02,0,0.28,0.72,0.25,0.38,0.03,0.17,0.18,0.18,0.97,0.83,0.67,0.53,0.1,0.56,0.81,0.42,0.1,0.25,0.35,0.5,0.56,0.02,0.4,0.15,0.01,0.93,0.02,0.02,0.47,0.07,0.57,0.05,0.2,0.37,0.03 Objectives 0.3312,640012.439988193
Barcelona_Block_MOO_ready_LogGenerator* 12:27:33 Parameters 0.1,0.04,0.15,0.49,0.36,0.95,0.63,0.1,0.02,0.11,0.82,0.96,0.36,0.19,0.47,0.03,0.42,0,0,0.28,0.48,0.67,0.8,0.19,0.29,0,0.7,0.97,0.23,0.69,0.47,0.18,0.46,0.29,0.34,0.98,0.33,0.06,0.06,0.41,0.45,0.22,0.16,0.66,0.58,0.44,0.01,0.41,0.49,0.43,0.09,0.07,0.83,0.51,0.73,0.63,0.47,0.23,0.37,0.2,0.19,0.36,0.43,0.39,0.21,0.67,0.08,0.89,0.54,0.21,0.12,0.01,0.46,0.08,0.82,0.48,0.9,0.09,0.54,0.06,0.55,0.09,0.97,0.08,0.38,0.07,0.5,0.14,0.44,0.57 Objectives 0.3048,772302.682784459
Barcelona_Block_MOO_ready_LogGenerator* 12:28:43 Parameters 0.15,0.46,0.04,0.17,0.63,0.5,0.01,0.16,0.47,0.16,0.68,0.8,0.99,0.46,0.31,0.16,0.24,0.08,0.08,0.47,0.4,0.33,0.25,0.44,0.25,0.73,0.86,0.39,0.02,0.69,0.01,0.69,0.01,0.03,0.02,0.07,0.04,0,0.99,0.77,0.51,0.65,0.45,0.04,0.01,0.44,0.16,0.09,0.07,0.59,0.27,0.66,0,0.34,0,0.68,0.27,0.63,0.37,0.81,0.79,0.42,0.02,0.17,0.82,0.94,0.45,0.53,0.12,0.27,0.56,0.58,0.8,0.06,0.27,0.23,0.67,0.07,0.14,0.01,0.86,0.72,0.3,0.52,0.71,0.04,0.01,0.08,0.62,0.01 Objectives 0.3305,699072.213926832
Barcelona_Block_MOO_ready_LogGenerator* 12:29:50 Parameters 0.82,0.2,0.03,0.48,0.61,0.35,0.01,0.17,0.52,0.15,0.72,0.81,0.36,0.19,0.02,0.17,0.18,0.07,0.05,0.29,0.37,0.33,0.33,0.53,0.36,0.73,0.75,0.41,0.02,0.06,0.01,0.01,0.47,0.11,0.84,0.07,0.09,0.55,0.12,0.4,0.44,0.03,0.38,1,0.01,0.44,0.01,0.92,0.81,0.03,0.63,0.67,0.03,0.34,0.06,0.01,0.27,0.73,0.38,0.46,0.54,0.51,0.16,0.03,0.58,0.05,0.56,0.54,0.55,0.32,0.44,0.39,0.28,0.74,0.79,0.55,0.2,0.98,0.1,0.01,0.54,0.05,0.5,0.54,0.63,0.06,0.01,0.93,0.01,0.12 Objectives 0.316,748701.071653188
Barcelona_Block_MOO_ready_LogGenerator* 12:30:44 Parameters 0.1,0.46,0.02,0.49,0.69,0.56,0.01,0.74,0.06,0.14,0.68,0.86,1,0.26,0.31,0.18,0.23,0.57,0.08,0.1,0.4,0.34,0.39,0.44,0.25,0.67,0.64,0.29,0.03,0.69,0,0.69,0.47,0.03,0.35,0.18,0.04,0,0.07,0.42,0.45,0.65,0.15,0.65,0.01,0.65,0.32,0.15,0.07,0.36,0.23,0.66,0.73,0.34,0,0.68,0.01,0.3,0.01,0.18,0.31,0.42,0.28,0.16,0.76,0.67,0.45,0.13,0.17,0.27,0.6,0.54,0.78,0.05,0.27,0.23,0.69,0.07,0.14,0.01,0.85,0.73,0.3,0.51,0.71,0.05,0.01,0.03,0.61,0.52 Objectives 0.3636,549436.825422534
Barcelona_Block_MOO_ready_LogGenerator* 12:31:45 Parameters 0.87,0.04,0.22,0.46,0.31,0.92,0.02,0.1,0.53,0.13,0.76,0.79,0.93,0.18,0.02,0.16,0.08,0,0.09,0.06,0.5,0.35,0.5,0.43,0.37,0.68,0.5,0.42,0.28,0.83,0,0.01,0.03,0.12,0.59,0.1,0.24,0.06,0.08,0.76,0.51,0.22,0.38,0.94,0.01,0.47,0.03,0.45,0.49,0.3,0.09,0.72,0.04,0.34,0.01,0.05,0.01,0.61,0.46,0.85,0.81,0.09,0.05,0.9,0.42,0.94,0.07,0.62,0.33,0.16,0.15,0.01,0.35,0.86,0.8,0.48,0.77,0.11,0.15,0.01,0.97,0.17,0,0.08,0.38,0.51,0,0.1,0.64,0.09 Objectives 0.3285,671004.154770332
Barcelona_Block_MOO_ready_LogGenerator* 12:32:53 Parameters 0.18,0.2,0.01,0.16,0.69,0.22,0.01,0.76,0.52,0.03,0.44,0.84,0.36,0.47,0.31,0.29,0.14,0.1,0.05,0.29,0.53,0.34,0.47,0.53,0.4,0.67,0.7,0.34,0.05,0,0.02,0.18,0.41,0.07,0.35,0.07,0.03,0.76,0.13,0.55,0.58,0.04,0.36,1,0.4,0.44,0.35,0.86,0.08,0.03,0.27,0.08,0.03,0.46,0.77,0.52,0.74,0.03,0.01,0.08,0.57,0.51,0.26,0.03,0.58,0.9,0.56,0.07,0.07,0.26,0.44,0.54,0.25,0.7,0.49,0.55,0.77,0.99,0.16,0.06,0.85,0.7,0.5,0.51,0.62,0.06,0.04,0.85,0,0.48 Objectives 0.33,663605.578079678
Barcelona_Block_MOO_ready_LogGenerator* 12:33:55 Parameters 1,0.63,0.04,0.04,0.55,0.58,0.01,0.01,0.54,0.14,0.5,0.78,0.35,0.86,0.31,0.53,0.15,0.12,0.16,0.26,0.4,0.33,0.24,0.48,0.24,0.73,0.99,0.36,0.07,0.86,0.01,0.04,0.42,0.14,0.61,0.63,0.33,0,0.13,0.4,0.89,0.62,0.31,0.66,0.05,0.81,0,0.87,0.16,0.36,0.98,0.64,0.76,0.02,0.06,0.28,0.72,0.25,0.2,0.04,0.25,0.18,0.2,0.98,0.91,0.74,0.52,0.04,0.56,0.81,0.42,0.01,0.2,0.35,0.44,0.56,0.01,0.4,0.01,0.01,0.97,0.06,0,0.47,0.07,0.63,0.02,0.08,0.62,0.51 Objectives 0.3338,646465.18650504
Barcelona_Block_MOO_ready_LogGenerator* 12:34:52 Parameters 0.99,0.27,0.25,0.13,0.64,0.57,0.01,0.08,0.01,0.15,0.55,0.64,0.11,0.22,0.45,0.88,0.1,0.11,0.09,0.01,0.36,0.09,0.81,0.43,0.26,0.67,0.63,0.35,0.01,0.76,0.01,0.69,0.57,0.05,0.35,0.28,0.04,0.19,0.07,0.25,0.92,0.56,0.1,0.67,0.01,0.45,0.35,0.15,0.16,0.36,0.98,0.24,0.49,0.89,0,0.63,0.27,0.89,0.43,0.21,0.18,0.45,0.44,0.04,0.76,0.67,0.52,0.53,0.54,0.23,0.83,0.1,0.82,0.08,0.21,0.99,0.69,0.05,0.06,0.11,0.82,0.73,0.47,0.19,0.67,0.67,0.03,0.2,0.78,0.07 Objectives 0.3397,623047.935271122
Barcelona_Block_MOO_ready_LogGenerator* 12:35:52 Parameters 0.94,0.66,0.17,0.1,0.07,0.26,0.43,0.6,0.06,0.25,0.46,0.79,0.34,0.8,0.26,0.95,0,0.32,0.12,0.04,0.42,0.01,0.7,0.6,0.85,0.74,0.43,0.11,0.12,0.77,0.01,0.87,0.02,0.06,0.35,0.05,0.48,0.12,0.1,0.68,0.93,0.68,0.36,0.43,0.01,0.85,0.34,0.3,0.59,0.32,0.99,0.64,0.06,0.02,0.05,0.78,0.27,0.24,0.28,0.04,0.4,0.42,0.14,0.98,0.78,0.96,0.68,0.16,0.23,0.27,0.56,0,0.04,0.43,0.46,0.99,0.01,0.03,0.18,0.13,0.67,0.74,0.56,0.51,0.07,0.83,0.29,0.08,0.79,0.5 Objectives 0.3345,669006.78528111
Barcelona_Block_MOO_ready_LogGenerator* 12:36:49 Parameters 0.2,0.42,0.15,0.03,0.64,0.53,0.01,0.01,0.47,0.19,0.55,0.82,0.15,0.86,0.44,0.88,0.1,0.07,0.19,0.37,0.4,0.47,0.24,0.44,0.24,0.02,0.62,0.35,0.01,0.84,0.01,0.89,0.69,0,0.82,0.3,0.05,0,0.08,0.02,0.92,0.04,0.04,0.66,0.01,0.45,0.03,0.15,0.16,0.36,0.99,0.52,0.74,0.89,0.06,0.18,0.12,0.29,0.28,0.17,0.18,0.07,0.44,0.16,0.76,0.66,0.32,0.54,0.59,0.18,0.39,0.02,0.79,0.06,0.27,0.51,0.83,0.31,0.03,0.59,0.73,0.19,0.54,0.19,0.81,0.63,0.01,0.66,0.61,0.52 Objectives 0.3295,640947.591798812
Barcelona_Block_MOO_ready_LogGenerator* 12:37:54 Parameters 0.98,0.02,0.22,0.05,0.06,0.37,0.03,0.1,0.04,0.13,0.63,0.83,0.96,0.7,0.31,0.75,0.12,0.49,0.15,0.29,0.06,0,0.16,0.68,0.85,0.01,0.29,0.33,0.33,0.84,0.12,0.53,0.02,0.45,0.64,0.08,0.65,0.1,0.09,0.81,0.56,0.16,0.35,0.26,0.17,0.46,0.42,0.24,0.48,0.35,0.99,0.15,0.02,0.33,0.78,0.73,0.3,0.88,0.31,0.07,0.5,0.26,0.49,0.78,0.42,0.38,0.41,0.41,0.23,0.24,0.05,0.11,0.37,0.01,0.24,0.36,0.27,0.03,0.6,0.47,0.66,0.52,0.55,0.12,0.08,0.01,0.35,0.47,0.4,0.35 Objectives 0.3066,785347.130435801
Barcelona_Block_MOO_ready_LogGenerator* 12:38:50 Parameters 0.06,0.45,0.22,0.15,0.07,0.97,0.01,0.01,0.09,0.23,0.97,0.8,0.36,0.57,0.32,0.64,0.06,0.37,0.19,0.53,0.08,0.66,0.82,0.59,0.31,0,0.28,0.17,0.33,0.63,0.01,0.91,0.02,0.48,0.8,0.1,0.72,0.01,0.09,0.68,0.4,0.22,0.45,0.4,0.14,0.76,0.02,0.31,0.52,0.3,0.99,0.64,0,0.13,0.05,0.57,0.23,0.17,0.28,0.15,0.63,0.26,0.07,0.42,0.17,0.95,0.48,0.09,0.23,0.24,0.01,0.01,0.4,0.43,0.41,0.36,0.27,0.03,0.33,0.01,0.67,0.53,0.98,0.51,0.07,0.82,0.29,0.71,0.65,0.53 Objectives 0.3317,645568.569811458
Barcelona_Block_MOO_ready_LogGenerator* 12:39:50 Parameters 0.81,0.26,0.02,0.02,0.36,0.27,0.01,0.56,0.59,0.15,0.72,0.77,0.37,0.1,0.32,0.19,0.11,0.57,0.09,0.29,0.41,0.36,0.5,0.42,0.11,0.67,0.5,0.27,0.02,0.02,0,0.04,0.06,0.05,0.84,0.06,0.05,0.3,0.13,0.39,0.33,0.01,0.38,0.88,0,0.44,0.01,0.92,0.81,0.03,0.97,0.72,0.03,0.02,0.06,0.02,0.05,0.25,0.01,0.46,0.7,0.52,0.12,0.01,0.55,0.03,0.52,0.21,0.22,0.16,0.44,0.54,0.25,0.84,0.51,0.53,0.2,0.99,0.04,0.01,0.57,0.05,0.01,0.51,0.57,0.03,0.01,0.13,0,0.12 Objectives 0.3313,598866.505660956
Barcelona_Block_MOO_ready_LogGenerator* 12:40:58 Parameters 1,0.28,0.81,0.49,0.67,0.58,0.01,0.58,0.27,0.15,0.45,0.79,0.96,0.89,0.02,0.57,0.03,0.43,0.05,0.04,0.33,0.23,0.23,0.53,0.85,0.64,0.67,0.23,0.09,0.83,0,0.82,0.49,0.08,0.61,0.11,0.27,0.42,0.09,0.2,0.31,0.73,0.39,1,0.09,0.45,0.03,0.84,0.49,0.39,0.63,0.63,0.49,0.19,0,0.29,0.69,0.74,0.52,0.01,0.33,0.07,0.23,0.88,0.52,0.87,0.55,0.64,0.63,0.31,0.6,0.62,0.4,0.61,0.77,1,0.27,0.35,0.1,0.01,0.9,0.17,0.5,0.51,0.08,0.61,0.04,0.84,0.64,0.12 Objectives 0.3136,740579.48742009
Barcelona_Block_MOO_ready_LogGenerator* 12:42:15 Parameters 0.15,0.04,0.22,0.04,0.31,0.95,0.63,0.1,0.58,0.11,0.73,0.65,0.42,0.44,0.47,0.03,0.44,0,0.01,0.51,0.5,0.72,0.79,0.19,0.32,0.56,0.7,0.96,0.27,0.71,0.97,0.18,0.01,0.29,0.18,0.98,0.36,0.06,1,0.44,0.51,0.22,0.33,0,0.43,0.34,0.01,0.53,0.49,0.3,0.09,0.07,0,0.51,0.06,0.46,0.45,0.63,0.37,0.84,0.84,0.41,0.2,0.34,0.83,0.94,0.09,0.89,0.01,0.75,0.1,0.03,0.45,0.08,0.82,0.54,0.67,0.08,0.38,0.06,0.55,0.08,0.97,0.08,0.38,0.09,0.5,0.99,0.45,0.1 Objectives 0.3037,933738.275849323
Barcelona_Block_MOO_ready_LogGenerator* 12:43:23 Parameters 0.69,0.01,0.25,0.17,0.91,0.07,0.46,0.09,0.53,0.14,0.5,0.96,0.36,0.46,0.13,0.78,0.12,0.41,0.9,0.46,0.38,0.19,0.36,0.49,0.28,0.06,0.12,0.15,0.02,0.04,0.49,0.02,0.65,0.14,0.21,0.64,0.33,0.63,0.44,0.74,0.32,0.59,0.45,0.39,0.49,0.3,0.04,0.02,0.53,0.46,0.29,0.12,0.58,0.73,0.56,0.4,0.71,0.26,0.15,0.81,0.05,0.68,0.05,0.96,0.21,0.46,0.32,0.03,0.75,0.19,0.88,0.02,0.38,0.64,0.5,0.48,0.72,0.37,0.12,0.02,0.11,0,0.15,0.52,0.06,0.49,0.07,0.13,0.04,0.37 Objectives 0.3135,730975.560804039
Barcelona_Block_MOO_ready_LogGenerator* 12:44:14 Parameters 0.99,0.64,0.02,0.04,0.64,0.91,0.01,0.07,0.01,0.13,0.66,0.85,0.3,0.89,0.44,0.11,0.09,0.11,0.13,0.07,0.49,0.44,0.37,0.56,0.23,0.73,0.77,0.24,0.1,0.05,0.63,0.01,0.51,0.04,0.37,0.79,0.04,0.03,0.14,0.37,0.9,0.56,0.22,0.67,0.58,0.82,0.36,0.01,0.14,0.03,0.98,0.64,0.02,0.36,0.1,0.57,0.23,0.82,0.48,0.17,0.11,0.54,0.45,0.07,0.76,0.68,0.69,0.05,0.52,0.85,0.44,0.11,0.82,0.62,0.21,0.22,0.25,0.05,0.18,0.1,0.54,0.74,0.98,0.51,0.81,0.38,0.02,0.24,0.03,0.52 Objectives 0.3615,532926.576814892
Barcelona_Block_MOO_ready_LogGenerator* 12:45:29 Parameters 1,0.46,0.04,0.5,0.77,0.52,0.01,0.55,0.51,0.14,0.64,0.77,0.99,0.21,0.2,0.73,0.24,0.6,0.05,0.29,0.18,0.34,0.82,0.39,0.36,0.67,0.22,0.34,0.03,0.71,0,0.69,0.48,0.45,0.62,0.01,0.05,0.36,0.09,0.4,0.24,0.04,0.4,1,0.02,0.43,0.01,0.04,0.9,0.37,0.3,0.73,0.49,0.85,0.02,0.07,0.21,0.61,0.18,0.46,0.57,0.7,0.38,0.16,0.77,0.99,0.59,0.42,0.74,0.29,0.43,0.54,0.15,0.43,0.82,0.55,0.67,0.99,0.1,0.01,0.82,0.12,0.56,0.03,0.63,0.06,0.01,0.83,0.59,0.01 Objectives 0.3331,706454.943230195
Barcelona_Block_MOO_ready_LogGenerator* 12:46:39 Parameters 0.2,0.41,0.17,0.09,0.06,0.83,0.48,0.01,0.16,0.19,0.66,0.87,0.14,0.5,0.44,0.99,0.16,0.2,0.26,0.08,0.12,0.01,0.24,0.56,0.79,0.02,0.24,0.36,0.1,0.83,0.02,0.65,0.49,0.49,0.8,0.03,0.49,0.26,0.1,0.56,0.74,0.08,0.18,0.42,0.01,0.83,0.18,0.15,0.48,0.31,0.99,0.52,0.05,0.04,0.06,0.95,0.23,0.2,0.28,0.19,0.53,0.13,0.12,0.73,0.78,0.78,0.42,0.19,0.55,0.48,0,0.01,0.21,0.43,0.26,0.31,0.02,0.03,0.61,0.54,0.89,0.13,0.51,0.51,0.11,0.83,0.49,0.85,0.81,0.5 Objectives 0.3123,804199.808789438
Barcelona_Block_MOO_ready_LogGenerator* 12:47:36 Parameters 0.06,0.66,0.15,0.04,0.65,0.53,0,0.01,0.06,0.24,0.48,0.82,0.39,0.86,0.19,0.88,0.09,0.07,0.12,0.23,0.4,0.46,0.84,0.44,0.24,0.75,0.79,0.25,0.04,0.77,0.01,0.86,0.01,0.03,0.35,0.32,0.03,0,0.08,0.26,0.96,0.66,0.15,0.65,0.02,0.44,0.33,0.4,0.16,0.36,0.99,0.57,0.74,0.89,0.1,0.66,0.27,0.3,0.28,0.47,0.2,0.58,0.44,0.17,0.76,0.94,0.45,0.52,0.2,0.27,0.43,0.02,0.75,0.06,0.47,1,0.82,0.03,0.04,0.14,0.72,0.73,0.55,0.19,0.82,0.63,0.01,0.1,0.61,0.52 Objectives 0.3685,573549.960280697
Barcelona_Block_MOO_ready_LogGenerator* 12:48:30 Parameters 0.18,0.66,0.17,0.03,0.03,0.48,0.01,0,0.31,0.24,0.55,0.82,0.35,0.86,0.45,0.88,0.01,0.18,0.03,0.37,0.4,0.47,0.24,0.6,0.28,0.02,0.79,0.37,0.04,0.77,0.01,0.67,0.46,0.01,0.84,0.31,0.05,0,0.08,0.69,0.93,0.06,0.08,0.67,0.01,0.46,0.11,0.23,0.7,0.36,0.99,0.64,0.06,0.86,0.06,0.23,0.27,0.17,0.28,0.06,0.19,0.42,0.12,0.16,0.43,0.78,0.45,0.1,0.54,0.27,0.39,0.02,0.79,0.05,0.27,0.99,0.27,0.02,0.03,0.14,0.67,0.8,0.54,0.2,0.79,0.63,0.01,0.08,0.61,0.5 Objectives 0.3524,555829.825478628
Barcelona_Block_MOO_ready_LogGenerator* 12:49:33 Parameters 0.93,0.69,0.15,0.1,0.68,0.32,0.03,0.62,0.06,0.19,0.44,0.79,0.14,0.66,0.31,0.88,0.1,0.07,0.19,0.04,0.4,0,0.75,0.43,0.81,0.74,0.29,0.08,0.09,0.81,0.01,0.87,0.02,0.06,0.32,0.04,0.21,0.12,0.1,0.27,0.92,0.65,0.36,0.54,0,0.83,0.03,0.3,0.16,0.32,0.98,0.56,0.74,0.01,0.09,0.66,0.24,0.29,0.28,0.15,0.38,0.2,0.45,0.98,0.76,0.96,0.68,0.55,0.23,0.17,0.55,0,0.08,0.62,0.46,0.52,0.81,0.35,0.18,0.7,0.73,0.19,0.52,0.51,0.08,0.83,0.29,0.65,0.87,0.52 Objectives 0.3303,718417.890903794
Barcelona_Block_MOO_ready_LogGenerator* 12:50:34 Parameters 0.05,0.64,0.04,0.03,0.64,0.96,0.01,0.56,0.33,0.14,0.75,0.78,0.38,0.21,0.45,0.75,0.06,0.62,0.13,0.04,0.42,0.44,0.84,0.38,0.82,0.66,0.8,0.35,0.02,0.83,0,0.03,0.07,0.14,0.36,0.72,0.02,0.31,0.56,0.4,0.88,0.52,0.15,0.67,0.09,0.78,0.02,0.33,0.16,0.65,0.98,0.73,0.49,0.87,0.01,0.67,0.23,0.19,0.43,0.02,0.13,0.54,0.2,0.43,0.83,0.81,0.48,0.07,0.21,0.23,0.44,0.01,0.82,0.02,0.79,0.56,0.59,0.05,0.15,0.13,0.82,0.74,0.98,0.51,0.83,0.61,0.02,0.15,0.61,0.52 Objectives 0.3469,625936.196534284
Barcelona_Block_MOO_ready_LogGenerator* 12:51:41 Parameters 1,0.28,0.8,0.12,0.36,0.55,0.63,0.02,0.16,0.15,0.82,0.77,0.38,0.78,0.47,0.02,0.13,0.09,0.28,0.04,0.33,0.24,0.81,0.2,0.08,0.67,0.71,0.29,0.1,0.7,0.63,0.71,0.46,0.08,0.2,0.11,0.27,0.01,0.8,0.38,0.31,0.69,0.31,0.88,0.31,0.44,0.03,0.8,0.48,0.36,0.97,0.62,0.5,0.04,0.1,0.28,0.31,0.33,0.5,0.11,0.23,0.11,0.07,0.16,0.55,0.86,0.55,0.65,0.63,0.8,0.6,0.6,0.35,0.44,0.82,0.97,0.24,0.64,0.04,0.01,0.54,0.09,0,0.37,0.08,0.02,0.04,0.23,0.64,0.09 Objectives 0.3275,748838.09266052
Barcelona_Block_MOO_ready_LogGenerator* 12:52:46 Parameters 0.82,0.05,0.04,0.48,0.75,0.22,0,0.73,0.52,0.15,0.66,0.88,0.4,0.28,0.05,0.18,0,0.11,0.01,0.05,0.41,0.09,0.4,0.52,0.36,0.63,0.5,0.34,0.02,0.06,0,0.01,0.39,0.11,0.84,0.61,0.34,0.53,0.09,0.4,0.44,0.03,0.3,1,0.03,0.63,0,0.92,0.81,0.01,0.63,0.3,0.5,0.34,0.01,0.04,0.74,0.75,0.01,0.59,0.57,0.51,0.16,0.03,0.83,0.08,0.56,0.1,0.22,0.32,0.41,0.6,0.25,0.65,0.78,0.55,0.21,0.99,0.1,0.01,0.53,0.05,0.6,0.51,0.63,0.05,0.01,0.83,0.36,0.12 Objectives 0.3311,701107.39094037
Barcelona_Block_MOO_ready_LogGenerator* 12:53:44 Parameters 1,0.16,0.07,0.04,0.56,0.58,0.01,0.09,0.54,0.23,0.5,0.64,0.33,0.22,0.31,0.45,0.12,0.56,0.16,0.29,0.45,0.25,0.96,0.48,0.28,0.68,0.99,0.33,0.07,0.69,0.01,0.01,0.42,0.01,0.59,0.06,0.05,0.31,0.13,0.42,0.9,0.62,0.38,0.67,0.01,0.78,0,0.87,0.08,0.36,0.6,0.64,0.01,0.02,0,0.29,0.02,0.24,0.38,0.03,0.08,0.07,0.18,1,0.47,0.68,0.53,0.14,0.57,0.81,0.42,0.1,0.25,0.35,0.46,0.56,0.01,0.4,0.15,0.01,0.93,0.02,0.02,0.47,0.12,0.57,0.05,0.2,0.02,0.06 Objectives 0.3422,618153.076368438
Barcelona_Block_MOO_ready_LogGenerator* 12:54:51 Parameters 0.8,0.33,0.18,0.48,0.6,0.09,0.01,0.59,0.59,0.15,0.72,0.84,0.42,0.26,0.02,0.95,0.14,0.57,0.18,0.29,0.4,0.27,0.34,0.6,0.13,0.64,0.5,0.27,0.02,0.03,0,0.01,0.01,0.07,0.87,0.04,0.05,0.53,0.09,0.68,0.44,0.03,0.38,1,0.02,0.87,0.03,0.84,0.81,0.03,0.63,0.63,0.03,0.11,0.06,0.04,0.01,0.74,0.02,0.46,0.39,0.05,0.2,0.01,0.52,0.04,0.56,0.21,0.36,0.46,0.56,0.54,0.25,0.63,0.79,0.55,0.01,0.97,0.1,0.62,0.67,0.05,0.5,0.51,0.5,0.05,0.01,0.65,0.01,0.2 Objectives 0.3346,683772.9931543
Barcelona_Block_MOO_ready_LogGenerator* 12:55:50 Parameters 0.94,0.42,0.02,0.1,0.07,0.26,0.49,0.6,0.47,0.19,0.46,0.79,0.35,0.74,0.32,0.18,0,0.18,0.1,0,0.41,0.01,0.79,0.53,0.85,0.01,0.29,0.09,0.12,0.82,0.01,0.88,0.5,0.06,0.8,0.04,0.49,0.12,0.06,0.34,0.93,0.06,0.25,0.29,0.01,0.44,0.01,0.31,0.47,0.31,0.99,0.64,0.06,0.02,0.07,0.18,0.24,0.19,0.27,0.04,0.71,0.53,0.12,0.98,0.75,0.96,0.68,0.17,0.23,0.17,0.39,0,0.07,0.43,0.46,0.58,0.2,0.45,0.19,0,0.54,0.21,0.56,0.51,0.08,0.83,0.41,0.83,0.8,0.5 Objectives 0.3331,687730.893643182
Barcelona_Block_MOO_ready_LogGenerator* 12:56:55 Parameters 0.98,0.42,0.27,0.1,0.07,0.26,0.49,0.6,0.47,0.19,0.46,0.79,0.35,0.66,0.32,0.95,0,0.18,0.19,0.04,0.4,0.01,0.79,0.6,0.85,0.01,0.29,0.09,0.12,0.97,0.01,0.87,0.02,0.06,0.8,0.04,0.49,0.12,0.1,0.68,0.93,0.05,0.36,0.43,0.01,0.83,0.03,0.31,0.59,0.32,0.98,0.64,0.06,0.02,0.09,0.18,0.31,0.2,0.28,0.04,0.4,0.05,0.12,0.98,0.78,0.97,0.68,0.17,0.23,0.17,0.56,0,0.07,0.43,0.46,0.53,0.01,0.36,0.18,0.59,0.67,0.19,0.56,0.5,0.08,0.83,0.29,0.65,0.81,0.5 Objectives 0.3115,743111.724476922
