Barcelona_Block_MOO_ready* 09:03:46 Parameters 0.781413,0.277756,0.134847,0.769874,0.596534,0.233198,0.991928,0.675893,0.463349,0.690277,0.480435,0.192588,0.944537,0.389915,0.722231,0.277711,0.247993,0.922113,0.296551,0.005427,0.274484,0.066315,0.502975,0.674029,0.307497,0.156632,0.304827,0.518175,0.930448,0.191238,0.010083,0.940772,0.755336,0.605775,0.589238,0.381367,0.257368,0.551401,0.559075,0.188023,0.319014,0.656921,0.200929,0.213025,0.696561,0.881124,0.187572,0.383272,0.630232,0.297020,0.733322,0.152341,0.831749,0.051770,0.357875,0.998636,0.919948,0.656872,0.591979,0.506290,0.588290,0.346230,0.430285,0.088614,0.541140,0.697995,0.135763,0.599913,0.224215,0.546870,0.908151,0.430014,0.526919,0.542708,0.278524,0.960000,0.694297,0.592656,0.946068,0.626915,0.394079,0.523629,0.722619,0.707414,0.966199,0.605499,0.921089,0.763628,0.895963,0.308331 Objectives 0.3105,1082909.85267837
Barcelona_Block_MOO_ready* 09:04:46 Parameters 0.349206,0.338198,0.659558,0.597208,0.479830,0.598383,0.695150,0.475460,0.861061,0.066124,0.949926,0.685135,0.519389,0.109546,0.943582,0.070449,0.341042,0.203391,0.592468,0.906427,0.935223,0.305859,0.469706,0.652840,0.943210,0.829058,0.777995,0.281035,0.769278,0.359497,0.465274,0.834532,0.951101,0.380442,0.566029,0.860013,0.572095,0.728217,0.363334,0.375552,0.529753,0.098267,0.106791,0.819762,0.299596,0.805939,0.431183,0.988859,0.398904,0.184562,0.795261,0.935988,0.757447,0.481608,0.316603,0.497654,0.480254,0.047220,0.044579,0.235834,0.652796,0.815572,0.852888,0.577319,0.318716,0.734644,0.827109,0.624104,0.527965,0.975187,0.955743,0.919610,0.311413,0.358665,0.111933,0.376617,0.629184,0.784701,0.886915,0.310356,0.252010,0.209673,0.581631,0.735795,0.020999,0.999471,0.329916,0.400570,0.878555,0.254153 Objectives 0.3273,1014023.28557153
Barcelona_Block_MOO_ready* 09:05:39 Parameters 0.085034,0.733216,0.436765,0.040458,0.071903,0.210191,0.154007,0.086974,0.929042,0.766233,0.596635,0.314564,0.273377,0.603187,0.528552,0.755615,0.318161,0.482520,0.020434,0.607899,0.897252,0.166433,0.153141,0.768346,0.239242,0.352387,0.141431,0.974022,0.094473,0.613264,0.443893,0.705808,0.888260,0.484441,0.638445,0.492511,0.354120,0.355884,0.240879,0.255556,0.857258,0.553367,0.039791,0.970140,0.127261,0.902946,0.869578,0.839953,0.453585,0.215545,0.576905,0.438853,0.778565,0.004915,0.817093,0.831088,0.058742,0.534759,0.423533,0.857075,0.539640,0.201648,0.985596,0.175941,0.672018,0.992554,0.801905,0.887540,0.133322,0.195709,0.649648,0.823335,0.936288,0.896237,0.495152,0.584348,0.195303,0.950360,0.123780,0.009202,0.039954,0.342725,0.924904,0.273014,0.727334,0.742324,0.804524,0.344617,0.742903,0.987705 Objectives 0.3316,926762.00190862
Barcelona_Block_MOO_ready* 09:06:34 Parameters 0.404110,0.147983,0.860974,0.530267,0.109684,0.875938,0.663692,0.540280,0.621187,0.195225,0.739571,0.400748,0.433391,0.219889,0.569502,0.109888,0.626091,0.644216,0.151098,0.033829,0.318542,0.695406,0.782267,0.104808,0.208021,0.030594,0.945392,0.957752,0.465899,0.882140,0.889064,0.896768,0.589946,0.350197,0.193151,0.421254,0.019634,0.643116,0.463617,0.105015,0.950616,0.857340,0.878574,0.341963,0.853231,0.973117,0.411239,0.097744,0.164426,0.594058,0.921062,0.865605,0.620653,0.553833,0.912816,0.074675,0.084034,0.758389,0.345316,0.473992,0.886833,0.283949,0.410605,0.338569,0.431879,0.644449,0.171607,0.225532,0.604997,0.056714,0.673286,0.757021,0.446866,0.971266,0.379798,0.170650,0.292924,0.452686,0.830234,0.393500,0.884469,0.227857,0.999546,0.801556,0.339442,0.202464,0.863705,0.913571,0.929803,0.780344 Objectives 0.3359,897034.346664903
Barcelona_Block_MOO_ready* 09:07:32 Parameters 0.188734,0.855493,0.060680,0.463396,0.045814,0.644273,0.951621,0.219535,0.380049,0.725962,0.715439,0.549982,0.188793,0.965233,0.885670,0.589171,0.954877,0.334815,0.965765,0.300641,0.496347,0.820067,0.974100,0.365344,0.644149,0.465326,0.210984,0.090870,0.780977,0.853187,0.956173,0.421646,0.093102,0.816086,0.648238,0.821514,0.828794,0.175318,0.304693,0.714896,0.778199,0.922320,0.910285,0.058526,0.652517,0.446512,0.387186,0.706696,0.420582,0.061439,0.663630,0.485654,0.427278,0.995466,0.044129,0.104004,0.398148,0.851672,0.960569,0.016986,0.107054,0.961292,0.150434,0.118788,0.300952,0.893845,0.554484,0.778695,0.093883,0.742449,0.052234,0.257362,0.652070,0.938867,0.606872,0.612528,0.242320,0.030592,0.972643,0.929107,0.789031,0.302331,0.629340,0.547245,0.090892,0.283559,0.151374,0.545783,0.675723,0.420808 Objectives 0.3358,1023782.97125245
Barcelona_Block_MOO_ready* 09:08:25 Parameters 0.237212,0.763007,0.906465,0.978379,0.724107,0.939360,0.420586,0.793079,0.293330,0.309651,0.338511,0.366517,0.013706,0.535057,0.608936,0.336430,0.748736,0.394301,0.917678,0.223882,0.345766,0.094724,0.424923,0.628693,0.350809,0.519855,0.091900,0.699765,0.111824,0.595945,0.386687,0.806166,0.725545,0.841690,0.051895,0.400660,0.155175,0.578867,0.792216,0.009487,0.360877,0.002457,0.509026,0.856848,0.544010,0.971034,0.308274,0.028445,0.554035,0.371010,0.429293,0.973324,0.734124,0.115855,0.544730,0.762971,0.813613,0.067607,0.447345,0.954336,0.699723,0.093624,0.028977,0.195761,0.866812,0.505899,0.733153,0.972470,0.176355,0.399645,0.794913,0.321966,0.206500,0.884238,0.918794,0.133993,0.319141,0.365284,0.712386,0.717359,0.745372,0.451149,0.390178,0.156764,0.580898,0.100944,0.361130,0.885173,0.534707,0.094393 Objectives 0.3188,958539.345797855
Barcelona_Block_MOO_ready* 09:09:14 Parameters 0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000 Objectives 0.2317,1071900
Barcelona_Block_MOO_ready* 09:10:33 Parameters 0.039214,0.983708,0.218998,0.690275,0.789893,0.026566,0.844962,0.753114,0.937387,0.995182,0.022290,0.132525,0.140201,0.980707,0.016544,0.265035,0.795836,0.958899,0.892774,0.235376,0.714359,0.066968,0.050548,0.990045,0.043203,0.978345,0.969011,0.095697,0.812126,0.989036,0.894588,0.137091,0.351111,0.984176,0.828849,0.034284,0.892749,0.908403,0.272627,0.355591,0.079345,0.331194,0.040883,0.991905,0.970210,0.080075,0.969713,0.813119,0.103274,0.997819,0.950050,0.170843,0.928014,0.944951,0.070240,0.085066,0.773343,0.991639,0.938255,0.498690,0.378243,0.015547,0.000283,0.011456,0.062713,0.395326,0.627438,0.894896,0.398670,0.951511,0.972387,0.850856,0.144261,0.988004,0.033872,0.157741,0.967825,0.416318,0.941435,0.725331,0.994912,0.111194,0.958131,0.232829,0.952119,0.002454,0.165209,0.994865,0.713272,0.980634 Objectives 0.2906,1454054.08188459
Barcelona_Block_MOO_ready* 09:11:46 Parameters 0.094304,0.302068,0.069073,0.992746,0.024033,0.352735,0.959821,0.691544,0.991901,0.754467,0.985683,0.511019,0.585889,0.857863,0.885156,0.035636,0.670308,0.986185,0.914567,0.177730,0.078570,0.144118,0.062528,0.494699,0.051374,0.962091,0.838802,0.933786,0.930965,0.975171,0.963805,0.012520,0.144617,0.894763,0.865277,0.022013,0.853627,0.772313,0.760867,0.978755,0.976106,0.923244,0.907488,0.892984,0.076017,0.113245,0.852973,0.873959,0.000425,0.864583,0.759285,0.562444,0.021659,0.963860,0.117003,0.948454,0.983223,0.958808,0.043000,0.582995,0.935106,0.202728,0.051239,0.974702,0.895321,0.996210,0.845168,0.689171,0.976719,0.913014,0.084078,0.126784,0.996344,0.820047,0.095120,0.375222,0.816471,0.988870,0.100997,0.433142,0.044518,0.035092,0.283660,0.245255,0.982443,0.923059,0.157199,0.888324,0.829387,0.903609 Objectives 0.2828,1432511.26889482
Barcelona_Block_MOO_ready* 09:13:01 Parameters 0.108387,0.216798,0.101802,0.939717,0.899655,0.067923,0.477926,0.982692,0.826118,0.986719,0.096061,0.316174,0.005010,0.009322,0.036618,0.913840,0.986856,0.650574,0.823248,0.977109,0.090154,0.056814,0.154544,0.609920,0.081174,0.946993,0.904150,0.008213,0.961171,0.880679,0.079712,0.791593,0.449615,0.199440,0.953438,0.013514,0.994075,0.975710,0.172484,0.961678,0.019382,0.479367,0.276345,0.110722,0.645361,0.049575,0.847898,0.952991,0.504559,0.878653,0.915767,0.309339,0.068565,0.799286,0.039182,0.350215,0.792351,0.711716,0.958323,0.761263,0.523404,0.099111,0.105022,0.226093,0.984553,0.999969,0.091622,0.951621,0.911516,0.965004,0.989081,0.017734,0.882797,0.107373,0.001388,0.206943,0.096001,0.943986,0.907348,0.972852,0.833354,0.125829,0.077874,0.092736,0.845998,0.160276,0.906564,0.961352,0.167914,0.057059 Objectives 0.2987,1456117.95225911
Barcelona_Block_MOO_ready* 09:14:12 Parameters 0.767004,0.196452,0.716543,0.855122,0.137127,0.026462,0.955100,0.834491,0.974600,0.978364,0.011845,0.007915,0.852280,0.309319,0.877041,0.563756,0.989458,0.237333,0.995415,0.144147,0.170056,0.123418,0.016763,0.373641,0.712718,0.930452,0.874632,0.786898,0.918483,0.988339,0.771650,0.839380,0.829691,0.773357,0.400842,0.564318,0.199051,0.257362,0.851410,0.772135,0.051518,0.866630,0.216695,0.344773,0.827824,0.690327,0.894569,0.985661,0.810741,0.160787,0.908569,0.790943,0.111039,0.855131,0.035878,0.744980,0.542705,0.210941,0.627274,0.824515,0.273501,0.856236,0.074107,0.877984,0.243981,0.489123,0.988014,0.713948,0.260790,0.196294,0.963049,0.912036,0.251813,0.170451,0.839164,0.196322,0.990247,0.983521,0.746372,0.844451,0.899467,0.041694,0.190571,0.963152,0.979740,0.423769,0.086453,0.180695,0.073462,0.449735 Objectives 0.3003,1287189.23907021
Barcelona_Block_MOO_ready* 09:15:21 Parameters 0.890359,0.047063,0.547174,0.578929,0.001418,0.080062,0.973556,0.993275,0.989942,0.983931,0.184129,0.020805,0.860720,0.101052,0.956083,0.315793,0.985644,0.263912,0.997777,0.327450,0.269214,0.109758,0.013073,0.650285,0.833117,0.661500,0.909324,0.995861,0.951385,0.989726,0.971160,0.981390,0.797481,0.773356,0.374115,0.788098,0.182188,0.307942,0.924524,0.800156,0.100923,0.991850,0.003706,0.245635,0.953048,0.938954,0.925603,0.941336,0.903978,0.159395,0.982852,0.785292,0.072514,0.983016,0.025970,0.772314,0.458024,0.060095,0.337735,0.965887,0.286801,0.992348,0.022549,0.971393,0.180723,0.486766,0.674612,0.457329,0.319253,0.207288,0.877594,0.969632,0.013317,0.149237,0.995575,0.504373,0.996894,0.963135,0.822791,0.985423,0.978604,0.091019,0.083970,0.777046,0.846791,0.137006,0.250743,0.141055,0.078716,0.385409 Objectives 0.2971,1313861.61668695
Barcelona_Block_MOO_ready* 09:16:49 Parameters 0.000000,1.000000,0.284816,0.547855,1.000000,1.000000,1.000000,0.000000,0.293045,1.000000,1.000000,0.000000,0.467381,1.000000,0.000000,0.000000,1.000000,1.000000,0.826029,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.350094,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.654419,1.000000,1.000000,0.000000,0.393890,0.971801,0.000000,1.000000,0.365475,0.079011,0.000000,1.000000,1.000000,0.946242,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.981894,0.289209,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.553158,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.022310,1.000000,1.000000,1.000000,0.264494,0.224540,0.000000,0.013262,1.000000,0.000000,0.574359,0.378674,1.000000,1.000000,1.000000,1.000000 Objectives 0.2832,1503940.93640059
Barcelona_Block_MOO_ready* 09:17:46 Parameters 0.474741,0.395039,0.074265,0.001298,0.782888,0.388055,0.797131,0.030795,0.414673,0.883642,0.544286,0.961101,0.057603,0.832356,0.339065,0.353708,0.051981,0.056696,0.291985,0.665137,0.639178,0.396401,0.518858,0.615404,0.601319,0.116541,0.476398,0.838705,0.912731,0.783315,0.098700,0.744475,0.857724,0.663687,0.668910,0.852233,0.927814,0.392806,0.155630,0.766402,0.681594,0.834640,0.348028,0.480774,0.288091,0.718419,0.028464,0.222918,0.511457,0.640248,0.423210,0.222142,0.590175,0.264657,0.117874,0.379864,0.778541,0.150758,0.984214,0.886320,0.937747,0.887123,0.654958,0.137746,0.128003,0.626248,0.186673,0.473094,0.166809,0.885795,0.096498,0.703398,0.113097,0.448440,0.876905,0.197135,0.349712,0.543335,0.750282,0.420049,0.818520,0.904825,0.604607,0.115572,0.973707,0.472301,0.807135,0.196827,0.236654,0.704145 Objectives 0.3375,1001299.73122971
Barcelona_Block_MOO_ready* 09:18:29 Parameters 0.340313,0.577435,0.287966,0.134981,0.059686,0.704749,0.531662,0.505209,0.096056,0.069107,0.926638,0.539912,0.823921,0.489462,0.201646,0.215476,0.207987,0.106850,0.489786,0.083829,0.255461,0.720415,0.317117,0.869588,0.031525,0.240208,0.960645,0.746084,0.013439,0.059826,0.013464,0.532865,0.522770,0.101694,0.245346,0.565032,0.441011,0.014253,0.230091,0.565824,0.540081,0.806759,0.010925,0.018130,0.256134,0.574726,0.186664,0.466988,0.654937,0.904664,0.334196,0.091912,0.858250,0.249728,0.356017,0.639881,0.053616,0.835653,0.806766,0.472885,0.467255,0.843270,0.073948,0.392741,0.719022,0.149048,0.207396,0.176024,0.142978,0.014516,0.620226,0.960404,0.323993,0.865633,0.829016,0.965062,0.009079,0.563163,0.174291,0.160739,0.513887,0.888457,0.089909,0.704072,0.551377,0.868328,0.524279,0.371030,0.450209,0.983733 Objectives 0.3396,793779.022049508
Barcelona_Block_MOO_ready* 09:19:16 Parameters 0.776684,0.149122,0.686700,0.213682,0.671460,0.174427,0.890983,0.689992,0.808767,0.476600,0.082444,0.017742,0.567482,0.609220,0.425722,0.938652,0.981509,0.593077,0.063849,0.045810,0.018216,0.925368,0.609179,0.024567,0.774549,0.940605,0.575702,0.373454,0.456206,0.690317,0.817427,0.604735,0.492123,0.009047,0.476162,0.406295,0.045835,0.620080,0.507073,0.326524,0.010285,0.211060,0.656144,0.753585,0.424310,0.934627,0.094764,0.292226,0.014841,0.352553,0.178068,0.958794,0.883025,0.158767,0.077109,0.867928,0.062136,0.731568,0.254701,0.629159,0.695363,0.714493,0.719228,0.902719,0.462741,0.017021,0.008931,0.982060,0.571491,0.072847,0.754369,0.409242,0.488124,0.384354,0.474032,0.815830,0.819588,0.709983,0.118264,0.777710,0.844162,0.585361,0.652182,0.058945,0.291191,0.032604,0.063086,0.544281,0.437952,0.808093 Objectives 0.3359,863582.197064703
Barcelona_Block_MOO_ready* 09:20:20 Parameters 0.629094,0.166999,0.321250,0.676896,0.958791,0.752844,0.608885,0.622077,0.518902,0.996061,0.128098,0.483096,0.888735,0.618818,0.111198,0.153837,0.367331,0.373357,0.684497,0.818817,0.076839,0.982758,0.241456,0.361920,0.821338,0.379387,0.741647,0.304641,0.982016,0.597354,0.322608,0.141729,0.213670,0.050900,0.522733,0.761806,0.495876,0.363775,0.047058,0.908662,0.635686,0.418705,0.484608,0.571438,0.969103,0.662612,0.510682,0.615995,0.376491,0.119989,0.987574,0.480706,0.027851,0.936566,0.562455,0.063356,0.744354,0.443510,0.669684,0.068202,0.790619,0.472360,0.039261,0.990925,0.641237,0.711948,0.160519,0.784121,0.623690,0.399973,0.196459,0.246246,0.100096,0.164901,0.932722,0.844399,0.860407,0.764059,0.950615,0.733072,0.415823,0.482226,0.493723,0.905842,0.072042,0.370142,0.920441,0.719728,0.637088,0.887536 Objectives 0.2988,1173025.8228968
Barcelona_Block_MOO_ready* 09:21:11 Parameters 0.695529,0.072356,0.752615,0.877478,0.851526,0.126555,0.398216,0.212861,0.907295,0.029957,0.153396,0.121055,0.668326,0.925097,0.508478,0.835072,0.263184,0.667121,0.408404,0.382411,0.435907,0.559827,0.021796,0.893580,0.064355,0.518785,0.544552,0.170397,0.153487,0.208072,0.456208,0.207868,0.247047,0.990391,0.627378,0.784899,0.590390,0.101183,0.384444,0.462951,0.798038,0.862508,0.393633,0.294098,0.059607,0.425581,0.688367,0.811405,0.303731,0.798525,0.634032,0.421593,0.060025,0.440901,0.826773,0.455272,0.976653,0.362766,0.388381,0.657971,0.112958,0.804002,0.561163,0.725726,0.289315,0.326592,0.685085,0.298961,0.088681,0.342832,0.320929,0.982181,0.742863,0.288838,0.397576,0.781113,0.318493,0.166855,0.809628,0.372660,0.103148,0.070007,0.979159,0.149742,0.625863,0.472191,0.999892,0.587800,0.927817,0.452290 Objectives 0.3171,991205.932182763
Barcelona_Block_MOO_ready* 09:22:11 Parameters 0.224338,0.451395,0.445462,0.701601,0.418097,0.272398,0.330776,0.832839,0.978415,0.812643,0.339101,0.292480,0.720716,0.197763,0.231214,0.969482,0.956494,0.228156,0.465974,0.914248,0.844521,0.667795,0.219366,0.325968,0.611366,0.061969,0.198250,0.560951,0.095342,0.389249,0.386066,0.764646,0.106594,0.503741,0.300823,0.967186,0.780153,0.962825,0.785932,0.272555,0.861485,0.648720,0.615447,0.440011,0.639699,0.287664,0.887864,0.884988,0.744394,0.235208,0.706265,0.853513,0.519197,0.019359,0.024986,0.437323,0.204714,0.552139,0.248406,0.092852,0.146647,0.286759,0.097094,0.583030,0.437817,0.917674,0.564444,0.866493,0.473065,0.692758,0.956220,0.832686,0.434070,0.333186,0.277171,0.736739,0.515742,0.914273,0.428885,0.816390,0.278315,0.296031,0.760635,0.620321,0.223721,0.111154,0.035065,0.881505,0.602868,0.421138 Objectives 0.3233,1114299.56858612
Barcelona_Block_MOO_ready* 09:23:04 Parameters 0.064190,0.667274,0.607824,0.180744,0.328086,0.682016,0.737485,0.478718,0.284010,0.444533,0.234938,0.785206,0.987118,0.257302,0.299281,0.892328,0.065201,0.013386,0.271097,0.196693,0.141443,0.525546,0.944554,0.597450,0.941316,0.007799,0.852941,0.999453,0.600079,0.332262,0.853153,0.716041,0.312840,0.492435,0.386239,0.734928,0.693689,0.440141,0.723882,0.642907,0.703812,0.051951,0.811990,0.106317,0.898701,0.952659,0.568395,0.790962,0.685336,0.531696,0.902687,0.010351,0.230550,0.059758,0.881012,0.637444,0.686065,0.338276,0.311463,0.294662,0.973675,0.771658,0.247863,0.505203,0.599962,0.261681,0.784986,0.024645,0.980810,0.594099,0.528830,0.472501,0.562805,0.816159,0.338409,0.387374,0.045208,0.101212,0.149902,0.412162,0.472580,0.820907,0.196346,0.925155,0.639441,0.334339,0.217338,0.389375,0.110325,0.515550 Objectives 0.3325,935950.458302184
Barcelona_Block_MOO_ready* 09:23:58 Parameters 0.421196,0.199669,0.944194,0.733461,0.469023,0.639805,0.143800,0.408680,0.599806,0.737370,0.640984,0.232681,0.000583,0.015528,0.595872,0.828637,0.419543,0.437248,0.029014,0.788221,0.580168,0.245592,0.101526,0.519917,0.202964,0.209595,0.656841,0.339350,0.872222,0.633551,0.544515,0.044594,0.076538,0.404536,0.907502,0.485392,0.761120,0.814681,0.284247,0.168121,0.216928,0.781609,0.737759,0.120580,0.742387,0.001130,0.956851,0.053871,0.534857,0.454647,0.544541,0.580315,0.178986,0.674716,0.700740,0.751424,0.660131,0.398035,0.338356,0.214386,0.502066,0.237941,0.735554,0.320634,0.858686,0.755204,0.808815,0.515436,0.058786,0.644152,0.523080,0.112036,0.255012,0.530868,0.383880,0.333721,0.106069,0.060882,0.542244,0.939115,0.958807,0.399300,0.306309,0.343768,0.422922,0.160043,0.683861,0.941559,0.335779,0.386891 Objectives 0.3214,1007194.90100769
Barcelona_Block_MOO_ready* 09:24:49 Parameters 0.884865,0.132288,0.053198,0.620751,0.915610,0.002783,0.334412,0.116568,0.940938,0.190504,0.055310,0.568504,0.600133,0.238623,0.791950,0.433830,0.124499,0.267446,0.742723,0.601899,0.781962,0.156382,0.998270,0.482841,0.338508,0.780529,0.691067,0.451464,0.303175,0.643695,0.046527,0.571329,0.886717,0.681461,0.197974,0.325897,0.256246,0.245064,0.419901,0.356754,0.593077,0.491537,0.328401,0.412098,0.575706,0.358383,0.164175,0.108527,0.850212,0.030692,0.400899,0.191133,0.560737,0.039636,0.611467,0.582988,0.135666,0.926376,0.621218,0.535582,0.559532,0.072981,0.252833,0.242476,0.166861,0.236232,0.428398,0.090726,0.310555,0.829180,0.597680,0.789371,0.986590,0.501312,0.124325,0.014073,0.769890,0.113847,0.595853,0.909015,0.937893,0.333246,0.368332,0.693922,0.564432,0.563908,0.014633,0.658015,0.784374,0.142833 Objectives 0.3118,904179.21350454
Barcelona_Block_MOO_ready* 09:25:49 Parameters 0.982825,0.843371,0.411683,0.646162,0.633754,0.468230,0.176268,0.835335,0.431423,0.711607,0.763483,0.819731,0.421161,0.564963,0.564187,0.700952,0.733356,0.294582,0.575464,0.684549,0.090384,0.267999,0.146280,0.646077,0.232939,0.399324,0.938313,0.431615,0.709242,0.340063,0.078023,0.641838,0.792399,0.766088,0.538291,0.333491,0.128173,0.149191,0.936332,0.667488,0.760474,0.057451,0.035578,0.801164,0.917902,0.328798,0.659794,0.654119,0.633617,0.619467,0.162307,0.781475,0.985941,0.623644,0.214365,0.926144,0.446343,0.309322,0.560795,0.772658,0.250424,0.166610,0.931425,0.032958,0.052253,0.185857,0.223593,0.684515,0.125521,0.083337,0.450691,0.140633,0.390790,0.215404,0.835405,0.184295,0.145730,0.413918,0.690108,0.947492,0.886048,0.679506,0.824766,0.328479,0.138433,0.009557,0.843470,0.786464,0.160103,0.250623 Objectives 0.3212,1039376.20224738
Barcelona_Block_MOO_ready* 09:26:41 Parameters 0.742130,0.964161,0.898340,0.913156,0.737382,0.288194,0.707148,0.577060,0.490074,0.857005,0.713238,0.257453,0.124269,0.073015,0.458121,0.101093,0.392087,0.883676,0.545438,0.935672,0.370734,0.752208,0.408904,0.777697,0.848444,0.718945,0.099218,0.794882,0.368154,0.084578,0.736736,0.018890,0.364855,0.741559,0.998383,0.887183,0.735462,0.030252,0.714934,0.023975,0.415240,0.322795,0.191224,0.820002,0.848222,0.134352,0.751469,0.960776,0.100474,0.888075,0.231336,0.468243,0.088324,0.476535,0.918650,0.106553,0.506455,0.017661,0.454344,0.341669,0.187689,0.319703,0.618819,0.473947,0.105936,0.584062,0.758098,0.468519,0.735727,0.898041,0.824262,0.053740,0.049123,0.028838,0.538993,0.076056,0.404352,0.016216,0.365193,0.020161,0.341621,0.666507,0.967728,0.438543,0.747975,0.736867,0.148125,0.829930,0.201512,0.779828 Objectives 0.3294,998020.604288493
Barcelona_Block_MOO_ready* 09:27:40 Parameters 0.407652,0.297803,0.731697,0.269952,0.285914,0.427949,0.872625,0.422817,0.183763,0.537588,0.617721,0.632183,0.353124,0.311290,0.886480,0.022332,0.357934,0.491528,0.661709,0.234374,0.979374,0.210304,0.065714,0.217134,0.262491,0.887215,0.397490,0.921538,0.521409,0.931489,0.400172,0.299366,0.743698,0.253716,0.787652,0.708590,0.821832,0.460144,0.762621,0.485114,0.372136,0.926437,0.231588,0.845314,0.211607,0.515734,0.437339,0.336269,0.168503,0.836245,0.198094,0.972599,0.359106,0.219941,0.264124,0.416474,0.159001,0.809170,0.883324,0.041122,0.361513,0.918960,0.787705,0.713934,0.927329,0.970868,0.901133,0.715818,0.538347,0.733481,0.843854,0.522421,0.372492,0.736809,0.291524,0.884072,0.282026,0.823308,0.449653,0.602096,0.183759,0.174540,0.234857,0.538512,0.794261,0.766860,0.697472,0.974547,0.755490,0.359094 Objectives 0.3099,1122914.47990672
Barcelona_Block_MOO_ready* 09:28:26 Parameters 0.900761,0.384515,0.233071,0.367465,0.553288,0.509816,0.469426,0.268697,0.016375,0.417337,0.179501,0.187055,0.206308,0.866224,0.988279,0.184200,0.174074,0.892774,0.953993,0.300352,0.865054,0.881017,0.925199,0.289559,0.980551,0.105087,0.343710,0.609620,0.267890,0.824795,0.245221,0.681174,0.005038,0.433858,0.132777,0.228472,0.390847,0.171010,0.826508,0.053752,0.063207,0.143102,0.925588,0.387738,0.448831,0.099348,0.627089,0.581617,0.806211,0.005934,0.086679,0.269512,0.251501,0.388836,0.842708,0.522424,0.376216,0.483881,0.045452,0.152562,0.488442,0.632403,0.992051,0.445884,0.693191,0.886464,0.310029,0.765937,0.694097,0.448464,0.052099,0.612155,0.542234,0.496694,0.320906,0.619268,0.231571,0.029075,0.642662,0.861343,0.068336,0.716196,0.545649,0.608095,0.452168,0.788839,0.642046,0.422578,0.172212,0.110588 Objectives 0.3356,862462.041487928
Barcelona_Block_MOO_ready* 09:29:25 Parameters 0.122390,0.902812,0.542681,0.305470,0.361972,0.858089,0.426628,0.281806,0.563909,0.690778,0.498221,0.988569,0.645420,0.664707,0.377590,0.758190,0.704735,0.709113,0.792134,0.117909,0.029586,0.610945,0.773730,0.161906,0.281374,0.323286,0.051059,0.876721,0.815023,0.889302,0.886763,0.416853,0.937131,0.784697,0.318001,0.973699,0.887518,0.553744,0.577256,0.834236,0.897139,0.398980,0.464664,0.076743,0.363845,0.978086,0.781420,0.610377,0.233078,0.106067,0.650837,0.293723,0.924512,0.593313,0.326694,0.588779,0.870079,0.715746,0.080946,0.800276,0.775386,0.590475,0.337309,0.012005,0.871692,0.391105,0.268421,0.857576,0.233847,0.230432,0.067822,0.093004,0.769272,0.098145,0.569753,0.099098,0.949999,0.337033,0.019801,0.261537,0.977051,0.133314,0.424686,0.457780,0.192145,0.500133,0.400356,0.746037,0.970446,0.961877 Objectives 0.3333,1045137.37385418
Barcelona_Block_MOO_ready* 09:30:21 Parameters 0.808750,0.663355,0.349087,0.100910,0.875585,0.396363,0.966507,0.646239,0.875714,0.012446,0.796293,0.606138,0.363733,0.411338,0.489509,0.382283,0.280670,0.396600,0.343996,0.160251,0.681613,0.117744,0.041241,0.436564,0.487553,0.643984,0.760060,0.774702,0.575800,0.135240,0.660788,0.414531,0.258130,0.844308,0.087148,0.465283,0.643867,0.587819,0.542781,0.423120,0.339912,0.618097,0.993461,0.922064,0.514390,0.592932,0.457082,0.214991,0.884143,0.409330,0.885793,0.309159,0.799891,0.844114,0.286886,0.543470,0.636486,0.633316,0.489336,0.426578,0.632276,0.254533,0.209445,0.277849,0.003389,0.521836,0.107984,0.066323,0.434311,0.623064,0.340720,0.001852,0.242726,0.568812,0.007097,0.231183,0.553037,0.651708,0.100195,0.673866,0.149595,0.563180,0.132799,0.286898,0.608368,0.914764,0.633690,0.559951,0.545487,0.674366 Objectives 0.3104,1024924.8291495
