Barcelona_Block_MOO_ready* 12:18:41 Parameters 0.617578,0.692556,0.423267,0.918033,0.630070,0.954353,0.500692,0.689282,0.372966,0.034682,0.738451,0.874043,0.391666,0.127650,0.753162,0.316616,0.929367,0.979790,0.264851,0.740794,0.351432,0.107969,0.986167,0.915677,0.506919,0.964715,0.102651,0.039347,0.110406,0.762850,0.891451,0.055922,0.049248,0.636634,0.857990,0.480501,0.318191,0.608525,0.642705,0.934429,0.374363,0.744517,0.892029,0.143429,0.504440,0.058621,0.190646,0.798626,0.981774,0.968944,0.631966,0.509062,0.043610,0.973483,0.247584,0.210022,0.773667,0.116238,0.651357,0.970181,0.667533,0.965502,0.945078,0.544260,0.950686,0.915124,0.880707,0.711336,0.368447,0.994027,0.180918,0.316296,0.352629,0.802977,0.155053,0.719135,0.549324,0.042291,0.527880,0.274857,0.623036,0.031788,0.020702,0.461678,0.426489,0.683173,0.986832,0.773902,0.611107,0.779948 Objectives 0.2983,1139515.02333249
Barcelona_Block_MOO_ready* 12:19:32 Parameters 0.202800,0.570085,0.202226,0.342014,0.819918,0.622906,0.088692,0.623725,0.658662,0.911660,0.511029,0.899693,0.475876,0.171846,0.829875,0.530542,0.763734,0.602459,0.929815,0.255293,0.028201,0.833496,0.132087,0.780496,0.642625,0.724832,0.845959,0.904351,0.475261,0.761522,0.836323,0.846390,0.994752,0.632832,0.717902,0.081602,0.670622,0.475097,0.230741,0.124830,0.215591,0.451724,0.024675,0.949758,0.682329,0.131504,0.706204,0.406270,0.226646,0.961419,0.053374,0.588951,0.057753,0.377308,0.050681,0.219383,0.413767,0.172922,0.456645,0.917069,0.746056,0.091595,0.187945,0.974761,0.543196,0.348371,0.267760,0.832575,0.980472,0.075401,0.419488,0.049620,0.990968,0.864585,0.113617,0.768192,0.958717,0.674850,0.571600,0.707562,0.433015,0.709949,0.846140,0.803274,0.776883,0.158645,0.353236,0.676434,0.555605,0.369239 Objectives 0.3296,1118960.63037459
Barcelona_Block_MOO_ready* 12:20:12 Parameters 0.672732,0.568779,0.771621,0.863706,0.415900,0.772894,0.946592,0.763101,0.393878,0.698379,0.337530,0.806111,0.946832,0.181602,0.213558,0.190038,0.655802,0.141974,0.777971,0.159574,0.482693,0.636154,0.498901,0.290553,0.973939,0.096117,0.501726,0.382478,0.609396,0.284749,0.308408,0.291761,0.086892,0.314262,0.671659,0.482082,0.981683,0.340549,0.085512,0.157973,0.972372,0.494383,0.159297,0.436132,0.621543,0.459874,0.433266,0.209381,0.026328,0.475717,0.592641,0.896949,0.072072,0.079150,0.021077,0.809706,0.488068,0.086197,0.271199,0.336951,0.516786,0.665110,0.082699,0.054947,0.928656,0.069744,0.889503,0.086143,0.571897,0.801740,0.062420,0.627257,0.981787,0.166210,0.409917,0.725367,0.649412,0.343403,0.423679,0.168771,0.172704,0.390784,0.724682,0.073355,0.448667,0.175472,0.043050,0.973091,0.908811,0.957608 Objectives 0.3383,981125.849199887
Barcelona_Block_MOO_ready* 12:21:02 Parameters 0.016745,0.567006,0.312256,0.890264,0.388107,0.324634,0.348802,0.605710,0.105140,0.840162,0.512876,0.911058,0.328710,0.809787,0.695219,0.543086,0.076961,0.643858,0.931076,0.752481,0.162210,0.851126,0.508640,0.397760,0.640507,0.466699,0.083573,0.879022,0.260557,0.080444,0.276476,0.631469,0.998992,0.245181,0.704864,0.070577,0.948261,0.492089,0.654174,0.166237,0.048916,0.694398,0.006709,0.815458,0.956518,0.771210,0.839276,0.984083,0.084230,0.083773,0.590443,0.082280,0.593793,0.334115,0.610574,0.162540,0.598236,0.745937,0.966048,0.963549,0.535369,0.953015,0.624578,0.343354,0.829457,0.494724,0.162751,0.843366,0.458677,0.325068,0.458952,0.809310,0.857320,0.877358,0.763716,0.705583,0.977447,0.656891,0.885881,0.895001,0.124170,0.697205,0.777351,0.339239,0.711496,0.222934,0.705367,0.635717,0.273376,0.772547 Objectives 0.3201,1102655.47056788
Barcelona_Block_MOO_ready* 12:21:46 Parameters 0.038796,0.568787,0.717383,0.892168,0.424773,0.952095,0.065589,0.601636,0.106434,0.721718,0.339217,0.912950,0.351660,0.790909,0.274629,0.543086,0.704685,0.802421,0.940737,0.195603,0.491623,0.854752,0.516513,0.963849,0.612076,0.970369,0.073669,0.929498,0.601273,0.069904,0.308470,0.268616,0.998992,0.246893,0.744005,0.025408,0.649351,0.493317,0.493440,0.152483,0.388649,0.488989,0.043382,0.805797,0.619239,0.768772,0.424614,0.985422,0.030744,0.476463,0.353424,0.150756,0.609413,0.040451,0.898042,0.016237,0.625803,0.177896,0.964104,0.909954,0.019638,0.955240,0.675797,0.042475,0.920161,0.008554,0.166369,0.427043,0.458677,0.316490,0.040401,0.624105,0.834283,0.877358,0.415855,0.725588,0.324592,0.663853,0.120142,0.414577,0.638735,0.965112,0.784738,0.328581,0.710177,0.535643,0.412989,0.638366,0.905279,0.954479 Objectives 0.3417,967806.673158787
Barcelona_Block_MOO_ready* 12:22:29 Parameters 0.672732,0.566999,0.236015,0.868794,0.389485,0.786042,0.911497,0.767176,0.392581,0.836079,0.514058,0.806111,0.916905,0.181602,0.634131,0.190038,0.019846,0.145552,0.769145,0.730327,0.153281,0.636154,0.498901,0.264454,0.978280,0.097379,0.504492,0.330289,0.268680,0.281231,0.907793,0.651785,0.086892,0.312550,0.670986,0.526072,0.978584,0.336534,0.085512,0.166309,0.048267,0.699792,0.155219,0.445793,0.983815,0.459874,0.847894,0.209381,0.079815,0.081232,0.595940,0.896949,0.585674,0.448412,0.590674,0.890796,0.488068,0.070824,0.271199,0.980649,0.580630,0.665110,0.954230,0.360333,0.837952,0.370229,0.858347,0.086143,0.571897,0.816152,0.483908,0.812461,0.981787,0.166210,0.060380,0.705361,0.649412,0.336441,0.449922,0.168771,0.176745,0.393405,0.715652,0.073755,0.448667,0.176370,0.065447,0.973091,0.313221,0.775765 Objectives 0.3346,957950.661345789
Barcelona_Block_MOO_ready* 12:23:14 Parameters 0.672732,0.569847,0.750350,0.211169,0.136937,0.233651,0.843405,0.749459,0.053706,0.103819,0.677766,0.894759,0.917694,0.196162,0.781530,0.188144,0.018569,0.153512,0.892400,0.333186,0.537751,0.636154,0.500517,0.293416,0.400264,0.096117,0.498970,0.352461,0.665923,0.281231,0.833355,0.291761,0.086892,0.837194,0.439796,0.524778,0.978584,0.317022,0.081669,0.160810,0.060122,0.500849,0.974531,0.434953,0.617067,0.287013,0.821879,0.209381,0.022213,0.081232,0.836292,0.885168,0.827080,0.039832,0.590674,0.765973,0.869829,0.631631,0.448175,0.980649,0.015631,0.519410,0.927246,0.360333,0.107408,0.116114,0.584066,0.858972,0.716991,0.816152,0.083645,0.177154,0.864409,0.725048,0.860381,0.705361,0.649412,0.070481,0.294989,0.902551,0.837797,0.361069,0.749211,0.155883,0.193360,0.171977,0.055796,0.973091,0.882906,0.795413 Objectives 0.3288,958738.342869469
Barcelona_Block_MOO_ready* 12:23:59 Parameters 0.837877,0.678998,0.907716,0.895406,0.431409,0.763416,0.349034,0.960997,0.358620,0.838608,0.346194,0.097706,0.025154,0.827288,0.623424,0.598786,0.823197,0.665202,0.773163,0.162718,0.195405,0.994214,0.964576,0.309460,0.436189,0.194562,0.855556,0.828146,0.279104,0.900109,0.823162,0.813138,0.683378,0.035157,0.642945,0.162884,0.269629,0.689986,0.027817,0.056086,0.153000,0.965056,0.584584,0.473944,0.587074,0.451961,0.351833,0.952818,0.368282,0.408602,0.001812,0.659035,0.608362,0.408389,0.010756,0.161093,0.978125,0.188826,0.842190,0.812763,0.599078,0.137019,0.624207,0.868824,0.786038,0.800243,0.868843,0.111735,0.885538,0.523294,0.297508,0.629677,0.629302,0.161139,0.829741,0.941028,0.960422,0.329995,0.962872,0.261926,0.522144,0.733302,0.073401,0.617966,0.410876,0.778639,0.671896,0.566620,0.072054,0.775684 Objectives 0.3379,1090752.25073503
Barcelona_Block_MOO_ready* 12:24:51 Parameters 0.016745,0.568879,0.333534,0.244441,0.099722,0.374550,0.349034,0.601636,0.385005,0.704837,0.504471,0.911058,0.935826,0.807776,0.274629,0.380762,0.703528,0.640186,0.939911,0.708792,0.141535,0.852412,0.464928,0.972078,0.640194,0.466699,0.083573,0.832542,0.617599,0.083952,0.218383,0.841169,0.998992,0.313744,0.704864,0.022537,0.949372,0.496104,0.654174,0.152483,0.982049,0.991905,0.005189,0.777840,0.961281,0.771611,0.839276,0.992121,0.084230,0.478053,0.591615,0.874574,0.009225,0.357633,0.003381,0.162540,0.939186,0.759374,0.983357,0.328619,0.569964,0.953015,0.064136,0.035838,0.920161,0.541495,0.937219,0.843366,0.458677,0.310680,0.460118,0.216387,0.857320,0.872568,0.763632,0.734854,0.977447,0.112890,0.860918,0.895001,0.505891,0.697205,0.716415,0.617382,0.711496,0.205839,0.675875,0.595634,0.366209,0.954479 Objectives 0.3132,1186032.91719731
Barcelona_Block_MOO_ready* 12:25:42 Parameters 0.555505,0.657762,0.913090,0.846200,0.427637,0.327898,0.348802,0.600476,0.358620,0.096215,0.681508,0.270995,0.366080,0.828221,0.764643,0.552732,0.753642,0.638697,0.909372,0.750589,0.192189,0.972794,0.506018,0.399416,0.867927,0.874949,0.829111,0.903340,0.188823,0.900109,0.715246,0.632369,0.450117,0.035157,0.411082,0.656725,0.404298,0.657524,0.023971,0.172817,0.159326,0.669299,0.584584,0.815960,0.583520,0.824101,0.877083,0.792394,0.368282,0.425849,0.412084,0.059520,0.056713,0.385738,0.028725,0.161093,0.636728,0.934499,0.826456,0.969857,0.538252,0.538842,0.270226,0.016075,0.117973,0.774398,0.122998,0.829006,0.883514,0.731034,0.480597,0.738785,0.584471,0.724670,0.763719,0.938640,0.425473,0.633899,0.637577,0.754967,0.136431,0.708220,0.027176,0.355192,0.156285,0.222605,0.700612,0.635470,0.807282,0.772558 Objectives 0.3045,1208804.22103368
Barcelona_Block_MOO_ready* 12:26:32 Parameters 0.536920,0.570085,0.206563,0.879409,0.781684,0.382966,0.088692,0.632145,0.651404,0.031194,0.192510,0.240977,0.477369,0.171846,0.192610,0.530542,0.804602,0.837645,0.980223,0.255293,0.012866,0.854765,0.534480,0.782279,0.510864,0.991838,0.091931,0.904351,0.475261,0.762843,0.699261,0.293616,0.994752,0.632832,0.720961,0.081602,0.687604,0.475097,0.645878,0.135165,0.215591,0.179581,0.370999,0.978546,0.682329,0.133961,0.706204,0.406270,0.194671,0.961169,0.053374,0.592317,0.057062,0.377308,0.050681,0.213300,0.762107,0.166390,0.456645,0.971945,0.780369,0.877787,0.976296,0.974761,0.899029,0.348371,0.267760,0.832575,0.738009,0.075401,0.743725,0.049620,0.975245,0.894102,0.113617,0.718255,0.958717,0.674850,0.567926,0.689342,0.696638,0.252742,0.816806,0.241444,0.823186,0.158645,0.353236,0.967503,0.551483,0.791545 Objectives 0.3201,1107171.2236444
Barcelona_Block_MOO_ready* 12:27:24 Parameters 0.224299,0.135623,0.722250,0.376752,0.813453,0.594916,0.637067,0.623224,0.541935,0.871618,0.479255,0.924671,0.995178,0.830763,0.746569,0.968814,0.010474,0.984219,0.025584,0.079473,0.903228,0.989211,0.151980,0.230846,0.105325,0.671801,0.795921,0.243036,0.897697,0.884607,0.842259,0.063384,0.440573,0.881905,0.819822,0.670076,0.409276,0.597339,0.521652,0.168783,0.042733,0.454197,0.029928,0.950721,0.685197,0.874215,0.553198,0.582102,0.639126,0.745354,0.599463,0.356762,0.057759,0.743675,0.378822,0.689149,0.837213,0.925670,0.975331,0.917102,0.744224,0.954737,0.283769,0.002672,0.815019,0.592371,0.626649,0.378790,0.378053,0.863681,0.519344,0.284592,0.990537,0.342272,0.184721,0.732345,0.429038,0.868427,0.755449,0.310642,0.231469,0.747140,0.766259,0.765667,0.301361,0.222178,0.742077,0.651381,0.556962,0.428254 Objectives 0.304,1156573.83713169
Barcelona_Block_MOO_ready* 12:28:09 Parameters 0.135541,0.678998,0.907716,0.214382,0.112771,0.217303,0.349034,0.959194,0.358620,0.097862,0.680849,0.869010,0.006936,0.179604,0.764638,0.339368,0.801368,0.576061,0.900646,0.667917,0.178853,0.215741,0.983547,0.765239,0.418317,0.186632,0.870178,0.828146,0.037345,0.897281,0.823162,0.813138,0.725416,0.035157,0.411082,0.184611,0.269629,0.608855,0.028296,0.056086,0.151741,0.762456,0.584584,0.473574,0.586200,0.279100,0.227296,0.374961,0.188167,0.408602,0.710510,0.493113,0.827618,0.379256,0.010756,0.172273,0.978125,0.748367,0.842190,0.816009,0.661443,0.538842,0.943847,0.868824,0.076264,0.778990,0.868843,0.848918,0.887791,0.523294,0.298907,0.158420,0.585770,0.719880,0.829248,0.941028,0.942727,0.071884,0.818502,0.676545,0.426009,0.703115,0.016536,0.640095,0.152071,0.778639,0.659017,0.566326,0.040916,0.340309 Objectives 0.3304,1043434.66237628
Barcelona_Block_MOO_ready* 12:29:05 Parameters 0.891630,0.571154,0.430427,0.918033,0.826087,0.617062,0.510465,0.076593,0.393906,0.906895,0.776908,0.129215,0.390172,0.808178,0.841147,0.576178,0.935405,0.663436,0.895332,0.337921,0.401201,0.819160,0.945334,0.342215,0.950251,0.709168,0.019731,0.633662,0.748174,0.764357,0.219187,0.069660,0.060728,0.640757,0.721991,0.472269,0.504207,0.689656,0.218225,0.927595,0.186547,0.962309,0.892029,0.947789,0.542530,0.455551,0.887918,0.933606,0.369655,0.968944,0.061918,0.659844,0.040822,0.950408,0.249573,0.880261,0.755695,0.026444,0.687169,0.967355,0.574049,0.775798,0.174693,0.544260,0.571936,0.847164,0.873654,0.683739,0.983371,0.994027,0.156242,0.741861,0.352629,0.242405,0.155053,0.734151,0.960133,0.485838,0.527449,0.913701,0.521918,0.031788,0.115605,0.426214,0.427032,0.240003,0.986832,0.771949,0.572511,0.798430 Objectives 0.3047,1288318.41547085
Barcelona_Block_MOO_ready* 12:29:54 Parameters 0.572956,0.566536,0.216988,0.504638,0.431631,0.799880,0.020933,0.614994,0.640003,0.818339,0.455386,0.909357,0.845928,0.781609,0.686262,0.544858,0.704170,0.414880,0.767370,0.795254,0.306243,0.765544,0.540907,0.942563,0.608639,0.304298,0.950577,0.869841,0.578466,0.087673,0.233159,0.612025,0.523469,0.303487,0.747788,0.320854,0.651316,0.067100,0.632265,0.552652,0.015264,0.691913,0.178916,0.561716,0.571187,0.475541,0.887552,0.930410,0.058029,0.047194,0.599567,0.187767,0.112566,0.502597,0.179433,0.145975,0.853990,0.040601,0.873793,0.944077,0.517753,0.321419,0.130081,0.455094,0.234478,0.837235,0.694907,0.434178,0.910004,0.327229,0.643421,0.719285,0.087635,0.191245,0.889178,0.582826,0.837215,0.457955,0.458007,0.376901,0.281867,0.808321,0.667226,0.854875,0.161601,0.786367,0.375471,0.888724,0.327895,0.073333 Objectives 0.3338,1082849.76358697
Barcelona_Block_MOO_ready* 12:30:40 Parameters 0.038796,0.568879,0.898134,0.847426,0.235301,0.965372,0.160334,0.832764,0.401003,0.707119,0.510823,0.912950,0.386560,0.174627,0.274629,0.543122,0.805792,0.802421,0.940737,0.526825,0.140132,0.854752,0.516513,0.081315,0.905856,0.975641,0.032182,0.907750,0.866312,0.489674,0.905108,0.172113,0.994946,0.313744,0.290261,0.028944,0.504843,0.514616,0.493440,0.157629,0.388649,0.835689,0.039737,0.823476,0.968845,0.758691,0.844743,0.985422,0.966947,0.474394,0.356810,0.150756,0.584663,0.433888,0.898042,0.817448,0.625803,0.159380,0.963598,0.316814,0.068975,0.953015,0.890246,0.041694,0.920161,0.342558,0.129661,0.427043,0.458677,0.616739,0.458952,0.800208,0.834283,0.877358,0.042711,0.735741,0.297708,0.641405,0.120142,0.096185,0.638735,0.972694,0.713117,0.328942,0.710177,0.561789,0.412989,0.638366,0.310853,0.954479 Objectives 0.3381,1031920.74410745
Barcelona_Block_MOO_ready* 12:31:24 Parameters 0.675267,0.569861,0.750350,0.894339,0.455596,0.770682,0.820297,0.735739,0.358233,0.716512,0.363958,0.910547,0.879650,0.730352,0.634131,0.573613,0.019846,0.170572,0.697796,0.159574,0.537751,0.636154,0.529273,0.395465,0.438175,0.096117,0.521363,0.357229,0.268680,0.281231,0.833355,0.291761,0.086892,0.837194,0.673260,0.524778,0.953185,0.736864,0.085512,0.160810,0.060122,0.733202,0.974531,0.809343,0.617616,0.459874,0.280757,0.923463,0.022213,0.081232,0.633993,0.896949,0.612837,0.075022,0.590674,0.765166,0.869829,0.793021,0.448175,0.970404,0.026504,0.098653,0.078650,0.358113,0.837952,0.136564,0.569492,0.094151,0.719016,0.247147,0.052925,0.790300,0.907979,0.166210,0.860875,0.710474,0.649412,0.323240,0.454593,0.252759,0.837797,0.960702,0.794188,0.146639,0.450428,0.171977,0.065447,0.973091,0.909104,0.776302 Objectives 0.3374,940666.065086669
Barcelona_Block_MOO_ready* 12:32:06 Parameters 0.024492,0.536713,0.333534,0.866224,0.414477,0.326841,0.371864,0.081305,0.073306,0.836809,0.602280,0.895271,0.399790,0.285870,0.274629,0.159543,0.274138,0.623173,0.765093,0.752481,0.139651,0.851126,0.497758,0.297852,0.637283,0.466699,0.060019,0.621367,0.606562,0.083952,0.265538,0.639837,0.998992,0.321400,0.703263,0.019689,0.985065,0.302069,0.508574,0.152483,0.964486,0.455464,0.624588,0.448410,0.937770,0.771210,0.845148,0.258428,0.084101,0.478053,0.013982,0.082280,0.015191,0.369854,0.445933,0.163442,0.598236,0.045723,0.962081,0.329901,0.536162,0.694438,0.594553,0.037283,0.920161,0.536903,0.172057,0.718026,0.458677,0.878950,0.639555,0.661826,0.857320,0.323434,0.763716,0.424922,0.976586,0.501880,0.859860,0.879191,0.120129,0.380640,0.716257,0.339239,0.711496,0.222037,0.704310,0.635717,0.281635,0.950679 Objectives 0.3356,1000896.32323387
Barcelona_Block_MOO_ready* 12:32:50 Parameters 0.647722,0.538698,0.206563,0.345952,0.630737,0.966841,0.088692,0.751398,0.650537,0.044487,0.593477,0.873760,0.477369,0.196585,0.181095,0.193726,0.327163,0.994122,0.692952,0.326579,0.006388,0.837935,0.150962,0.290307,0.429333,0.991838,0.847917,0.034485,0.387636,0.762843,0.894188,0.802194,0.948267,0.636365,0.688077,0.121061,0.670622,0.700906,0.096093,0.721228,0.394570,0.451724,0.629363,0.164393,0.139599,0.131504,0.660512,0.874314,0.331624,0.280940,0.625491,0.878599,0.854449,0.377707,0.464888,0.209988,0.851227,0.207892,0.455786,0.872097,0.746056,0.118809,0.958865,0.974761,0.901890,0.348371,0.567563,0.445750,0.372574,0.075401,0.631912,0.005712,0.902408,0.309715,0.151031,0.426580,0.563611,0.091035,0.703299,0.253906,0.630267,0.974044,0.736940,0.825785,0.755863,0.605414,0.536748,0.278335,0.603655,0.788343 Objectives 0.3428,968523.600689802
Barcelona_Block_MOO_ready* 12:33:34 Parameters 0.909088,0.483446,0.927023,0.403061,0.441423,0.208668,0.165735,0.866296,0.053057,0.661442,0.560027,0.895630,0.615732,0.181408,0.720490,0.520603,0.489418,0.079107,0.953453,0.837187,0.722614,0.680805,0.458100,0.038498,0.489411,0.856837,0.189994,0.953480,0.489442,0.279999,0.905545,0.127402,0.077447,0.832016,0.841805,0.450218,0.672056,0.315715,0.519796,0.115444,0.283123,0.251162,0.984507,0.417617,0.620341,0.239797,0.297574,0.183401,0.940534,0.881190,0.108622,0.603390,0.049078,0.511675,0.589649,0.078199,0.880057,0.173760,0.446392,0.626374,0.007406,0.122837,0.849543,0.358550,0.199031,0.138467,0.271419,0.093584,0.713325,0.382268,0.452758,0.366402,0.988936,0.128395,0.820235,0.705513,0.653558,0.495007,0.578534,0.047937,0.785524,0.389342,0.492457,0.546964,0.237043,0.054653,0.386682,0.670361,0.900148,0.630755 Objectives 0.3201,1000855.87175711
Barcelona_Block_MOO_ready* 12:34:19 Parameters 0.672732,0.566907,0.433148,0.894704,0.639243,0.772894,0.946592,0.767176,0.113989,0.835350,0.342451,0.818292,0.916905,0.181602,0.634131,0.193185,0.019846,0.175308,0.902427,0.768364,0.499910,0.636154,0.498901,0.288412,0.963115,0.055419,0.893951,0.355650,0.100858,0.281231,0.310979,0.139415,0.087257,0.239435,0.667556,0.478681,0.995445,0.364735,0.085512,0.184596,0.048267,0.493419,0.158855,0.444530,0.617616,0.459874,0.437132,0.845980,0.026328,0.988135,0.592553,0.896949,0.620268,0.058657,0.575093,0.809706,0.488068,0.070824,0.253622,0.980649,0.515993,0.665110,0.651961,0.360926,0.837952,0.826882,0.895540,0.089021,0.571897,0.816152,0.133626,0.633743,0.391314,0.166210,0.409917,0.705361,0.649412,0.481618,0.449922,0.164715,0.176745,0.390784,0.785619,0.083681,0.448311,0.697215,0.065447,0.973091,0.908811,0.775765 Objectives 0.3206,1030754.13873454
Barcelona_Block_MOO_ready* 12:35:03 Parameters 0.617578,0.571919,0.736131,0.913549,0.385213,0.981526,0.510465,0.858499,0.400491,0.907624,0.744677,0.873262,0.390172,0.160449,0.834961,0.313470,0.935405,0.569543,0.762967,0.132462,0.368967,0.051699,0.986167,0.042251,0.977239,0.747799,0.492066,0.038668,0.278230,0.761529,0.216616,0.293614,0.069637,0.642900,0.854536,0.527891,0.449863,0.580323,0.229992,0.907102,0.374363,0.748517,0.892029,0.134233,0.555804,0.455551,0.191369,0.161951,0.981949,0.035720,0.631966,0.505695,0.044450,0.961543,0.265154,0.892099,0.846590,0.026444,0.704749,0.916637,0.663438,0.119025,0.156898,0.543667,0.594886,0.054339,0.873654,0.420072,0.987872,0.994027,0.065272,0.747918,0.935350,0.241226,0.155053,0.733952,0.549324,0.330252,0.531555,0.057570,0.431744,0.031788,0.028701,0.451600,0.425652,0.165957,0.986832,0.773902,0.609975,0.343418 Objectives 0.3049,1096072.28001533
Barcelona_Block_MOO_ready* 12:35:56 Parameters 0.891630,0.571049,0.409610,0.918033,0.826087,0.961897,0.510465,0.076593,0.393906,0.906895,0.776908,0.129215,0.390172,0.808178,0.841147,0.576354,0.935405,0.663436,0.898137,0.785464,0.401201,0.819160,0.973154,0.342215,0.614108,0.709168,0.023545,0.902124,0.748174,0.764357,0.277343,0.598874,0.015807,0.311624,0.735395,0.447057,0.647731,0.694340,0.218225,0.025379,0.374518,0.962309,0.935159,0.818190,0.997815,0.455551,0.887918,0.933606,0.431404,0.962231,0.061918,0.136027,0.040822,0.950408,0.894004,0.880261,0.635067,0.026444,0.689731,0.967355,0.574049,0.778570,0.247737,0.038897,0.875641,0.341118,0.873654,0.436578,0.983371,0.994027,0.472335,0.741861,0.352629,0.311881,0.063955,0.725632,0.960133,0.475649,0.111278,0.913701,0.640783,0.015087,0.064788,0.323680,0.711105,0.240003,0.986832,0.771949,0.304398,0.798430 Objectives 0.3165,1242645.78776537
Barcelona_Block_MOO_ready* 12:36:41 Parameters 0.059223,0.568984,0.223850,0.870742,0.424773,0.619441,0.023648,0.601636,0.385005,0.721718,0.510823,0.912950,0.351660,0.790909,0.274629,0.542910,0.704685,0.802421,0.937933,0.318707,0.140132,0.854752,0.465955,0.949278,0.949505,0.987511,0.072184,0.639254,0.601273,0.069904,0.849496,0.100424,0.997357,0.642878,0.743332,0.053588,0.505827,0.488633,0.493440,0.995589,0.200678,0.695362,0.019341,0.945867,0.492362,0.768772,0.839276,0.985422,0.027500,0.479987,0.356810,0.674771,0.587262,0.433888,0.252909,0.062153,0.746431,0.173581,0.961044,0.909954,0.068975,0.950206,0.904442,0.550244,0.616363,0.848534,0.129661,0.674204,0.458677,0.316490,0.142872,0.800208,0.834283,0.807593,0.156987,0.734107,0.324592,0.681702,0.536442,0.414577,0.519870,0.986819,0.770411,0.431475,0.426104,0.535643,0.412989,0.638366,0.578528,0.954479 Objectives 0.3467,1027286.18084028
Barcelona_Block_MOO_ready* 12:37:26 Parameters 0.072959,0.568779,0.821823,0.863751,0.415900,0.299344,0.946592,0.588111,0.393328,0.698585,0.335459,0.802070,0.946832,0.181602,0.273762,0.518720,0.701192,0.613647,0.777971,0.144075,0.117708,0.638578,0.498901,0.290553,0.973939,0.074010,0.501726,0.266034,0.601047,0.284749,0.308408,0.291761,0.086892,0.314274,0.706925,0.449964,0.980414,0.327535,0.620204,0.157973,0.982721,0.703479,0.159297,0.404345,0.621543,0.461526,0.441384,0.209381,0.023069,0.475717,0.592641,0.071114,0.073558,0.093583,0.021077,0.809706,0.488068,0.753104,0.271199,0.337143,0.516786,0.665110,0.082699,0.036870,0.920352,0.069744,0.158395,0.816963,0.458446,0.822698,0.055239,0.627257,0.858048,0.190480,0.743828,0.725367,0.995359,0.343403,0.423679,0.168771,0.172704,0.390784,0.724045,0.073355,0.448667,0.223306,0.043050,0.616283,0.908811,0.957608 Objectives 0.3219,1038303.45767292
Barcelona_Block_MOO_ready* 12:38:15 Parameters 0.625076,0.568879,0.283253,0.863705,0.414523,0.798158,0.348802,0.776627,0.385554,0.702257,0.510026,0.915099,0.363151,0.809787,0.214426,0.214407,0.659296,0.168584,0.939911,0.768249,0.505201,0.848701,0.508640,0.399902,0.637283,0.489380,0.083573,0.987699,0.609622,0.083952,0.276476,0.631469,0.998992,0.313732,0.669598,0.058159,0.952631,0.509117,0.120120,0.152483,0.971699,0.486267,0.005189,0.848002,0.961281,0.769558,0.831143,0.984083,0.087495,0.478053,0.590531,0.909827,0.054975,0.345735,0.029337,0.162540,0.598236,0.093673,0.966048,0.328428,0.536162,0.953015,0.064136,0.055360,0.928464,0.536903,0.887973,0.113911,0.572127,0.289657,0.467668,0.800208,0.980892,0.852727,0.429804,0.725588,0.608869,0.671513,0.859860,0.895001,0.120129,0.697205,0.717051,0.339239,0.711496,0.174203,0.675875,0.985143,0.273376,0.954479 Objectives 0.3227,1093328.25081131
Barcelona_Block_MOO_ready* 12:39:02 Parameters 0.021128,0.568879,0.898134,0.847833,0.230731,0.296747,0.159747,0.832764,0.401003,0.707119,0.510823,0.912950,0.386560,0.174627,0.274629,0.543121,0.805805,0.802421,0.940737,0.742570,0.140132,0.850652,0.516513,0.081315,0.905856,0.975641,0.028519,0.907749,0.555916,0.018199,0.906143,0.172113,0.998825,0.313744,0.290261,0.023009,0.504843,0.517936,0.493440,0.157629,0.904433,0.835050,0.039737,0.823564,0.969247,0.770326,0.844229,0.984109,0.966947,0.473932,0.584473,0.147011,0.584663,0.364396,0.898042,0.817448,0.625803,0.159380,0.965842,0.316814,0.584165,0.953015,0.890246,0.041694,0.920161,0.355080,0.129661,0.414609,0.458677,0.616739,0.458952,0.800208,0.834283,0.877358,0.701606,0.735830,0.958516,0.667178,0.120142,0.070212,0.638735,0.702299,0.713117,0.339144,0.710177,0.561789,0.407519,0.638366,0.310853,0.954479 Objectives 0.3421,1024245.53789056
Barcelona_Block_MOO_ready* 12:39:53 Parameters 0.034413,0.568879,0.365153,0.863343,0.419093,0.977807,0.349390,0.601636,0.385005,0.702462,0.507955,0.911058,0.363151,0.809787,0.274629,0.543087,0.704672,0.640186,0.939911,0.536735,0.140132,0.855226,0.508640,0.399902,0.637283,0.466699,0.087237,0.907738,0.911483,0.571903,0.274574,0.631469,0.995112,0.313744,0.704864,0.028471,0.951362,0.492784,0.654174,0.152483,0.460130,0.696001,0.005189,0.816184,0.960880,0.759576,0.839790,0.966844,0.084230,0.478515,0.362868,0.086026,0.056462,0.429618,0.029337,0.162540,0.598236,0.759374,0.963804,0.328619,0.029889,0.953015,0.064136,0.037283,0.920161,0.524381,0.157463,0.855741,0.458677,0.310680,0.458952,0.800208,0.874986,0.877358,0.109017,0.725500,0.308284,0.645739,0.859860,0.921988,0.120129,0.966748,0.716415,0.329037,0.711496,0.222037,0.675875,0.635718,0.273376,0.954479 Objectives 0.3272,1139593.14769392
