Barcelona_Block_MOO_ready* 10:05:49 Parameters 0.446941,0.593642,0.916875,0.878770,0.336665,0.869662,0.909455,0.342966,0.390139,0.801436,0.009829,0.528457,0.960267,0.579137,0.856291,0.114871,0.424429,0.956813,0.511105,0.049841,0.318612,0.406561,0.922156,0.073179,0.150250,0.816175,0.559101,0.535092,0.584819,0.588225,0.778861,0.976523,0.637136,0.850354,0.082094,0.159431,0.292834,0.104493,0.128617,0.783391,0.294229,0.860178,0.633561,0.993468,0.050242,0.137113,0.269865,0.904034,0.686310,0.800082,0.823487,0.754514,0.075454,0.885960,0.778941,0.795832,0.892875,0.714613,0.326525,0.867130,0.939622,0.343197,0.888181,0.371635,0.230588,0.327113,0.610867,0.836734,0.415325,0.505964,0.293850,0.402651,0.382457,0.674389,0.436888,0.109266,0.759779,0.369459,0.584054,0.109222,0.515106,0.666099,0.988051,0.001848,0.976324,0.674433,0.962237,0.673427,0.098071,0.793110 Objectives 0.3236,1058939.25006494
Barcelona_Block_MOO_ready* 10:06:41 Parameters 0.448623,0.596089,0.626601,0.878770,0.336665,0.903818,0.909455,0.362660,0.387050,0.975493,0.009829,0.916669,0.477589,0.592403,0.127805,0.114871,0.442955,0.937245,0.057676,0.032959,0.339768,0.402068,0.968692,0.954326,0.208114,0.967038,0.756197,0.295033,0.601412,0.965753,0.778433,0.773661,0.637136,0.850354,0.521806,0.639348,0.311682,0.885118,0.751767,0.892931,0.294229,0.860178,0.604215,0.755008,0.050242,0.144092,0.612688,0.904750,0.686310,0.632077,0.823487,0.754514,0.781022,0.923019,0.778941,0.797373,0.837139,0.714613,0.803638,0.884555,0.921114,0.031886,0.920693,0.184811,0.227297,0.338257,0.559134,0.929787,0.420497,0.505964,0.295489,0.402186,0.524427,0.662896,0.432511,0.815211,0.734243,0.734980,0.584054,0.109222,0.120337,0.656263,0.987549,0.753100,0.882735,0.187210,0.958033,0.207718,0.869340,0.740562 Objectives 0.3189,1156181.90429153
Barcelona_Block_MOO_ready* 10:07:27 Parameters 0.370354,0.831816,0.676029,0.303371,0.649555,0.531956,0.921037,0.772530,0.235394,0.251722,0.121090,0.523274,0.890510,0.859400,0.399162,0.794274,0.689001,0.214496,0.394680,0.786716,0.115571,0.490353,0.906692,0.146687,0.385311,0.813901,0.928762,0.538591,0.346671,0.425105,0.769438,0.353034,0.445425,0.633639,0.064379,0.005980,0.724839,0.101294,0.105515,0.581774,0.721785,0.451959,0.391510,0.936105,0.149665,0.030261,0.260640,0.661375,0.593986,0.199890,0.005620,0.912288,0.050530,0.312049,0.433017,0.623552,0.917923,0.227583,0.306970,0.761953,0.717550,0.228623,0.636579,0.399975,0.084244,0.610414,0.690039,0.837035,0.088566,0.328460,0.331293,0.325772,0.820112,0.067778,0.816879,0.134381,0.508345,0.374102,0.916859,0.861104,0.529101,0.103733,0.062075,0.165671,0.018217,0.380590,0.882741,0.669693,0.340547,0.694960 Objectives 0.3111,1080084.93747396
Barcelona_Block_MOO_ready* 10:08:18 Parameters 0.262194,0.946370,0.964056,0.060802,0.655830,0.870937,0.640482,0.709194,0.639903,0.787344,0.786446,0.036675,0.973338,0.342309,0.648850,0.692890,0.682678,0.154632,0.543029,0.567261,0.930009,0.969521,0.948211,0.079898,0.152818,0.703192,0.951353,0.959395,0.571410,0.739218,0.418547,0.672306,0.476008,0.538505,0.019248,0.154533,0.974412,0.871368,0.582848,0.766119,0.710448,0.604439,0.600875,0.076477,0.862960,0.333717,0.317042,0.639685,0.574718,0.001983,0.440450,0.740939,0.556524,0.182001,0.887255,0.039613,0.299841,0.321470,0.965309,0.398692,0.640545,0.280447,0.105811,0.902362,0.535778,0.259988,0.999070,0.807463,0.320283,0.564710,0.767597,0.617346,0.129977,0.211981,0.185397,0.126128,0.902891,0.409354,0.545134,0.437328,0.687019,0.955335,0.497670,0.507428,0.456505,0.755206,0.907877,0.609945,0.097999,0.793251 Objectives 0.3204,1150496.99951092
Barcelona_Block_MOO_ready* 10:08:58 Parameters 0.086074,0.582183,0.013096,0.363188,0.066810,0.116296,0.756755,0.963339,0.029368,0.262487,0.945718,0.004723,0.065492,0.777524,0.462460,0.345541,0.193790,0.151540,0.097914,0.665895,0.488777,0.629888,0.213718,0.797884,0.326221,0.225393,0.086220,0.156837,0.491370,0.591260,0.867068,0.991790,0.524200,0.293789,0.883895,0.553821,0.288789,0.554630,0.218393,0.250537,0.642476,0.582997,0.310702,0.937014,0.925272,0.044029,0.398097,0.688332,0.808218,0.921892,0.933379,0.341439,0.770609,0.147720,0.329210,0.492620,0.853792,0.534187,0.443737,0.597234,0.752180,0.750136,0.418367,0.808187,0.933077,0.914352,0.569284,0.074075,0.912224,0.367568,0.352633,0.102046,0.305487,0.406565,0.866160,0.517691,0.336977,0.477228,0.040104,0.594100,0.435814,0.814326,0.405174,0.510574,0.871580,0.613641,0.675184,0.937242,0.005156,0.943145 Objectives 0.3241,973178.761977436
Barcelona_Block_MOO_ready* 10:09:38 Parameters 0.440894,0.253344,0.651728,0.566806,0.762089,0.881938,0.483684,0.604624,0.817105,0.047564,0.723929,0.026563,0.974237,0.543739,0.852003,0.518362,0.436695,0.156065,0.807392,0.906274,0.049647,0.812364,0.176154,0.920455,0.160666,0.244488,0.449332,0.491433,0.032088,0.555788,0.589098,0.205844,0.929495,0.069197,0.647116,0.141324,0.720393,0.985376,0.311253,0.143941,0.627221,0.436312,0.141772,0.838707,0.876841,0.809634,0.917553,0.173848,0.480351,0.727759,0.452708,0.272446,0.369774,0.598202,0.794645,0.165978,0.835908,0.503130,0.466637,0.912567,0.918082,0.729908,0.562548,0.195387,0.272005,0.557214,0.616695,0.805159,0.325123,0.547120,0.946013,0.589918,0.789265,0.139769,0.916732,0.933778,0.873731,0.803140,0.018586,0.447548,0.243797,0.468422,0.505720,0.009221,0.339559,0.619799,0.675537,0.625581,0.316485,0.617994 Objectives 0.3235,1071045.93157088
Barcelona_Block_MOO_ready* 10:10:30 Parameters 0.261009,0.616870,0.964056,0.311327,0.650371,0.270559,0.886498,0.279846,0.654068,0.796116,0.785860,0.020441,0.818370,0.557836,0.037326,0.689489,0.694307,0.482988,0.548273,0.686874,0.992414,0.671278,0.212680,0.062115,0.231888,0.675657,0.552236,0.982206,0.299504,0.756470,0.413442,0.936119,0.534553,0.547040,0.247453,0.154533,0.772882,0.941755,0.178162,0.733693,0.713998,0.587692,0.702595,0.981411,0.090745,0.310261,0.919790,0.946943,0.576478,0.742539,0.477791,0.225977,0.556524,0.194350,0.939040,0.155331,0.264670,0.846957,0.116100,0.824949,0.625928,0.280447,0.638494,0.897978,0.539329,0.316020,0.713077,0.913925,0.661189,0.365299,0.355707,0.102316,0.121104,0.990955,0.147807,0.129940,0.776408,0.409259,0.973983,0.729217,0.029275,0.958749,0.819124,0.679103,0.453713,0.702511,0.556426,0.880682,0.098319,0.793251 Objectives 0.3155,1225285.62189155
Barcelona_Block_MOO_ready* 10:11:16 Parameters 0.684734,0.626416,0.734479,0.883798,0.335614,0.836997,0.913997,0.356493,0.407469,0.785193,0.455303,0.730654,0.752140,0.573679,0.061049,0.132666,0.957342,0.955993,0.563577,0.831338,0.344961,0.702138,0.049199,0.953767,0.794334,0.320819,0.760310,0.582696,0.121768,0.625997,0.737662,0.238635,0.634563,0.596086,0.292972,0.950098,0.190592,0.916110,0.349356,0.178203,0.543101,0.915115,0.640555,0.760849,0.382153,0.167128,0.418653,0.207371,0.429812,0.749313,0.781185,0.884562,0.226561,0.957231,0.503526,0.333169,0.619900,0.701663,0.566632,0.837293,0.050454,0.463553,0.645931,0.960681,0.993724,0.337211,0.714165,0.669119,0.424708,0.006860,0.697851,0.510949,0.084471,0.769510,0.701411,0.082654,0.731120,0.013356,0.571368,0.344881,0.971675,0.661712,0.506441,0.325265,0.309740,0.047916,0.872223,0.677580,0.496119,0.359745 Objectives 0.3299,1072612.98948172
Barcelona_Block_MOO_ready* 10:12:09 Parameters 0.420763,0.858475,0.615834,0.878770,0.085512,0.903818,0.618438,0.114616,0.969677,0.975493,0.009829,0.500322,0.471947,0.536177,0.010245,0.580207,0.714589,0.437233,0.880093,0.875825,0.251259,0.396169,0.959542,0.986118,0.208114,0.826814,0.914862,0.535647,0.086217,0.972811,0.780936,0.006789,0.651365,0.844893,0.589479,0.018369,0.311682,0.160366,0.211665,0.892931,0.311647,0.333662,0.643349,0.991587,0.096406,0.886828,0.924187,0.759545,0.480575,0.728369,0.308455,0.754514,0.069883,0.924413,0.779022,0.799699,0.833292,0.405526,0.480372,0.528959,0.931609,0.057363,0.696898,0.402573,0.271367,0.035197,0.763454,0.858882,0.665302,0.505964,0.326922,0.377964,0.340249,0.965652,0.495032,0.907342,0.359111,0.371323,0.474544,0.109222,0.087522,0.231660,0.167793,0.206159,0.327901,0.621227,0.962237,0.869960,0.891773,0.745412 Objectives 0.2987,1214585.6986079
Barcelona_Block_MOO_ready* 10:12:56 Parameters 0.407557,0.642445,0.901482,0.710670,0.977346,0.469770,0.110421,0.771610,0.476147,0.937502,0.644557,0.756114,0.733802,0.569075,0.083310,0.931071,0.957265,0.066301,0.594384,0.907678,0.108263,0.418868,0.042879,0.630410,0.401465,0.320619,0.061588,0.589855,0.179770,0.581184,0.676039,0.438214,0.623470,0.592960,0.241011,0.678413,0.058939,0.652653,0.970719,0.227126,0.694559,0.896860,0.695172,0.259535,0.703973,0.624406,0.328810,0.836982,0.958209,0.763872,0.519849,0.594779,0.229292,0.133305,0.391975,0.371453,0.614196,0.244424,0.149204,0.977254,0.891677,0.463479,0.961208,0.653687,0.759476,0.379170,0.763132,0.715897,0.651738,0.925992,0.250247,0.513457,0.721476,0.618698,0.634222,0.876333,0.264721,0.541554,0.433633,0.749610,0.598723,0.843272,0.579596,0.483554,0.103084,0.692951,0.893521,0.267344,0.410536,0.085900 Objectives 0.3425,1025415.6700874
Barcelona_Block_MOO_ready* 10:13:37 Parameters 0.407557,0.865412,0.966551,0.892435,0.996806,0.470855,0.660815,0.718023,0.991536,0.937502,0.644557,0.756938,0.284852,0.613357,0.756495,0.913467,0.800528,0.061636,0.591291,0.904278,0.136039,0.921958,0.564857,0.634059,0.428871,0.320405,0.109456,0.576585,0.118715,0.387171,0.708126,0.288363,0.065102,0.590686,0.241011,0.020901,0.058939,0.652653,0.196729,0.246023,0.698506,0.945190,0.247098,0.236235,0.990959,0.960180,0.320651,0.038551,0.936103,0.756597,0.314870,0.891243,0.229292,0.495974,0.299061,0.409210,0.625930,0.241982,0.149204,0.985748,0.076376,0.570936,0.666293,0.653687,0.735771,0.379170,0.357060,0.715897,0.635793,0.088968,0.303179,0.318074,0.143640,0.618698,0.634222,0.903927,0.264778,0.104743,0.430819,0.750734,0.598723,0.245820,0.567401,0.482438,0.633515,0.480528,0.895262,0.266867,0.392751,0.349599 Objectives 0.3368,942994.229840631
Barcelona_Block_MOO_ready* 10:14:24 Parameters 0.261009,0.579542,0.964365,0.296759,0.655830,0.870955,0.483026,0.260166,0.654692,0.867713,0.785933,0.773074,0.973338,0.232634,0.869724,0.691841,0.427940,0.156393,0.547065,0.686874,0.091982,0.671278,0.214076,0.062115,0.152818,0.666339,0.524606,0.976095,0.285247,0.756470,0.412716,0.936119,0.534684,0.547040,0.247453,0.154533,0.725586,0.941755,0.178162,0.766119,0.990666,0.924347,0.729772,0.768783,0.874538,0.270576,0.917577,0.528073,0.576478,0.742539,0.477791,0.869610,0.559630,0.181837,0.939040,0.155331,0.663275,0.847301,0.113476,0.824949,0.640545,0.280447,0.557350,0.908228,0.539329,0.553687,0.530673,0.457624,0.320247,0.365299,0.355707,0.100663,0.052932,0.238775,0.112837,0.129940,0.897883,0.409259,0.238289,0.445432,0.243727,0.814778,0.819124,0.008290,0.456505,0.702853,0.883976,0.603272,0.098319,0.068675 Objectives 0.3364,1061914.12769697
Barcelona_Block_MOO_ready* 10:15:07 Parameters 0.344874,0.722122,0.895769,0.556193,0.970999,0.337139,0.081329,0.581683,0.470185,0.034274,0.207024,0.070750,0.598191,0.536614,0.119894,0.637717,0.201184,0.448874,0.400327,0.630928,0.984833,0.401833,0.333221,0.762221,0.679935,0.763633,0.942369,0.239210,0.070955,0.750140,0.042381,0.450131,0.630361,0.647603,0.638165,0.035722,0.256295,0.583291,0.415913,0.876010,0.717636,0.605697,0.613180,0.972445,0.991307,0.670165,0.083389,0.969488,0.334531,0.763658,0.610348,0.299358,0.447120,0.520506,0.394955,0.963421,0.261763,0.800177,0.435231,0.434667,0.145363,0.634266,0.737613,0.568877,0.715991,0.314877,0.611979,0.811382,0.270251,0.148002,0.941956,0.503321,0.900411,0.211502,0.358224,0.034260,0.228136,0.552464,0.035914,0.250795,0.217113,0.965819,0.909343,0.925652,0.093474,0.718387,0.704947,0.019548,0.954204,0.826582 Objectives 0.3405,940244.884389074
Barcelona_Block_MOO_ready* 10:15:56 Parameters 0.440894,0.315503,0.738560,0.485405,0.750234,0.906940,0.855289,0.295201,0.413317,0.778136,0.785425,0.020520,0.818813,0.532156,0.061835,0.691368,0.702102,0.117297,0.810616,0.905409,0.084837,0.687434,0.112781,0.965790,0.240902,0.244634,0.497259,0.543711,0.033035,0.408864,0.591998,0.205844,0.017541,0.069197,0.292918,0.944185,0.720393,0.985448,0.300206,0.110388,0.561039,0.531358,0.606028,0.790654,0.092005,0.314373,0.917591,0.959345,0.913144,0.694611,0.433494,0.877397,0.566314,0.610705,0.729002,0.153265,0.835908,0.503130,0.088535,0.909647,0.537112,0.792134,0.556256,0.076115,0.514099,0.319547,0.688122,0.685683,0.653819,0.544780,0.925401,0.512593,0.860860,0.675167,0.110751,0.811768,0.762011,0.719510,0.928643,0.271973,0.028986,0.499451,0.585129,0.655796,0.336767,0.710838,0.535015,0.606201,0.324759,0.677910 Objectives 0.3222,1165688.57496026
Barcelona_Block_MOO_ready* 10:16:49 Parameters 0.684734,0.601304,0.651781,0.879092,0.373009,0.281917,0.911703,0.101084,0.830605,0.810369,0.482543,0.533047,0.750917,0.543064,0.850541,0.131791,0.955306,0.983828,0.561258,0.827277,0.256794,0.800115,0.874765,0.017883,0.224383,0.406643,0.762663,0.563609,0.121985,0.625997,0.739672,0.088956,0.741718,0.590575,0.654502,0.094429,0.194391,0.948271,0.196397,0.888753,0.624283,0.382408,0.157922,0.976075,0.382153,0.138251,0.239539,0.752720,0.675828,0.711856,0.277392,0.261006,0.262513,0.956355,0.497226,0.332087,0.908924,0.392577,0.566632,0.883183,0.998915,0.464790,0.710490,0.995381,0.984369,0.368990,0.762285,0.799082,0.674686,0.503202,0.704309,0.585809,0.098181,0.960456,0.449512,0.324003,0.716184,0.013356,0.204656,0.932035,0.993694,0.805717,0.085706,0.319096,0.309740,0.183186,0.872223,0.867616,0.901777,0.370594 Objectives 0.3038,1233404.38269771
Barcelona_Block_MOO_ready* 10:17:41 Parameters 0.683565,0.626561,0.738613,0.868082,0.371196,0.281504,0.911703,0.105129,0.440227,0.778610,0.482543,0.512646,0.822342,0.531481,0.062748,0.131791,0.955306,0.459189,0.563273,0.828322,0.256794,0.691747,0.243094,0.954476,0.224901,0.406643,0.757568,0.989821,0.304065,0.625997,0.407614,0.088956,0.533457,0.590687,0.299575,0.927731,0.194391,0.948271,0.196397,0.743286,0.563510,0.382408,0.712177,0.976075,0.101683,0.138251,0.239539,0.736384,0.684076,0.693174,0.277392,0.873302,0.273161,0.954450,0.503526,0.332087,0.908924,0.382639,0.136311,0.822612,0.998915,0.283688,0.711538,0.958752,0.532986,0.368887,0.762285,0.899807,0.674686,0.502409,0.726712,0.095204,0.123483,0.669158,0.449512,0.123172,0.716184,0.013356,0.977962,0.370138,0.993694,0.836753,0.147147,0.322181,0.453835,0.159678,0.591243,0.867616,0.901777,0.370594 Objectives 0.3205,1191478.76787243
Barcelona_Block_MOO_ready* 10:18:33 Parameters 0.262178,0.616725,0.964056,0.322089,0.645790,0.895850,0.886498,0.283161,0.637050,0.796314,0.785860,0.045976,0.746312,0.557836,0.037596,0.689489,0.694307,0.990970,0.548273,0.686874,0.992414,0.671278,0.844006,0.062115,0.232536,0.675657,0.552236,0.541784,0.117425,0.756470,0.745500,0.936119,0.638079,0.546928,0.247093,0.154533,0.772882,0.941755,0.178162,0.879159,0.713998,0.587692,0.633745,0.981411,0.371244,0.310261,0.919790,0.946943,0.576478,0.744482,0.477791,0.225977,0.556524,0.190311,0.939040,0.155331,0.264670,0.856813,0.546517,0.882600,0.625928,0.433700,0.639194,0.897978,0.964156,0.316123,0.713077,0.699775,0.661189,0.363752,0.349994,0.514402,0.095802,0.990955,0.147807,0.210523,0.776408,0.409259,0.182736,0.704966,0.029275,0.958749,0.819124,0.676019,0.309619,0.726159,0.837399,0.880682,0.098319,0.793251 Objectives 0.3344,1202352.70003941
Barcelona_Block_MOO_ready* 10:19:23 Parameters 0.403593,0.858475,0.991855,0.878770,0.375344,0.903818,0.549198,0.362660,0.446756,0.975493,0.009973,0.500322,0.480507,0.578374,0.061388,0.944042,0.714589,0.981669,0.876946,0.881486,0.339768,0.406561,0.968692,0.981768,0.208114,0.299121,0.756197,0.578173,0.086024,0.972811,0.739969,0.046766,0.637136,0.850354,0.640092,0.622371,0.062448,0.056247,0.346596,0.942752,0.648804,0.875447,0.643371,0.991587,0.096406,0.928200,0.345447,0.253313,0.500970,0.757852,0.276740,0.758453,0.065541,0.924413,0.779022,0.799699,0.833292,0.632913,0.480372,0.884555,0.950314,0.437368,0.695817,0.402573,0.749361,0.327046,0.712418,0.845092,0.389673,0.505964,0.309502,0.518159,0.340249,0.965652,0.495032,0.806378,0.734243,0.371323,0.576941,0.109222,0.126959,0.262370,0.527072,0.210855,0.351022,0.477393,0.970858,0.712101,0.891773,0.745412 Objectives 0.3209,1150555.02019113
Barcelona_Block_MOO_ready* 10:20:09 Parameters 0.450930,0.642445,0.592271,0.883170,0.942485,0.470855,0.975241,0.743299,0.924933,0.937502,0.668343,0.752781,0.727170,0.567449,0.013213,0.566450,0.957265,0.061636,0.594812,0.904203,0.256004,0.683360,0.042879,0.631279,0.428871,0.848161,0.061588,0.533505,0.121962,0.611882,0.778612,0.191110,0.062557,0.590623,0.241011,0.038292,0.308257,0.734831,0.224524,0.170200,0.339445,0.382284,0.256411,0.236235,0.707564,0.162890,0.894522,0.725611,0.917509,0.727114,0.826873,0.878030,0.229292,0.983003,0.534997,0.409210,0.614196,0.326224,0.149204,0.985748,0.076638,0.084003,0.647126,0.653687,0.280671,0.379170,0.780017,0.715897,0.664810,0.034098,0.250247,0.371565,0.083844,0.618698,0.634222,0.912327,0.264778,0.103948,0.430819,0.750734,0.559675,0.639715,0.567401,0.482438,0.607614,0.632689,0.884900,0.234720,0.391355,0.382759 Objectives 0.3105,1088124.40187764
Barcelona_Block_MOO_ready* 10:20:50 Parameters 0.684734,0.626416,0.738613,0.883820,0.084441,0.907419,0.620916,0.108443,0.801610,0.778808,0.482543,0.079949,0.750284,0.531481,0.061049,0.132666,0.959798,0.410560,0.563273,0.828322,0.256452,0.691747,0.042955,0.953068,0.794334,0.368383,0.927555,0.042521,0.121985,0.625997,0.739051,0.017766,0.625442,0.590575,0.295202,0.950098,0.194391,0.948271,0.214426,0.699940,0.563510,0.386089,0.640533,0.760849,0.382153,0.125362,0.418653,0.736384,0.428460,0.695116,0.277392,0.884562,0.324212,0.957231,0.503526,0.332087,0.307657,0.392577,0.566632,0.481746,0.026062,0.456615,0.712238,0.958752,0.993724,0.048399,0.762285,0.682909,0.674686,0.006860,0.715272,0.500062,0.111432,0.769510,0.701411,0.203755,0.355988,0.013356,0.204656,0.344881,0.996128,0.836753,0.147147,0.319096,0.309740,0.047916,0.872223,0.867616,0.498327,0.359745 Objectives 0.3437,1011904.41546745
Barcelona_Block_MOO_ready* 10:21:42 Parameters 0.448623,0.596089,0.626601,0.878770,0.336665,0.903818,0.909455,0.362660,0.387050,0.975493,0.009829,0.916669,0.477589,0.592403,0.127805,0.114871,0.442955,0.937245,0.057676,0.032959,0.339768,0.402068,0.968692,0.954326,0.208114,0.967038,0.756197,0.295033,0.601412,0.965753,0.778433,0.773661,0.637136,0.850354,0.521806,0.741370,0.311682,0.885118,0.751767,0.892931,0.294229,0.860178,0.604215,0.755008,0.050242,0.144092,0.612688,0.904750,0.686310,0.632077,0.851070,0.754514,0.781022,0.923019,0.778941,0.797373,0.837139,0.714613,0.803638,0.884555,0.921114,0.031886,0.920693,0.184811,0.227297,0.338257,0.559134,0.929787,0.420497,0.505964,0.295489,0.402186,0.564670,0.662896,0.432511,0.815211,0.734243,0.734980,0.584054,0.109222,0.120337,0.656263,0.987549,0.753100,0.882735,0.187210,0.958033,0.207718,0.869340,0.740562 Objectives 0.3206,1157864.99975345
Barcelona_Block_MOO_ready* 10:22:28 Parameters 0.684734,0.626416,0.724702,0.883798,0.084441,0.843549,0.620916,0.108443,0.991457,0.785156,0.453774,0.817279,0.752140,0.531481,0.061049,0.132666,0.957214,0.417287,0.563273,0.825677,0.256452,0.691747,0.042953,0.953765,0.794334,0.320819,0.918977,0.069789,0.121983,0.625997,0.739737,0.029166,0.648792,0.590626,0.242359,0.950098,0.190592,0.948207,0.214426,0.178203,0.560465,0.390131,0.640533,0.760849,0.382153,0.881807,0.418653,0.736384,0.428460,0.696958,0.277392,0.884562,0.325697,0.957231,0.503526,0.333169,0.608754,0.392577,0.566632,0.481746,0.026062,0.463553,0.697036,0.960681,0.993724,0.044163,0.762293,0.682909,0.674686,0.006860,0.715272,0.512678,0.084471,0.769510,0.701411,0.204778,0.345048,0.013356,0.450922,0.344881,0.997306,0.837611,0.147147,0.320570,0.309740,0.047916,0.872223,0.867616,0.496119,0.359745 Objectives 0.3492,1017546.65462487
Barcelona_Block_MOO_ready* 10:23:12 Parameters 0.684734,0.626416,0.738613,0.883821,0.084441,0.900866,0.620916,0.108443,0.801610,0.778846,0.484071,0.020790,0.750284,0.531481,0.061049,0.132666,0.959926,0.411610,0.563273,0.828322,0.256452,0.691747,0.042955,0.953069,0.794334,0.368383,0.927555,0.558329,0.121963,0.625997,0.739051,0.017766,0.625442,0.590575,0.295202,0.950098,0.194391,0.948269,0.214426,0.699940,0.563564,0.386089,0.640533,0.760849,0.382153,0.160536,0.418653,0.736384,0.428460,0.747470,0.277392,0.884562,0.229413,0.957231,0.503526,0.332087,0.318803,0.392577,0.566632,0.481746,0.026062,0.456615,0.712073,0.958752,0.993724,0.048514,0.762612,0.682909,0.674686,0.006860,0.715272,0.512836,0.111432,0.769510,0.701411,0.172693,0.355988,0.013356,0.222706,0.344881,0.970353,0.236149,0.147147,0.319096,0.309740,0.047916,0.872223,0.867616,0.498327,0.359745 Objectives 0.3304,1065399.87050357
Barcelona_Block_MOO_ready* 10:24:02 Parameters 0.743908,0.664655,0.683822,0.515549,0.756629,0.757640,0.850504,0.294466,0.536910,0.018232,0.731744,0.026563,0.819446,0.543739,0.009837,0.514961,0.485529,0.482656,0.900731,0.679796,0.047714,0.410346,0.177556,0.057157,0.115750,0.244659,0.879448,0.489913,0.638369,0.408864,0.591998,0.205844,0.079409,0.069197,0.646924,0.141324,0.716093,0.976663,0.311253,0.035605,0.672189,0.520372,0.502299,0.790654,0.087309,0.838915,0.919766,0.123670,0.889405,0.711352,0.433494,0.265489,0.326702,0.321169,0.722702,0.153265,0.828367,0.503130,0.536461,0.912567,0.916017,0.729908,0.342214,0.186843,0.265965,0.353256,0.707989,0.696112,0.634661,0.565170,0.905006,0.591318,0.789265,0.967214,0.313633,0.933778,0.775016,0.719510,0.938312,0.958087,0.028986,0.459109,0.506640,0.404876,0.335882,0.017843,0.535015,0.908855,0.324759,0.677431 Objectives 0.3078,1208112.19598858
Barcelona_Block_MOO_ready* 10:24:43 Parameters 0.451134,0.282782,0.780646,0.290046,0.037409,0.320831,0.123032,0.017454,0.820808,0.098957,0.340624,0.401482,0.286541,0.865358,0.631587,0.385440,0.701134,0.577716,0.807476,0.905270,0.945054,0.797964,0.665251,0.910222,0.237314,0.273244,0.510247,0.541160,0.024562,0.551439,0.017990,0.445823,0.893194,0.706220,0.551944,0.952951,0.133787,0.720679,0.241446,0.109422,0.044916,0.421214,0.172745,0.835292,0.465076,0.314547,0.155958,0.893284,0.499791,0.074193,0.079964,0.272535,0.996154,0.622414,0.795003,0.967048,0.729090,0.857781,0.014195,0.034735,0.532854,0.500268,0.647840,0.086466,0.334554,0.840586,0.398311,0.916565,0.666735,0.238976,0.400356,0.996432,0.073347,0.443104,0.964341,0.584588,0.697856,0.802494,0.332495,0.774853,0.823892,0.804900,0.760580,0.590155,0.144458,0.682973,0.639894,0.985866,0.038447,0.075208 Objectives 0.3298,914375.34549542
Barcelona_Block_MOO_ready* 10:25:33 Parameters 0.261009,0.618847,0.964056,0.302831,0.650371,0.341444,0.866670,0.598283,0.654068,0.119917,0.733701,0.026386,0.976693,0.557836,0.037326,0.689489,0.694307,0.500318,0.548273,0.686665,0.992414,0.671133,0.214125,0.062115,0.230924,0.675657,0.552328,0.982206,0.299504,0.756470,0.412707,0.936119,0.482832,0.547040,0.246195,0.154533,0.772882,0.941678,0.177603,0.733693,0.719044,0.587692,0.702595,0.981411,0.864427,0.310261,0.919790,0.069898,0.575920,0.742539,0.477670,0.225977,0.362716,0.192877,0.939040,0.155331,0.264670,0.846957,0.116100,0.824949,0.625928,0.190892,0.698978,0.908472,0.539329,0.555220,0.713077,0.917634,0.661189,0.365299,0.338998,0.100586,0.055828,0.990955,0.963862,0.129940,0.776408,0.409259,0.973983,0.727860,0.039684,0.958749,0.818466,0.679103,0.453632,0.102847,0.556426,0.899854,0.098319,0.793251 Objectives 0.3257,1186506.62320459
Barcelona_Block_MOO_ready* 10:26:21 Parameters 0.261009,0.577847,0.964056,0.577472,0.655830,0.799873,0.497984,0.278194,0.650440,0.779477,0.784411,0.020539,0.814691,0.557836,0.043445,0.516482,0.428900,0.483822,0.547065,0.686875,0.943100,0.679201,0.212632,0.062115,0.153783,0.675657,0.524514,0.982206,0.299504,0.756470,0.413451,0.936119,0.535094,0.547040,0.247432,0.154533,0.772882,0.941756,0.189769,0.805725,0.714360,0.593453,0.723593,0.981411,0.101829,0.321735,0.919752,0.948238,0.564530,0.742539,0.477791,0.225977,0.564440,0.183310,0.939040,0.155331,0.264670,0.846957,0.564615,0.824949,0.640545,0.279881,0.280306,0.906668,0.254527,0.314487,0.633453,0.695870,0.332493,0.365299,0.355707,0.102392,0.122318,0.211981,0.124506,0.129940,0.888128,0.409259,0.058584,0.533256,0.233634,0.958749,0.803611,0.020507,0.456586,0.624971,0.696948,0.880886,0.098319,0.793251 Objectives 0.3281,1159321.6316248
Barcelona_Block_MOO_ready* 10:27:04 Parameters 0.407557,0.642445,0.893489,0.883170,0.978880,0.470857,0.110421,0.766496,0.476147,0.937502,0.644557,0.756952,0.735730,0.572834,0.064323,0.930465,0.957265,0.061336,0.591366,0.904203,0.108263,0.452839,0.567895,0.630150,0.401465,0.320619,0.061588,0.589855,0.121962,0.581184,0.676039,0.311244,0.062414,0.593080,0.241011,0.087241,0.058939,0.652653,0.958640,0.227308,0.694020,0.896860,0.694067,0.261783,0.992505,0.982348,0.328810,0.790508,0.937213,0.756891,0.288594,0.881969,0.229292,0.490330,0.391975,0.371453,0.627390,0.244523,0.149204,0.977278,0.081348,0.573840,0.691207,0.653687,0.759476,0.379170,0.334414,0.715897,0.632856,0.034098,0.248285,0.309374,0.098243,0.618698,0.634222,0.878964,0.264722,0.123741,0.430589,0.749603,0.598723,0.842395,0.567125,0.483554,0.646847,0.692951,0.893604,0.267322,0.410599,0.087794 Objectives 0.3566,934576.254573443
