Barcelona_Block_MOO_ready3* 04:13:08 Parameters 0.27,0.51,0.42,0.43,0.79,0.9,0.71,0.02,0.15,0.78,0.37,0.39,0.11,0.99,0.38,0.48,0.8,0.68,0.02,0.12,0.83,0.21,0.03,0.76,0.48,0.46,0.06,0.06,0.95,0.11,0.03,0.99,0.46,0.28,0.99,0.12,0.42,0.22,0.98,0.03,0.54,0.84,0.42,0.98,0.56,0.4,0.01,0.7,0.18,0.08,0.8,0.64,0.24,0.67,0.97,0.95,0.9,0.89,0.93,0.52,0.17,0.63,0.94,0.21,0.12,0.08,0.5,0.97,0.28,0.32,0.73,0.78,0.25,0.24,0.98,0.96,0.84,0.03,0.06,0.32,0.42,0.03,0.91,0.48,0.24,0.82,0.8,0.09,0.53,0.03 Objectives 0.3329,813499.823637591
Barcelona_Block_MOO_ready3* 04:13:49 Parameters 0.74,0.41,0.07,0.82,0.26,0.45,0.32,0.79,0.52,0.9,0.37,0.4,0.25,0.93,0.31,0.12,0.03,0.4,1,0.85,0.62,0.12,0.75,0.81,0.01,0.52,0.47,0.14,0.16,0.29,0.82,0.76,0.16,0.12,0.43,0.96,0.78,0.27,0.88,0.76,0.47,0.59,0.38,0.74,0.95,0.2,0.06,0.99,0.14,0.88,0.01,0.12,0.8,0.89,0.37,0.96,0.84,0.91,0.48,0.74,0.58,0.1,0.53,0.6,0.88,0.62,0.92,0.7,0.75,0.3,0.97,0.94,0.09,0.89,0.35,0.47,0.44,0.31,0.4,0,0.9,0.21,0.87,0.12,0.08,0.89,0.79,0.31,0.01,0.62 Objectives 0.3035,1047495.15675088
Barcelona_Block_MOO_ready3* 04:14:24 Parameters 0.24,0.29,0.24,0.9,0.03,0.92,0.46,0.46,0.52,0.41,0.93,0.7,0.27,0.69,0.6,0.97,0.62,0.5,0.06,0.01,0,0.99,0.16,0.24,0.94,0.47,0.14,0.34,0.33,0.09,0.77,0.11,0.71,0.42,0.54,0.95,0,0.93,0.31,0.36,0.26,0.63,0.56,0.16,0.62,0.73,0.47,0.43,0.25,0.49,0.48,0.17,0.84,0.29,0.02,0.76,0.31,0.6,0.67,0.16,0.84,0.42,0.9,0.64,0.19,0.23,0.69,0.78,0.71,0.69,0.5,0.92,0.19,0.39,0.66,0.34,0.82,0.84,0.92,0.03,0.43,0.37,0.25,0.85,0.42,0.54,0.32,0.72,0.44,0.53 Objectives 0.3094,943289.63836188
Barcelona_Block_MOO_ready3* 04:14:59 Parameters 0.96,0.05,0.57,0.23,0.35,0.67,0.37,0.44,0.1,0.33,0.71,0.02,0.09,0.99,0.2,0.63,0.48,0.2,0.59,0.71,0.08,0.87,0.72,0.82,0.03,0.75,0.1,0.08,0.85,0,0.14,0.61,0.23,0.75,0.44,0.48,0.93,0.28,0.98,0.8,0.95,0.75,0.41,0.15,0.63,0.24,0.32,0.08,0,0.86,0.58,0.25,0.83,0.83,0.97,0.54,0.57,0.95,0.04,0.35,0.61,0.95,0.01,0.96,0.54,0.34,0.5,0.09,0.44,0.17,0.12,0.32,0.4,0.72,0.69,0.89,0.01,0.08,0.64,0.7,0.44,0.97,0.28,0.86,0.57,0.16,0.05,0.2,0.48,0.76 Objectives 0.3204,857430.513178221
Barcelona_Block_MOO_ready3* 04:15:39 Parameters 0.03,0.33,0.59,0.24,0.46,0.57,0.01,0.8,0.69,0.88,0.22,0,0.6,0.06,0.71,0.86,0.06,0.47,0.47,0.7,0.63,1,0.22,0.51,0.79,0.93,0.41,0.56,0.04,0.16,0.84,0.63,0.01,0.49,0.05,0.75,0.64,0.93,0.33,0.22,0.99,0.9,0.23,0.23,0.62,0.12,0.82,0.94,0.74,0.79,0.43,0.12,0.98,0.62,0.46,0.46,0.97,0.97,0.58,0.7,0.47,0.5,0.15,0.16,0.67,0.4,0.62,0.72,0.22,0.1,1,0.23,1,0.61,0.35,0.45,0.01,0.48,0.7,0.74,0.33,0.03,0.52,0.73,0.89,0.47,0.04,0.25,0.48,0.02 Objectives 0.3139,1007065.20070941
Barcelona_Block_MOO_ready3* 04:16:15 Parameters 0.28,0.34,0.58,0.45,0.27,0.55,0.72,0.02,0.08,0.8,0.37,0.07,0.57,1,0.21,0.63,0.48,0.35,0.41,0.12,0.09,0.2,0.2,0.72,0.76,0.75,0.06,0.1,0.85,0.16,0.13,0.03,0.24,0.59,0.44,0.49,0.9,0.47,0.89,0.67,1,0.27,0.24,0.23,0.62,0.17,0.02,0.05,0.17,0.11,0.57,0.6,0.83,0.59,0.94,0.67,0.9,0.95,0.04,0.51,0.59,0.63,0,0.95,0.54,0.09,0.61,0.83,0.28,0.14,0.13,0.26,0.4,0.7,0.7,0.96,0.76,0.04,0.7,0.73,0.45,0.52,0.17,0.73,0.59,0.16,0.46,0.05,0.48,0.8 Objectives 0.3262,904586.524925415
Barcelona_Block_MOO_ready3* 04:16:50 Parameters 0.06,0.53,0.42,0.25,0.79,0.9,0.21,0.57,0.15,0.78,0.23,0.4,0.15,0.99,0.24,0.77,0.04,0.68,0.04,0.7,0.81,0.55,0.75,0.86,0.49,0.49,0.03,0.06,0.97,0.11,0.03,0.95,0.46,0.22,0.98,0.11,0.81,0.12,0.99,0.06,0.48,0.81,0.32,0.73,0.55,0.4,0.01,0.8,0.01,0.88,0.79,0.3,0.65,0.67,0.97,0.95,0.9,0.91,0.49,0.54,0.14,0.6,0.94,0.61,0.09,0.33,0.41,0.69,0.24,0.3,0.71,0.78,0.26,0.23,0.98,0.46,0.83,0.08,0.39,0.37,0.5,0.02,0.91,0.11,0.16,0.89,0.86,0.99,0.53,0.03 Objectives 0.3284,862854.309042725
Barcelona_Block_MOO_ready3* 04:17:27 Parameters 0.1,0.23,0.42,0.44,0.03,0.44,0.43,0.08,0.15,0.32,0.15,0.28,0.07,0.69,0.14,0.53,0.12,0.94,0.1,0.01,0.15,0.18,0.3,0.05,0.04,0.12,0.15,0.06,0.51,0.17,0.09,0.14,0.76,0.48,0.99,0.13,0.82,0.07,0.98,0.05,0.38,0.81,0.37,0.73,0.86,0.61,0.47,0.53,0.15,0.89,0.64,0.65,0.92,0.27,0.96,0.77,0.34,0.84,0.7,0.64,0.13,0.93,0.24,0.54,0.02,0.14,0.39,0.7,0.54,0.3,0.77,0.65,0.19,0.57,0.93,0.94,0.99,0.87,0.39,0.47,0.24,0.48,0.89,0.11,0.18,0.62,0.33,0.77,0.58,0.03 Objectives 0.3357,904288.617796841
Barcelona_Block_MOO_ready3* 04:18:01 Parameters 0.24,0.51,0.23,0.26,0.37,0.98,0.76,0.45,0.62,0.38,0.93,0.71,0.27,0.99,0.5,0.93,0.04,0.48,0.04,0.1,0.03,0.99,0.15,0.24,0.96,0.47,0,0.27,0.84,0.1,0.14,0.96,0.49,0.22,0.44,0.7,0,0.94,0.3,0.37,0.68,0.61,0.63,0.24,0.63,0.8,0.46,0.15,0.01,0.06,0.48,0.17,0.98,0.53,0.08,0.11,0.96,0.69,0.48,0.55,0.56,0.44,0.92,0.92,0.07,0.23,0.61,0.85,0.8,0.69,0.13,0.92,0.54,0.21,0.5,0.4,0.83,0.02,0.92,0.03,0.71,0.07,0.25,0.89,0.39,0.89,0.01,0.14,0.44,0.53 Objectives 0.3398,808555.741932246
Barcelona_Block_MOO_ready3* 04:18:40 Parameters 0.92,0.6,0.19,0.2,0.57,0.65,0.35,0.71,0.52,0.42,0.69,0.71,0.48,0.94,0.6,0.98,0.04,0.45,0.46,0.02,0.63,0.15,0.72,0.51,0.9,0.29,0.46,0.05,0.34,0,0.77,0.63,0.1,0.03,0.08,0.74,0.3,0.35,0.98,0.44,0.96,0.59,0.68,0.13,0.95,0.72,0.3,0.97,0.74,0.88,0.58,0.32,0.6,0.84,0.14,0.98,0.6,0.97,0.58,0.79,0.48,0.52,0.14,0.17,0.64,0.79,0.5,0.09,0.22,0.11,0.43,0.25,0.07,0.61,0.35,0.82,0.84,0.31,0.64,0.74,0.49,0.99,0.87,0.7,0.37,0.74,0.18,0.29,0.5,0.01 Objectives 0.3144,880774.369756614
Barcelona_Block_MOO_ready3* 04:19:18 Parameters 0.24,0.05,0.59,0.89,0.04,0.88,0.46,0.47,0.54,0.95,0.98,0.02,0.27,0.69,0.6,0.58,0.62,0.27,0.12,0.67,0.03,0.24,0.1,0.19,0.59,0.47,0.01,0.08,0.03,0.18,0.83,0.27,0.71,0.48,0.99,0.66,0.01,0.41,0.3,0.76,0.23,0.77,0.4,0.73,0.62,0.21,0.47,0.61,0.26,0.49,0.48,0.61,0.26,0.54,0.45,0.46,0.33,0.7,0.52,0.15,0.86,0.43,0.98,0.68,0.22,0.14,0.79,0.69,0.91,0.69,0.99,0.95,0.14,0.56,0.51,0.39,0.01,0.94,0.38,0.05,0.93,0.55,0.2,0.84,0.78,0.92,0.31,0.73,0.44,0.73 Objectives 0.3087,899743.445426005
Barcelona_Block_MOO_ready3* 04:19:59 Parameters 0.74,0.47,0.07,0.8,0.54,0.45,0.47,0.72,0.25,0.46,0.28,0.67,0.45,0.86,0.4,0.18,0.78,0.58,0.49,0.85,0.63,0.1,0.15,0.65,0.01,0.3,0.47,0.11,0.14,0.33,0.82,0.7,0.1,0.37,0.42,0.96,0.9,0.98,0.86,0.76,0.53,0.59,0.42,0.98,0.99,0.23,0.06,0.41,0.19,0.88,0.03,0.12,0.47,0.82,0.92,0.93,0.84,0.91,0.93,0.73,0.61,0.64,0.68,0.21,0.36,0.62,0.08,0.1,0.85,0.54,0.68,0.9,0.08,0.8,0.34,0.47,0.44,0.31,0.07,0.03,0.9,0.4,0.87,0.49,0.24,0.8,0.42,0.3,0.02,0.62 Objectives 0.307,1014327.39564377
Barcelona_Block_MOO_ready3* 04:20:52 Parameters 0.04,0.41,0.43,0.15,0.25,0.43,0.93,0.76,0.52,0.59,0.26,0.49,0.34,0.93,0.54,0.95,0.32,0.4,0.98,0.95,0.38,0.33,0.19,0.81,0.04,0.54,0.57,0.38,0.35,0.29,0.17,0.2,0.29,0.17,0.9,0.86,0.4,0.27,0.8,0.97,0.66,0.3,0.16,0.77,0.62,0.61,0.77,0.96,0.76,0.74,0.7,0.94,0.26,0.89,0.36,0.96,0.69,0.11,0.88,0.97,0.62,0.17,0.54,0.96,0.9,0.35,0.92,0.96,0.08,0.32,0.97,0.93,0.27,0.58,0.12,0.47,0.82,0.49,0.38,0.61,0.72,0.41,0.48,0.72,0.41,0.21,0.9,0.05,0.73,0.97 Objectives 0.2891,1260421.79747611
Barcelona_Block_MOO_ready3* 04:21:27 Parameters 0.07,0.53,0.66,0.07,0.36,0.93,0.43,0.06,0.22,0.71,0.16,0.07,0.11,1,0.22,0.44,0.05,0.27,0.11,0.71,0.01,0.58,0.75,0.2,0.87,0.47,0.07,0.1,0.89,0.11,0.14,1,0.44,0.23,0.45,0.48,0.81,0.37,0.29,0.69,0.73,0.66,0.34,0.22,0.68,0.24,0.02,0.71,0,0.9,0.57,0.55,0.72,0.62,0.85,0.54,0.92,0.95,0.04,0.15,0.61,0.6,0.01,0.62,0.48,0.23,0.61,0.42,0.24,0.14,0.1,0.23,0.43,0.73,0.69,0.45,0.75,0.1,0.74,0.73,0.3,0.04,0.88,0.82,0.59,0.18,0.28,0.96,0.48,0.01 Objectives 0.3153,843935.248180212
Barcelona_Block_MOO_ready3* 04:22:05 Parameters 0.07,0.51,0.68,0.25,0.36,0.93,0.42,0.06,0.14,0.66,0.16,0.07,0.11,0.98,0.22,0.44,0.05,0.27,0.14,0.71,0.01,0.58,0.75,0.2,0.87,0.47,0.07,0.07,0.89,0.12,0.14,0.97,0.44,0.12,0.45,0.48,0.81,0.37,0.29,0.69,0.73,0.66,0.34,0.12,0.54,0.24,0.02,0.71,0,0.88,0.57,0.59,0.7,0.62,0.91,0.54,0.92,0.95,0.04,0.15,0.61,0.75,0.01,0.62,0.42,0.23,0.61,0.62,0.24,0.14,0.1,0.23,0.43,0.71,0.72,0.45,0.75,0.1,0.74,0.73,0.44,0.04,0.88,0.73,0.59,0.16,0.47,0.96,0.43,0.07 Objectives 0.3071,873972.071980529
Barcelona_Block_MOO_ready3* 04:22:41 Parameters 0.92,0.05,0.59,0.22,0.67,0.73,0.35,0.08,0.71,0.89,0.01,0.02,0.47,0.06,0.61,0.57,0.14,0.17,0.54,0.73,0.63,0.03,0.81,0.51,0.87,0.48,0.5,0.19,0.04,0.03,0.79,0.66,0,0.49,0.03,0.49,0.64,0.55,0.96,0.51,0.93,0.92,0.28,0.12,0.82,0.06,0.3,0.07,0.74,0.69,0.58,0.25,0.42,0.9,0.08,0.39,0.58,0.91,0.58,0.05,0.47,0.5,0.1,0.16,0.96,0.41,0.5,0.73,0.22,0.1,0.73,0.59,0.95,0.03,0.35,0.58,0,0.39,0.97,0.8,0.35,0.88,0.51,0.96,0.78,0.47,0.06,0.25,0.48,0.01 Objectives 0.2885,889470.175172269
Barcelona_Block_MOO_ready3* 04:23:36 Parameters 0.9,0.56,0.31,0.19,0.84,0.67,0.93,0.81,0.59,0.73,0.71,0.26,0.62,0.55,0.84,0.26,0.42,0.73,0.38,0.73,0.05,0.99,0.75,0.32,0.7,0.94,0.99,0.55,0.26,0.6,0.49,0.02,0.98,0.8,0.06,0.75,0.83,0.93,0.58,0.21,0.96,0.25,0.4,0.13,0.62,0.12,0.16,0.96,0.34,0.27,0.44,0.3,0.98,0.72,0.45,0.61,0.23,0.96,0.45,0.71,0.18,0.85,0.14,0.19,0.48,0.91,0.41,0.13,0.97,0.99,1,0.21,0.92,0.62,0.78,0.88,0.91,0.79,0.57,0.82,0.84,0.99,0.52,0.73,0.58,0.12,0.64,0.98,1,0.8 Objectives 0.3246,1194074.0163687
Barcelona_Block_MOO_ready3* 04:24:10 Parameters 0.1,0.51,0.42,0.44,0.79,0.46,0.73,0.05,0.15,0.32,0.37,0.28,0.08,0.99,0.25,0.51,0.04,0.68,0.1,0.02,0.15,0.21,0.02,0.03,0.04,0.47,0,0.06,0.51,0.12,0.02,0.95,0.48,0.31,0.99,0.15,0.82,0.27,0.98,0.05,0.46,0.81,0.37,0.73,0.89,0.34,0.47,0.52,0.15,0.07,0.64,0.65,0.79,0.53,0.94,0.12,0.97,0.91,0.48,0.64,0.14,0.64,0.28,0.93,0.09,0.16,0.39,0.69,0.54,0.17,0.78,0.78,0.45,0.21,0.81,0.97,0.97,0.03,0.4,0.33,0.2,0.02,0.89,0.11,0.16,0.89,0.92,0.09,0.52,0.03 Objectives 0.3224,803574.643670785
Barcelona_Block_MOO_ready3* 04:24:42 Parameters 0.27,0.51,0.42,0.55,0.37,0.9,0.71,0.06,0.15,0.69,0.38,0.4,0.15,0.99,0.24,0.49,0.04,0.68,0.1,0.12,0.81,0.21,0.72,0.6,0.49,0.46,0.03,0.06,0.95,0.21,0.09,0.95,0.46,0.22,0.99,0.12,0.81,0.33,0.99,0.06,0.54,0.72,0.37,0.73,0.54,0.61,0.01,0.79,0.18,0.08,0.79,0.6,0.79,0.67,0.97,0.95,0.9,0.84,0.48,0.47,0.18,0.93,0.92,0.65,0.02,0.06,0.49,0.69,0.28,0.3,0.73,0.65,0.26,0.24,0.98,0.95,0.84,0.04,0.39,0.18,0.5,0.02,0.91,0.11,0.16,0.89,0.04,0.15,0.55,0.03 Objectives 0.3286,764839.32878419
Barcelona_Block_MOO_ready3* 04:25:23 Parameters 0.32,0.57,0.42,0.45,0.37,0.44,0.68,0.08,0.26,0.31,0.38,0.77,0.15,0.93,0.26,0.51,0.01,0.63,0.97,0.11,0.14,0.21,0.11,0.05,0.06,0.46,0.57,0.1,0.38,0.15,0.14,0.78,0.1,0.12,0.42,0.15,0.64,0.27,0.99,0.79,0.53,0.81,0.39,0.96,0.9,0.4,0.64,0.53,0.19,0.07,0.8,0.65,0.86,0.32,0.35,0.11,0.97,0.84,0.89,0.64,0.14,0.63,0.27,0.93,0.62,0.05,0.49,0.7,0.76,0.06,0.83,0.18,0.44,0.21,0.62,0.5,0.86,0.07,0.39,0.56,0.2,0.21,0.89,0.08,0.25,0.92,0.03,0.11,0.48,0.02 Objectives 0.3235,929144.164757258
Barcelona_Block_MOO_ready3* 04:26:04 Parameters 0.74,0.41,0.07,0.86,0.25,0.86,0.51,0.76,0.42,0.7,0.37,0.49,0.26,0.98,0.31,0.12,0.78,0.4,0.04,0.85,0.63,0.12,0.09,0.75,0.02,0.23,0.02,0.06,0.14,0.28,0.82,0.95,0.49,0.08,0.34,0.94,0.4,0.26,0.88,0.02,0.34,0.59,0.42,0.09,0.97,0.2,0.08,0.99,0.15,0.92,0.02,0.12,0.26,0.89,0.98,0.97,0.87,0.91,0.52,0.74,0.5,0.1,0.54,0.28,0.87,0.56,0.88,0.98,0.54,0.32,0.97,0.95,0.15,0.8,0.35,0.93,0.42,0.31,0.07,0.02,0.9,0.01,0.98,0.49,0.41,0.84,0.79,0.29,0.02,0.73 Objectives 0.322,959692.717752106
Barcelona_Block_MOO_ready3* 04:26:44 Parameters 0.08,0.37,0.58,0.25,0.27,0.56,0.34,0.54,0.08,0.88,0.23,0.07,0.57,0.99,0.23,0.56,0.49,0.35,0.43,0.71,0.09,0.47,0.2,0.64,0.87,0.93,0.06,0.1,0.07,0.05,0.14,0.05,0.24,0.59,0.66,0.42,0.9,0.9,0.98,0.67,0.98,0.26,0.16,0.23,0.62,0.24,0.31,0.98,0.01,0.91,0.59,0.3,0.95,0.85,0.94,0.32,0.91,0.95,0.66,0.43,0.19,0.6,0.14,0.96,0.54,0.34,0.61,0.1,0.24,0.14,0.12,0.34,0.4,0.7,0.75,0.45,0.06,0.08,0.7,0.73,0.35,0.99,0.26,0.86,0.59,0.16,0.46,0.97,0.5,0.01 Objectives 0.2922,985484.51502507
Barcelona_Block_MOO_ready3* 04:27:23 Parameters 0.32,0.05,0.59,0.2,0.46,0.67,0.35,0.8,0.72,0.43,0.7,0.78,0.6,0.99,0.61,0.63,0.03,0.17,0.11,0.66,0.63,1,0.96,0.51,0.43,0.76,0.49,0.56,0.84,0.02,0.67,0.68,0,0.5,0.98,0.74,0.61,0.5,0.89,0.24,0.96,0.82,0.35,0.11,0.64,0.43,0.02,0.05,0.74,0.78,0.57,0.61,0.96,0.72,0.47,0.59,0.9,0.94,0.02,0.7,0.44,0.5,0.01,0.6,0.62,0.41,0.48,0.77,0.17,0.2,0.98,0.23,0.25,0.23,0.35,0.89,0.74,0.04,0.64,0.74,0.44,0.47,0.52,0.73,0.78,0.87,0.87,0.1,0.48,0.83 Objectives 0.3314,947296.646098396
Barcelona_Block_MOO_ready3* 04:28:04 Parameters 0.07,0.34,0.58,0.27,0.32,0.55,0.34,0.54,0.08,0.66,0.24,0.07,0.56,0.99,0.33,0.74,0.48,0.35,0.43,0.71,0.09,0.55,0.2,0.64,0.87,0.75,0.07,0.1,0.85,0.16,0.14,0.03,0.24,0.59,0.44,0.48,0.9,0.47,0.93,0.67,0.98,0.27,0.24,0.2,0.62,0.24,0,0.05,0.01,0.91,0.57,0.3,0.83,0.62,0.89,0.54,0.9,0.95,0.04,0.43,0.59,0.41,0.01,0.96,0.41,0.29,0.61,0.72,0.19,0.14,0.12,0.23,0.4,0.72,0.69,0.45,0.75,0.08,0.74,0.73,0.45,0.43,0.26,0.73,0.59,0.16,0.45,0.98,0.48,0.8 Objectives 0.2923,1024967.3504036
Barcelona_Block_MOO_ready3* 04:28:47 Parameters 0.73,0.22,0.07,0.96,0.26,0.45,0.51,0.76,0.52,0.7,0.37,0.87,0.51,0.93,0.15,0.95,0.62,0.4,0.97,0.89,0.41,0.97,0.09,0.81,0.01,0.3,0.15,0.41,0.08,0.09,0.77,0.83,0.1,0.12,0.54,0.98,0.42,0.24,0.91,0.76,0.58,0.83,0.42,0.98,0.7,0.09,0.06,0.43,0.16,0.47,0.01,0.11,0.35,0.89,0.37,0.93,0.84,0.91,0.93,0.74,0.56,0.34,0.57,0.21,0.98,0.62,0.78,0.97,0.88,0.65,0.47,0.93,0.14,0.79,0.5,0.35,0.82,0.31,0.07,0.02,0.88,0.54,0.87,0.85,0.36,0.82,0.33,0.27,0.05,0.78 Objectives 0.2981,1060618.95031846
Barcelona_Block_MOO_ready3* 04:29:34 Parameters 0.93,0.37,0.27,0.81,0.25,0.41,0.84,0.76,0.38,0.87,0.17,0.08,0.24,0.61,0.27,0.12,0.5,0.37,0.97,0.86,0.63,0.45,0.1,0.81,0.01,0.29,0.46,0.89,0.52,0.14,0.86,0.73,0.87,0.97,0.31,0.56,0.41,0.02,0.9,0.48,0.92,0.26,0.42,0.91,0.94,0.18,0.48,0.97,0.32,0.45,0.09,0.12,0.01,0.72,0.37,0.63,0.84,0.61,0.93,0.74,0.65,0.15,0.49,0.21,0.84,0.62,0.41,0.68,0.75,0.11,0.13,0.96,0.09,0.02,0.82,0.46,0.51,0.94,0.16,0.63,0.84,0.48,0.87,0.85,0.4,0.05,0.75,0.54,0.01,0.64 Objectives 0.2949,1179261.73121972
Barcelona_Block_MOO_ready3* 04:30:16 Parameters 0.76,0.4,0.18,0.16,0.15,0.72,0.5,0.09,0.59,0.37,0.03,0.54,0.31,0.4,0.85,0.31,0.49,0.71,0.97,0.86,0.06,0.06,0.14,0.8,0.12,0.48,0.15,0.18,0.26,0.62,0.49,0.05,0.96,0.79,0.06,0.94,0.42,0.07,0.63,0.29,0.62,0.78,0.28,0.15,0.87,0.3,0.16,0.06,0.16,0.47,0.48,0.3,0.42,0.89,0.36,0.1,0.81,0.9,0.44,0.06,0.16,0.84,0.11,0.21,0.97,0.69,0.37,0.98,0.76,0.96,0.51,0.68,0.95,0.81,0.78,0.49,0.84,0.79,0.92,0.81,0.91,0.52,0.51,0.87,0.59,0.55,0.34,0.26,1,0.78 Objectives 0.3232,1053872.50236832
Barcelona_Block_MOO_ready3* 04:31:00 Parameters 0.73,0.41,0.07,0.86,0.4,0.45,0.51,0.76,0.51,0.7,0.37,0.65,0.31,0.93,0.15,0.95,0.62,0.38,0.99,0.85,0.44,0.97,0.09,0.77,0.01,0.31,0.15,0.41,0.17,0.09,0.77,0.74,0.1,0.12,0.54,0.97,0.42,0.24,0.91,0.76,0.6,0.59,0.42,0.97,0.6,0.2,0.08,0.43,0.16,0.47,0.02,0.11,0.18,0.89,0.4,0.98,0.84,0.91,0.93,0.74,0.61,0.42,0.4,0.07,0.85,0.62,0.88,0.97,0.88,0.67,0.58,0.93,0.14,0.79,0.5,0.32,0.82,0.31,0.07,0.02,0.88,0.67,0.87,0.85,0.36,0.82,0.33,0.27,0.05,0.78 Objectives 0.2888,1093069.13451546
Barcelona_Block_MOO_ready3* 04:31:40 Parameters 0.06,0.21,0.42,0.25,0.03,0.81,0.21,0.57,0.15,0.78,0.15,0.4,0.15,0.99,0.14,0.77,0.04,0.68,0.11,0.7,0.84,0.55,0.75,0.86,0.49,0.49,0.15,0.06,0.97,0.17,0.03,0.14,0.76,0.22,0.99,0.12,0.84,0.12,0.99,0.06,0.42,0.86,0.35,0.73,0.86,0.4,0.46,0.86,0.01,0.88,0.95,0.64,0.65,0.71,0.97,0.95,0.96,0.84,0.48,0.54,0.13,0.92,0.94,0.61,0.09,0.33,0.36,0.69,0.24,0.3,0.77,0.78,0.2,0.23,0.98,0.47,0.95,0.08,0.39,0.47,0.5,0.02,0.91,0.11,0.16,0.89,0.86,0.83,0.53,0.03 Objectives 0.3276,930413.839972897
Barcelona_Block_MOO_ready3* 04:32:15 Parameters 0.1,0.55,0.35,0.44,0.74,0.44,0.44,0.14,0.12,0.32,0.23,0.28,0.07,0.69,0.24,0.53,0.11,0.94,0.04,0.01,0.12,0.18,0.3,0.05,0.04,0.12,0.01,0.06,0.51,0.11,0.09,0.94,0.46,0.48,0.99,0.13,0.81,0.07,0.98,0.05,0.48,0.81,0.37,0.73,0.55,0.61,0.03,0.53,0.17,0.89,0.64,0.3,0.92,0.27,0.96,0.77,0.26,0.91,0.7,0.64,0.14,0.6,0.24,0.54,0.02,0.09,0.39,0.7,0.54,0.3,0.72,0.65,0.25,0.57,0.99,0.93,0.85,0.87,0.39,0.37,0.24,0.48,0.89,0.11,0.16,0.62,0.35,1,0.58,0.03 Objectives 0.3339,844605.152678283
Barcelona_Block_MOO_ready3* 04:32:52 Parameters 0.73,0.51,0.05,0.44,0.11,0.63,0.72,0.12,0.51,0.32,0.37,0.28,0.05,0.99,0.25,0.51,0.02,0.39,0.13,0.84,0.45,0.99,0.09,0.76,0.04,0.46,0.03,0.4,0.51,0.22,0.02,0.73,0.55,0.22,0.99,0.12,0.42,0.27,0.91,0.78,0.31,0.81,0.31,0.69,0.89,0.61,0,0.43,0.31,0,0.64,0.62,0.79,0.53,0.97,0.98,0.9,0.91,0.93,0.73,0.14,0.42,0.25,0.9,0.09,0.08,0.39,0.99,0.88,0.28,0.73,0.65,0.14,0.24,0.81,0.92,0.97,0.06,0.39,0.02,0.49,0.01,0.89,0.11,0.16,0.89,0.34,0,0.54,0.69 Objectives 0.309,928981.120405426
Barcelona_Block_MOO_ready3* 04:33:30 Parameters 0.31,0.41,0.42,0.87,0.4,0.45,0.51,0.76,0.27,0.7,0.38,0.65,0.31,0.88,0.15,0.95,0.62,0.68,0.99,0.12,0.14,0.18,0.16,0.63,0.01,0.31,0.15,0.08,0.17,0.09,0.77,0.95,0.11,0.12,0.54,0.97,0.94,0.28,0.99,0.03,0.6,0.59,0.42,0.97,0.52,0.2,0.08,0.71,0.16,0.47,0.02,0.04,0.18,0.85,0.4,0.96,0.85,0.83,0.46,0.65,0.61,0.97,0.24,0.11,0.85,0.62,0.88,0.64,0.16,0.69,0.58,0.93,0.2,0.79,0.5,0.32,0.82,0.31,0.07,0.33,0.88,0.67,0.94,0.85,0.6,0.82,0.02,0.28,0.06,0.12 Objectives 0.3108,958137.946362405
Barcelona_Block_MOO_ready3* 04:34:04 Parameters 0.24,0.4,0.43,0.25,0.37,0.98,0.76,0.45,0.15,0.38,0.93,0.71,0.27,0.99,0.5,0.68,0.04,0.47,0.05,0.1,0.01,1,0.16,0.16,0.96,0.47,0,0.27,0.84,0.1,0.14,0.96,0.49,0.22,0.44,0.47,0.82,0.94,0.29,0.37,0.73,0.61,0.34,0.24,0.63,0.8,0.01,0.15,0,0.06,0.48,0.17,0.98,0.62,0.9,0.13,0.96,0.69,0.47,0.15,0.62,0.45,0.02,0.62,0.46,0.23,0.67,0.85,0.8,0.09,0.22,0.22,0.47,0.23,0.5,0.4,0.83,0,0.92,0.03,0.71,0.05,0.82,0.73,0.39,0.2,0.45,0.94,0.44,0.06 Objectives 0.3431,805161.047663875
Barcelona_Block_MOO_ready3* 04:34:37 Parameters 0.1,0.51,0.56,0.26,0.36,0.93,0.42,0.06,0.61,0.66,0.29,0.07,0.11,0.99,0.22,0.92,0.05,0.27,0.11,0.74,0.03,0.63,0.73,0.2,0.79,0.43,0.03,0.1,0.89,0.11,0.14,0.97,0.44,0.23,0.3,0.7,0.01,0.37,0.3,0.69,0.68,0.66,0.63,0.24,0.56,0.24,0.48,0.71,0.01,0.9,0.57,0.38,0.72,0.53,0.12,0.52,0.92,0.95,0.04,0.55,0.66,0.59,0.92,0.92,0.06,0.05,0.61,0.79,0.26,0.7,0.1,0.92,0.53,0.73,0.71,0.45,0.75,0.02,0.74,0.73,0.44,0.06,0.3,0.82,0.47,0.86,0.02,0.16,0.48,0.53 Objectives 0.3538,835077.335384241
