Barcelona_Block_MOO_ready3* 11:36:27 Parameters 0.46,0.04,0.01,0.22,0.51,0.46,0.11,0.22,0.07,0.07,0.34,0.07,0.83,0.9,0.23,0.05,0.7,0.03,0.55,0.07,0.07,0.63,0.92,0.19,0.44,0.4,0.5,0.58,0.72,0.01,0.3,0.58,0.14,0.95,0.81,0.6,0.21,0.54,0.22,0.69,0.79,0.89,0.17,0,0.38,0.46,0.34,0.28,0.01,0.32,0.22,0.09,0,0.54,0.43,0.44,0.81,0.09,0.79,0.44,0.6,0.79,0.32,0.18,0.01,0.77,0.9,0.79,0.38,0.75,0.13,0.95,0.43,0.21,0.47,0.35,0,0.2,0.65,0.58,0.79,0.04,0.89,0.96,0.6,0.68,0.67,0.04,0.75,0.05 Objectives 0.3396,851035.469686515
Barcelona_Block_MOO_ready3* 11:37:03 Parameters 0.93,0.05,0.78,0.15,0.52,0.9,0.1,0.34,0.67,0.05,0.61,0.02,0.87,0.88,0.23,0.06,0.28,0.3,0.87,0.34,0,1,0.76,0.19,0.68,0.93,0.29,0.33,0.94,0.02,0.26,0.62,0.14,0.98,0.81,0.56,0.64,0.32,0.22,0.68,0.92,0.89,0.51,0.17,0.62,0.38,0.64,0.09,0.12,0.14,0.2,0.17,0.99,0.87,0.58,0.52,0.03,0.54,0.14,0.58,0.57,0.92,0.55,0.09,0.89,0.01,0.88,0.12,0.94,0.73,0.4,0.29,0.4,0.21,0.35,0.35,0.13,0.2,0.86,0.58,0.59,0.08,0.74,0.67,0.78,0.71,0.01,0.04,0.72,0.64 Objectives 0.3238,849800.896885732
Barcelona_Block_MOO_ready3* 11:37:38 Parameters 0.47,0.08,0.01,0.22,0.01,0.46,0.36,0.33,0.09,0.07,0.34,0.07,0.99,0.14,0.14,0.47,0.7,0.03,0.37,0.07,0.07,0.57,0.22,0.9,0.6,0.38,0.52,0.58,0.86,0.74,0.73,0.68,0.25,0.68,0.82,0.67,0.18,0.47,0.37,0.71,0.76,0.52,0.22,0.15,0.46,0.54,0.65,0.21,0.05,0.32,0.73,0.09,0,0.57,0.56,0.45,0.81,0.11,0.79,0.45,0.29,0.65,0.32,0.76,0.01,0.77,0.9,0.8,0.36,0.41,0.88,0.97,0.22,0.89,0.49,0.08,0.01,0.35,0.65,0.58,0.79,0.88,0.06,0.96,0.38,0.79,0.85,0.7,0.21,0.03 Objectives 0.3006,936534.028166276
Barcelona_Block_MOO_ready3* 11:38:21 Parameters 0.46,0.68,0.27,0.25,0.06,0.09,0.95,0.49,0.08,0.36,0.02,0.26,0.6,0.12,0.64,0.99,0.7,0.7,0.41,0.61,0.13,0.04,0.85,0.47,0.86,0.2,0.96,0.63,0.11,0.63,0.13,0.02,0.96,0.97,0.01,0.59,0.16,0.53,0.26,0.25,0.96,0.26,0.28,0.15,0.76,0.45,0.37,0.06,0.21,0.26,0.44,0.09,0.42,0.73,0.06,0.6,0.25,0.71,0.48,0.45,0.57,0.84,0.13,0.36,0.97,0,0.41,0.64,0.76,1,0.78,0.73,0.98,0.04,0.83,0.49,0.2,0,0.95,0.72,0.84,0.04,0.53,0.99,0.37,0.87,0.65,0.98,0.65,0.45 Objectives 0.3048,1043638.12729861
Barcelona_Block_MOO_ready3* 11:39:01 Parameters 0.91,0.61,0.98,0.18,0.87,0.56,0.09,0,0.59,0.52,0.42,0.27,0.02,0.36,0.24,0.06,0.55,0.2,0,0.04,0.07,0.65,0.22,1,0.81,0.47,0.37,0.17,0.89,0.65,0.44,0.6,0.46,0.81,0.84,0.47,0.96,0.47,0.59,0.31,0.9,0.27,0.46,0.07,0.34,0.3,0.18,0.28,0.02,0.93,0.73,0.3,0.1,0.72,0.42,0.44,0.66,0.92,0.78,0.06,0.22,0.93,0.2,0.6,0.01,0.95,0.42,0.18,0.93,0.36,0.76,0.95,0.94,0.13,0.81,0.01,0.74,0.86,0.76,0.63,0.79,0.88,0.85,0.57,0.53,0.09,0.6,0.7,1,0.82 Objectives 0.3414,957816.739184238
Barcelona_Block_MOO_ready3* 11:39:32 Parameters 0.94,0.05,0.63,0.17,0.33,0.96,0.37,0.33,0.68,0.05,0.7,0.02,0.79,0.94,0.23,0.48,0.27,0.36,0.67,0.29,0,1,0.68,0.18,0.66,0.89,0.62,0.58,0.94,0.01,0.26,0.62,0.14,0.68,0.77,0.32,0.67,0.28,0.23,0.69,0.5,0.81,0.56,0.15,0.63,0.38,0.76,0.17,0.24,0.14,0.23,0.17,0.99,0.79,0.56,0.45,0.03,0.2,0.12,0.7,0.21,0.92,0.55,0.11,0.89,0.77,0.9,0.12,0.36,0.37,0.4,0.23,0.22,0.84,0.35,0.35,0,0.2,0.49,0.58,0.59,0.93,0,0.95,0.77,0.84,0.07,0.01,0.69,0.04 Objectives 0.3263,770299.647640334
Barcelona_Block_MOO_ready3* 11:40:07 Parameters 0.44,0.04,0.97,0.19,0.51,0.97,0.11,0.33,0.77,0.06,0.87,0.18,0.83,0.88,0.23,0.62,0.47,0.3,0.55,0.01,0,0.65,0.22,0.18,0.85,0.93,0.32,0.58,0.86,0.02,0.31,0.63,0.16,0.68,0.97,0.6,0.64,0.44,0.91,0.57,0.81,0.8,0.42,0.06,0.37,0.44,0.42,0.27,0.02,0.14,0.75,0.17,0.11,0.75,0.45,0.56,0.07,0.5,0.82,0.45,0.17,0.92,0.53,0.18,0.84,0.41,0.71,0.53,0.37,0.55,0.52,0.33,0.32,0.98,0.6,0.27,0.28,0.2,0.82,0.65,0.59,0.89,0,0.05,0.8,0.82,0.09,0.04,0.75,0.11 Objectives 0.31,869238.596089341
Barcelona_Block_MOO_ready3* 11:40:45 Parameters 0.46,0.72,0.66,0.18,0.86,0.37,0.93,0.7,0.11,0.36,0.43,0.26,0.01,0.14,0.19,0.97,0.42,0.01,0.21,0.58,0.07,0.53,0.24,0.54,0.94,0.41,0.63,0.75,0.75,0.73,0.34,0.51,0.26,0.95,0.03,0.68,0.17,0.32,0.23,0.31,0.94,0.27,0.16,0.96,0.46,0.46,0.34,0.28,0.01,0.45,0.76,0.76,0,0.44,0.06,0.44,0.81,0.8,0.87,0.62,0.6,0.8,0.89,0.6,0.97,0.08,0.42,0.72,0.93,1,0.73,0.95,0.28,0.19,0.7,0.08,0.14,0.02,0.71,0.72,0.79,0.03,0.72,0.99,0.66,0.85,0.1,0.7,0.13,0.06 Objectives 0.2964,965034.483974657
Barcelona_Block_MOO_ready3* 11:41:25 Parameters 0.71,0.71,0.27,0.19,0.57,0.71,0.13,0.38,0.7,0.24,0.01,0.24,0.73,0.12,0.81,0.99,0.71,0.68,0.38,0.07,0.04,0.03,0.23,0.86,0.86,0.15,0.38,0.6,0.16,0.63,0.13,0.02,0.96,0.97,0.75,0.59,0.16,0.53,0.26,0.37,0.96,0.31,0.46,0.15,0.76,0.45,0.21,0.06,0.21,0.26,0.44,0.09,0.33,0.69,0.42,0.19,0.65,0.93,0.33,0.06,0.57,0.86,0.13,0.36,0.01,0,0.41,0.06,0.65,0.98,0.84,0.57,0.99,0.04,0.81,0.49,0.25,0.05,0.95,0.8,0.79,0.05,0.54,0.56,0.53,0.79,0.6,0.96,0.99,0.45 Objectives 0.3096,925733.228297855
Barcelona_Block_MOO_ready3* 11:42:03 Parameters 0.46,0.04,0.1,0.16,0.04,0.37,0.19,0.32,0.09,0.07,0.34,0.13,0.93,0.23,0.23,0.05,0.71,0.04,0.21,0.06,0.07,0.27,0.23,0.89,0.68,0.38,0.2,0.54,0.86,0.75,0.77,0.68,0.42,0.93,0.82,0.82,0.18,0.52,0.23,0.28,0.9,0.52,0.22,0.13,0.46,0.54,0.47,0.3,0.05,0.27,0.23,0.17,0,0.6,0.58,0.53,0.81,0.14,0.76,0.22,0.6,0.65,0.54,0.76,0.01,0,0.93,0.81,0.95,0.74,0.31,0.96,0.39,0.2,0.48,0.39,0.13,0.19,0.64,0.6,0.77,0.03,0.79,0.92,0.36,0.79,0.84,0.7,0.72,0.67 Objectives 0.3045,963964.683180807
Barcelona_Block_MOO_ready3* 11:42:34 Parameters 0.95,0.09,0.74,0.16,0.48,0.89,0.11,0.39,0.68,0.05,0.34,0.02,0.82,0.85,0.23,0.48,0.26,0.32,0.44,0,0,0.54,0.77,0.41,0.95,0.13,0.37,0.33,0.74,0.11,0.23,0.62,0.35,0.61,0.81,0.68,0.17,0.32,0.22,0.58,0.94,0.89,0.49,0.97,0.46,0.38,0.63,0,0,0.15,0.73,0.19,0.02,0.45,0.39,0.57,0.81,0.53,0.79,0.45,0.31,0.92,0.32,0.17,0.01,0.95,0.25,0.16,0.34,0.74,0.89,0.94,0.4,0.28,0.34,0.07,0,0.31,0.71,0.58,0.97,0.93,0,0.78,0.78,0.7,0.13,0.05,0.2,0.02 Objectives 0.33,729779.380393098
Barcelona_Block_MOO_ready3* 11:43:04 Parameters 0.96,0.48,0.83,0.85,0.51,0.84,0.12,0.72,0.68,0.64,0.44,0.05,0.44,0.85,0.23,0.24,0.27,0.32,0.24,0,0.01,0.55,0.77,0.25,0.13,0.13,0.37,0.54,0.56,0.07,0.09,0.62,0.89,0.94,0.82,0.68,0.17,0.32,0.21,0.26,0.94,0.89,0.28,0,0.63,0.38,0.46,0,0.06,0.14,0.23,0.14,0.26,0.26,0.42,0.55,0.75,0.56,0.76,0.56,0.28,0.92,0.56,0.17,0.01,0.77,0.27,0.14,0.34,0.11,0.07,0.9,0.4,0.28,0.8,0.35,0,0.19,0.65,0.58,0.91,0.93,0.02,0.78,0.77,0.7,0.12,0.07,0.71,0.01 Objectives 0.3397,733345.762464975
Barcelona_Block_MOO_ready3* 11:43:40 Parameters 0.75,0.09,0.59,0.13,0.38,0.45,0.92,0.3,0.73,0.06,0.34,0.55,0.84,0.61,0.3,0.5,0.75,0.6,0.67,0.01,0.14,0.37,0.08,0.81,0.89,0.46,0.53,0.61,0.53,0.16,0.27,0.54,0.37,0.68,0.4,0.94,0.18,0.25,0.22,0.73,0.41,0.63,0.5,0.96,0.96,0.47,0.84,0.33,0,0.32,0.75,0.53,0.02,0.47,0.88,0.98,0.81,0.96,0.37,0.68,0.68,0.91,0.74,0.53,0.18,0.25,0.09,0.12,0.71,0.68,0.4,0.94,0.55,0.74,0.34,0.09,0.13,0.31,0.54,0.19,0.97,0.03,0.56,0.84,0.52,0.57,0.01,0.22,0.24,0.57 Objectives 0.3225,868709.493261119
Barcelona_Block_MOO_ready3* 11:44:10 Parameters 0.94,0.05,0.78,0.16,0.51,0.93,0.09,0.33,0.67,0.05,0.38,0.17,0.87,0.18,0.23,0.98,0.29,0.38,0.85,0.12,0,1,0.67,0.18,0.75,0.93,0.52,0.51,0.89,0.01,0.26,0.62,0.14,0.68,0.82,0.62,0.15,0.32,0.27,0.13,0.88,0.89,0.49,0.15,0.84,0.51,0.64,0.14,0.25,0.14,0.23,0.11,0.08,0.85,0.56,0.43,0.83,0.54,0.14,0.44,0.59,0.92,0.55,0.22,0.92,0.01,0.39,0.19,0.36,0.37,0.36,0.96,0.93,0.9,0.57,0.54,0.26,0.04,0.58,0.81,0.59,0.92,0,0.67,0.9,0.85,0.09,0.04,0.49,0.04 Objectives 0.3415,743600.927044696
Barcelona_Block_MOO_ready3* 11:44:42 Parameters 0.94,0.05,0.63,0.17,0.51,0.94,0.37,0.33,0.68,0.05,0.7,0.02,0.75,0.91,0.23,0.48,0.27,0.36,0.67,0.29,0,1,0.68,0.3,0.59,0.89,0.52,0.51,0.94,0.01,0.35,0.62,0.14,0.68,0.77,0.32,0.67,0.18,0.22,0.79,0.5,0.78,0.72,0.15,0.63,0.38,0.64,0.14,0.25,0.21,0.18,0.17,1,0.81,0.56,0.56,0.03,0.41,0.12,0.7,0.21,0.92,0.55,0.11,0.92,0.73,0.9,0.12,0.36,0.37,0.61,0.2,0.22,0.84,0.35,0.15,0,0.2,0.65,0.65,0.59,0.93,0,0.95,0.77,0.81,0.07,0.01,0.69,0.04 Objectives 0.3386,779426.569362186
Barcelona_Block_MOO_ready3* 11:45:16 Parameters 0.46,0.68,0.01,0.16,0.01,0.47,0.19,0.21,0.09,0.36,0.34,0.18,0.01,0.14,0.23,0.98,0.7,0.03,0.21,0.07,0.07,0.65,0.23,0.9,0.89,0.38,0.2,0.85,0.86,0.74,0.75,0.68,0.48,0.95,0.82,0.68,0.17,0.47,0.11,0.25,0.9,0.27,0.21,0.96,0.46,0.54,0.66,0.28,0.01,0.3,0.73,0.07,0,0.59,0.42,0.44,0.81,0.11,0.79,0.44,0.6,0.8,0.32,0.74,0.01,0,0.49,0.12,0.98,0.79,0.77,0.96,0.39,0.2,0.66,0.08,0.13,0.04,0.71,0.71,0.79,0.02,0.85,0.96,0.34,0.83,0.59,0.57,0.39,0.83 Objectives 0.2919,937435.047205448
Barcelona_Block_MOO_ready3* 11:45:55 Parameters 0.47,0.11,0.03,0.16,0.06,0.46,0.12,0.37,0.09,0.07,0.34,0.07,0.96,0.14,0.23,0.04,0.7,0.03,0.44,0.07,0.07,0.57,0.11,0.9,0.64,0.38,0.27,0.33,0.86,0.74,0.34,0.58,0.42,0.95,0.81,0.68,0.18,0.75,0.23,0.69,0.9,0.52,0.24,0.13,0.46,0.46,0.38,0.21,0.07,0.33,0.73,0.09,0,0.72,0.58,0.42,0.81,0.11,0.78,0.44,0.6,0.58,0.32,0.76,0.01,0,0.9,0.8,0.95,0.74,0.88,0.96,0.39,0.2,0.48,0.08,0.14,0.2,0.71,0.58,0.79,0.03,0.79,0.66,0.39,0.79,0.85,0.84,0.21,0.67 Objectives 0.3063,1019468.04460649
Barcelona_Block_MOO_ready3* 11:46:28 Parameters 0.95,0.39,0.16,0.72,0.64,0,0.69,0.39,0.43,0.43,0.69,0.5,0.89,0.1,0.35,0.47,0.01,0.04,0.23,0.98,0.06,0.32,0.07,0.07,0.55,0.91,0.08,0.64,0.55,0.66,0.47,0.61,0.16,0.93,0.7,0.26,0.03,0.29,0.74,0.14,0.44,0.73,0.25,0.99,0.62,0.47,0.58,0.28,0.08,0.13,0.05,0.98,0,0.63,0.75,0.07,0.92,0.06,0.71,0.22,0.72,0.92,0.81,0.13,0,0.96,0.75,0.28,0.35,0.64,0.23,0.36,0.41,0.99,0.65,0.88,0.01,0.43,0.01,0.01,0.6,0.78,0.56,0.68,0.33,0.14,0.07,0.08,0.86,0.29 Objectives 0.3396,768519.436581385
Barcelona_Block_MOO_ready3* 11:47:01 Parameters 0.95,0.48,0.11,0.72,0.64,0,0.75,0.55,0.43,0.43,0.69,0.5,0.93,0.08,0.35,0.47,0.01,0.04,0.23,0.98,0.06,0.33,0.07,0.07,0.51,0.9,0.08,0.64,0.55,0.66,0.3,0.61,0.1,0.93,0.7,0.26,0.04,0.39,0.74,0.11,0.44,0.73,0.25,0.98,0.62,0.47,0.58,0.28,0.08,0.14,0.05,0.97,0.02,0.68,0.75,0.03,0.92,0.06,0.71,0.15,0.65,0.92,0.75,0.09,0,0.96,0.74,0.28,0.67,0.64,0.23,0.35,0.41,1,0.65,0.63,0,0.43,0.01,0.02,0.6,0.78,0.56,0.68,0.41,0.14,0.07,0.08,0.65,0.29 Objectives 0.3382,776866.455574205
Barcelona_Block_MOO_ready3* 11:47:31 Parameters 0.96,0.04,0.82,0.02,0.58,0.9,0.12,0.33,0.67,0.07,0.34,0.01,0.82,0.85,0.23,0.48,0.27,0.32,0.27,0.03,0,0.97,0.75,0.18,0.89,0.93,0.52,0.58,0.82,0.02,0.57,0.64,0.52,0.61,0.81,0.54,0.64,0.21,0.22,0.73,0.76,0.87,0.49,0.96,0.29,0.38,0.64,0.06,0,0.14,0.09,0.17,0.01,0.85,0.66,0.56,0.84,0.54,0.84,0.45,0.29,0.92,0.55,0.17,0.86,0.77,0.3,0.08,0.33,0.37,0.35,0.31,0.22,0.88,0.35,0.35,0,0.19,0.68,0.58,0.86,0.93,0,0.67,0.77,0.61,0,0.03,0.71,0.02 Objectives 0.322,741478.96614683
Barcelona_Block_MOO_ready3* 11:48:01 Parameters 0.96,0.06,0.79,0.02,0.58,0.9,0.12,0.33,0.67,0.07,0.34,0.02,0.82,0.85,0.23,0.42,0.27,0.32,0.29,0.02,0,0.99,0.75,0.18,0.89,0.93,0.52,0.58,0.76,0,0.44,0.62,0.52,0.71,0.81,0.54,0.64,0.21,0.22,0.73,0.76,0.89,0.49,0.96,0.29,0.38,0.64,0.06,0,0.14,0.23,0.1,0.01,0.85,0.66,0.56,0.9,0.54,0.88,0.56,0.29,0.92,0.55,0.03,0.86,0.77,0.3,0.12,0.34,0.37,0.39,0.29,0.22,0.88,0.5,0.35,0,0.19,0.68,0.58,0.86,0.93,0,0.67,0.77,0.7,0.08,0.04,0.71,0.02 Objectives 0.3331,761811.855131992
Barcelona_Block_MOO_ready3* 11:48:47 Parameters 0.77,0.41,0.21,0.8,0.25,0.69,0.84,0.76,0.52,0.72,0.06,0.08,0.24,0.93,0.28,0.17,0.5,0.35,0.99,0.86,0.67,0.5,0.12,0.81,0.13,0.37,0.46,0.17,0.14,0.16,0.81,0.91,0.04,0.03,0.43,0.75,0.41,0.01,0.89,0.75,0.43,0.79,0.42,0.95,0.94,0.2,0.07,0.98,0.03,0.92,0.19,0.12,0.07,0.89,0.53,0.97,0.84,0.91,0.93,0.73,0.6,0.14,0.43,0.21,0.96,0.63,0.89,1,0.8,0.32,0.97,0.93,0.09,0.97,0.85,0.45,0.42,0.94,0.1,0.53,0.91,0.65,0.83,0.66,0.4,0.7,0.97,0.3,0.03,0.98 Objectives 0.2877,1202349.43961335
Barcelona_Block_MOO_ready3* 11:49:19 Parameters 0.95,0.09,0.74,0.06,0.48,0.89,0.11,0.39,0.68,0.05,0.34,0.02,0.82,0.85,0.23,0.48,0.26,0.32,0.44,0,0,0.54,0.77,0.22,0.95,0.13,0.37,0.33,0.79,0.11,0.23,0.62,0.35,0.61,0.81,0.64,0.17,0.32,0.22,0.51,0.99,0.89,0.49,0.97,0.46,0.38,0.63,0,0.01,0.15,0.67,0.19,0,0.46,0.39,0.58,0.85,0.53,0.79,0.45,0.31,0.92,0.32,0.17,0.01,0.95,0.25,0.19,0.34,0.74,0.89,0.94,0.17,0.28,0.34,0.07,0,0.31,0.71,0.58,0.97,0.93,0,0.78,0.78,0.7,0.13,0.05,0.25,0.02 Objectives 0.3202,740613.330480301
Barcelona_Block_MOO_ready3* 11:49:58 Parameters 0.46,0.1,0.01,0.16,0.01,0.46,0.19,0.37,0.09,0.07,0.34,0.06,0.91,0.14,0.22,0.05,0.7,0.03,0.44,0.07,0.07,0.57,0.23,0.9,0.68,0.38,0.21,0.33,0.86,0.74,0.73,0.68,0.42,0.95,0.82,0.68,0.18,0.47,0.23,0.72,0.93,0.52,0.22,0.13,0.46,0.54,0.65,0.09,0.05,0.32,0.73,0.09,0,0.59,0.58,0.45,0.74,0.11,0.79,0.44,0.6,0.65,0.32,0.76,0.01,0,0.9,0.8,0.98,0.74,0.88,0.92,0.39,0.2,0.48,0.08,0.13,0.22,0.71,0.58,0.79,0.03,0.79,0.96,0.39,0.79,0.79,0.69,0.21,0.67 Objectives 0.2988,998638.975243321
Barcelona_Block_MOO_ready3* 11:50:29 Parameters 0.96,0.04,0.82,0,0.58,0.9,0.12,0.33,0.67,0.07,0.34,0.02,0.82,0.85,0.23,0.48,0.27,0.27,0.27,0.02,0,0.99,0.75,0.09,0.89,0.93,0.52,0.58,0.95,0.02,0.57,0.62,0.52,0.68,0.81,0.54,0.64,0.21,0.22,0.73,0.76,0.89,0.49,0.96,0.29,0.38,0.64,0.11,0,0.14,0.23,0.2,0.02,0.87,0.66,0.54,0.81,0.54,0.84,0.56,0.29,0.92,0.55,0.17,0.86,0.76,0.3,0.12,0.38,0.37,0.39,0.31,0.22,0.88,0.35,0.35,0,0.19,0.53,0.58,0.86,0.93,0,0.67,0.91,0.74,0.14,0.04,0.71,0.02 Objectives 0.3296,766288.640996557
Barcelona_Block_MOO_ready3* 11:51:00 Parameters 0.96,0.04,0.82,0.03,0.53,0.9,0.12,0.31,0.67,0.07,0.41,0.02,0.82,0.94,0.23,0.45,0.27,0.32,0.27,0.02,0,0.99,0.88,0.18,0.89,0.93,0.48,0.59,0.82,0.02,0.57,0.62,0.55,0.68,0.81,0.54,0.7,0.21,0.22,0.73,0.77,0.89,0.49,0.96,0.29,0.38,0.64,0.06,0,0.14,0.23,0.17,0.02,0.85,0.67,0.56,0.84,0.54,0.84,0.53,0.29,0.92,0.55,0.17,0.82,0.77,0.38,0.12,0.34,0.37,0.39,0.31,0.22,0.88,0.35,0.35,0,0.19,0.61,0.58,0.94,0.93,0,0.67,0.77,0.7,0.08,0.04,0.8,0.02 Objectives 0.3302,756876.668405512
Barcelona_Block_MOO_ready3* 11:51:31 Parameters 0.7,0.04,0.86,0.22,0.66,0.95,0.36,0.33,0.77,0.43,0.84,0.03,0.78,0.88,0.11,0.23,0.47,0.3,0.06,0.21,0.06,1,0.04,0.2,0.61,0.91,0.14,0.58,0.34,0.01,0.46,0.62,0.09,0.67,0.73,0.55,0.63,0.15,0.71,0.66,0.79,0.81,0.7,0.11,0.59,0.45,0.6,0.22,0.32,0.14,0.23,0.3,0.99,0.87,0.41,0.55,0.03,0.46,0.72,0.71,0.2,0.85,0.51,0.25,0.84,0.41,0.74,0.54,0.36,0.55,0.4,0.31,0.21,0.85,0.35,0.83,0,0.84,0.44,0.02,0.71,0.79,0,0.04,0.78,0.46,0.43,0.04,0.72,0.04 Objectives 0.3209,814134.691338428
Barcelona_Block_MOO_ready3* 11:52:02 Parameters 0.96,0.04,0.82,0.12,0.53,0.9,0.12,0.33,0.67,0.05,0.34,0.03,0.71,0.85,0.23,0.48,0.27,0.32,0.26,0.02,0,0.99,0.75,0.18,0.89,0.95,0.52,0.58,0.82,0.02,0.58,0.57,0.52,0.68,0.81,0.67,0.63,0.32,0.21,0.73,0.76,0.89,0.49,0.94,0.54,0.38,0.64,0.06,0,0.14,0.23,0.17,0.02,0.85,0.66,0.56,0.75,0.66,0.76,0.56,0.29,0.92,0.55,0.17,0.86,0.77,0.3,0.12,0.34,0.5,0.39,0.31,0.09,0.88,0.35,0.35,0,0.3,0.65,0.45,0.81,0.93,0,0.67,0.77,0.62,0.08,0.04,0.71,0.02 Objectives 0.3303,759998.610137363
Barcelona_Block_MOO_ready3* 11:52:51 Parameters 0.76,0.05,0.81,0.15,0.19,0.75,0.84,0.86,0.52,0.65,0.29,0.08,0.24,0.95,0.28,0.23,0.29,0.38,0.97,0.92,0.67,0.5,0.12,0.81,0.2,0.14,0.46,0.53,0.89,0.14,0.81,0.62,0.14,0.12,0.84,0.8,0.15,0,0.98,0.75,0.85,0.89,0.41,0.95,0.99,0.23,0.08,0.98,0.11,0.14,0.23,0.19,0.03,0.89,0.36,0.47,0.95,0.96,0.93,0.73,0.6,0.2,0.36,0.19,0.92,0.8,0.7,0.98,0.58,0.3,0.36,0.93,0.1,0.8,0.82,0.5,0.52,0.93,0.55,0.64,0.89,0.48,0.99,0.66,0.98,0.7,0.79,0.3,0,0.99 Objectives 0.2994,1182239.59774108
Barcelona_Block_MOO_ready3* 11:53:21 Parameters 0.92,0.41,0.13,0.67,0.53,0.93,0.05,0.33,0.67,0.05,0.38,0.17,0.87,0.18,0.23,0.98,0.58,0.35,0.85,0.12,0,1,0.67,0.17,0.75,0.93,0.41,0.11,0.13,0.01,0.26,0.76,0.1,0.63,0.44,0.62,0.18,0.32,0.26,0.19,0.59,0.79,0.25,0.14,0.88,0.49,0.64,0.14,0.25,0.92,0,0.11,0.06,0.85,0.57,0.98,0.83,0.54,0.14,0.44,0.73,0.92,0.55,0.2,0.87,0.01,0.89,0.19,0.36,0.37,0.97,0.96,0.93,0.9,0.57,0.42,0.27,0.05,0.14,0.73,0.61,0.92,0,0.53,0.35,0.85,0.09,0.04,0.53,0.04 Objectives 0.3269,745226.397507635
Barcelona_Block_MOO_ready3* 11:53:52 Parameters 0.44,0.64,0.97,0.18,0.51,0.95,0.11,0.33,0.77,0.06,0.78,0.18,0.8,0.13,0.2,0.68,0.5,0.3,0.55,0.04,0,0.65,0.22,0.03,0.77,0.93,0.32,0.58,0.86,0.02,0.31,0.63,0.14,0.95,0.79,0.37,0.64,0.32,0.91,0.53,0.72,0.77,0.15,0.93,0.37,0.62,0.42,0.28,0.02,0.14,0.75,0.16,0,0.73,0.41,0.56,0.07,0.81,0.82,0.61,0.31,0.85,0.53,0.18,0.87,0.42,0.4,0.05,0.88,0.55,0.37,0.33,0.22,0.99,0.58,0.08,0.15,0.03,0.7,0.33,0.48,0.91,0,0.09,0.79,0.91,0.06,0.03,0.12,0.07 Objectives 0.3242,765488.422592454
Barcelona_Block_MOO_ready3* 11:54:27 Parameters 0.71,0.07,0.66,0.16,0.57,0.36,0.13,0.58,0.79,0.36,0.45,0.23,0.04,0.89,0.23,0.97,0.49,0,0.21,0.08,0.07,0.53,0.44,0.97,0.94,0.13,0.36,0.75,0.74,0.74,0.34,0.51,0.35,0.68,0.86,0.68,0.13,0.32,0.23,0.25,0.95,0.3,0.41,0.09,0.46,0.46,0.34,0.27,0.03,0.45,0.73,0.78,0.1,0.41,0.42,0.44,0.86,0.52,0.78,0.44,0.6,0.8,0.89,0.6,0.01,0.06,0.42,0.54,0.42,0.74,0.82,0.98,0.29,0.21,0.69,0.31,0.14,0.05,0.71,0.72,0.79,0.03,0.78,0.58,0.66,0.68,0.1,0.7,0.77,0.04 Objectives 0.3102,896172.773768009
Barcelona_Block_MOO_ready3* 11:55:05 Parameters 0.46,0.68,0.97,0.16,0.28,0.06,0.04,0.38,0.74,0.52,0.37,0.16,0.01,0.62,0.3,0.95,0.7,0.16,0,0.01,0.07,0.68,0.21,0.81,0.86,0.39,0.39,0.61,0.89,0.68,0.16,0.59,0.9,0.98,0.8,0.91,0.18,0.51,0.27,0.24,0.91,0.27,0.42,0.06,0.37,0.46,0.41,0.28,0.01,0.92,0.78,0.6,0.1,0.73,0.86,0.44,0.83,0.95,0.78,0.44,0.6,0.93,0.75,0.53,0,0.23,0.42,0.17,0.94,0.55,0.73,0.97,0.58,0.2,0.65,0.01,0.13,0.04,0.71,0.63,0.79,0.06,0.79,0.59,0.37,0.85,0.01,0.7,0.5,0.57 Objectives 0.3246,909245.14255448
Barcelona_Block_MOO_ready3* 11:55:43 Parameters 0.75,0.48,0.6,0.82,0.05,0.39,0.95,0.7,0.06,0.65,0.4,0.67,0.46,0.12,0.24,0.27,0.75,0.6,0.72,0.04,0.15,0.35,0.16,0.9,0.13,0.18,0.53,0.63,0.5,0.18,0.17,0.51,0.49,0.94,0.42,0.93,0.17,0.25,0.21,0.74,0.4,0.63,0.29,0,0.95,0.46,0.84,0.33,0.06,0.32,0.75,0.05,0.26,0.54,0.44,1,0.82,0.6,0.47,0.53,0.6,0.95,0.63,0.74,0.18,0,0.09,0.14,0.71,0.05,0.11,0.91,0.96,0.76,0.87,0.03,0.27,0.32,0.54,0.19,0.91,0.03,0.57,0.84,0.52,0.56,0.55,0.23,0.24,0.76 Objectives 0.3085,924471.388820364
Barcelona_Block_MOO_ready3* 11:56:22 Parameters 0.91,0.78,0.98,0.18,0.86,0.56,0.09,0,0.59,0.52,0.42,0.27,0.02,0.36,0.24,0.06,0.63,0.31,0,0.07,0.07,0.65,0.22,1,0.86,0.47,0.37,0.17,0.81,0.65,0.44,0.6,0.46,0.81,0.84,0.47,0.96,0.4,0.61,0.31,0.9,0.29,0.46,0.07,0.34,0.3,0.18,0.32,0.02,0.93,0.73,0.3,0.1,0.72,0.3,0.44,0.66,0.9,0.77,0.02,0.17,0.93,0.18,0.6,0.01,0.93,0.42,0.18,0.93,0.36,0.76,0.95,0.94,0.13,0.78,0.01,0.74,0.86,0.76,0.71,0.79,0.88,0.85,0.57,0.53,0.09,0.6,0.7,1,0.82 Objectives 0.3269,975089.43803148
