Barcelona_Block_MOO_ready_LogGenerator* 12:02:36 Parameters 0.013731,0.012387,0.780497,0.080293,0.636992,0.000589,0.084935,0.936762,0.005680,0.162446,0.143144,0.093314,0.094340,0.054076,0.874471,0.652851,0.128886,0.050909,0.509725,0.087887,0.602321,0.961198,0.180977,0.604144,0.101147,0.148759,0.136005,0.953233,0.954162,0.404778,0.087115,0.991439,0.585415,0.693193,0.001380,0.149388,0.215714,0.201756,0.182056,0.011059,0.031008,0.974099,0.853404,0.029706,0.991773,0.937237,0.094889,0.839920,0.991898,0.005842,0.000424,0.882126,0.929481,0.095812,0.994597,0.001896,0.758410,0.297023,0.021866,0.028956,0.035377,0.965981,0.058345,0.991853,0.153707,0.743019,0.136969,0.971835,0.398630,0.050048,0.985758,0.933545,0.992511,0.269683,0.275078,0.152623,0.012847,0.181950,0.126348,0.046935,0.247995,0.890301,0.007331,0.412463,0.268714,0.171347,0.931321,0.049037,0.003319,0.999326 Objectives 0.3797
Barcelona_Block_MOO_ready_LogGenerator* 12:03:12 Parameters 0.794606,0.067404,0.975283,0.858384,0.924301,0.533989,0.003798,0.303607,0.081578,0.030707,0.939279,0.961647,0.700969,0.011941,0.015037,0.575203,0.048344,0.006031,0.103909,0.417475,0.976709,0.961813,0.873766,0.186324,0.043842,0.825330,0.001420,0.012464,0.090703,0.125361,0.097874,0.972455,0.994668,0.262324,0.988414,0.283666,0.976462,0.008080,0.971233,0.609057,0.023619,0.896607,0.993952,0.100604,0.996256,0.435949,0.005745,0.090938,0.906435,0.017318,0.040176,0.976735,0.646804,0.166865,0.123230,0.011070,0.005444,0.004589,0.925085,0.773171,0.365214,0.940345,0.907829,0.906278,0.656232,0.127465,0.064614,0.732119,0.606571,0.002716,0.997849,0.992669,0.238659,0.902589,0.740396,0.578024,0.011715,0.910760,0.022249,0.050976,0.361074,0.654482,0.903935,0.709335,0.683254,0.657678,0.995914,0.030837,0.821090,0.456244 Objectives 0.4637
Barcelona_Block_MOO_ready_LogGenerator* 12:03:49 Parameters 0.844481,0.164278,0.976376,0.936757,0.972908,0.476921,0.023366,0.271178,0.112711,0.020081,0.899309,0.994200,0.800233,0.003780,0.079282,0.417761,0.018314,0.018430,0.033020,0.333374,0.962124,0.960366,0.839453,0.216139,0.026449,0.946014,0.018459,0.071512,0.013870,0.161421,0.151139,0.959976,0.942953,0.174939,0.997215,0.295028,0.967763,0.033046,0.942950,0.607978,0.095316,0.790553,0.972240,0.090102,0.919996,0.545894,0.021664,0.014408,0.878750,0.094614,0.055490,0.956333,0.685948,0.293662,0.162166,0.021075,0.009458,0.115246,0.956647,0.907149,0.436231,0.951221,0.928917,0.882256,0.604517,0.120461,0.020120,0.738011,0.594043,0.006145,0.991052,0.998749,0.185832,0.908436,0.857506,0.538107,0.001170,0.968869,0.055789,0.026718,0.449902,0.540049,0.836033,0.720250,0.733559,0.661439,0.964311,0.004311,0.943097,0.413009 Objectives 0.4469
Barcelona_Block_MOO_ready_LogGenerator* 12:04:25 Parameters 0.772538,0.073700,0.996625,0.873780,0.896657,0.467920,0.001536,0.272917,0.022199,0.007814,0.931322,0.961229,0.702520,0.039880,0.023361,0.454227,0.031597,0.025500,0.005484,0.412408,0.999388,0.984892,0.804353,0.088232,0.114210,0.924250,0.050233,0.049836,0.050038,0.128466,0.078721,0.975451,0.955496,0.273969,0.984230,0.246745,0.993851,0.020601,0.965031,0.559232,0.109193,0.891964,0.940658,0.173207,0.909373,0.441770,0.034797,0.028709,0.912330,0.007734,0.004778,0.985246,0.619980,0.238996,0.180024,0.018399,0.041909,0.155638,0.969969,0.864788,0.386288,0.882057,0.909716,0.883061,0.666007,0.110551,0.009330,0.769839,0.608494,0.001896,0.959375,0.949641,0.175140,0.886560,0.763929,0.437182,0.013130,0.911062,0.041491,0.011091,0.446738,0.641352,0.846987,0.789408,0.680658,0.655878,0.948583,0.007000,0.936983,0.461616 Objectives 0.4922
Barcelona_Block_MOO_ready_LogGenerator* 12:05:03 Parameters 0.868205,0.831742,0.831325,0.864911,0.153430,0.095153,0.006263,0.218816,0.131728,0.008516,0.159125,0.975359,0.738478,0.386940,0.963164,0.382220,0.059765,0.141499,0.919276,0.014494,0.990681,0.897151,0.899715,0.007889,0.987934,0.987139,0.073905,0.961604,0.903029,0.094456,0.976330,0.950892,0.244873,0.995635,0.882966,0.058782,0.953983,0.093523,0.150813,0.037880,0.920664,0.837240,0.992294,0.000450,0.145992,0.934284,0.123606,0.030278,0.134543,0.045059,0.026327,0.974075,0.940102,0.265161,0.778503,0.797295,0.037191,0.193332,0.021332,0.167516,0.048561,0.739119,0.293617,0.784945,0.029383,0.933724,0.225053,0.915737,0.826450,0.646110,0.885194,0.787628,0.855950,0.972922,0.029392,0.043927,0.009756,0.531976,0.002915,0.034605,0.622124,0.003752,0.276908,0.983993,0.765995,0.238559,0.018183,0.152937,0.001026,0.907907 Objectives 0.3639
Barcelona_Block_MOO_ready_LogGenerator* 12:05:33 Parameters 0.923858,0.051732,0.824397,0.033914,0.005022,0.647951,0.002518,0.099633,0.035753,0.159249,0.353248,0.872223,0.996121,0.854388,0.944009,0.725693,0.726155,0.028184,0.014510,0.666388,0.405279,0.698500,0.961370,0.979461,0.143660,0.942129,0.077979,0.892848,0.997473,0.009073,0.898702,0.947073,0.972968,0.883776,0.867931,0.949336,0.119341,0.130777,0.938870,0.139216,0.942189,0.943590,0.761156,0.083629,0.878383,0.995824,0.026689,0.022249,0.287412,0.043187,0.007792,0.715422,0.989448,0.662820,0.991063,0.138941,0.786616,0.045590,0.617253,0.131701,0.017273,0.825422,0.900511,0.996069,0.529822,0.900542,0.035096,0.975051,0.875519,0.147616,0.115179,0.958500,0.827523,0.522608,0.821361,0.409618,0.097939,0.061726,0.016898,0.021824,0.477145,0.891962,0.866667,0.863289,0.151091,0.841669,0.155116,0.121321,0.007533,0.072849 Objectives 0.4443
Barcelona_Block_MOO_ready_LogGenerator* 12:06:10 Parameters 0.983867,0.738846,0.860717,0.826723,0.807155,0.931692,0.055138,0.254639,0.139386,0.034243,0.026435,0.107532,0.695581,0.652687,0.765330,0.185996,0.602936,0.160754,0.619560,0.080136,0.950150,0.993252,0.725094,0.995994,0.038731,0.475757,0.073290,0.947215,0.030681,0.066977,0.992149,0.797201,0.482330,0.272716,0.929973,0.954827,0.055018,0.226750,0.508835,0.030158,0.042825,0.911951,0.821937,0.107283,0.858690,0.836061,0.054911,0.014172,0.920651,0.098272,0.038575,0.791832,0.356873,0.102113,0.946361,0.659349,0.147202,0.090172,0.218423,0.026079,0.134846,0.962031,0.909812,0.924737,0.734330,0.959287,0.078022,0.969957,0.930372,0.045581,0.934800,0.991632,0.963921,0.169806,0.043179,0.295244,0.101912,0.059051,0.033189,0.197209,0.408117,0.985446,0.993638,0.969632,0.133053,0.920985,0.785789,0.051851,0.078098,0.546424 Objectives 0.3909
Barcelona_Block_MOO_ready_LogGenerator* 12:06:46 Parameters 0.830964,0.144897,0.983442,0.804512,0.962527,0.456494,0.010458,0.331914,0.023928,0.019813,0.860951,0.978238,0.626429,0.028768,0.060129,0.510171,0.015662,0.011390,0.024553,0.436223,0.968442,0.977061,0.740395,0.067746,0.004040,0.909170,0.063142,0.075084,0.030761,0.120519,0.005933,0.963474,0.987509,0.269382,0.977580,0.322431,0.948802,0.021393,0.980853,0.425864,0.182899,0.891264,0.951189,0.224012,0.935664,0.535402,0.027486,0.055770,0.900538,0.011040,0.007807,0.980665,0.654071,0.150333,0.269093,0.084572,0.030066,0.008373,0.977206,0.707837,0.372032,0.830283,0.942823,0.841529,0.718410,0.100491,0.049886,0.784332,0.598176,0.002794,0.992216,0.975363,0.277501,0.937890,0.873389,0.516932,0.035304,0.926244,0.026157,0.092348,0.439960,0.600496,0.808801,0.817337,0.650571,0.658438,0.961318,0.000720,0.879656,0.465371 Objectives 0.4541
Barcelona_Block_MOO_ready_LogGenerator* 12:07:22 Parameters 0.785663,0.092322,0.964876,0.892114,0.850200,0.462878,0.003609,0.226319,0.033425,0.030448,0.940125,0.972568,0.662514,0.065928,0.040849,0.498990,0.027726,0.008409,0.048615,0.467551,0.974291,0.966558,0.795847,0.176305,0.026673,0.857631,0.037203,0.068372,0.048185,0.086244,0.095524,0.992704,0.965485,0.169379,0.985862,0.209369,0.979093,0.008186,0.918448,0.551967,0.141193,0.887605,0.956439,0.116713,0.971125,0.499111,0.040383,0.001412,0.858347,0.115696,0.003877,0.989813,0.569908,0.215736,0.275684,0.015657,0.042868,0.098964,0.897614,0.846442,0.378870,0.960747,0.894216,0.877150,0.663649,0.091068,0.017949,0.716156,0.648036,0.000509,0.965162,0.881443,0.255770,0.965205,0.753370,0.545639,0.022226,0.870762,0.032043,0.034922,0.387813,0.668016,0.965030,0.761627,0.709713,0.706582,0.927139,0.006763,0.901896,0.429927 Objectives 0.4778
Barcelona_Block_MOO_ready_LogGenerator* 12:07:58 Parameters 0.850179,0.028905,0.938522,0.983155,0.894613,0.503997,0.001868,0.286349,0.010260,0.029124,0.949828,0.964561,0.641376,0.009867,0.052160,0.507500,0.021636,0.001547,0.046904,0.364034,0.974765,0.973216,0.740839,0.088010,0.025775,0.862419,0.040637,0.086983,0.014291,0.096669,0.140724,0.997970,0.931476,0.256783,0.995015,0.247980,0.987649,0.052611,0.948951,0.573082,0.106383,0.878628,0.995198,0.202781,0.910942,0.469561,0.003052,0.031461,0.807076,0.006444,0.012419,0.974137,0.624985,0.242882,0.305777,0.051352,0.032766,0.134274,0.886676,0.867204,0.427969,0.937238,0.903715,0.843562,0.644192,0.071805,0.034375,0.745384,0.692680,0.011595,0.993256,0.881697,0.220661,0.993702,0.667987,0.424526,0.047597,0.895954,0.013312,0.074014,0.502921,0.673151,0.939039,0.875013,0.724246,0.730762,0.978988,0.034439,0.891019,0.497060 Objectives 0.459
Barcelona_Block_MOO_ready_LogGenerator* 12:08:36 Parameters 0.466753,0.173620,0.792087,0.020682,0.990203,0.461046,0.025472,0.059889,0.001999,0.185618,0.063591,0.059253,0.826970,0.782367,0.961760,0.071591,0.009239,0.040375,0.247566,0.160039,0.050164,0.981383,0.011938,0.962926,0.017768,0.819764,0.077924,0.824498,0.945068,0.078036,0.090441,0.851686,0.970159,0.918078,0.011370,0.977693,0.962878,0.149954,0.801598,0.325790,0.809616,0.663951,0.979881,0.019993,0.950901,0.033334,0.149498,0.113621,0.681483,0.038609,0.269948,0.046962,0.896884,0.001031,0.798871,0.747193,0.139201,0.582976,0.905596,0.002370,0.070489,0.906758,0.154478,0.132970,0.071118,0.996906,0.011166,0.961296,0.015379,0.307554,0.986940,0.910792,0.991205,0.767850,0.189263,0.111747,0.045237,0.080217,0.074182,0.636810,0.936878,0.947587,0.967550,0.058002,0.014282,0.977158,0.033565,0.029577,0.055544,0.397702 Objectives 0.3585
Barcelona_Block_MOO_ready_LogGenerator* 12:09:15 Parameters 0.997384,0.763668,0.999277,0.823940,0.851213,0.827775,0.761669,0.863654,0.047925,0.240619,0.940159,0.901101,0.982205,0.011770,0.038214,0.955904,0.059158,0.015406,0.071182,0.943125,0.940494,0.893320,0.933084,0.892117,0.041985,0.939673,0.052545,0.119286,0.870936,0.013188,0.852625,0.294102,0.987163,0.893865,0.203509,0.020438,0.074562,0.176016,0.982593,0.096725,0.913952,0.863272,0.087272,0.998261,0.849341,0.929146,0.838566,0.095936,0.062347,0.011020,0.035970,0.345381,0.949256,0.048876,0.857687,0.109074,0.985853,0.052685,0.060399,0.242234,0.254175,0.982780,0.969071,0.999551,0.702432,0.740090,0.013964,0.912336,0.643388,0.033822,0.986991,0.834333,0.511444,0.474886,0.852178,0.668897,0.125981,0.192765,0.074472,0.141523,0.039098,0.960561,0.133831,0.903856,0.130798,0.569204,0.043444,0.579181,0.201787,0.001377 Objectives 0.3865
Barcelona_Block_MOO_ready_LogGenerator* 12:09:52 Parameters 0.704225,0.106998,0.927772,0.487564,0.059599,0.811189,0.012059,0.135805,0.072422,0.057396,0.022294,0.868921,0.830177,0.134331,0.586598,0.430973,0.440220,0.008837,0.636065,0.772340,0.733396,0.996927,0.501121,0.990995,0.076417,0.125588,0.019067,0.471524,0.012592,0.353319,0.888600,0.944666,0.923905,0.974665,0.930403,0.179489,0.136497,0.074772,0.890076,0.093081,0.197592,0.963672,0.994157,0.339339,0.961687,0.810708,0.024529,0.186976,0.103058,0.092902,0.008544,0.849210,0.894920,0.612090,0.719707,0.787263,0.388677,0.067782,0.048855,0.011723,0.010322,0.992577,0.919764,0.992691,0.300209,0.071931,0.019915,0.982142,0.999811,0.056833,0.776255,0.744628,0.035319,0.930160,0.973540,0.741757,0.210584,0.214355,0.093033,0.041017,0.007755,0.875764,0.057261,0.567470,0.021799,0.895869,0.547736,0.289903,0.025968,0.951263 Objectives 0.4053
Barcelona_Block_MOO_ready_LogGenerator* 12:10:25 Parameters 0.734619,0.207536,0.932816,0.865507,0.913545,0.436507,0.003728,0.143775,0.029362,0.009118,0.965248,0.953720,0.680739,0.040068,0.004450,0.435637,0.018828,0.034352,0.008067,0.489608,0.964166,0.966513,0.794051,0.139251,0.003176,0.846192,0.028279,0.071095,0.035675,0.245361,0.092141,0.986292,0.955165,0.226525,0.971049,0.204932,0.990630,0.050348,0.909101,0.458799,0.065818,0.921402,0.996025,0.171339,0.948640,0.438605,0.068568,0.039193,0.762883,0.035733,0.009236,0.992172,0.577678,0.269547,0.293274,0.070580,0.012502,0.050137,0.928017,0.890622,0.390127,0.891208,0.925744,0.794176,0.662661,0.105244,0.027335,0.811077,0.662306,0.000752,0.973025,0.948877,0.247540,0.937113,0.660334,0.505230,0.043872,0.926541,0.043954,0.011558,0.401900,0.554777,0.936574,0.721220,0.673389,0.658361,0.989988,0.008265,0.800112,0.483915 Objectives 0.4705
Barcelona_Block_MOO_ready_LogGenerator* 12:11:01 Parameters 0.855878,0.057949,0.982772,0.855033,0.893505,0.565921,0.000865,0.263058,0.014299,0.024407,0.991903,0.952682,0.736855,0.023259,0.013080,0.544997,0.030269,0.022575,0.008521,0.449141,0.993348,0.975965,0.760960,0.106188,0.103353,0.897735,0.041622,0.033643,0.018620,0.138546,0.077592,0.926079,0.982795,0.260236,0.982439,0.264292,0.954352,0.001486,0.934448,0.486757,0.127581,0.926790,0.966024,0.074416,0.926281,0.451860,0.043384,0.006736,0.802745,0.005112,0.037851,0.931260,0.577415,0.283153,0.310986,0.046563,0.143455,0.117145,0.899767,0.734845,0.440362,0.935412,0.898228,0.828781,0.667286,0.083219,0.044300,0.748713,0.612855,0.021202,0.970420,0.995838,0.192903,0.944475,0.750836,0.577624,0.012778,0.958230,0.067461,0.025873,0.380296,0.634848,0.916737,0.679445,0.734411,0.619039,0.988699,0.029533,0.881871,0.436565 Objectives 0.448
Barcelona_Block_MOO_ready_LogGenerator* 12:11:38 Parameters 0.774033,0.144342,0.980193,0.936901,0.897231,0.435537,0.001093,0.195411,0.003105,0.011489,0.855569,0.939880,0.670813,0.039979,0.027846,0.478074,0.015290,0.016398,0.009528,0.423835,0.917698,0.969597,0.836990,0.144824,0.005556,0.848724,0.068774,0.057450,0.041691,0.107463,0.131198,0.981806,0.906182,0.240410,0.987849,0.303787,0.964212,0.033795,0.936673,0.572931,0.080631,0.815443,0.970543,0.160090,0.969368,0.460478,0.010883,0.036860,0.914129,0.046310,0.069158,0.990141,0.691294,0.232959,0.185136,0.002572,0.005380,0.225218,0.946025,0.871508,0.449570,0.837249,0.846864,0.949685,0.651610,0.085672,0.004468,0.729856,0.726272,0.001099,0.969079,0.965720,0.183012,0.951767,0.817509,0.477867,0.006997,0.904563,0.031189,0.024016,0.354480,0.660840,0.874863,0.786243,0.634321,0.719010,0.917674,0.005344,0.859403,0.516147 Objectives 0.4361
Barcelona_Block_MOO_ready_LogGenerator* 12:12:10 Parameters 0.771943,0.077043,0.994262,0.873014,0.894089,0.472471,0.010315,0.271425,0.023631,0.001550,0.939235,0.966485,0.705990,0.037052,0.014277,0.455369,0.030683,0.024429,0.001437,0.410352,0.995175,0.985741,0.798717,0.080000,0.115886,0.929893,0.054859,0.061548,0.048798,0.119561,0.083493,0.981905,0.957989,0.270084,0.984612,0.253880,1.000000,0.018457,0.963688,0.554916,0.110894,0.891942,0.938408,0.173336,0.907580,0.440971,0.045242,0.023259,0.911822,0.002737,0.007892,0.989382,0.618248,0.242054,0.163247,0.020927,0.043247,0.146822,0.962790,0.867312,0.389003,0.882303,0.906535,0.888388,0.666661,0.108311,0.007091,0.769663,0.607603,0.004524,0.970305,0.944696,0.171616,0.885704,0.765938,0.439687,0.019560,0.910918,0.038328,0.017218,0.443767,0.637977,0.853519,0.791835,0.679136,0.652194,0.938884,0.005059,0.929975,0.462791 Objectives 0.4848
Barcelona_Block_MOO_ready_LogGenerator* 12:12:43 Parameters 0.772139,0.073849,0.995777,0.873508,0.897587,0.469815,0.003476,0.272169,0.023251,0.006565,0.930661,0.960751,0.700516,0.038737,0.024287,0.456757,0.030543,0.024140,0.005627,0.412837,1.000000,0.983874,0.806360,0.087606,0.113682,0.925710,0.048544,0.050881,0.047862,0.129085,0.077877,0.978027,0.956427,0.272893,0.983084,0.246767,0.994691,0.020475,0.964890,0.560318,0.108698,0.893497,0.942425,0.173403,0.909244,0.440737,0.034545,0.029067,0.910617,0.009244,0.006095,0.982907,0.618521,0.238349,0.179544,0.019570,0.041126,0.156151,0.967911,0.864865,0.384771,0.879009,0.908861,0.882595,0.665437,0.111203,0.011006,0.770788,0.609576,0.002211,0.956467,0.948423,0.173573,0.886102,0.764729,0.436837,0.011527,0.911908,0.041745,0.012785,0.446543,0.641127,0.846411,0.788338,0.680900,0.655149,0.946747,0.006849,0.940849,0.462854 Objectives 0.4824
Barcelona_Block_MOO_ready_LogGenerator* 12:13:16 Parameters 0.772594,0.075486,0.996024,0.873208,0.898881,0.467761,0.000680,0.272889,0.029798,0.007790,0.933403,0.964694,0.704061,0.042107,0.019785,0.455251,0.029992,0.017982,0.007883,0.412003,0.999132,0.984580,0.804585,0.087953,0.113107,0.923925,0.048780,0.051149,0.049204,0.128527,0.074557,0.976291,0.953975,0.277837,0.983757,0.245413,0.992891,0.021625,0.967233,0.555775,0.112754,0.893304,0.941204,0.173096,0.909505,0.442111,0.034231,0.030766,0.913973,0.008580,0.000000,0.990200,0.619503,0.241552,0.177037,0.020391,0.040971,0.159015,0.969954,0.864536,0.391233,0.883185,0.911362,0.881852,0.662765,0.110783,0.009334,0.772610,0.609870,0.008211,0.958004,0.947767,0.174010,0.887181,0.766389,0.437268,0.012990,0.909216,0.042954,0.009769,0.445658,0.646126,0.848001,0.787012,0.681535,0.659764,0.952263,0.008572,0.937182,0.463702 Objectives 0.4881
Barcelona_Block_MOO_ready_LogGenerator* 12:13:48 Parameters 0.772180,0.074173,0.997355,0.874449,0.896607,0.468196,0.000804,0.272654,0.022241,0.007656,0.931161,0.961247,0.702627,0.038803,0.023110,0.454428,0.031096,0.026490,0.006303,0.412573,1.000000,0.984869,0.804027,0.088496,0.113573,0.924315,0.050669,0.050308,0.049823,0.127626,0.077745,0.975858,0.955464,0.274081,0.983392,0.247722,0.993958,0.020784,0.965214,0.560030,0.109183,0.891781,0.940909,0.173408,0.909762,0.441736,0.035273,0.028022,0.912268,0.007643,0.004843,0.985619,0.619922,0.239568,0.179980,0.018685,0.042191,0.155929,0.970596,0.864481,0.385573,0.882901,0.909100,0.882448,0.666817,0.111584,0.009628,0.769567,0.608614,0.002533,0.959050,0.949448,0.175272,0.886495,0.763604,0.436905,0.013852,0.911287,0.042588,0.010755,0.446588,0.641376,0.846722,0.789316,0.680457,0.655899,0.949125,0.006194,0.937024,0.461713 Objectives 0.4962
Barcelona_Block_MOO_ready_LogGenerator* 12:14:21 Parameters 0.769750,0.081590,0.998098,0.873513,0.898899,0.469230,0.007323,0.271609,0.014615,0.000880,0.934626,0.957186,0.701022,0.038181,0.017752,0.455251,0.023034,0.025580,0.003858,0.409871,0.994854,0.991801,0.803835,0.087478,0.118027,0.924498,0.050730,0.051482,0.047910,0.120357,0.085863,0.973653,0.957182,0.273804,0.987536,0.245709,0.993716,0.027961,0.963020,0.558201,0.109098,0.894547,0.938026,0.169268,0.912060,0.439475,0.026878,0.033852,0.910322,0.012791,0.008531,0.988141,0.619128,0.235036,0.186211,0.020714,0.034417,0.154003,0.978577,0.861635,0.383032,0.887284,0.915947,0.887539,0.663760,0.110226,0.011575,0.764717,0.605955,0.009178,0.954892,0.947146,0.167657,0.885363,0.765160,0.436407,0.014982,0.908933,0.046018,0.009421,0.448864,0.641626,0.845602,0.790655,0.679941,0.652316,0.951812,0.015604,0.936372,0.458602 Objectives 0.4894
Barcelona_Block_MOO_ready_LogGenerator* 12:15:04 Parameters 0.973171,0.036368,0.754231,0.743644,0.029611,0.010711,0.025064,0.896563,0.122908,0.007639,0.170838,0.963992,0.583437,0.094970,0.970596,0.092185,0.059922,0.116539,0.019975,0.762978,0.145497,0.941862,0.966957,0.944291,0.005001,0.031530,0.022161,0.153832,0.918327,0.013814,0.823963,0.943162,0.808127,0.955545,0.774050,0.077686,0.018924,0.034974,0.687084,0.125216,0.977748,0.868900,0.439836,0.951761,0.964417,0.802738,0.253725,0.981016,0.673997,0.028467,0.678448,0.902043,0.782188,0.121759,0.775958,0.201856,0.954249,0.121601,0.061635,0.018496,0.196171,0.968541,0.879377,0.998252,0.089245,0.973735,0.074447,0.933517,0.973159,0.128612,0.994665,0.981970,0.950788,0.844326,0.979419,0.658700,0.047004,0.042068,0.870439,0.004682,0.660134,0.552471,0.948060,0.000205,0.975624,0.176175,0.043485,0.761826,0.294290,0.108923 Objectives 0.3767
Barcelona_Block_MOO_ready_LogGenerator* 12:15:44 Parameters 0.647234,0.948631,0.898108,0.013004,0.058696,0.101463,0.119330,0.997897,0.899295,0.113145,0.145769,0.028952,0.989030,0.016939,0.948095,0.055884,0.025180,0.056450,0.005067,0.024758,0.014530,0.980252,0.979802,0.232884,0.132855,0.993837,0.068145,0.884651,0.201791,0.058003,0.046729,0.966544,0.937857,0.356973,0.350790,0.120447,0.002304,0.150567,0.660396,0.068483,0.679678,0.936373,0.990744,0.154973,0.726488,0.151222,0.126459,0.017210,0.002935,0.992080,0.030535,0.862613,0.881112,0.951502,0.931448,0.282630,0.016782,0.003124,0.859394,0.269551,0.003778,0.654842,0.941837,0.264857,0.043833,0.623999,0.037451,0.997852,0.973473,0.181951,0.960025,0.758202,0.773102,0.108280,0.725126,0.522891,0.087082,0.794491,0.211366,0.003838,0.028884,0.995711,0.714788,0.905909,0.004780,0.043101,0.046883,0.887397,0.031449,0.416678 Objectives 0.4185
Barcelona_Block_MOO_ready_LogGenerator* 12:16:22 Parameters 0.135133,0.492201,0.818331,0.973788,0.316654,0.234703,0.095305,0.008420,0.053396,0.025657,0.995984,0.824718,0.935637,0.233838,0.886433,0.271022,0.946654,0.036892,0.341034,0.049277,0.014143,0.963533,0.184428,0.985750,0.955900,0.200332,0.021623,0.970353,0.020512,0.188900,0.109299,0.844662,0.981151,0.816585,0.953599,0.426620,0.101151,0.017149,0.331185,0.621982,0.973424,0.984253,0.899900,0.318028,0.981244,0.984653,0.004749,0.063508,0.308812,0.000770,0.058261,0.431917,0.966556,0.089871,0.774840,0.099435,0.952652,0.700972,0.998293,0.008548,0.038975,0.962817,0.986944,0.291515,0.089071,0.971021,0.179516,0.968919,0.154994,0.005635,0.861170,0.877423,0.872136,0.026100,0.992365,0.284993,0.224087,0.092959,0.119016,0.028777,0.079671,0.916158,0.346552,0.795923,0.182930,0.742262,0.055662,0.952967,0.090123,0.425926 Objectives 0.3846
Barcelona_Block_MOO_ready_LogGenerator* 12:16:59 Parameters 0.769757,0.027025,0.964578,0.870395,0.932665,0.441600,0.043198,0.252018,0.010602,0.066375,0.927547,0.959503,0.688261,0.018549,0.027974,0.503291,0.017337,0.017905,0.104648,0.446336,0.990931,0.961689,0.744879,0.180044,0.090645,0.920603,0.015817,0.089743,0.019932,0.093499,0.014200,0.972590,0.965684,0.270643,0.985799,0.184857,0.990399,0.023994,0.961479,0.572491,0.069553,0.830877,0.966337,0.098192,0.988347,0.483595,0.038627,0.011174,0.847906,0.017115,0.001143,0.988409,0.687124,0.282080,0.243265,0.007815,0.023741,0.028388,0.980246,0.927680,0.307021,0.935592,0.933359,0.892803,0.729583,0.183131,0.058407,0.679172,0.536521,0.032180,0.957052,0.988712,0.315101,0.985345,0.766822,0.523507,0.012466,0.866701,0.007191,0.042122,0.476471,0.687519,0.910240,0.844738,0.635749,0.681557,0.966628,0.000128,0.826224,0.453379 Objectives 0.4788
Barcelona_Block_MOO_ready_LogGenerator* 12:17:36 Parameters 0.708225,0.095340,0.974596,0.849968,0.937466,0.389013,0.010093,0.360204,0.070597,0.017541,0.920746,0.977403,0.621158,0.030855,0.041965,0.444037,0.010023,0.005515,0.093793,0.348638,0.992740,0.974338,0.822002,0.119909,0.081026,0.975259,0.017082,0.046515,0.054305,0.175055,0.079506,0.915843,0.973935,0.237345,0.952544,0.254836,0.970513,0.008719,0.958112,0.506704,0.132998,0.860843,0.973346,0.139583,0.959380,0.403518,0.050003,0.032198,0.897182,0.022769,0.039573,0.947778,0.675606,0.241415,0.289797,0.096482,0.002402,0.043950,0.985892,0.854070,0.294271,0.946048,0.963412,0.746667,0.682861,0.143220,0.022155,0.820960,0.548964,0.000495,0.983690,0.910156,0.179847,0.997170,0.631839,0.540293,0.001825,0.925822,0.106409,0.028737,0.507021,0.574431,0.870673,0.745432,0.577547,0.619719,0.952673,0.018555,0.794435,0.426075 Objectives 0.4391
Barcelona_Block_MOO_ready_LogGenerator* 12:18:16 Parameters 0.809636,0.001711,0.908411,0.998177,0.884360,0.382168,0.005781,0.230729,0.011109,0.050189,0.950119,0.972021,0.600319,0.009291,0.040463,0.489329,0.075700,0.017540,0.025573,0.377298,0.976283,0.995720,0.717128,0.118913,0.039028,0.984409,0.054506,0.008032,0.072534,0.159991,0.076199,0.985569,0.959963,0.244762,0.964037,0.150501,0.998910,0.016685,0.900565,0.564343,0.073648,0.885509,0.983016,0.052174,0.976350,0.556110,0.040369,0.090259,0.827465,0.019043,0.009694,0.975823,0.586366,0.345627,0.255211,0.064824,0.009195,0.004186,0.956928,0.886768,0.343112,0.924161,0.864370,0.764189,0.726361,0.159048,0.023948,0.668583,0.631617,0.002410,0.952475,0.988965,0.252164,0.945527,0.798385,0.526540,0.078828,0.964211,0.023440,0.010697,0.425591,0.716168,0.888974,0.834076,0.750990,0.727395,0.967178,0.006143,0.858855,0.435697 Objectives 0.4465
Barcelona_Block_MOO_ready_LogGenerator* 12:18:51 Parameters 0.417617,0.886170,0.005288,0.063837,0.972086,0.166426,0.004981,0.029746,0.022634,0.004661,0.832759,0.062873,0.817081,0.077551,0.965614,0.961852,0.185044,0.009986,0.071348,0.064437,0.098594,0.984870,0.897795,0.965231,0.818210,0.956552,0.087560,0.467604,0.934417,0.600947,0.465921,0.906974,0.056770,0.966233,0.012207,0.141163,0.131828,0.936411,0.991163,0.010791,0.071265,0.993430,0.930577,0.022986,0.900921,0.325121,0.098370,0.176228,0.126546,0.120603,0.062830,0.930351,0.868482,0.968997,0.801169,0.414190,0.956524,0.017327,0.279043,0.121433,0.104695,0.923305,0.942967,0.622454,0.017764,0.905014,0.039761,0.931624,0.044702,0.037956,0.943455,0.972028,0.079440,0.049713,0.976800,0.200716,0.227583,0.777605,0.179792,0.020501,0.034807,0.957788,0.946384,0.855383,0.076204,0.613857,0.887091,0.250736,0.034396,0.118083 Objectives 0.4042
