Barcelona_Block_SOO_Penalization* 10:12:13 Parameters 0.040253,0.242663,0.013379,0.133523,0.946822,0.419362,0.010594,0.935515,0.001977,0.040494,0.978835,0.755141,0.992277,0.738359,0.988749,0.162942,0.023580,0.060682,0.019198,0.627461,0.213748,0.099340,0.201648,0.885416,0.645033,0.088839,0.011673,0.212328,0.979122,0.096943,0.012785,0.602377,0.018840,0.109280,0.939685,0.162825,0.022528,0.066409,0.079804,0.969650,0.070714,0.993416,0.691760,0.360600,0.352132,0.587965,0.028650,0.019767,0.740573,0.042708,0.559468,0.908508,0.948486,0.280554,0.063761,0.971994,0.030948,0.198488,0.002977,0.258077,0.492142,0.994631,0.991956,0.514935,0.301841,0.239720,0.039109,0.988613,0.526230,0.588285,0.887314,0.715634,0.952748,0.082169,0.920877,0.192838,0.016699,0.107376,0.022559,0.021646 Objectives 0.4418
Barcelona_Block_SOO_Penalization* 10:12:43 Parameters 0.005324,0.179572,0.000000,0.172472,0.950778,0.516050,0.000157,0.907380,0.021273,0.007515,0.910972,0.742334,0.980647,0.782633,0.983658,0.042762,0.057359,0.039983,0.024154,0.478522,0.184083,0.101373,0.175307,0.953550,0.538537,0.054285,0.013955,0.252872,0.989275,0.028985,0.009450,0.621561,0.000000,0.048922,0.950871,0.108986,0.009557,0.024230,0.133358,0.977325,0.022446,0.986643,0.636452,0.434360,0.218278,0.529401,0.006191,0.000000,0.654497,0.036138,0.476500,0.983668,0.998291,0.203361,0.011500,0.943175,0.057268,0.073763,0.030187,0.316227,0.556635,0.985498,0.939559,0.509669,0.215378,0.152904,0.011382,0.938285,0.517072,0.571077,0.938099,0.860219,0.879306,0.010937,0.957033,0.179815,0.035760,0.088830,0.054342,0.144364 Objectives 0.4358
Barcelona_Block_SOO_Penalization* 10:13:11 Parameters 0.006853,0.179440,0.000603,0.176854,0.948695,0.520091,0.006042,0.909761,0.020015,0.005824,0.908951,0.742203,0.975409,0.785902,0.982636,0.045223,0.061379,0.035576,0.028308,0.479573,0.185764,0.102106,0.178144,0.953907,0.533497,0.053735,0.015773,0.253551,0.986433,0.022825,0.007582,0.623244,0.004334,0.041575,0.946776,0.108075,0.013548,0.025298,0.133896,0.976968,0.016722,0.992940,0.637520,0.437114,0.218674,0.528680,0.002907,0.000674,0.655909,0.030830,0.470423,0.983982,1.000000,0.201597,0.015126,0.935296,0.057708,0.070881,0.031723,0.311240,0.558027,0.978001,0.935285,0.506905,0.220626,0.154667,0.017257,0.944278,0.512393,0.568866,0.943483,0.866692,0.876156,0.013649,0.954732,0.177152,0.039685,0.084539,0.049238,0.142516 Objectives 0.444
Barcelona_Block_SOO_Penalization* 10:13:38 Parameters 0.007773,0.177257,0.000000,0.177663,0.947894,0.517247,0.007395,0.913651,0.017850,0.010051,0.907984,0.742570,0.975116,0.787163,0.982488,0.043525,0.058122,0.039163,0.027826,0.479549,0.185082,0.100950,0.180968,0.954647,0.533108,0.056965,0.016249,0.252591,0.987395,0.025533,0.008125,0.626894,0.006229,0.043846,0.948171,0.105194,0.012785,0.023080,0.135667,0.978280,0.017022,0.991201,0.634460,0.440007,0.217235,0.530450,0.002914,0.000235,0.658247,0.033084,0.471455,0.983003,1.000000,0.201036,0.018721,0.935105,0.060244,0.071321,0.034169,0.309634,0.560206,0.978583,0.934201,0.509260,0.224491,0.157044,0.017222,0.941700,0.508334,0.568761,0.943008,0.866775,0.874827,0.011130,0.955991,0.176730,0.037722,0.083561,0.050897,0.140686 Objectives 0.4467
Barcelona_Block_SOO_Penalization* 10:14:08 Parameters 0.005310,0.174540,0.000000,0.174136,0.957220,0.518632,0.007632,0.910563,0.019162,0.007005,0.908094,0.743487,0.976122,0.784690,0.979151,0.044138,0.065459,0.033132,0.032015,0.477952,0.184221,0.102180,0.182144,0.952714,0.531506,0.056105,0.015441,0.254573,0.986367,0.026961,0.005104,0.617656,0.003388,0.039938,0.948503,0.110925,0.015901,0.023924,0.135880,0.976347,0.014427,0.994370,0.636343,0.437694,0.221259,0.531022,0.005756,0.000000,0.656232,0.030403,0.473751,0.981137,1.000000,0.200402,0.011737,0.935046,0.059180,0.073733,0.031298,0.313502,0.559222,0.977939,0.933669,0.505356,0.222242,0.157513,0.014685,0.943633,0.508334,0.567997,0.939809,0.865245,0.876697,0.016314,0.954490,0.175315,0.042487,0.084365,0.054240,0.139457 Objectives 0.4297
Barcelona_Block_SOO_Penalization* 10:14:35 Parameters 0.003222,0.177142,0.007339,0.177459,0.954458,0.523469,0.011331,0.911569,0.016545,0.008669,0.913404,0.738408,0.972935,0.781283,0.983066,0.043491,0.058051,0.037849,0.026367,0.477108,0.182487,0.098775,0.182437,0.954796,0.538843,0.055618,0.008640,0.252192,0.990321,0.023467,0.002986,0.629100,0.000000,0.042866,0.945248,0.110993,0.013506,0.030138,0.128453,0.981458,0.016661,0.993608,0.633774,0.437260,0.218755,0.527352,0.000416,0.000000,0.652909,0.032927,0.472499,0.984870,0.999323,0.198370,0.008765,0.931466,0.056504,0.067343,0.034196,0.308922,0.564800,0.983546,0.940071,0.504533,0.227309,0.150090,0.027041,0.936666,0.512039,0.567560,0.942770,0.867712,0.877034,0.020964,0.953846,0.182012,0.045912,0.087538,0.046897,0.146922 Objectives 0.4364
Barcelona_Block_SOO_Penalization* 10:15:04 Parameters 0.010514,0.179221,0.000000,0.175724,0.949761,0.519194,0.005367,0.911656,0.021160,0.005546,0.911680,0.743444,0.974838,0.785278,0.981627,0.042187,0.060142,0.038221,0.027025,0.478857,0.183488,0.101500,0.180988,0.955650,0.532521,0.053692,0.015623,0.254094,0.986718,0.020642,0.004609,0.624125,0.004575,0.042211,0.945382,0.107005,0.012091,0.025541,0.131090,0.976897,0.016226,0.994269,0.636802,0.437332,0.217796,0.527743,0.007283,0.000000,0.654383,0.027248,0.472525,0.981718,1.000000,0.202986,0.014102,0.934287,0.058417,0.070867,0.034176,0.312776,0.558936,0.978128,0.932757,0.507889,0.220373,0.155637,0.016812,0.943032,0.513749,0.570495,0.943837,0.864689,0.877487,0.012906,0.955014,0.176210,0.040029,0.082172,0.049091,0.143021 Objectives 0.4404
Barcelona_Block_SOO_Penalization* 10:15:32 Parameters 0.006278,0.179433,0.000000,0.178294,0.950750,0.517447,0.004242,0.910722,0.018061,0.004526,0.910960,0.741463,0.975519,0.784025,0.983363,0.042536,0.060671,0.035361,0.031141,0.478185,0.186557,0.100885,0.180005,0.952683,0.533937,0.051174,0.013674,0.251721,0.989152,0.022421,0.007595,0.624128,0.007923,0.043858,0.947884,0.106256,0.014727,0.024826,0.133547,0.973371,0.016085,0.993470,0.638808,0.436332,0.218605,0.529792,0.002043,0.000000,0.655829,0.032028,0.471383,0.982950,0.997096,0.202704,0.015362,0.934173,0.058549,0.071233,0.033699,0.313020,0.554960,0.976349,0.933707,0.506951,0.221460,0.154652,0.016882,0.941283,0.511268,0.570778,0.943301,0.867866,0.877810,0.014297,0.955827,0.178709,0.040280,0.084383,0.048486,0.142533 Objectives 0.4272
Barcelona_Block_SOO_Penalization* 10:15:59 Parameters 0.007400,0.179387,0.000068,0.177097,0.950875,0.519601,0.005022,0.909828,0.019238,0.007180,0.910222,0.742842,0.975179,0.786335,0.983450,0.044108,0.061932,0.035431,0.027503,0.479565,0.185083,0.101181,0.178760,0.953638,0.532424,0.053827,0.016114,0.254166,0.987506,0.023853,0.007370,0.624265,0.005790,0.043488,0.947792,0.107585,0.013299,0.027699,0.133265,0.977202,0.017220,0.991884,0.636535,0.437196,0.218157,0.528870,0.002315,0.000000,0.655065,0.031676,0.472032,0.982739,0.999691,0.201511,0.014247,0.934912,0.057312,0.069703,0.032391,0.312551,0.556850,0.977756,0.933644,0.508794,0.221361,0.154803,0.018357,0.945383,0.512181,0.568486,0.943416,0.866348,0.876821,0.014674,0.953016,0.177269,0.038861,0.082429,0.050643,0.141805 Objectives 0.4345
Barcelona_Block_SOO_Penalization* 10:16:28 Parameters 0.007137,0.179262,0.000444,0.177394,0.949963,0.519234,0.005943,0.909527,0.019130,0.006331,0.908921,0.742264,0.975648,0.786578,0.984091,0.044575,0.061821,0.037653,0.028576,0.480074,0.185419,0.101890,0.179935,0.953932,0.532917,0.053394,0.015319,0.253736,0.986716,0.023456,0.006390,0.624609,0.004016,0.042227,0.946917,0.107551,0.013290,0.025080,0.133923,0.976466,0.017197,0.993355,0.636125,0.437271,0.218531,0.528535,0.003129,0.000076,0.655937,0.031186,0.471713,0.982369,0.998722,0.201629,0.014829,0.934470,0.057620,0.070622,0.031760,0.312223,0.556417,0.978047,0.934295,0.508393,0.220985,0.154466,0.016868,0.943645,0.512696,0.568724,0.943313,0.866357,0.876169,0.014433,0.953361,0.177696,0.040109,0.083601,0.050339,0.142447 Objectives 0.4374
Barcelona_Block_SOO_Penalization* 10:16:57 Parameters 0.007896,0.179389,0.000000,0.177431,0.949882,0.519179,0.006101,0.909580,0.019164,0.006413,0.909760,0.741986,0.975459,0.786064,0.983598,0.044456,0.061542,0.036757,0.028739,0.479514,0.185505,0.101559,0.179874,0.954247,0.533098,0.053653,0.015386,0.253371,0.986043,0.023339,0.007237,0.624369,0.004776,0.042684,0.947106,0.108159,0.012974,0.025265,0.133157,0.977338,0.016442,0.992820,0.636413,0.436648,0.218450,0.528641,0.002773,0.000217,0.655573,0.031303,0.471457,0.982693,0.998944,0.201360,0.015233,0.934443,0.057740,0.070360,0.031605,0.311931,0.556905,0.977867,0.934158,0.508046,0.221114,0.154800,0.016666,0.943646,0.512648,0.568753,0.943156,0.866115,0.876480,0.014772,0.953914,0.177217,0.039903,0.084022,0.050862,0.142634 Objectives 0.4441
Barcelona_Block_SOO_Penalization* 10:17:49 Parameters 0.053031,0.498345,0.064614,0.881632,0.343891,0.902344,0.501219,0.211629,0.111466,0.691090,0.154493,0.713388,0.535246,0.145594,0.905976,0.285300,0.622498,0.212172,0.892544,0.908476,0.297229,0.774995,0.262261,0.709571,0.673443,0.410526,0.049797,0.488754,0.941405,0.692360,0.331220,0.121192,0.468215,0.590115,0.276070,0.138949,0.415435,0.956908,0.118058,0.219206,0.766134,0.291483,0.138604,0.655188,0.020355,0.904716,0.242705,0.810550,0.689366,0.733504,0.839526,0.140565,0.566992,0.578132,0.231702,0.657136,0.297339,0.147450,0.600971,0.895464,0.784979,0.616051,0.540274,0.814853,0.616438,0.537325,0.418225,0.606060,0.908867,0.890334,0.112072,0.309323,0.928537,0.584178,0.995117,0.777631,0.031622,0.984743,0.442540,0.962931 Objectives 0.319
Barcelona_Block_SOO_Penalization* 10:18:37 Parameters 0.721524,0.992457,0.219944,0.196984,0.247177,0.018797,0.572634,0.401712,0.316129,0.171569,0.430385,0.360791,0.969689,0.070892,0.972757,0.313313,0.458416,0.821087,0.718169,0.102543,0.208949,0.287872,0.139543,0.611098,0.137646,0.932012,0.088507,0.762620,0.971424,0.004269,0.187355,0.874975,0.650276,0.103582,0.192384,0.532594,0.922276,0.036969,0.200695,0.119298,0.662640,0.759339,0.423620,0.102009,0.156158,0.956611,0.199856,0.572076,0.134839,0.317050,0.344315,0.767787,0.539351,0.654109,0.733394,0.760597,0.620026,0.802352,0.568568,0.993709,0.476415,0.010555,0.598592,0.636502,0.901373,0.335853,0.193495,0.725790,0.159439,0.059280,0.296043,0.916814,0.860436,0.361428,0.172275,0.165650,0.847459,0.745083,0.590824,0.431630 Objectives 0.3596
Barcelona_Block_SOO_Penalization* 10:19:24 Parameters 0.655821,0.576124,0.568591,0.431008,0.559827,0.305892,0.076516,0.318099,0.364131,0.387675,0.183158,0.278949,0.813893,0.365168,0.115589,0.016012,0.206579,0.711786,0.318615,0.636177,0.118242,0.875296,0.357716,0.367770,0.423609,0.867272,0.619716,0.007208,0.936085,0.454341,0.255584,0.412297,0.748755,0.436569,0.165799,0.186917,0.720077,0.372105,0.838404,0.659279,0.631804,0.043965,0.784875,0.784790,0.361405,0.071027,0.806520,0.551623,0.576757,0.613079,0.215799,0.431356,0.293406,0.968378,0.046826,0.446727,0.673309,0.293925,0.455020,0.926874,0.127726,0.115577,0.693835,0.885718,0.536983,0.447276,0.183768,0.694134,0.141010,0.446577,0.212116,0.033854,0.639870,0.722835,0.145852,0.136738,0.286889,0.246779,0.165097,0.602988 Objectives 0.3183
Barcelona_Block_SOO_Penalization* 10:20:10 Parameters 0.685275,0.902666,0.706465,0.579774,0.948255,0.728110,0.669112,0.067440,0.777147,0.952295,0.698167,0.452218,0.315833,0.834643,0.537725,0.841526,0.663345,0.248355,0.794804,0.711669,0.911775,0.965460,0.628673,0.040401,0.772560,0.271500,0.188079,0.140442,0.666823,0.216777,0.711867,0.272667,0.486165,0.236712,0.356072,0.866330,0.753175,0.155317,0.971661,0.035810,0.532804,0.610252,0.494644,0.486728,0.331765,0.173183,0.909694,0.021107,0.877685,0.896505,0.899726,0.356387,0.423929,0.530849,0.326093,0.562179,0.453037,0.331908,0.275343,0.810312,0.507712,0.672931,0.080018,0.048652,0.178612,0.122489,0.063662,0.400133,0.630829,0.018029,0.793552,0.355581,0.092636,0.870218,0.084714,0.707240,0.454811,0.354693,0.692053,0.848995 Objectives 0.3265
Barcelona_Block_SOO_Penalization* 10:20:57 Parameters 0.223035,0.727227,0.901759,0.983845,0.868345,0.599444,0.880310,0.810277,0.037421,0.526277,0.375056,0.776594,0.088578,0.118631,0.236706,0.631896,0.040297,0.077618,0.228621,0.310958,0.637715,0.419707,0.075017,0.214619,0.372726,0.188631,0.333597,0.444637,0.380326,0.495641,0.300306,0.920404,0.695451,0.460338,0.973021,0.923644,0.881263,0.085101,0.226784,0.917809,0.310628,0.415450,0.306820,0.573468,0.090867,0.426057,0.891509,0.775548,0.417824,0.346670,0.118098,0.554623,0.878346,0.207497,0.622211,0.148642,0.026760,0.163754,0.980421,0.489263,0.737459,0.332549,0.356255,0.853972,0.563205,0.049274,0.308109,0.280577,0.946451,0.339275,0.648312,0.560870,0.194428,0.097184,0.445946,0.288398,0.914459,0.503332,0.408261,0.569392 Objectives 0.3155
Barcelona_Block_SOO_Penalization* 10:21:42 Parameters 0.088709,0.128696,0.536405,0.739856,0.295347,0.147565,0.916208,0.724466,0.897383,0.797480,0.123251,0.524079,0.041419,0.747335,0.385135,0.555630,0.016589,0.289737,0.006072,0.187558,0.610953,0.970184,0.884288,0.932063,0.968052,0.693041,0.364283,0.591589,0.760138,0.031340,0.654552,0.805084,0.926870,0.496162,0.033622,0.250013,0.810455,0.781811,0.575089,0.507933,0.948373,0.700640,0.704458,0.391414,0.841288,0.129755,0.387470,0.380616,0.641664,0.304081,0.963772,0.397169,0.142014,0.755060,0.003449,0.597841,0.267650,0.080251,0.168396,0.427568,0.242536,0.086224,0.843700,0.331631,0.019660,0.619852,0.513437,0.029894,0.444262,0.797122,0.319355,0.631874,0.731751,0.203257,0.301393,0.729843,0.758637,0.881483,0.765944,0.359943 Objectives 0.3312
Barcelona_Block_SOO_Penalization* 10:22:32 Parameters 0.773396,0.760574,0.470783,0.058859,0.414443,0.766433,0.820774,0.922992,0.427898,0.607827,0.647741,0.633675,0.097765,0.765733,0.299607,0.375158,0.293275,0.891299,0.677122,0.342651,0.804710,0.186706,0.738374,0.569487,0.404424,0.986833,0.803809,0.178636,0.515807,0.958068,0.511500,0.962605,0.686868,0.065206,0.233635,0.442381,0.302164,0.450510,0.951451,0.946110,0.703108,0.892434,0.225499,0.927787,0.807775,0.870334,0.005649,0.152682,0.935034,0.630195,0.638357,0.061596,0.724972,0.423846,0.214067,0.701797,0.221550,0.002361,0.209285,0.953637,0.434912,0.760702,0.649865,0.526360,0.788328,0.187091,0.876851,0.173443,0.011500,0.854137,0.358833,0.733871,0.097746,0.437782,0.671449,0.509372,0.387143,0.660419,0.645508,0.487760 Objectives 0.3206
Barcelona_Block_SOO_Penalization* 10:23:28 Parameters 0.480740,0.294703,0.930289,0.173929,0.783612,0.869964,0.856639,0.835460,0.391294,0.654701,0.610237,0.934571,0.929405,0.850874,0.152294,0.977820,0.281099,0.968624,0.864100,0.727572,0.003836,0.120268,0.427783,0.889948,0.708833,0.237336,0.378708,0.504668,0.340443,0.144080,0.761404,0.294716,0.245341,0.817359,0.682925,0.939903,0.376012,0.570615,0.800705,0.424746,0.006968,0.137929,0.819951,0.290310,0.850461,0.303509,0.955432,0.965510,0.389436,0.418955,0.591438,0.072781,0.826955,0.068933,0.077240,0.320203,0.426572,0.600183,0.329724,0.566884,0.328133,0.837373,0.446645,0.799366,0.661712,0.693119,0.699550,0.626701,0.091060,0.120553,0.615812,0.503151,0.798535,0.040550,0.239434,0.002461,0.424877,0.564788,0.535964,0.708060 Objectives 0.3204
Barcelona_Block_SOO_Penalization* 10:24:20 Parameters 0.297525,0.801533,0.864447,0.314988,0.465184,0.344056,0.461671,0.551822,0.501255,0.310025,0.260607,0.206256,0.876767,0.235018,0.655263,0.417564,0.928563,0.906462,0.371866,0.397585,0.718534,0.530894,0.104987,0.009334,0.935517,0.405150,0.265165,0.296890,0.813359,0.418819,0.026221,0.609592,0.118829,0.606533,0.522268,0.524667,0.959298,0.626327,0.668607,0.893369,0.500267,0.850497,0.398873,0.872732,0.061953,0.581748,0.334999,0.865299,0.819961,0.050992,0.330423,0.863649,0.185129,0.982416,0.626575,0.216236,0.349490,0.727968,0.840270,0.660883,0.179834,0.905844,0.865422,0.355114,0.331670,0.969386,0.621604,0.562639,0.878334,0.557998,0.546108,0.017171,0.949169,0.683319,0.852909,0.349741,0.556940,0.032359,0.831536,0.833146 Objectives 0.306
Barcelona_Block_SOO_Penalization* 10:25:07 Parameters 0.919630,0.273479,0.164523,0.284779,0.335450,0.168817,0.272953,0.032116,0.173719,0.824202,0.802897,0.152497,0.671103,0.612021,0.420022,0.180016,0.700062,0.388475,0.203246,0.004519,0.838265,0.223204,0.981332,0.239564,0.647685,0.606034,0.654128,0.047707,0.693262,0.744994,0.820604,0.344494,0.018547,0.148118,0.320407,0.359275,0.139779,0.179641,0.318794,0.855170,0.229708,0.784799,0.050992,0.624617,0.975896,0.974131,0.860334,0.167817,0.751179,0.772413,0.061748,0.907986,0.326344,0.145146,0.137240,0.375494,0.699903,0.712209,0.526280,0.270004,0.606836,0.204269,0.112826,0.973690,0.693056,0.208979,0.346703,0.047001,0.856223,0.295037,0.591469,0.423763,0.128989,0.774190,0.268123,0.557716,0.843020,0.752340,0.004787,0.998478 Objectives 0.3186
Barcelona_Block_SOO_Penalization* 10:25:57 Parameters 0.137270,0.934306,0.322029,0.265401,0.487345,0.821108,0.227820,0.989336,0.242298,0.747464,0.067751,0.326557,0.464870,0.539493,0.003367,0.519880,0.782526,0.852786,0.088958,0.476008,0.570474,0.480987,0.683116,0.761397,0.187974,0.186629,0.116786,0.327708,0.485384,0.919572,0.460513,0.743723,0.172665,0.403626,0.774598,0.019257,0.831151,0.826152,0.056553,0.812163,0.799276,0.263526,0.778385,0.679448,0.387722,0.654100,0.827861,0.926653,0.198751,0.481312,0.793450,0.588612,0.908189,0.616026,0.689511,0.101335,0.098397,0.429860,0.100037,0.343143,0.308637,0.222058,0.420707,0.685143,0.399714,0.062937,0.119082,0.676646,0.983233,0.741692,0.274254,0.398343,0.602181,0.389872,0.617450,0.569978,0.089069,0.201411,0.511271,0.906504 Objectives 0.323
Barcelona_Block_SOO_Penalization* 10:26:47 Parameters 0.851306,0.062708,0.952687,0.649788,0.760843,0.980231,0.976218,0.018245,0.738448,0.250298,0.887748,0.422963,0.872752,0.192307,0.954341,0.965323,0.591191,0.413590,0.585649,0.771404,0.150315,0.647715,0.237764,0.258314,0.008775,0.118535,0.238069,0.218630,0.427106,0.656934,0.238424,0.375775,0.592440,0.729743,0.431774,0.385322,0.171443,0.680948,0.504576,0.138929,0.156685,0.340620,0.268021,0.241438,0.762555,0.508025,0.282082,0.477992,0.557038,0.859580,0.526620,0.264485,0.216662,0.896906,0.683724,0.818251,0.813250,0.385945,0.150250,0.731774,0.118782,0.936222,0.763544,0.149672,0.771869,0.768287,0.481356,0.822263,0.304209,0.071243,0.233729,0.888198,0.499406,0.531491,0.894385,0.639740,0.256304,0.122833,0.799556,0.142602 Objectives 0.3352
Barcelona_Block_SOO_Penalization* 10:27:34 Parameters 0.583762,0.612687,0.812912,0.221216,0.711431,0.914252,0.012531,0.369514,0.495868,0.044096,0.200391,0.985952,0.240296,0.788002,0.710096,0.751201,0.987098,0.981447,0.975036,0.820749,0.402282,0.800654,0.785165,0.540883,0.274854,0.581555,0.506084,0.370767,0.037096,0.548559,0.084022,0.699353,0.942442,0.699025,0.602316,0.653889,0.438641,0.593789,0.852914,0.552499,0.602878,0.950863,0.994565,0.834980,0.570381,0.253494,0.589055,0.243268,0.946170,0.502136,0.908189,0.497575,0.026250,0.260915,0.844095,0.075874,0.167740,0.052765,0.925556,0.706025,0.832950,0.791258,0.501690,0.931382,0.362005,0.220994,0.342159,0.423993,0.730793,0.584587,0.823684,0.480379,0.702587,0.429684,0.966004,0.446670,0.469054,0.784686,0.933515,0.179154 Objectives 0.3321
Barcelona_Block_SOO_Penalization* 10:28:28 Parameters 0.316533,0.183804,0.733583,0.791063,0.179956,0.568002,0.962628,0.694426,0.253767,0.127313,0.243368,0.000918,0.758289,0.921150,0.760397,0.255307,0.500430,0.045608,0.827815,0.039802,0.683109,0.462462,0.966807,0.982492,0.732523,0.143607,0.495816,0.737982,0.069034,0.972813,0.355608,0.841608,0.274594,0.799044,0.119289,0.210947,0.480397,0.513252,0.386492,0.769213,0.123928,0.837611,0.444276,0.990534,0.968088,0.621621,0.371225,0.824954,0.745844,0.943445,0.391497,0.248347,0.071209,0.298782,0.897499,0.415330,0.958138,0.360701,0.234700,0.820121,0.780087,0.697530,0.202897,0.612913,0.514667,0.142345,0.150266,0.958915,0.053250,0.601680,0.060745,0.985389,0.279517,0.902575,0.339451,0.112610,0.970866,0.378255,0.957790,0.504976 Objectives 0.3403
Barcelona_Block_SOO_Penalization* 10:29:20 Parameters 0.804591,0.411230,0.129791,0.945936,0.403374,0.429320,0.400890,0.870327,0.951326,0.416489,0.569280,0.073062,0.704329,0.964805,0.276827,0.102277,0.833954,0.156038,0.305318,0.555006,0.040966,0.128626,0.864464,0.966220,0.184481,0.531668,0.999278,0.703205,0.601151,0.264817,0.658645,0.750062,0.869923,0.360169,0.088913,0.096685,0.528790,0.189312,0.348633,0.002424,0.879374,0.443185,0.901396,0.735091,0.604489,0.229806,0.262070,0.670815,0.677023,0.981518,0.666052,0.815232,0.393455,0.827271,0.797995,0.042529,0.553554,0.956182,0.004539,0.144007,0.085061,0.441822,0.160390,0.240536,0.735808,0.490631,0.740812,0.227050,0.828336,0.201492,0.903175,0.084796,0.291101,0.810580,0.360431,0.935345,0.246672,0.838598,0.082716,0.290238 Objectives 0.3031
Barcelona_Block_SOO_Penalization* 10:30:11 Parameters 0.820534,0.871178,0.206186,0.701095,0.972311,0.383073,0.550058,0.124482,0.982546,0.556141,0.930559,0.958105,0.737700,0.297496,0.582955,0.592311,0.478578,0.743310,0.596865,0.978422,0.895104,0.081354,0.570040,0.313783,0.056542,0.476309,0.567896,0.407345,0.727066,0.531025,0.388590,0.033624,0.388498,0.181209,0.286660,0.034839,0.359700,0.493110,0.557152,0.176492,0.415996,0.071196,0.504045,0.251208,0.214427,0.682898,0.146283,0.372712,0.803071,0.152462,0.157416,0.795544,0.626601,0.122388,0.750406,0.006355,0.036735,0.522240,0.677537,0.635047,0.270973,0.590548,0.584694,0.483940,0.148612,0.789666,0.558259,0.877912,0.753576,0.966404,0.705992,0.717826,0.558112,0.989771,0.436889,0.200028,0.509037,0.596056,0.101389,0.879832 Objectives 0.3129
Barcelona_Block_SOO_Penalization* 10:31:02 Parameters 0.884020,0.236356,0.426019,0.375226,0.071248,0.953171,0.810869,0.454251,0.577775,0.326378,0.660243,0.874018,0.172307,0.441386,0.930747,0.187562,0.768984,0.577181,0.502571,0.087981,0.466227,0.055953,0.531901,0.865768,0.580310,0.446323,0.868813,0.912278,0.260818,0.378914,0.794045,0.892109,0.374720,0.957701,0.138644,0.826659,0.584585,0.023326,0.694084,0.816976,0.574095,0.347790,0.672564,0.054317,0.442826,0.816435,0.556459,0.256829,0.601870,0.028219,0.247384,0.213637,0.793351,0.682624,0.267508,0.290149,0.654750,0.823524,0.641688,0.619921,0.026547,0.949871,0.398954,0.114602,0.821326,0.739981,0.685493,0.329560,0.601193,0.470935,0.767957,0.666831,0.509408,0.951801,0.211819,0.476908,0.794051,0.290976,0.477842,0.803708 Objectives 0.3134
Barcelona_Block_SOO_Penalization* 10:31:51 Parameters 0.524715,0.378348,0.604965,0.519928,0.121722,0.037917,0.691881,0.617073,0.664291,0.219806,0.867978,0.103836,0.302740,0.990138,0.451926,0.154625,0.405545,0.598097,0.774553,0.346854,0.759989,0.218383,0.183775,0.074044,0.224327,0.031861,0.454452,0.682313,0.537262,0.310950,0.899347,0.562288,0.518308,0.003114,0.437682,0.999901,0.872037,0.375149,0.012333,0.648827,0.066722,0.160227,0.724526,0.336202,0.158309,0.045973,0.467007,0.443981,0.002059,0.104519,0.273938,0.745644,0.611915,0.062402,0.307006,0.933395,0.487571,0.584846,0.694835,0.441932,0.995876,0.253999,0.337814,0.541720,0.412759,0.345202,0.583648,0.295211,0.428675,0.691534,0.183883,0.175646,0.358380,0.005437,0.812311,0.667089,0.941181,0.184331,0.608094,0.056677 Objectives 0.3111
Barcelona_Block_SOO_Penalization* 10:32:38 Parameters 0.604528,0.537933,0.351058,0.923277,0.500349,0.231323,0.436100,0.662353,0.561755,0.005910,0.044292,0.475960,0.429825,0.411977,0.186689,0.480817,0.333449,0.027344,0.108660,0.950832,0.249927,0.556133,0.025391,0.187378,0.619034,0.884528,0.820031,0.848745,0.212534,0.075920,0.535939,0.331829,0.320941,0.061571,0.893474,0.227251,0.993922,0.898380,0.266557,0.730785,0.446651,0.505292,0.873019,0.418007,0.683259,0.715370,0.729645,0.037980,0.244172,0.255916,0.019702,0.330590,0.656363,0.747928,0.163676,0.240341,0.721055,0.457777,0.872739,0.381237,0.896938,0.436056,0.729099,0.708630,0.985157,0.903298,0.440798,0.357121,0.313493,0.630049,0.459410,0.155386,0.457586,0.184591,0.404530,0.877628,0.347913,0.133101,0.227746,0.394014 Objectives 0.3037
Barcelona_Block_SOO_Penalization* 10:33:28 Parameters 0.111997,0.820469,0.118964,0.106742,0.722623,0.540537,0.626103,0.504736,0.865044,0.579855,0.724224,0.237461,0.499318,0.518865,0.851594,0.676158,0.896065,0.181482,0.552765,0.524317,0.163378,0.363188,0.777655,0.457629,0.801991,0.787144,0.164550,0.958624,0.228909,0.868661,0.487263,0.020744,0.879964,0.254815,0.704859,0.490099,0.671086,0.341911,0.598977,0.992089,0.381586,0.923236,0.103929,0.449366,0.508876,0.217140,0.088351,0.882691,0.107720,0.536343,0.156232,0.123768,0.763016,0.158241,0.940330,0.736617,0.794473,0.492720,0.388374,0.175820,0.351275,0.974234,0.249611,0.074117,0.870334,0.590595,0.851623,0.514830,0.707960,0.813319,0.390152,0.861757,0.993615,0.328838,0.643020,0.431574,0.154377,0.256028,0.054789,0.000890 Objectives 0.3059
