Barcelona_Block_MOO_ready_LogGenerator* 03:23:29 Parameters 0.109803,0.101150,0.284354,0.399460,0.744333,0.621849,0.171429,0.085827,0.012009,0.075506,0.151449,0.488168,0.020899,0.901474,0.780946,0.466996,0.474938,0.180051,0.147717,0.469051,0.645044,0.676903,0.246248,0.897426,0.192920,0.557758,0.214146,0.202460,0.824654,0.914785,0.848827,0.031620,0.007392,0.226589,0.881060,0.190781,0.593405,0.235103,0.830530,0.751031,0.716933,0.220201,0.426846,0.635165,0.139462,0.996046,0.717631,0.144496,0.999975,0.438973,0.546917,0.365346,0.547795,0.413860,0.624466,0.482876,0.775913,0.880869,0.140860,0.123430,0.957499,0.060406,0.760534,0.555665,0.568535,0.311876,0.222797,0.989987,0.590657,0.101688,0.194421,0.200448,0.095610,0.248150,0.698579,0.597738,0.154396,0.339716,0.701861,0.576073,0.758529,0.490937,0.253659,0.077102,0.691731,0.131307,0.731928,0.174734,0.173401,0.955282 Objectives 0.2995,999302.265824712
Barcelona_Block_MOO_ready_LogGenerator* 03:24:19 Parameters 0.930088,0.028293,0.825769,0.077712,0.562665,0.808576,0.681985,0.145646,0.906992,0.092594,0.679763,0.441529,0.526653,0.186441,0.765558,0.093087,0.390262,0.215374,0.731054,0.829704,0.987647,0.954944,0.865583,0.562658,0.641411,0.501552,0.945660,0.594382,0.844808,0.103467,0.382859,0.403647,0.561357,0.957635,0.099004,0.529432,0.043831,0.086523,0.910236,0.838367,0.612956,0.741912,0.933368,0.248190,0.476465,0.959113,0.073438,0.445374,0.959694,0.602184,0.360568,0.995757,0.660733,0.986743,0.741788,0.005908,0.915921,0.754846,0.555458,0.390207,0.621306,0.428928,0.780788,0.931951,0.391196,0.186627,0.409999,0.046566,0.370772,0.512946,0.224773,0.811411,0.863357,0.393341,0.614983,0.876748,0.345358,0.068593,0.655486,0.718553,0.865967,0.226307,0.054525,0.647096,0.959445,0.497409,0.425822,0.387853,0.093750,0.761870 Objectives 0.3387,985616.815058863
Barcelona_Block_MOO_ready_LogGenerator* 03:25:13 Parameters 0.276487,0.023556,0.064490,0.729186,0.540324,0.026295,0.587094,0.481100,0.223544,0.921897,0.437133,0.748343,0.130625,0.650534,0.199882,0.899129,0.911231,0.518360,0.645163,0.285968,0.816206,0.007659,0.659566,0.317846,0.301172,0.976172,0.193256,0.980904,0.697265,0.881586,0.400401,0.502637,0.069446,0.468182,0.511108,0.502122,0.505232,0.867142,0.199806,0.158630,0.969579,0.632834,0.898183,0.360034,0.191258,0.774471,0.169840,0.976528,0.592635,0.298078,0.653142,0.541614,0.458139,0.172133,0.334605,0.755705,0.947914,0.136391,0.251028,0.699744,0.593555,0.621518,0.157268,0.629980,0.057929,0.844785,0.359239,0.139935,0.951467,0.636899,0.548292,0.920936,0.679367,0.700737,0.531741,0.985700,0.643746,0.830229,0.367328,0.296058,0.787302,0.261883,0.248833,0.988672,0.056422,0.318084,0.227277,0.629472,0.433033,0.371655 Objectives 0.3048,1086559.54702862
Barcelona_Block_MOO_ready_LogGenerator* 03:25:56 Parameters 0.333876,0.938598,0.383385,0.500713,0.838239,0.508488,0.613570,0.421206,0.037963,0.346635,0.178693,0.117678,0.492686,0.160916,0.617976,0.337825,0.606674,0.046675,0.195075,0.169074,0.156564,0.547223,0.991921,0.195204,0.429921,0.750200,0.056084,0.924022,0.023018,0.370090,0.829326,0.297449,0.127385,0.706782,0.658212,0.720991,0.658056,0.344089,0.743653,0.514445,0.506170,0.038862,0.548824,0.366173,0.896711,0.626351,0.141249,0.530105,0.298328,0.100766,0.332957,0.194123,0.401759,0.608942,0.923643,0.173233,0.577164,0.410271,0.810907,0.962012,0.265615,0.687993,0.959838,0.716482,0.904310,0.004987,0.931797,0.443817,0.520925,0.310579,0.917683,0.422474,0.634997,0.738243,0.090354,0.965239,0.736598,0.938632,0.120683,0.124645,0.944797,0.346816,0.892911,0.908417,0.589519,0.470111,0.983402,0.679363,0.832108,0.973049 Objectives 0.3168,946003.919843481
Barcelona_Block_MOO_ready_LogGenerator* 03:26:44 Parameters 0.575640,0.445871,0.462344,0.159723,0.931125,0.359578,0.245533,0.998108,0.983756,0.323501,0.380316,0.005865,0.560883,0.055081,0.994619,0.756218,0.422865,0.683496,0.964285,0.563566,0.411731,0.266689,0.918393,0.806421,0.541044,0.803542,0.761340,0.839574,0.997472,0.317596,0.025170,0.990830,0.332077,0.622164,0.996753,0.385048,0.697281,0.129137,0.132816,0.812375,0.038666,0.358994,0.765400,0.779779,0.447095,0.316148,0.465506,0.107824,0.343669,0.781649,0.842340,0.516553,0.310665,0.339430,0.506205,0.051433,0.436280,0.614315,0.026694,0.440500,0.717550,0.336720,0.127753,0.374044,0.493097,0.364745,0.541858,0.737277,0.086573,0.604571,0.749958,0.356489,0.907129,0.595514,0.048708,0.005749,0.981692,0.011615,0.676828,0.773267,0.720565,0.521278,0.154921,0.800544,0.838624,0.275503,0.849783,0.989765,0.389580,0.780945 Objectives 0.3242,1129095.36899666
Barcelona_Block_MOO_ready_LogGenerator* 03:27:36 Parameters 0.666080,0.505706,0.569432,0.993030,0.055920,0.904937,0.898456,0.766935,0.635131,0.249833,0.082753,0.310371,0.695396,0.689290,0.495607,0.745209,0.116110,0.963651,0.811122,0.374673,0.083471,0.433511,0.821196,0.774814,0.489449,0.896420,0.609170,0.823736,0.241748,0.499936,0.995703,0.095401,0.217445,0.604145,0.554155,0.279419,0.963531,0.477828,0.308286,0.801288,0.215509,0.772882,0.011817,0.647005,0.436823,0.286327,0.377093,0.730577,0.524813,0.683723,0.979344,0.625017,0.014650,0.700871,0.395879,0.921946,0.088456,0.323331,0.567832,0.459300,0.576239,0.763270,0.669378,0.531135,0.878790,0.559703,0.910737,0.657464,0.708727,0.914875,0.274307,0.303516,0.059974,0.263317,0.436928,0.355522,0.218646,0.203941,0.884976,0.953781,0.492996,0.147873,0.551828,0.288949,0.353472,0.555591,0.059124,0.742231,0.231925,0.017762 Objectives 0.2992,1084187.10784203
Barcelona_Block_MOO_ready_LogGenerator* 03:28:18 Parameters 0.510991,0.630700,0.346621,0.534019,0.869540,0.133354,0.058002,0.912281,0.686410,0.054586,0.587514,0.065066,0.318835,0.948313,0.693331,0.430895,0.925830,0.058167,0.836285,0.353394,0.752461,0.488281,0.321603,0.679633,0.059808,0.257756,0.867354,0.414874,0.343589,0.611652,0.926648,0.133156,0.493817,0.885171,0.233756,0.067413,0.133479,0.373892,0.296169,0.032431,0.875379,0.463428,0.415853,0.300825,0.070370,0.371091,0.854421,0.362136,0.468704,0.548436,0.678268,0.887656,0.054637,0.891470,0.239384,0.665838,0.731486,0.229735,0.908710,0.742116,0.909464,0.655479,0.334566,0.969220,0.250630,0.803401,0.638490,0.602947,0.146384,0.376515,0.464941,0.005104,0.276376,0.441558,0.905950,0.092287,0.398533,0.701708,0.273661,0.633615,0.890506,0.543118,0.852547,0.540902,0.156826,0.019876,0.055207,0.413966,0.643846,0.252928 Objectives 0.3126,986385.947868316
Barcelona_Block_MOO_ready_LogGenerator* 03:28:59 Parameters 0.415331,0.211243,0.222820,0.044206,0.142618,0.241846,0.485397,0.595599,0.308397,0.565600,0.785020,0.145169,0.535255,0.322403,0.910032,0.277862,0.675490,0.786278,0.798470,0.682857,0.309900,0.121989,0.699557,0.728272,0.582616,0.027528,0.794308,0.444767,0.205971,0.553600,0.684050,0.263864,0.287778,0.293196,0.699738,0.609547,0.179447,0.843090,0.186048,0.267181,0.822002,0.595069,0.792604,0.464059,0.234456,0.489144,0.034194,0.027319,0.438663,0.853811,0.090877,0.473703,0.618622,0.153173,0.466437,0.667852,0.454493,0.484978,0.603140,0.077710,0.104579,0.243913,0.522078,0.127836,0.616956,0.895566,0.205155,0.467880,0.236168,0.040533,0.357727,0.480729,0.987580,0.022991,0.203612,0.154147,0.039530,0.599273,0.896869,0.515276,0.373952,0.899917,0.306990,0.686352,0.221170,0.744235,0.415047,0.806826,0.002325,0.440433 Objectives 0.3261,909497.586056979
Barcelona_Block_MOO_ready_LogGenerator* 03:29:44 Parameters 0.878600,0.839276,0.664048,0.654463,0.313890,0.290743,0.748421,0.519222,0.286462,0.789656,0.711338,0.393468,0.451302,0.581644,0.286264,0.361214,0.981712,0.538357,0.996249,0.494929,0.779233,0.779808,0.577348,0.885503,0.358413,0.400010,0.650010,0.496641,0.323503,0.806987,0.340337,0.625345,0.647662,0.523710,0.370057,0.652088,0.372285,0.021213,0.349596,0.303602,0.119961,0.085358,0.330702,0.315285,0.984296,0.062473,0.887313,0.071447,0.065594,0.002879,0.561695,0.409066,0.475809,0.362020,0.687172,0.468292,0.355283,0.669930,0.378287,0.200528,0.414069,0.861462,0.443662,0.786779,0.239963,0.944976,0.151287,0.922425,0.315445,0.686550,0.218102,0.637910,0.654276,0.847242,0.112294,0.265565,0.937248,0.301589,0.139072,0.978868,0.981385,0.387231,0.642611,0.423212,0.898746,0.866338,0.086186,0.794403,0.510136,0.306393 Objectives 0.3278,968823.257310601
Barcelona_Block_MOO_ready_LogGenerator* 03:30:33 Parameters 0.686596,0.808731,0.031491,0.667497,0.217665,0.961686,0.555251,0.233294,0.763917,0.970241,0.048689,0.213692,0.158217,0.999018,0.699909,0.487993,0.318116,0.288388,0.579167,0.042026,0.207112,0.899567,0.152257,0.044719,0.748605,0.036025,0.997742,0.024907,0.969877,0.416025,0.476167,0.963247,0.250937,0.272404,0.217254,0.789340,0.756974,0.419961,0.157543,0.094636,0.084788,0.246158,0.705304,0.881774,0.355411,0.096931,0.323089,0.039253,0.548917,0.459902,0.297360,0.824922,0.998800,0.023350,0.386128,0.410928,0.406778,0.911689,0.246467,0.541702,0.338257,0.015601,0.703816,0.077633,0.285879,0.530592,0.582252,0.814473,0.219821,0.764167,0.289569,0.984084,0.303634,0.376350,0.258216,0.393104,0.959649,0.441158,0.489793,0.840741,0.692802,0.975914,0.354824,0.205707,0.702145,0.533482,0.791740,0.301016,0.975020,0.940747 Objectives 0.3278,1062768.94489793
Barcelona_Block_MOO_ready_LogGenerator* 03:31:17 Parameters 0.636382,0.256584,0.103050,0.267566,0.712941,0.608045,0.212216,0.822822,0.880481,0.667988,0.617615,0.597464,0.658160,0.361310,0.234523,0.078989,0.551625,0.817293,0.692434,0.968639,0.554717,0.311073,0.954228,0.123394,0.818738,0.462900,0.011529,0.878515,0.420111,0.013355,0.972078,0.544435,0.613016,0.144081,0.780809,0.958320,0.428313,0.317329,0.506249,0.583988,0.978474,0.172507,0.386789,0.187691,0.840597,0.936436,0.488365,0.913997,0.645228,0.659033,0.131715,0.561136,0.138832,0.542030,0.773237,0.383501,0.685998,0.165530,0.053210,0.580363,0.431351,0.252475,0.249602,0.521221,0.827169,0.287321,0.878804,0.483946,0.481055,0.153458,0.690402,0.749712,0.327851,0.082901,0.392411,0.577855,0.670515,0.106226,0.736044,0.226626,0.411046,0.464596,0.379645,0.461942,0.527307,0.074734,0.902737,0.114754,0.462143,0.524579 Objectives 0.3074,1028884.56824547
Barcelona_Block_MOO_ready_LogGenerator* 03:32:04 Parameters 0.899336,0.945125,0.411105,0.631302,0.958529,0.858039,0.649446,0.864724,0.961105,0.265385,0.951649,0.349472,0.242953,0.812969,0.590568,0.687433,0.638994,0.922369,0.539563,0.136730,0.618767,0.857307,0.277306,0.427376,0.242162,0.607245,0.849478,0.666708,0.646976,0.054152,0.076586,0.433842,0.515385,0.442834,0.824360,0.614579,0.782264,0.265757,0.040761,0.497651,0.725023,0.301862,0.868596,0.677007,0.378102,0.788553,0.739472,0.969575,0.032340,0.827281,0.519562,0.731974,0.355891,0.759414,0.817777,0.842576,0.644971,0.192559,0.413274,0.842205,0.140415,0.848893,0.642093,0.600703,0.935395,0.431807,0.596592,0.570316,0.048976,0.170124,0.493816,0.674198,0.709800,0.937099,0.778681,0.833373,0.581910,0.951407,0.830419,0.905640,0.338605,0.330221,0.982558,0.857342,0.168313,0.339141,0.661458,0.585420,0.883806,0.087044 Objectives 0.3255,1049509.54296417
Barcelona_Block_MOO_ready_LogGenerator* 03:32:49 Parameters 0.422910,0.432380,0.025245,0.316867,0.658750,0.724689,0.107538,0.549080,0.502536,0.191201,0.856043,0.863453,0.377826,0.768410,0.514221,0.968137,0.024015,0.117157,0.290186,0.318537,0.923948,0.387778,0.065711,0.017157,0.446368,0.530302,0.301577,0.044813,0.164603,0.261163,0.587893,0.352478,0.825645,0.212190,0.497698,0.773037,0.531766,0.950992,0.967340,0.460455,0.249981,0.146971,0.609441,0.955206,0.572726,0.828076,0.625205,0.208323,0.837845,0.971551,0.733394,0.262423,0.834229,0.815205,0.111615,0.904812,0.781131,0.976284,0.080202,0.319369,0.138286,0.369292,0.882876,0.852489,0.514338,0.131800,0.948954,0.915733,0.785451,0.428061,0.050586,0.470528,0.425851,0.306620,0.981721,0.067917,0.627949,0.152811,0.431301,0.102885,0.594414,0.932910,0.014354,0.519868,0.743975,0.249654,0.944137,0.203711,0.479310,0.284700 Objectives 0.3154,974317.691399412
Barcelona_Block_MOO_ready_LogGenerator* 03:33:36 Parameters 0.734487,0.384693,0.958605,0.890151,0.785068,0.213559,0.787353,0.051618,0.196632,0.630002,0.251073,0.905434,0.831096,0.247489,0.382284,0.635668,0.387022,0.755527,0.022951,0.256994,0.449965,0.201632,0.490138,0.279654,0.936058,0.168207,0.922958,0.077507,0.926424,0.082376,0.467775,0.231218,0.427816,0.841488,0.141912,0.159794,0.867605,0.758213,0.379809,0.578472,0.780222,0.492784,0.494464,0.198714,0.811829,0.886739,0.022637,0.267375,0.164350,0.580527,0.029545,0.599661,0.083666,0.263526,0.579059,0.347314,0.289292,0.355292,0.736885,0.490705,0.923969,0.982670,0.382841,0.652761,0.106635,0.219573,0.860706,0.359908,0.848306,0.816037,0.840157,0.139040,0.508711,0.763209,0.073560,0.475491,0.865375,0.111809,0.100627,0.797011,0.937738,0.020639,0.587312,0.929577,0.538975,0.953370,0.600110,0.851681,0.348528,0.477333 Objectives 0.3283,994171.093260723
Barcelona_Block_MOO_ready_LogGenerator* 03:34:23 Parameters 0.841278,0.550896,0.474236,0.007890,0.894466,0.168297,0.311497,0.664522,0.923818,0.158882,0.209345,0.665105,0.889421,0.743991,0.883809,0.171957,0.738866,0.436313,0.090717,0.416049,0.897767,0.053256,0.408109,0.854800,0.372543,0.874815,0.306071,0.524928,0.726142,0.417813,0.753499,0.715229,0.893817,0.045497,0.734573,0.830704,0.723428,0.923157,0.460487,0.347443,0.077644,0.119183,0.333679,0.985473,0.108684,0.236334,0.294924,0.920922,0.490427,0.620426,0.009298,0.221371,0.578638,0.573243,0.847584,0.264701,0.039703,0.094047,0.486111,0.046977,0.881254,0.829826,0.408066,0.170528,0.671052,0.599431,0.000087,0.952479,0.668076,0.727903,0.161375,0.258303,0.340325,0.483725,0.337949,0.458339,0.838289,0.404278,0.065832,0.267747,0.544365,0.056233,0.620399,0.598148,0.250189,0.803592,0.207790,0.969699,0.630344,0.645177 Objectives 0.3169,966472.124101622
Barcelona_Block_MOO_ready_LogGenerator* 03:35:11 Parameters 0.544012,0.063881,0.797367,0.772979,0.828252,0.644513,0.364437,0.460597,0.475156,0.589205,0.111267,0.097055,0.185640,0.022479,0.962663,0.545248,0.271890,0.875591,0.930459,0.769705,0.704983,0.618420,0.096903,0.336783,0.270046,0.235855,0.580281,0.646884,0.251493,0.169543,0.802399,0.467905,0.705211,0.166774,0.425327,0.740020,0.635426,0.660266,0.018738,0.396183,0.847184,0.826677,0.301215,0.163635,0.547907,0.190534,0.604528,0.717333,0.782700,0.939663,0.189132,0.046435,0.260202,0.957368,0.477733,0.144704,0.071267,0.439097,0.419892,0.830532,0.539259,0.564337,0.187047,0.490351,0.335701,0.772334,0.696598,0.619026,0.903718,0.239706,0.101900,0.951442,0.836223,0.147524,0.174127,0.658359,0.517109,0.331040,0.512312,0.671856,0.732332,0.805569,0.288430,0.103791,0.053837,0.617461,0.459667,0.657591,0.729310,0.189115 Objectives 0.3213,1082495.89817567
Barcelona_Block_MOO_ready_LogGenerator* 03:35:57 Parameters 0.824620,0.741415,0.139309,0.596524,0.516616,0.783653,0.295665,0.182617,0.796133,0.823176,0.774756,0.172313,0.335511,0.449438,0.934527,0.005288,0.179667,0.242762,0.474167,0.870395,0.184731,0.579195,0.617335,0.917900,0.390233,0.807294,0.426705,0.769606,0.091951,0.739737,0.095652,0.082482,0.722750,0.086732,0.595883,0.936262,0.487077,0.079242,0.982385,0.731827,0.606356,0.518479,0.650135,0.255368,0.865524,0.213537,0.898584,0.403674,0.720075,0.484658,0.756492,0.845118,0.586427,0.496743,0.592698,0.578277,0.474440,0.030165,0.509136,0.254956,0.188515,0.210188,0.036413,0.026044,0.546810,0.633467,0.754846,0.201792,0.067704,0.483445,0.887955,0.606308,0.140126,0.298744,0.920887,0.720879,0.007118,0.885000,0.467494,0.643569,0.026415,0.729270,0.808822,0.170543,0.640741,0.522447,0.338081,0.552826,0.166422,0.136593 Objectives 0.3279,960097.967490368
Barcelona_Block_MOO_ready_LogGenerator* 03:36:42 Parameters 0.044766,0.889366,0.419990,0.191032,0.586402,0.471619,0.566909,0.066017,0.720659,0.876700,0.641327,0.245621,0.052045,0.289112,0.567430,0.131940,0.809852,0.265681,0.907001,0.139287,0.691521,0.057507,0.282687,0.163750,0.852630,0.146709,0.524392,0.723779,0.515338,0.925286,0.888508,0.813841,0.928905,0.405060,0.008934,0.558382,0.855712,0.535778,0.692029,0.879226,0.343652,0.973124,0.216305,0.757898,0.286713,0.025439,0.652056,0.328893,0.724932,0.029066,0.904834,0.783460,0.372436,0.434742,0.538899,0.511137,0.236162,0.255959,0.179050,0.917848,0.479818,0.961625,0.262565,0.160720,0.761112,0.402805,0.439999,0.868884,0.021465,0.565409,0.503683,0.407811,0.778681,0.997931,0.509651,0.741930,0.593641,0.658224,0.241629,0.868060,0.252255,0.599619,0.133288,0.224331,0.135045,0.434111,0.710450,0.003313,0.075027,0.870925 Objectives 0.335,1060988.0108147
Barcelona_Block_MOO_ready_LogGenerator* 03:37:23 Parameters 0.445561,0.344463,0.748258,0.848664,0.488537,0.074343,0.004390,0.956247,0.056325,0.019489,0.416151,0.774049,0.862222,0.355315,0.643744,0.841865,0.750484,0.457978,0.329876,0.836138,0.885202,0.872509,0.464807,0.269880,0.208728,0.719018,0.264552,0.303768,0.879435,0.584783,0.216674,0.325798,0.874802,0.368704,0.133572,0.993231,0.232269,0.039501,0.646263,0.071238,0.460038,0.076494,0.519746,0.907754,0.949188,0.401213,0.511820,0.691539,0.272899,0.365127,0.375768,0.460084,0.802987,0.136383,0.276406,0.617406,0.620397,0.735992,0.846408,0.519234,0.312302,0.939037,0.741571,0.426432,0.430371,0.092721,0.275596,0.679022,0.290888,0.014237,0.955834,0.100737,0.463405,0.218696,0.013598,0.424243,0.377734,0.677681,0.785484,0.457462,0.248554,0.845761,0.707061,0.561790,0.811305,0.101603,0.881973,0.028293,0.548826,0.241073 Objectives 0.3328,860276.153591553
Barcelona_Block_MOO_ready_LogGenerator* 03:38:03 Parameters 0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000 Objectives 0.235,1071900
Barcelona_Block_MOO_ready_LogGenerator* 03:39:15 Parameters 0.139758,0.034917,0.141097,0.060931,0.966667,0.798365,0.931911,0.963377,0.953072,0.678509,0.056373,0.981634,0.037425,0.654491,0.881322,0.345864,0.976433,0.441831,0.625171,0.984954,0.096355,0.975181,0.711260,0.867988,0.891770,0.895726,0.970864,0.920334,0.966105,0.998368,0.964593,0.254152,0.718997,0.083245,0.938441,0.948641,0.978800,0.973400,0.003769,0.984503,0.257919,0.359499,0.007702,0.187473,0.923949,0.839826,0.884426,0.963377,0.975020,0.089673,0.029666,0.960099,0.066795,0.038338,0.055500,0.999886,0.944448,0.847628,0.054983,0.966549,0.886454,0.214080,0.535503,0.198613,0.074655,0.994739,0.827584,0.794412,0.978802,0.916998,0.998592,0.028599,0.987176,0.831470,0.773596,0.263748,0.866359,0.942243,0.974454,0.970750,0.004795,0.009557,0.179321,0.158909,0.160066,0.415512,0.952382,0.860607,0.995763,0.930394 Objectives 0.2836,1542544.64552106
Barcelona_Block_MOO_ready_LogGenerator* 03:40:27 Parameters 0.011852,0.007801,0.023529,0.807318,0.455068,0.254125,0.983094,0.748580,0.565486,0.695884,0.056625,0.980640,0.968535,0.845527,0.967701,0.005148,0.989718,0.922529,0.919718,0.987669,0.114796,0.020187,0.921735,0.920192,0.087521,0.955595,0.886693,0.975438,0.608292,0.911154,0.898707,0.066802,0.116623,0.112629,0.448531,0.717229,0.873905,0.884644,0.660425,0.940525,0.040444,0.976541,0.150394,0.020027,0.631633,0.867669,0.983647,0.709662,0.961557,0.974441,0.255210,0.529564,0.194264,0.489482,0.984156,0.016191,0.954492,0.941641,0.561662,0.257245,0.028398,0.026989,0.111403,0.040191,0.083504,0.373214,0.962092,0.824629,0.916835,0.995369,0.952344,0.127503,0.864037,0.174523,0.004150,0.086577,0.939126,0.874498,0.654520,0.783449,0.090147,0.977076,0.048089,0.006995,0.694121,0.086407,0.088841,0.962362,0.915326,0.912910 Objectives 0.2868,1535849.93473432
Barcelona_Block_MOO_ready_LogGenerator* 03:41:40 Parameters 0.030289,0.663365,0.128939,0.973454,0.797621,0.049753,0.325080,0.872460,0.931165,0.618558,0.288772,0.951261,0.866281,0.096735,0.934758,0.453265,0.826692,0.963362,0.946730,0.910717,0.062906,0.094164,0.171323,0.996140,0.213202,0.306164,0.937634,0.980560,0.960454,0.979855,0.998152,0.259320,0.919279,0.156162,0.002764,0.926848,0.862655,0.787413,0.981912,0.885345,0.371119,0.053716,0.031371,0.155649,0.048386,0.565055,0.813326,0.977292,0.829330,0.791548,0.622182,0.888900,0.028738,0.909585,0.192335,0.099798,0.858345,0.906978,0.187310,0.895702,0.051087,0.491753,0.975298,0.859885,0.003402,0.971534,0.816423,0.947570,0.778007,0.751570,0.944519,0.241988,0.856591,0.932752,0.158959,0.809248,0.930658,0.888897,0.981590,0.994340,0.080314,0.867131,0.156082,0.922740,0.898009,0.200954,0.367102,0.832089,0.173580,0.993977 Objectives 0.2915,1495438.21381266
Barcelona_Block_MOO_ready_LogGenerator* 03:42:55 Parameters 0.021104,0.352926,0.212061,0.993060,0.292642,0.261876,0.829388,0.963102,0.700832,0.948427,0.021883,0.960279,0.334428,0.815404,0.540699,0.827886,0.957995,0.919490,0.987426,0.734256,0.006468,0.082040,0.127335,0.164274,0.944305,0.586420,0.949138,0.956063,0.985977,0.193319,0.165518,0.090578,0.309020,0.565382,0.883758,0.996090,0.699303,0.951316,0.775944,0.985590,0.808050,0.189157,0.019463,0.624037,0.799554,0.395845,0.938855,0.936081,0.997841,0.584034,0.845589,0.263151,0.008689,0.904152,0.248151,0.795163,0.894105,0.980984,0.668740,0.148541,0.767938,0.078683,0.967286,0.905319,0.193154,0.112530,0.951219,0.956215,0.935127,0.937271,0.958343,0.009496,0.961109,0.949023,0.057634,0.358760,0.933050,0.935789,0.993416,0.999038,0.677386,0.928967,0.007789,0.784474,0.881658,0.744183,0.826068,0.843834,0.785169,0.831985 Objectives 0.2803,1608590.03152251
Barcelona_Block_MOO_ready_LogGenerator* 03:44:07 Parameters 0.010868,0.138129,0.190199,0.970388,0.258872,0.077622,0.579590,0.765565,0.965036,0.819175,0.221941,0.909636,0.327987,0.975912,0.618831,0.788180,0.993428,0.879894,0.814022,0.751833,0.122096,0.166198,0.400549,0.161744,0.949334,0.817038,0.957237,0.966847,0.999197,0.144713,0.069867,0.011461,0.027483,0.776137,0.586760,0.880594,0.516402,0.999963,0.919372,0.787053,0.959864,0.116777,0.019412,0.656513,0.981491,0.113677,0.978825,0.838044,0.976827,0.380507,0.916472,0.174526,0.008977,0.873828,0.269970,0.794973,0.977221,0.872195,0.795604,0.000664,0.639894,0.024680,0.988827,0.966982,0.484942,0.013733,0.854656,0.938418,0.909088,0.999549,0.995083,0.029369,0.767337,0.951326,0.165990,0.202355,0.987098,0.889744,0.999099,0.838832,0.673908,0.981142,0.314287,0.904385,0.973072,0.894675,0.861092,0.574411,0.712114,0.628675 Objectives 0.2856,1525650.48290502
Barcelona_Block_MOO_ready_LogGenerator* 03:45:04 Parameters 0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.085792,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.028555,1.000000,0.607598,1.000000,0.783620,1.000000,0.979829,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.960990,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.264392,1.000000,1.000000,0.000000,1.000000,0.000000,0.049952,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.313224,0.000000,0.000000,0.289688,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000 Objectives 0.2615,1400350.80415472
Barcelona_Block_MOO_ready_LogGenerator* 03:45:53 Parameters 0.012283,0.682318,0.521711,0.369329,0.307005,0.245080,0.869160,0.798750,0.924315,0.161968,0.134092,0.983599,0.482150,0.647434,0.411561,0.767959,0.566780,0.925021,0.593282,0.497930,0.092477,0.968096,0.284576,0.009591,0.789061,0.628820,0.918831,0.511788,0.758094,0.413298,0.412860,0.957966,0.264196,0.119749,0.178814,0.514542,0.170288,0.847740,0.060732,0.870443,0.009441,0.471099,0.753105,0.017479,0.277723,0.138400,0.394655,0.937278,0.888117,0.084657,0.246768,0.653257,0.312467,0.676038,0.043137,0.021233,0.291465,0.947740,0.486465,0.384960,0.068350,0.979590,0.790352,0.769941,0.037146,0.458667,0.554617,0.054911,0.708551,0.506372,0.935664,0.266499,0.625029,0.155868,0.294155,0.408030,0.379573,0.353174,0.618164,0.232756,0.109409,0.601177,0.112547,0.589697,0.744027,0.362962,0.722915,0.829876,0.386355,0.608465 Objectives 0.3162,1087483.6633267
